object,obj.idx,table,tab.idx,time
high,108,hor,60,1467811432.515248
high,11,hor,60,1467811434.067020
mid,89,hor,60,1467811435.591197
low,27,hor,60,1467811437.180453
mid,29,hor,60,1467811438.669107
low,37,hor,60,1467811440.190014
high,32,hor,60,1467811441.711125
mid,62,hor,60,1467811443.202072
mid,27,hor,60,1467811444.727030
low,111,hor,60,1467811446.147892
low,67,hor,60,1467811447.701754
high,106,hor,60,1467811449.126012
low,38,hor,60,1467811450.683906
mid,54,hor,60,1467811452.273043
high,84,hor,60,1467811453.730200
low,39,hor,60,1467811455.287000
low,80,hor,60,1467811456.776623
high,90,hor,60,1467811458.366237
mid,21,hor,60,1467811459.923316
mid,1,hor,60,1467811461.311837
high,36,hor,60,1467811462.802497
mid,108,hor,60,1467811464.390211
low,18,hor,60,1467811465.877069
high,24,hor,60,1467811467.267240
mid,76,hor,60,1467811468.692084
low,43,hor,60,1467811470.284890
high,55,hor,60,1467811471.773301
low,89,hor,60,1467811473.230458
high,82,hor,60,1467811474.652877
high,77,hor,60,1467811476.109861
mid,83,hor,60,1467811477.601277
high,4,hor,60,1467811479.126270
mid,24,hor,60,1467811480.583645
low,49,hor,60,1467811482.172622
low,2,hor,60,1467811483.563593
mid,56,hor,60,1467811485.050583
low,54,hor,60,1467811486.572634
high,13,hor,60,1467811488.128090
high,119,hor,60,1467811489.548844
high,21,hor,60,1467811491.071208
low,113,hor,60,1467811492.631817
mid,16,hor,60,1467811494.217963
mid,84,hor,60,1467811495.642470
low,20,hor,60,1467811497.095060
mid,77,hor,60,1467811498.686971
mid,59,hor,60,1467811500.180681
high,3,hor,60,1467811501.704389
low,52,hor,60,1467811503.225234
mid,48,hor,60,1467811504.715833
low,25,hor,60,1467811506.144180
high,87,hor,60,1467811507.698189
mid,45,hor,60,1467811509.254818
low,21,hor,60,1467811510.844314
low,114,hor,60,1467811512.431689
low,91,hor,60,1467811513.986954
mid,19,hor,60,1467811515.477794
high,57,hor,60,1467811516.868446
high,100,hor,60,1467811518.426714
mid,74,hor,60,1467811519.983067
high,40,hor,60,1467811521.406903
high,101,hor,60,1467811522.930067
mid,18,hor,60,1467811524.350220
mid,72,hor,60,1467811525.774601
high,59,hor,60,1467811527.332237
mid,102,hor,60,1467811528.855843
low,90,hor,60,1467811530.411660
high,74,hor,60,1467811531.900327
low,85,hor,60,1467811533.356069
high,50,hor,60,1467811534.845898
low,17,hor,60,1467811536.235671
mid,111,hor,60,1467811537.693934
low,107,hor,60,1467811539.249094
mid,47,hor,60,1467811540.803186
mid,65,hor,60,1467811542.357275
high,66,hor,60,1467811543.849102
low,81,hor,60,1467811545.403834
high,72,hor,60,1467811546.990292
mid,78,hor,60,1467811548.610665
low,76,hor,60,1467811550.000955
low,117,hor,60,1467811551.525145
mid,115,hor,60,1467811552.914927
low,66,hor,60,1467811554.339149
high,85,hor,60,1467811555.831225
high,18,hor,60,1467811557.287394
high,30,hor,60,1467811558.744513
low,5,hor,60,1467811560.333871
high,52,hor,60,1467811561.923505
mid,55,hor,60,1467811563.511661
high,105,hor,60,1467811564.934587
mid,46,hor,60,1467811566.356717
high,37,hor,60,1467811567.853294
mid,15,hor,60,1467811569.405637
low,51,hor,60,1467811570.832968
low,86,hor,60,1467811572.323282
low,7,hor,60,1467811573.779557
mid,81,hor,60,1467811575.168512
high,69,hor,60,1467811576.729183
low,61,hor,60,1467811578.317351
mid,85,hor,60,1467811579.773867
mid,40,hor,60,1467811581.361442
low,36,hor,60,1467811582.880680
