object,obj.idx,table,tab.idx,time
mid,81,hor,60,1473151568.572086
mid,95,hor,60,1473151570.061712
high,19,hor,60,1473151571.586513
mid,103,hor,60,1473151573.146552
high,80,hor,60,1473151574.571179
high,67,hor,60,1473151576.093939
high,40,hor,60,1473151577.686712
low,39,hor,60,1473151579.309092
mid,53,hor,60,1473151580.765076
mid,79,hor,60,1473151582.285223
mid,66,hor,60,1473151583.874545
low,43,hor,60,1473151585.460524
high,109,hor,60,1473151587.014294
low,44,hor,60,1473151588.571105
low,89,hor,60,1473151590.125049
high,93,hor,60,1473151591.746937
mid,64,hor,60,1473151593.206378
low,79,hor,60,1473151594.762011
low,40,hor,60,1473151596.318625
high,115,hor,60,1473151597.806535
high,61,hor,60,1473151599.293354
low,33,hor,60,1473151600.818715
mid,90,hor,60,1473151602.373060
mid,37,hor,60,1473151603.865579
mid,10,hor,60,1473151605.357530
high,0,hor,60,1473151606.883648
low,51,hor,60,1473151608.474317
low,87,hor,60,1473151609.997830
mid,85,hor,60,1473151611.423371
mid,113,hor,60,1473151612.851203
high,8,hor,60,1473151614.277374
high,46,hor,60,1473151615.833208
high,57,hor,60,1473151617.356579
low,85,hor,60,1473151618.911772
mid,115,hor,60,1473151620.401481
high,72,hor,60,1473151621.856493
low,8,hor,60,1473151623.350883
low,6,hor,60,1473151624.872337
mid,65,hor,60,1473151626.428904
mid,63,hor,60,1473151627.855369
high,36,hor,60,1473151629.344031
high,112,hor,60,1473151630.798891
low,57,hor,60,1473151632.323694
mid,30,hor,60,1473151633.913820
low,90,hor,60,1473151635.404262
mid,20,hor,60,1473151636.924431
mid,51,hor,60,1473151638.417372
high,23,hor,60,1473151639.974469
low,24,hor,60,1473151641.396039
low,71,hor,60,1473151642.918308
high,64,hor,60,1473151644.443228
low,41,hor,60,1473151678.086431
high,65,hor,60,1473151679.640076
high,63,hor,60,1473151681.228293
mid,119,hor,60,1473151682.715469
mid,50,hor,60,1473151684.167002
high,4,hor,60,1473151685.689524
low,55,hor,60,1473151687.246754
mid,102,hor,60,1473151688.805791
mid,118,hor,60,1473151690.329009
low,12,hor,60,1473151691.919896
high,97,hor,60,1473151693.345250
low,52,hor,60,1473151694.867150
low,45,hor,60,1473151696.388731
mid,5,hor,60,1473151697.810922
high,95,hor,60,1473151699.302890
high,33,hor,60,1473151700.788497
low,21,hor,60,1473151702.212702
low,47,hor,60,1473151703.734564
high,58,hor,60,1473151705.222707
mid,72,hor,60,1473151706.680196
high,96,hor,60,1473151708.135691
mid,61,hor,60,1473151709.658037
mid,110,hor,60,1473151711.180424
low,38,hor,60,1473151712.637122
mid,99,hor,60,1473151714.055645
high,84,hor,60,1473151715.547451
mid,47,hor,60,1473151717.034116
high,94,hor,60,1473151718.556830
high,18,hor,60,1473151720.048166
high,13,hor,60,1473151721.541439
low,30,hor,60,1473151722.961709
low,22,hor,60,1473151724.351762
mid,59,hor,60,1473151725.876319
mid,91,hor,60,1473151727.268348
low,93,hor,60,1473151728.759395
low,67,hor,60,1473151730.244952
low,102,hor,60,1473151731.762889
mid,29,hor,60,1473151733.221614
low,59,hor,60,1473151734.646368
low,81,hor,60,1473151736.101662
mid,12,hor,60,1473151737.692836
high,104,hor,60,1473151739.218221
high,90,hor,60,1473151740.611710
high,3,hor,60,1473151742.202664
low,80,hor,60,1473151743.594927
high,81,hor,60,1473151745.050710
mid,27,hor,60,1473151746.509678
mid,87,hor,60,1473151748.002789
high,56,hor,60,1473151749.492253
high,107,hor,60,1473151751.077004
low,84,hor,60,1473151752.566211
high,45,hor,60,1473151754.086525
mid,36,hor,60,1473151755.515673
low,28,hor,60,1473151757.074415
mid,43,hor,60,1473151758.662370
mid,117,hor,60,1473151760.217202
high,42,hor,60,1473151761.613051
low,54,hor,60,1473151763.135691
mid,23,hor,60,1473151764.723481
low,7,hor,60,1473151766.177931
low,9,hor,60,1473151767.602702
mid,77,hor,60,1473151769.093382
high,44,hor,60,1473151770.647589
low,78,hor,60,1473151772.204693
mid,71,hor,60,1473151773.825355
high,14,hor,60,1473151775.382044
high,75,hor,60,1473151776.907465
high,113,hor,60,1473151778.460262
mid,15,hor,60,1473151780.019673
mid,56,hor,60,1473151781.411261
low,69,hor,60,1473151782.964117
low,48,hor,60,1473151784.453130
high,100,hor,60,1473151785.977313
high,83,hor,60,1473151787.566842
mid,17,hor,60,1473151789.021759
mid,45,hor,60,1473151790.578041
low,32,hor,60,1473151792.100904
mid,67,hor,60,1473151793.626420
low,60,hor,60,1473151795.081946
mid,96,hor,60,1473151796.608959
high,52,hor,60,1473151798.164661
low,107,hor,60,1473151799.685116
low,3,hor,60,1473151801.208203
high,11,hor,60,1473151802.696445
high,62,hor,60,1473151804.253174
mid,78,hor,60,1473151805.711677
mid,69,hor,60,1473151807.200531
mid,111,hor,60,1473151808.592088
high,20,hor,60,1473151810.047880
high,85,hor,60,1473151811.606337
low,20,hor,60,1473151813.162460
high,31,hor,60,1473151814.752611
low,91,hor,60,1473151816.242977
mid,104,hor,60,1473151817.665450
low,110,hor,60,1473151819.154780
low,0,hor,60,1473151820.718144
low,46,hor,60,1473151822.173115
high,16,hor,60,1473151823.595520
mid,105,hor,60,1473151825.052750
low,13,hor,60,1473151826.545613
mid,97,hor,60,1473151827.971066
mid,25,hor,60,1473151829.522223
low,25,hor,60,1473151831.015631
high,87,hor,60,1473151832.538217
mid,35,hor,60,1473151833.929944
high,74,hor,60,1473151835.519271
high,12,hor,60,1473151837.010638
low,98,hor,60,1473151838.465508
mid,68,hor,60,1473151839.957975
high,111,hor,60,1473151841.449178
low,86,hor,60,1473151842.903369
low,76,hor,60,1473151844.324145
high,49,hor,60,1473151845.848161
low,112,hor,60,1473151847.336174
low,88,hor,60,1473151848.923434
high,6,hor,60,1473151850.445064
mid,1,hor,60,1473151851.837484
high,70,hor,60,1473151853.389044
mid,21,hor,60,1473151854.948452
mid,9,hor,60,1473151856.540784
mid,13,hor,60,1473151890.220977
high,114,hor,60,1473151891.715182
mid,54,hor,60,1473151893.135509
mid,70,hor,60,1473151894.728209
high,28,hor,60,1473151896.184349
low,58,hor,60,1473151897.711391
high,26,hor,60,1473151899.265944
low,104,hor,60,1473151900.760007
high,73,hor,60,1473151902.314539
mid,42,hor,60,1473151903.869074
low,101,hor,60,1473151905.392595
low,97,hor,60,1473151906.983117
high,43,hor,60,1473151908.408037
high,39,hor,60,1473151909.831697
mid,94,hor,60,1473151911.458331
low,15,hor,60,1473151912.946794
low,73,hor,60,1473151914.438842
high,118,hor,60,1473151915.991996
mid,26,hor,60,1473151917.417796
mid,58,hor,60,1473151918.911580
mid,73,hor,60,1473151920.465042
low,64,hor,60,1473151922.054752
high,78,hor,60,1473151923.607664
low,72,hor,60,1473151925.102549
low,5,hor,60,1473151926.524417
low,113,hor,60,1473151928.117939
mid,108,hor,60,1473151929.677859
high,110,hor,60,1473151931.067363
mid,32,hor,60,1473151932.556656
high,101,hor,60,1473151934.145296
mid,11,hor,60,1473151935.536787
high,29,hor,60,1473151937.091168
mid,14,hor,60,1473151938.609871
high,2,hor,60,1473151940.000297
low,65,hor,60,1473151941.556698
low,16,hor,60,1473151942.981578
high,105,hor,60,1473151944.470420
high,117,hor,60,1473151946.057141
low,2,hor,60,1473151947.517486
low,34,hor,60,1473151948.941820
mid,38,hor,60,1473151950.397124
low,82,hor,60,1473151951.951856
mid,7,hor,60,1473151953.443014
high,91,hor,60,1473151954.962129
mid,112,hor,60,1473151956.383551
mid,100,hor,60,1473151957.937976
high,89,hor,60,1473151959.522826
low,70,hor,60,1473151960.984998
high,66,hor,60,1473151962.543583
mid,93,hor,60,1473151964.067681
mid,52,hor,60,1473151965.492742
low,4,hor,60,1473151966.952440
mid,28,hor,60,1473151968.440088
high,71,hor,60,1473151969.993973
mid,86,hor,60,1473151971.517893
low,118,hor,60,1473151973.009056
low,50,hor,60,1473151974.530177
high,82,hor,60,1473151976.023709
high,17,hor,60,1473151977.550007
low,99,hor,60,1473151978.971657
mid,89,hor,60,1473151980.460104
low,114,hor,60,1473151982.014107
low,26,hor,60,1473151983.545561
low,56,hor,60,1473151985.135253
high,25,hor,60,1473151986.590142
mid,46,hor,60,1473151988.078807
high,50,hor,60,1473151989.701953
mid,44,hor,60,1473151991.092924
mid,55,hor,60,1473151992.581731
low,117,hor,60,1473151994.134786
high,60,hor,60,1473151995.628184
high,92,hor,60,1473151997.087714
mid,22,hor,60,1473151998.610921
low,36,hor,60,1473152000.036102
mid,74,hor,60,1473152001.428474
low,31,hor,60,1473152003.021237
high,119,hor,60,1473152004.514889
high,9,hor,60,1473152005.936965
high,53,hor,60,1473152007.458421
low,68,hor,60,1473152008.985978
high,59,hor,60,1473152010.575946
mid,114,hor,60,1473152012.062201
mid,16,hor,60,1473152013.616510
low,66,hor,60,1473152015.036746
high,79,hor,60,1473152016.625739
mid,8,hor,60,1473152018.079082
mid,48,hor,60,1473152019.501176
mid,24,hor,60,1473152020.994287
high,51,hor,60,1473152022.455985
high,21,hor,60,1473152023.879327
low,94,hor,60,1473152025.336499
low,63,hor,60,1473152026.858459
low,103,hor,60,1473152028.447582
high,30,hor,60,1473152030.003033
mid,2,hor,60,1473152031.424977
low,119,hor,60,1473152032.914525
high,27,hor,60,1473152034.471611
mid,92,hor,60,1473152035.991656
mid,62,hor,60,1473152037.417236
high,34,hor,60,1473152038.876879
low,37,hor,60,1473152040.396128
low,100,hor,60,1473152041.822060
mid,33,hor,60,1473152043.278221
low,111,hor,60,1473152044.707000
low,105,hor,60,1473152046.297783
high,68,hor,60,1473152047.789422
mid,60,hor,60,1473152049.248395
high,47,hor,60,1473152050.803783
mid,101,hor,60,1473152052.329118
high,5,hor,60,1473152053.815190
mid,31,hor,60,1473152055.242585
low,83,hor,60,1473152056.829358
low,109,hor,60,1473152058.419195
mid,109,hor,60,1473152060.005471
mid,84,hor,60,1473152061.558838
high,37,hor,60,1473152063.148465
high,41,hor,60,1473152064.704252
low,29,hor,60,1473152066.191167
low,35,hor,60,1473152067.712286
high,32,hor,60,1473152069.136024
