object,obj.idx,table,tab.idx,time
NA,0,hor,77,1472134695.950019
NA,0,hor,93,1472134697.339670
NA,0,hor,58,1472134698.763990
NA,0,hor,7,1472134700.284284
NA,0,hor,116,1472134701.778646
NA,0,hor,99,1472134703.367182
NA,0,hor,39,1472134704.956402
NA,0,hor,14,1472134706.508978
NA,0,hor,1,1472134708.001626
NA,0,hor,59,1472134709.458073
NA,0,hor,46,1472134710.880877
NA,0,hor,20,1472134712.408348
NA,0,hor,57,1472134713.869723
NA,0,hor,88,1472134715.427681
NA,0,hor,85,1472134716.816663
NA,0,hor,64,1472134718.407585
NA,0,hor,110,1472134719.800083
NA,0,hor,21,1472134721.388020
NA,0,hor,100,1472134722.844547
NA,0,hor,15,1472134724.334450
NA,0,hor,104,1472134725.756049
NA,0,hor,48,1472134727.312071
NA,0,hor,32,1472134728.799735
NA,0,hor,24,1472134730.223293
NA,0,hor,54,1472134731.680140
NA,0,hor,52,1472134733.106465
NA,0,hor,95,1472134734.529840
NA,0,hor,56,1472134735.988876
NA,0,hor,29,1472134737.545452
NA,0,hor,63,1472134739.133180
NA,0,hor,102,1472134740.690399
NA,0,hor,73,1472134742.145852
NA,0,hor,50,1472134743.702872
NA,0,hor,103,1472134745.124120
NA,0,hor,101,1472134746.712350
NA,0,hor,35,1472134748.167126
NA,0,hor,11,1472134749.722375
NA,0,hor,107,1472134751.280005
NA,0,hor,76,1472134752.868608
NA,0,hor,6,1472134754.426593
NA,0,hor,60,1472134755.917046
NA,0,hor,69,1472134757.405992
NA,0,hor,26,1472134758.961187
NA,0,hor,5,1472134760.450660
NA,0,hor,98,1472134762.008139
NA,0,hor,84,1472134763.528877
NA,0,hor,109,1472134764.987244
NA,0,hor,87,1472134766.509663
NA,0,hor,96,1472134768.033248
NA,0,hor,13,1472134769.587953
NA,0,hor,94,1472134771.178096
NA,0,hor,119,1472134772.667987
NA,0,hor,70,1472134774.126361
NA,0,hor,0,1472134775.618462
NA,0,hor,25,1472134777.141920
NA,0,hor,4,1472134778.695442
NA,0,hor,78,1472134780.121292
NA,0,hor,19,1472134781.546044
NA,0,hor,38,1472134783.134116
NA,0,hor,67,1472134784.556067
NA,0,hor,106,1472134785.975900
NA,0,hor,30,1472134787.398223
NA,0,hor,44,1472134788.886340
NA,0,hor,10,1472134790.475722
NA,0,hor,43,1472134791.997152
NA,0,hor,113,1472134793.549087
NA,0,hor,79,1472134794.972310
NA,0,hor,12,1472134796.430499
NA,0,hor,3,1472134797.920510
NA,0,hor,90,1472134799.344246
NA,0,hor,55,1472134800.933955
NA,0,hor,41,1472134802.391795
NA,0,hor,105,1472134803.913343
NA,0,hor,27,1472134805.439195
NA,0,hor,36,1472134806.961368
NA,0,hor,33,1472134808.451090
NA,0,hor,91,1472134809.908495
NA,0,hor,65,1472134811.395610
NA,0,hor,115,1472134812.885843
NA,0,hor,28,1472134814.475019
NA,0,hor,17,1472134815.966810
NA,0,hor,71,1472134817.391693
NA,0,hor,68,1472134818.948765
NA,0,hor,2,1472134820.506906
NA,0,hor,83,1472134821.995677
NA,0,hor,75,1472134823.453974
NA,0,hor,45,1472134824.978378
NA,0,hor,92,1472134826.441740
NA,0,hor,114,1472134828.028487
NA,0,hor,8,1472134829.551483
NA,0,hor,82,1472134831.043123
NA,0,hor,22,1472134832.596407
NA,0,hor,81,1472134834.053096
NA,0,hor,53,1472134835.571859
NA,0,hor,34,1472134837.124676
NA,0,hor,23,1472134838.517565
NA,0,hor,31,1472134840.010490
NA,0,hor,51,1472134841.501811
NA,0,hor,118,1472134842.926116
NA,0,hor,80,1472134844.512919
NA,0,hor,72,1472134846.002306
NA,0,hor,40,1472134847.589565
NA,0,hor,16,1472134849.112277
NA,0,hor,86,1472134850.702017
NA,0,hor,111,1472134852.258559
NA,0,hor,89,1472134853.852086
NA,0,hor,112,1472134855.343685
NA,0,hor,117,1472134856.898028
NA,0,hor,108,1472134858.320512
NA,0,hor,66,1472134859.779219
NA,0,hor,74,1472134861.368833
NA,0,hor,37,1472134862.857721
NA,0,hor,47,1472134864.383032
NA,0,hor,9,1472134865.976085
NA,0,hor,18,1472134867.430747
NA,0,hor,97,1472134868.951552
NA,0,hor,42,1472134870.374111
NA,0,hor,62,1472134871.963134
NA,0,hor,49,1472134873.419768
NA,0,hor,61,1472134874.844380
