object,obj.idx,table,tab.idx,time
NA,0,hor,14,1478512205.689791
NA,0,hor,13,1478512207.277669
NA,0,hor,60,1478512208.768074
NA,0,hor,2,1478512210.225937
NA,0,hor,107,1478512211.714587
NA,0,hor,12,1478512213.202343
NA,0,hor,26,1478512214.690741
NA,0,hor,37,1478512216.246367
NA,0,hor,66,1478512217.699915
NA,0,hor,83,1478512219.290474
NA,0,hor,111,1478512220.813136
NA,0,hor,73,1478512222.403271
NA,0,hor,69,1478512223.826947
NA,0,hor,28,1478512225.350332
NA,0,hor,5,1478512226.905467
NA,0,hor,47,1478512228.395532
NA,0,hor,10,1478512229.850619
NA,0,hor,90,1478512231.372317
NA,0,hor,104,1478512232.959622
NA,0,hor,23,1478512234.516270
NA,0,hor,29,1478512236.104720
NA,0,hor,76,1478512237.625211
NA,0,hor,78,1478512239.178948
NA,0,hor,102,1478512240.764743
NA,0,hor,91,1478512242.220768
NA,0,hor,46,1478512243.611520
NA,0,hor,116,1478512245.201440
NA,0,hor,49,1478512246.658463
NA,0,hor,119,1478512248.245347
NA,0,hor,42,1478512249.834533
NA,0,hor,92,1478512251.322039
NA,0,hor,64,1478512252.810940
NA,0,hor,45,1478512254.364954
NA,0,hor,18,1478512255.787413
NA,0,hor,99,1478512257.280466
NA,0,hor,108,1478512258.736587
NA,0,hor,75,1478512260.292503
NA,0,hor,80,1478512261.713795
NA,0,hor,96,1478512263.167705
NA,0,hor,88,1478512264.721844
NA,0,hor,74,1478512266.312083
NA,0,hor,87,1478512267.900326
NA,0,hor,79,1478512269.421535
NA,0,hor,41,1478512270.911640
NA,0,hor,117,1478512272.464664
NA,0,hor,118,1478512273.985916
NA,0,hor,103,1478512275.543050
NA,0,hor,101,1478512277.064816
NA,0,hor,68,1478512278.454991
NA,0,hor,44,1478512279.944300
NA,0,hor,30,1478512281.432846
NA,0,hor,35,1478512282.856593
NA,0,hor,21,1478512284.380366
NA,0,hor,43,1478512285.866987
NA,0,hor,52,1478512287.255597
NA,0,hor,25,1478512288.780356
NA,0,hor,89,1478512290.334432
NA,0,hor,77,1478512291.855208
NA,0,hor,110,1478512293.384122
NA,0,hor,1,1478512294.905679
NA,0,hor,112,1478512296.424613
NA,0,hor,67,1478512297.980315
NA,0,hor,100,1478512299.536902
NA,0,hor,114,1478512301.028776
NA,0,hor,106,1478512302.553021
NA,0,hor,3,1478512304.143295
NA,0,hor,22,1478512305.568511
NA,0,hor,0,1478512307.090416
NA,0,hor,65,1478512308.611948
NA,0,hor,97,1478512310.134364
NA,0,hor,34,1478512311.590049
NA,0,hor,54,1478512313.045027
NA,0,hor,63,1478512314.600472
NA,0,hor,11,1478512316.188795
NA,0,hor,15,1478512317.643231
NA,0,hor,9,1478512319.164767
NA,0,hor,71,1478512320.687636
NA,0,hor,57,1478512322.148141
NA,0,hor,33,1478512323.671179
NA,0,hor,19,1478512325.093277
NA,0,hor,38,1478512326.615306
NA,0,hor,17,1478512328.004743
NA,0,hor,59,1478512329.624550
NA,0,hor,53,1478512331.046666
NA,0,hor,48,1478512332.502915
NA,0,hor,70,1478512333.992312
NA,0,hor,58,1478512335.415839
NA,0,hor,98,1478512336.877066
NA,0,hor,40,1478512338.428171
NA,0,hor,56,1478512339.917467
NA,0,hor,61,1478512341.439369
NA,0,hor,39,1478512342.858839
NA,0,hor,115,1478512344.315530
NA,0,hor,105,1478512345.840336
NA,0,hor,7,1478512347.259329
NA,0,hor,55,1478512348.648670
NA,0,hor,95,1478512350.170025
NA,0,hor,81,1478512351.694242
NA,0,hor,32,1478512353.151626
NA,0,hor,50,1478512354.677339
NA,0,hor,31,1478512356.065350
NA,0,hor,36,1478512357.686825
NA,0,hor,16,1478512359.176793
NA,0,hor,8,1478512360.760458
NA,0,hor,20,1478512362.281295
NA,0,hor,27,1478512363.737788
NA,0,hor,24,1478512365.225894
NA,0,hor,4,1478512366.718459
NA,0,hor,93,1478512368.143355
NA,0,hor,86,1478512369.634351
NA,0,hor,84,1478512371.090111
NA,0,hor,113,1478512372.515124
NA,0,hor,109,1478512373.941891
NA,0,hor,6,1478512375.462601
NA,0,hor,82,1478512376.985063
NA,0,hor,94,1478512378.444651
NA,0,hor,51,1478512380.000665
NA,0,hor,85,1478512381.454362
NA,0,hor,72,1478512383.009229
NA,0,hor,62,1478512384.431613
