object,obj.idx,table,tab.idx,time
NA,0,hor,117,1468920248.429444
NA,0,hor,85,1468920249.918990
NA,0,hor,119,1468920251.476664
NA,0,hor,63,1468920252.867568
NA,0,hor,111,1468920254.325134
NA,0,hor,25,1468920255.782532
NA,0,hor,93,1468920257.202724
NA,0,hor,106,1468920258.758741
NA,0,hor,81,1468920260.314489
NA,0,hor,61,1468920261.738054
NA,0,hor,49,1468920263.192834
NA,0,hor,9,1468920264.714389
NA,0,hor,20,1468920266.137149
NA,0,hor,91,1468920267.627057
NA,0,hor,83,1468920269.151074
NA,0,hor,0,1468920270.541574
NA,0,hor,57,1468920272.095914
NA,0,hor,77,1468920273.683987
NA,0,hor,23,1468920275.271958
NA,0,hor,102,1468920276.859340
NA,0,hor,39,1468920278.413608
NA,0,hor,82,1468920279.903152
NA,0,hor,113,1468920281.394527
NA,0,hor,84,1468920282.887405
NA,0,hor,80,1468920284.374762
NA,0,hor,96,1468920285.936979
NA,0,hor,72,1468920287.396546
NA,0,hor,114,1468920288.919475
NA,0,hor,67,1468920290.509235
NA,0,hor,101,1468920292.094865
NA,0,hor,45,1468920293.551548
NA,0,hor,118,1468920295.005875
NA,0,hor,62,1468920296.599250
NA,0,hor,19,1468920298.126270
NA,0,hor,112,1468920299.746997
NA,0,hor,70,1468920301.303242
NA,0,hor,94,1468920302.795140
NA,0,hor,17,1468920304.416174
NA,0,hor,60,1468920305.937320
NA,0,hor,103,1468920307.360752
NA,0,hor,44,1468920308.783784
NA,0,hor,28,1468920310.210329
NA,0,hor,22,1468920311.664548
NA,0,hor,69,1468920313.152574
NA,0,hor,14,1468920314.610934
NA,0,hor,46,1468920316.099025
NA,0,hor,56,1468920317.556223
NA,0,hor,34,1468920319.080225
NA,0,hor,55,1468920320.507791
NA,0,hor,115,1468920322.099045
NA,0,hor,33,1468920323.523363
NA,0,hor,18,1468920325.113860
NA,0,hor,109,1468920326.635050
NA,0,hor,5,1468920328.123975
NA,0,hor,31,1468920329.613889
NA,0,hor,105,1468920331.135090
NA,0,hor,79,1468920332.625527
NA,0,hor,78,1468920334.050340
NA,0,hor,59,1468920335.638933
NA,0,hor,97,1468920337.065047
NA,0,hor,21,1468920338.523170
NA,0,hor,52,1468920340.079905
NA,0,hor,100,1468920341.664787
NA,0,hor,104,1468920343.094662
NA,0,hor,107,1468920344.648297
NA,0,hor,66,1468920346.140257
NA,0,hor,110,1468920347.598809
NA,0,hor,95,1468920349.023764
NA,0,hor,92,1468920350.452660
NA,0,hor,3,1468920351.945119
NA,0,hor,71,1468920353.435143
NA,0,hor,24,1468920354.923335
NA,0,hor,58,1468920356.512805
NA,0,hor,43,1468920358.036328
NA,0,hor,74,1468920359.560352
NA,0,hor,35,1468920360.954432
NA,0,hor,98,1468920362.508423
NA,0,hor,108,1468920364.096237
NA,0,hor,75,1468920365.618807
NA,0,hor,30,1468920367.179176
NA,0,hor,88,1468920368.671472
NA,0,hor,12,1468920370.226573
NA,0,hor,29,1468920371.787578
NA,0,hor,51,1468920373.176981
NA,0,hor,15,1468920374.765711
NA,0,hor,47,1468920376.325478
NA,0,hor,73,1468920377.910143
NA,0,hor,65,1468920379.464872
NA,0,hor,11,1468920380.892984
NA,0,hor,48,1468920382.348601
NA,0,hor,10,1468920383.769753
NA,0,hor,68,1468920385.326579
NA,0,hor,41,1468920386.748276
NA,0,hor,1,1468920388.336002
NA,0,hor,76,1468920389.829728
NA,0,hor,86,1468920391.320846
NA,0,hor,40,1468920392.876922
NA,0,hor,116,1468920394.333127
NA,0,hor,90,1468920395.754268
NA,0,hor,32,1468920397.345826
NA,0,hor,54,1468920398.835773
NA,0,hor,64,1468920400.257981
NA,0,hor,8,1468920401.815987
NA,0,hor,53,1468920403.271831
NA,0,hor,87,1468920404.824900
NA,0,hor,27,1468920406.412021
NA,0,hor,38,1468920407.901310
NA,0,hor,13,1468920409.357700
NA,0,hor,50,1468920410.816689
NA,0,hor,4,1468920412.374095
NA,0,hor,2,1468920413.896983
NA,0,hor,37,1468920415.420091
NA,0,hor,7,1468920416.975407
NA,0,hor,26,1468920418.500691
NA,0,hor,42,1468920420.025533
NA,0,hor,16,1468920421.482729
NA,0,hor,36,1468920423.071857
NA,0,hor,99,1468920424.529445
NA,0,hor,6,1468920426.057035
NA,0,hor,89,1468920427.678539
