object,obj.idx,table,tab.idx,time
mid,8,NA,0,1487334405.724937
mid,60,NA,0,1487334407.277745
high,40,NA,0,1487334408.705047
high,79,NA,0,1487334410.159668
mid,1,NA,0,1487334411.714773
low,65,NA,0,1487334413.138036
mid,21,NA,0,1487334414.590755
low,9,NA,0,1487334416.152017
mid,19,NA,0,1487334417.641826
high,108,NA,0,1487334419.065126
mid,113,NA,0,1487334420.556127
high,94,NA,0,1487334422.014442
high,59,NA,0,1487334423.536962
high,110,NA,0,1487334425.055440
low,14,NA,0,1487334426.646280
low,100,NA,0,1487334428.263982
high,21,NA,0,1487334429.821450
high,17,NA,0,1487334431.245823
high,84,NA,0,1487334432.698997
high,81,NA,0,1487334434.254919
low,5,NA,0,1487334435.711989
mid,63,NA,0,1487334437.135846
low,92,NA,0,1487334438.627380
mid,29,NA,0,1487334440.185917
low,79,NA,0,1487334441.739432
mid,70,NA,0,1487334443.293264
mid,111,NA,0,1487334444.884371
low,72,NA,0,1487334446.370579
low,32,NA,0,1487334447.892899
high,76,NA,0,1487334449.416076
mid,48,NA,0,1487334450.904583
mid,87,NA,0,1487334452.355996
high,106,NA,0,1487334453.913136
low,116,NA,0,1487334455.470252
low,59,NA,0,1487334456.861687
high,44,NA,0,1487334458.449817
mid,3,NA,0,1487334460.037308
low,30,NA,0,1487334461.591699
mid,22,NA,0,1487334463.150139
high,29,NA,0,1487334464.738980
high,0,NA,0,1487334466.257417
high,119,NA,0,1487334467.752258
mid,83,NA,0,1487334469.240315
mid,34,NA,0,1487334470.795916
low,87,NA,0,1487334472.283935
low,64,NA,0,1487334473.840259
high,38,NA,0,1487334475.299825
high,5,NA,0,1487334476.688179
low,26,NA,0,1487334478.313523
low,52,NA,0,1487334479.704772
mid,100,NA,0,1487334481.129715
mid,65,NA,0,1487334482.553894
low,91,NA,0,1487334484.143768
high,77,NA,0,1487334485.665596
mid,103,NA,0,1487334487.224569
low,88,NA,0,1487334488.812208
high,93,NA,0,1487334490.395541
mid,6,NA,0,1487334491.953796
high,35,NA,0,1487334493.544932
mid,5,NA,0,1487334495.032083
high,68,NA,0,1487334496.587769
low,62,NA,0,1487334498.140613
mid,9,NA,0,1487334499.727667
low,96,NA,0,1487334501.185528
low,11,NA,0,1487334502.709363
high,9,NA,0,1487334504.130890
high,10,NA,0,1487334505.650075
mid,43,NA,0,1487334507.071199
mid,24,NA,0,1487334508.594215
high,15,NA,0,1487334510.016160
low,13,NA,0,1487334511.471816
low,118,NA,0,1487334512.892405
mid,42,NA,0,1487334514.383508
high,67,NA,0,1487334515.840675
mid,4,NA,0,1487334517.296853
low,57,NA,0,1487334518.751967
low,89,NA,0,1487334520.175497
mid,72,NA,0,1487334521.697662
low,115,NA,0,1487334523.092106
mid,82,NA,0,1487334524.581287
mid,53,NA,0,1487334526.136848
high,113,NA,0,1487334527.589518
high,20,NA,0,1487334529.044158
mid,18,NA,0,1487334530.530967
low,74,NA,0,1487334532.053879
low,1,NA,0,1487334533.476476
high,90,NA,0,1487334534.894768
high,89,NA,0,1487334536.282976
mid,38,NA,0,1487334537.843841
mid,47,NA,0,1487334539.333330
high,85,NA,0,1487334540.755445
high,16,NA,0,1487334542.180414
mid,107,NA,0,1487334543.602884
low,109,NA,0,1487334545.025374
low,85,NA,0,1487334546.448702
low,77,NA,0,1487334547.874023
high,87,NA,0,1487334549.328497
mid,11,NA,0,1487334550.851997
high,27,NA,0,1487334552.280344
low,12,NA,0,1487334553.701289
