object,obj.idx,table,tab.idx,time
NA,0,hor,102,1468832134.526260
NA,0,hor,27,1468832136.049282
NA,0,hor,40,1468832137.637250
NA,0,hor,81,1468832139.126695
NA,0,hor,1,1468832140.651163
NA,0,hor,34,1468832142.076099
NA,0,hor,36,1468832143.566278
NA,0,hor,94,1468832144.986757
NA,0,hor,42,1468832146.542709
NA,0,hor,35,1468832148.131066
NA,0,hor,43,1468832149.719804
NA,0,hor,103,1468832151.277863
NA,0,hor,90,1468832152.763646
NA,0,hor,87,1468832154.355715
NA,0,hor,0,1468832155.915037
NA,0,hor,95,1468832157.406218
NA,0,hor,55,1468832158.861810
NA,0,hor,119,1468832160.420148
NA,0,hor,54,1468832161.840915
NA,0,hor,96,1468832163.262316
NA,0,hor,111,1468832164.718333
NA,0,hor,57,1468832166.211723
NA,0,hor,23,1468832167.667219
NA,0,hor,33,1468832169.088486
NA,0,hor,63,1468832170.546111
NA,0,hor,44,1468832172.005402
NA,0,hor,16,1468832173.462131
NA,0,hor,28,1468832175.053294
NA,0,hor,101,1468832176.610496
NA,0,hor,59,1468832178.197725
NA,0,hor,41,1468832179.720885
NA,0,hor,13,1468832181.140816
NA,0,hor,15,1468832182.564657
NA,0,hor,47,1468832184.089897
NA,0,hor,51,1468832185.647211
NA,0,hor,78,1468832187.169756
NA,0,hor,49,1468832188.727597
NA,0,hor,89,1468832190.185206
NA,0,hor,69,1468832191.708587
NA,0,hor,6,1468832193.161653
NA,0,hor,86,1468832194.690368
NA,0,hor,18,1468832196.116216
NA,0,hor,118,1468832197.603747
NA,0,hor,112,1468832199.090370
NA,0,hor,79,1468832200.516520
NA,0,hor,2,1468832202.074484
NA,0,hor,48,1468832203.629789
NA,0,hor,20,1468832205.219887
NA,0,hor,37,1468832206.676790
NA,0,hor,17,1468832208.098952
NA,0,hor,88,1468832209.487273
NA,0,hor,107,1468832211.007648
NA,0,hor,3,1468832212.562742
NA,0,hor,52,1468832213.987944
NA,0,hor,64,1468832215.475987
NA,0,hor,97,1468832216.902110
NA,0,hor,74,1468832218.325320
NA,0,hor,26,1468832219.913387
NA,0,hor,14,1468832221.401689
NA,0,hor,30,1468832222.825360
NA,0,hor,109,1468832224.412944
NA,0,hor,100,1468832225.933662
NA,0,hor,113,1468832227.457788
NA,0,hor,32,1468832229.017297
NA,0,hor,22,1468832230.574212
NA,0,hor,5,1468832232.063603
NA,0,hor,60,1468832233.619647
NA,0,hor,108,1468832235.210503
NA,0,hor,61,1468832236.665613
NA,0,hor,66,1468832238.221306
NA,0,hor,67,1468832239.646156
NA,0,hor,82,1468832241.036956
NA,0,hor,38,1468832242.458540
NA,0,hor,105,1468832243.948695
NA,0,hor,62,1468832245.474437
NA,0,hor,53,1468832246.994271
NA,0,hor,84,1468832248.417300
NA,0,hor,75,1468832249.971975
NA,0,hor,9,1468832251.492094
NA,0,hor,11,1468832252.947411
NA,0,hor,19,1468832254.369685
NA,0,hor,72,1468832255.831215
NA,0,hor,46,1468832257.318610
NA,0,hor,21,1468832258.775057
NA,0,hor,31,1468832260.358907
NA,0,hor,77,1468832261.914908
NA,0,hor,83,1468832263.336550
NA,0,hor,58,1468832264.794752
NA,0,hor,110,1468832266.250674
NA,0,hor,68,1468832267.772788
NA,0,hor,98,1468832269.166079
NA,0,hor,65,1468832270.587152
NA,0,hor,10,1468832272.145778
NA,0,hor,92,1468832273.730595
NA,0,hor,29,1468832275.286870
NA,0,hor,7,1468832276.844593
NA,0,hor,117,1468832278.267206
NA,0,hor,91,1468832279.692415
NA,0,hor,50,1468832281.148193
NA,0,hor,116,1468832282.572028
NA,0,hor,24,1468832284.026772
NA,0,hor,70,1468832285.583609
NA,0,hor,45,1468832287.171385
NA,0,hor,80,1468832288.595972
NA,0,hor,73,1468832290.023420
NA,0,hor,114,1468832291.614658
NA,0,hor,39,1468832293.141445
NA,0,hor,99,1468832294.594789
NA,0,hor,106,1468832296.020381
NA,0,hor,25,1468832297.512083
NA,0,hor,12,1468832299.096695
NA,0,hor,93,1468832300.551324
NA,0,hor,115,1468832302.140212
NA,0,hor,104,1468832303.697445
NA,0,hor,71,1468832305.187187
NA,0,hor,76,1468832306.680544
NA,0,hor,8,1468832308.169864
NA,0,hor,56,1468832309.592931
NA,0,hor,4,1468832311.016385
NA,0,hor,85,1468832312.608662
