object,obj.idx,table,tab.idx,time
NA,0,hor,23,1467812114.126277
NA,0,hor,49,1467812115.682544
NA,0,hor,112,1467812117.106869
NA,0,hor,69,1467812118.497425
NA,0,hor,102,1467812119.989778
NA,0,hor,13,1467812121.547092
NA,0,hor,36,1467812123.134266
NA,0,hor,103,1467812124.722078
NA,0,hor,4,1467812126.148620
NA,0,hor,108,1467812127.702240
NA,0,hor,92,1467812129.127889
NA,0,hor,16,1467812130.549488
NA,0,hor,84,1467812132.136994
NA,0,hor,46,1467812133.561604
NA,0,hor,82,1467812135.018218
NA,0,hor,31,1467812136.608462
NA,0,hor,29,1467812138.200128
NA,0,hor,115,1467812139.727796
NA,0,hor,39,1467812141.317571
NA,0,hor,8,1467812142.781227
NA,0,hor,74,1467812144.271445
NA,0,hor,51,1467812145.792512
NA,0,hor,107,1467812147.318385
NA,0,hor,68,1467812148.809824
NA,0,hor,72,1467812150.266153
NA,0,hor,104,1467812151.721246
NA,0,hor,99,1467812153.180259
NA,0,hor,55,1467812154.766879
NA,0,hor,93,1467812156.287408
NA,0,hor,106,1467812157.744713
NA,0,hor,97,1467812159.199350
NA,0,hor,28,1467812160.653203
NA,0,hor,101,1467812162.110518
NA,0,hor,114,1467812163.668244
NA,0,hor,14,1467812165.089880
NA,0,hor,111,1467812166.680368
NA,0,hor,118,1467812168.202157
NA,0,hor,113,1467812169.789112
NA,0,hor,43,1467812171.251563
NA,0,hor,119,1467812172.805809
NA,0,hor,22,1467812174.325753
NA,0,hor,35,1467812175.851143
NA,0,hor,63,1467812177.439391
NA,0,hor,32,1467812178.960762
NA,0,hor,100,1467812180.383817
NA,0,hor,64,1467812181.838673
NA,0,hor,12,1467812183.292949
NA,0,hor,95,1467812184.784689
NA,0,hor,88,1467812186.307812
NA,0,hor,37,1467812187.796282
NA,0,hor,0,1467812189.290104
NA,0,hor,62,1467812190.714362
NA,0,hor,40,1467812192.266878
NA,0,hor,20,1467812193.724613
NA,0,hor,73,1467812195.249858
NA,0,hor,80,1467812196.709486
NA,0,hor,83,1467812198.163653
NA,0,hor,90,1467812199.585071
NA,0,hor,30,1467812201.174456
NA,0,hor,65,1467812202.633373
NA,0,hor,91,1467812204.121475
NA,0,hor,15,1467812205.580559
NA,0,hor,34,1467812207.134923
NA,0,hor,77,1467812208.725404
NA,0,hor,94,1467812210.149280
NA,0,hor,79,1467812211.673954
NA,0,hor,2,1467812213.158910
NA,0,hor,87,1467812214.715973
NA,0,hor,109,1467812216.239952
NA,0,hor,59,1467812217.726972
NA,0,hor,25,1467812219.214598
NA,0,hor,1,1467812220.769510
NA,0,hor,26,1467812222.359463
NA,0,hor,54,1467812223.883246
NA,0,hor,117,1467812225.406310
NA,0,hor,66,1467812226.829903
NA,0,hor,53,1467812228.422967
NA,0,hor,18,1467812230.013028
NA,0,hor,110,1467812231.504396
NA,0,hor,9,1467812232.925796
NA,0,hor,38,1467812234.484253
NA,0,hor,70,1467812236.041847
NA,0,hor,7,1467812237.564998
NA,0,hor,61,1467812239.086537
NA,0,hor,67,1467812240.541792
NA,0,hor,86,1467812242.132644
NA,0,hor,5,1467812243.555469
NA,0,hor,56,1467812244.947788
NA,0,hor,42,1467812246.498622
NA,0,hor,89,1467812248.054032
NA,0,hor,10,1467812249.512400
NA,0,hor,96,1467812251.002097
NA,0,hor,76,1467812252.590794
NA,0,hor,105,1467812254.082964
NA,0,hor,3,1467812255.608154
NA,0,hor,44,1467812256.996131
NA,0,hor,52,1467812258.552188
NA,0,hor,6,1467812260.071591
NA,0,hor,71,1467812261.595812
NA,0,hor,50,1467812263.154842
NA,0,hor,85,1467812264.647790
NA,0,hor,98,1467812266.067977
NA,0,hor,47,1467812267.593842
NA,0,hor,57,1467812269.149997
NA,0,hor,27,1467812270.742303
NA,0,hor,41,1467812272.164360
NA,0,hor,19,1467812273.754495
NA,0,hor,75,1467812275.147324
NA,0,hor,11,1467812276.668134
NA,0,hor,33,1467812278.224931
NA,0,hor,48,1467812279.682553
NA,0,hor,45,1467812281.144064
NA,0,hor,78,1467812282.696306
NA,0,hor,60,1467812284.284211
NA,0,hor,58,1467812285.680237
NA,0,hor,81,1467812287.104070
NA,0,hor,116,1467812288.627415
NA,0,hor,24,1467812290.080751
NA,0,hor,17,1467812291.500164
NA,0,hor,21,1467812292.924148
