object,obj.idx,table,tab.idx,time
high,108,hor,60,1479219182.728579
mid,101,hor,60,1479219184.285306
high,89,hor,60,1479219185.808965
low,1,hor,60,1479219187.395771
high,77,hor,60,1479219188.823416
mid,107,hor,60,1479219190.213749
high,107,hor,60,1479219191.674571
low,40,hor,60,1479219193.099737
mid,84,hor,60,1479219194.521709
low,64,hor,60,1479219195.976511
mid,109,hor,60,1479219197.430602
low,51,hor,60,1479219198.855294
low,35,hor,60,1479219200.313969
low,94,hor,60,1479219201.903028
high,110,hor,60,1479219203.421905
mid,80,hor,60,1479219204.844159
high,12,hor,60,1479219206.329438
low,117,hor,60,1479219207.918573
mid,42,hor,60,1479219209.377439
mid,97,hor,60,1479219210.831035
high,70,hor,60,1479219212.253388
high,25,hor,60,1479219213.776316
mid,86,hor,60,1479219215.330832
low,89,hor,60,1479219216.885447
high,91,hor,60,1479219218.409795
low,84,hor,60,1479219219.933284
high,60,hor,60,1479219221.352787
high,118,hor,60,1479219222.940239
low,6,hor,60,1479219224.465256
low,113,hor,60,1479219226.020359
mid,112,hor,60,1479219227.511771
mid,94,hor,60,1479219229.068294
high,97,hor,60,1479219230.588245
mid,106,hor,60,1479219232.178144
low,29,hor,60,1479219233.736817
mid,118,hor,60,1479219235.228009
high,84,hor,60,1479219236.688824
low,48,hor,60,1479219238.111670
low,2,hor,60,1479219239.634387
mid,81,hor,60,1479219241.087347
high,80,hor,60,1479219242.511182
high,101,hor,60,1479219243.934201
low,10,hor,60,1479219245.420278
low,5,hor,60,1479219247.009439
mid,108,hor,60,1479219248.503791
mid,99,hor,60,1479219249.928825
mid,54,hor,60,1479219251.452046
high,109,hor,60,1479219253.013480
high,31,hor,60,1479219254.505837
mid,12,hor,60,1479219256.024772
high,64,hor,60,1479219257.515854
high,69,hor,60,1479219258.942279
low,23,hor,60,1479219260.363160
mid,59,hor,60,1479219261.852152
low,75,hor,60,1479219263.312991
high,79,hor,60,1479219264.734786
mid,7,hor,60,1479219266.225914
mid,117,hor,60,1479219267.781802
low,31,hor,60,1479219269.308255
low,79,hor,60,1479219270.796537
mid,78,hor,60,1479219272.218283
mid,44,hor,60,1479219273.674941
high,19,hor,60,1479219275.094601
low,28,hor,60,1479219276.548935
high,59,hor,60,1479219277.974970
high,55,hor,60,1479219279.367752
low,116,hor,60,1479219280.856072
low,32,hor,60,1479219282.350198
mid,15,hor,60,1479219283.935335
mid,45,hor,60,1479219285.420998
high,100,hor,60,1479219286.975272
low,100,hor,60,1479219288.563750
mid,87,hor,60,1479219290.150619
high,115,hor,60,1479219291.709759
high,53,hor,60,1479219293.131870
high,74,hor,60,1479219294.551814
high,22,hor,60,1479219296.107994
mid,47,hor,60,1479219297.530038
low,80,hor,60,1479219298.950975
low,111,hor,60,1479219300.539816
mid,16,hor,60,1479219302.066019
low,41,hor,60,1479219303.591563
mid,93,hor,60,1479219305.114284
low,103,hor,60,1479219306.572609
mid,6,hor,60,1479219308.092666
high,104,hor,60,1479219309.616543
high,20,hor,60,1479219311.173643
low,88,hor,60,1479219312.728053
low,7,hor,60,1479219314.252967
mid,53,hor,60,1479219315.810362
mid,83,hor,60,1479219317.299907
high,36,hor,60,1479219318.723196
low,96,hor,60,1479219320.112680
high,17,hor,60,1479219321.700827
low,61,hor,60,1479219323.288613
mid,17,hor,60,1479219324.748059
low,66,hor,60,1479219326.304753
low,8,hor,60,1479219327.894092
mid,91,hor,60,1479219329.381009
high,4,hor,60,1479219330.867145
low,98,hor,60,1479219332.392594
mid,13,hor,60,1479219333.846444
mid,85,hor,60,1479219335.305117
high,9,hor,60,1479219336.760547
mid,95,hor,60,1479219338.250484
high,61,hor,60,1479219339.640810
low,4,hor,60,1479219341.226581
high,88,hor,60,1479219342.783617
low,115,hor,60,1479219344.271676
low,37,hor,60,1479219345.793246
high,45,hor,60,1479219347.248633
low,77,hor,60,1479219348.777759
low,56,hor,60,1479219350.369504
high,116,hor,60,1479219351.892450
mid,60,hor,60,1479219353.316690
mid,100,hor,60,1479219354.776950
high,98,hor,60,1479219356.268291
high,18,hor,60,1479219357.895748
mid,3,hor,60,1479219359.384149
mid,65,hor,60,1479219360.842626
low,91,hor,60,1479219394.424621
high,7,hor,60,1479219395.848746
low,15,hor,60,1479219397.340941
low,93,hor,60,1479219398.930302
mid,89,hor,60,1479219400.418959
mid,75,hor,60,1479219401.974377
low,14,hor,60,1479219403.526878
mid,69,hor,60,1479219405.012920
high,2,hor,60,1479219406.600779
high,43,hor,60,1479219408.124035
mid,48,hor,60,1479219409.578607
high,49,hor,60,1479219411.036226
high,24,hor,60,1479219412.624075
mid,0,hor,60,1479219414.148318
high,26,hor,60,1479219415.602774
high,13,hor,60,1479219417.188668
low,39,hor,60,1479219418.780312
low,30,hor,60,1479219420.368598
high,0,hor,60,1479219421.892326
mid,31,hor,60,1479219423.380256
low,19,hor,60,1479219424.805137
mid,37,hor,60,1479219426.362238
mid,1,hor,60,1479219427.885117
low,22,hor,60,1479219429.343452
mid,98,hor,60,1479219430.863030
mid,2,hor,60,1479219432.420131
low,74,hor,60,1479219433.943170
high,28,hor,60,1479219435.466718
mid,56,hor,60,1479219436.922743
high,119,hor,60,1479219438.379863
high,51,hor,60,1479219439.805418
high,62,hor,60,1479219441.225826
low,9,hor,60,1479219442.781634
mid,18,hor,60,1479219444.275770
low,53,hor,60,1479219445.765184
low,0,hor,60,1479219447.290072
low,109,hor,60,1479219448.677941
low,90,hor,60,1479219450.104283
high,85,hor,60,1479219451.526064
mid,14,hor,60,1479219453.046223
mid,11,hor,60,1479219454.570557
mid,113,hor,60,1479219456.023881
low,83,hor,60,1479219457.445627
low,97,hor,60,1479219458.871064
mid,110,hor,60,1479219460.358366
high,38,hor,60,1479219461.782301
high,15,hor,60,1479219463.304176
high,3,hor,60,1479219464.758000
high,40,hor,60,1479219466.185925
mid,74,hor,60,1479219467.776750
low,86,hor,60,1479219469.235275
high,11,hor,60,1479219470.790418
mid,40,hor,60,1479219472.248543
low,26,hor,60,1479219473.802029
mid,58,hor,60,1479219475.225047
low,69,hor,60,1479219476.613452
mid,119,hor,60,1479219478.199834
low,47,hor,60,1479219479.656454
high,117,hor,60,1479219481.077291
high,10,hor,60,1479219482.500886
high,37,hor,60,1479219484.023565
low,99,hor,60,1479219485.483781
low,60,hor,60,1479219487.040985
high,34,hor,60,1479219488.529006
low,58,hor,60,1479219489.915299
low,95,hor,60,1479219491.469926
mid,43,hor,60,1479219493.024205
mid,72,hor,60,1479219494.447172
mid,27,hor,60,1479219495.906295
high,93,hor,60,1479219497.427567
high,92,hor,60,1479219498.949414
mid,8,hor,60,1479219500.536791
low,87,hor,60,1479219501.959683
mid,41,hor,60,1479219503.544956
low,110,hor,60,1479219505.164794
high,8,hor,60,1479219506.558970
mid,20,hor,60,1479219508.047434
mid,62,hor,60,1479219509.601095
high,44,hor,60,1479219511.123853
low,102,hor,60,1479219512.646184
high,54,hor,60,1479219514.068641
mid,73,hor,60,1479219515.491576
high,65,hor,60,1479219517.013930
low,101,hor,60,1479219518.504069
low,67,hor,60,1479219519.959695
mid,57,hor,60,1479219521.413394
high,46,hor,60,1479219522.904632
mid,96,hor,60,1479219524.391929
low,44,hor,60,1479219525.947352
high,42,hor,60,1479219527.506542
mid,66,hor,60,1479219528.997146
low,55,hor,60,1479219530.452382
low,36,hor,60,1479219531.974819
high,111,hor,60,1479219533.428738
mid,24,hor,60,1479219534.851806
high,56,hor,60,1479219536.274169
mid,63,hor,60,1479219537.860955
low,114,hor,60,1479219539.446756
low,112,hor,60,1479219540.935553
mid,79,hor,60,1479219542.424033
low,72,hor,60,1479219543.983353
high,113,hor,60,1479219545.503582
high,76,hor,60,1479219546.956914
mid,64,hor,60,1479219548.445658
mid,38,hor,60,1479219549.970323
low,118,hor,60,1479219551.429278
high,48,hor,60,1479219552.918998
high,105,hor,60,1479219554.439448
low,17,hor,60,1479219555.830428
high,6,hor,60,1479219557.351335
high,57,hor,60,1479219558.808195
mid,67,hor,60,1479219560.361295
low,54,hor,60,1479219561.850556
mid,35,hor,60,1479219563.410020
low,108,hor,60,1479219564.933468
low,76,hor,60,1479219566.489374
mid,76,hor,60,1479219567.978773
mid,26,hor,60,1479219569.376006
high,39,hor,60,1479219570.831135
high,103,hor,60,1479219572.388219
low,13,hor,60,1479219606.017791
high,81,hor,60,1479219607.476493
low,62,hor,60,1479219609.033756
mid,77,hor,60,1479219610.625509
mid,61,hor,60,1479219612.082882
low,18,hor,60,1479219613.606978
low,85,hor,60,1479219615.027341
mid,90,hor,60,1479219616.449125
high,73,hor,60,1479219617.939338
high,14,hor,60,1479219619.429725
mid,114,hor,60,1479219620.921678
high,67,hor,60,1479219622.474736
low,3,hor,60,1479219623.999060
high,112,hor,60,1479219625.588290
low,11,hor,60,1479219627.077421
mid,25,hor,60,1479219628.567134
high,71,hor,60,1479219630.059251
high,32,hor,60,1479219631.582061
mid,30,hor,60,1479219633.009324
mid,103,hor,60,1479219634.494934
low,33,hor,60,1479219635.949090
low,63,hor,60,1479219637.437798
mid,102,hor,60,1479219638.991232
high,106,hor,60,1479219640.450436
high,52,hor,60,1479219642.039920
low,92,hor,60,1479219643.468397
low,104,hor,60,1479219645.022834
low,38,hor,60,1479219646.478971
mid,70,hor,60,1479219647.907004
high,16,hor,60,1479219649.426831
high,82,hor,60,1479219650.948615
mid,9,hor,60,1479219652.434395
high,58,hor,60,1479219653.888237
mid,88,hor,60,1479219655.409601
mid,115,hor,60,1479219656.897668
low,21,hor,60,1479219658.353058
high,72,hor,60,1479219659.875003
high,68,hor,60,1479219661.329575
mid,49,hor,60,1479219662.752115
low,25,hor,60,1479219664.244500
mid,22,hor,60,1479219665.768076
mid,71,hor,60,1479219667.257136
low,12,hor,60,1479219668.710849
low,16,hor,60,1479219670.297433
mid,5,hor,60,1479219671.753080
high,78,hor,60,1479219673.310923
high,29,hor,60,1479219674.797662
low,34,hor,60,1479219676.254723
low,24,hor,60,1479219677.876197
low,105,hor,60,1479219679.295238
mid,21,hor,60,1479219680.784520
high,90,hor,60,1479219682.206304
low,78,hor,60,1479219683.663470
mid,116,hor,60,1479219685.118726
mid,51,hor,60,1479219686.544175
low,107,hor,60,1479219688.097680
high,66,hor,60,1479219689.518628
high,94,hor,60,1479219690.944009
mid,111,hor,60,1479219692.368401
high,95,hor,60,1479219693.858571
low,81,hor,60,1479219695.445471
high,99,hor,60,1479219696.937524
high,86,hor,60,1479219698.364059
mid,104,hor,60,1479219699.785578
high,1,hor,60,1479219701.378345
mid,4,hor,60,1479219702.868957
low,71,hor,60,1479219704.291317
mid,52,hor,60,1479219705.680790
mid,92,hor,60,1479219707.239894
high,75,hor,60,1479219708.660212
low,45,hor,60,1479219710.113939
low,49,hor,60,1479219711.603868
mid,36,hor,60,1479219713.059463
high,33,hor,60,1479219714.615357
low,119,hor,60,1479219716.037006
mid,29,hor,60,1479219717.592872
mid,33,hor,60,1479219719.014557
high,23,hor,60,1479219720.504189
low,27,hor,60,1479219721.926389
mid,19,hor,60,1479219723.514087
low,82,hor,60,1479219725.041480
low,70,hor,60,1479219726.564739
high,87,hor,60,1479219728.055565
high,21,hor,60,1479219729.575180
low,42,hor,60,1479219731.129633
mid,55,hor,60,1479219732.683761
low,57,hor,60,1479219734.238293
mid,105,hor,60,1479219735.793124
high,27,hor,60,1479219737.216867
high,5,hor,60,1479219738.643183
mid,23,hor,60,1479219740.064487
high,30,hor,60,1479219741.587624
low,50,hor,60,1479219743.010975
mid,28,hor,60,1479219744.600269
low,65,hor,60,1479219746.121686
high,47,hor,60,1479219747.544838
low,43,hor,60,1479219749.004785
mid,68,hor,60,1479219750.591778
high,83,hor,60,1479219752.018979
mid,50,hor,60,1479219753.438433
high,41,hor,60,1479219754.860589
low,20,hor,60,1479219756.281628
low,73,hor,60,1479219757.771627
high,96,hor,60,1479219759.261656
mid,46,hor,60,1479219760.785806
high,63,hor,60,1479219762.378470
mid,34,hor,60,1479219763.798977
low,46,hor,60,1479219765.358260
high,114,hor,60,1479219766.948570
high,35,hor,60,1479219768.436211
high,50,hor,60,1479219769.957866
low,106,hor,60,1479219771.382153
mid,10,hor,60,1479219772.839438
low,59,hor,60,1479219774.356487
mid,39,hor,60,1479219775.910750
low,52,hor,60,1479219777.472889
mid,82,hor,60,1479219779.059560
low,68,hor,60,1479219780.481110
high,102,hor,60,1479219781.903132
mid,32,hor,60,1479219783.326555
