object,obj.idx,table,tab.idx,time
mid,42,hor,60,1467968981.140384
high,44,hor,60,1467968982.630301
mid,88,hor,60,1467968984.186042
mid,35,hor,60,1467968985.606996
mid,105,hor,60,1467968987.162602
high,36,hor,60,1467968988.617060
low,3,hor,60,1467968990.035933
low,81,hor,60,1467968991.624922
low,72,hor,60,1467968993.047664
low,25,hor,60,1467968994.633312
high,114,hor,60,1467968996.057727
high,67,hor,60,1467968997.480255
high,49,hor,60,1467968999.003745
mid,44,hor,60,1467969000.557747
mid,99,hor,60,1467969002.083082
low,44,hor,60,1467969003.505397
mid,34,hor,60,1467969004.928374
mid,24,hor,60,1467969006.419133
low,86,hor,60,1467969007.978162
low,96,hor,60,1467969009.404705
high,14,hor,60,1467969010.858594
low,2,hor,60,1467969012.348330
high,88,hor,60,1467969013.807957
high,7,hor,60,1467969015.263834
high,56,hor,60,1467969016.656958
low,59,hor,60,1467969018.114516
low,24,hor,60,1467969019.637520
high,72,hor,60,1467969021.096651
mid,29,hor,60,1467969022.689886
high,54,hor,60,1467969024.279011
mid,38,hor,60,1467969025.669885
high,35,hor,60,1467969027.227705
mid,68,hor,60,1467969028.617657
mid,114,hor,60,1467969030.207121
low,46,hor,60,1467969031.727359
low,114,hor,60,1467969033.283164
high,87,hor,60,1467969034.744484
mid,45,hor,60,1467969036.198735
high,9,hor,60,1467969037.688739
mid,55,hor,60,1467969039.245341
low,31,hor,60,1467969040.702356
high,84,hor,60,1467969042.191979
mid,118,hor,60,1467969043.785765
low,64,hor,60,1467969045.340862
low,84,hor,60,1467969046.761491
mid,92,hor,60,1467969048.318128
low,69,hor,60,1467969049.812657
high,109,hor,60,1467969051.303389
mid,31,hor,60,1467969052.826294
low,14,hor,60,1467969054.384827
low,100,hor,60,1467969055.941936
high,39,hor,60,1467969057.366007
mid,90,hor,60,1467969058.953244
mid,23,hor,60,1467969060.446819
high,75,hor,60,1467969062.033933
mid,40,hor,60,1467969063.556978
low,51,hor,60,1467969065.146240
high,95,hor,60,1467969066.702533
low,42,hor,60,1467969068.226104
high,2,hor,60,1467969069.680562
low,6,hor,60,1467969071.235473
mid,65,hor,60,1467969072.758671
high,62,hor,60,1467969074.347755
low,34,hor,60,1467969075.870997
high,106,hor,60,1467969077.357194
high,97,hor,60,1467969078.945796
high,34,hor,60,1467969080.468813
low,30,hor,60,1467969082.025763
mid,66,hor,60,1467969083.483761
low,18,hor,60,1467969085.069132
mid,54,hor,60,1467969086.557244
mid,8,hor,60,1467969088.046697
mid,96,hor,60,1467969089.635077
mid,15,hor,60,1467969091.060926
high,63,hor,60,1467969092.522020
low,111,hor,60,1467969093.978516
high,71,hor,60,1467969095.464989
high,10,hor,60,1467969096.990557
low,61,hor,60,1467969098.418456
mid,72,hor,60,1467969099.873278
low,48,hor,60,1467969101.262772
low,66,hor,60,1467969102.852661
mid,95,hor,60,1467969104.273644
high,12,hor,60,1467969105.827359
high,104,hor,60,1467969107.352688
mid,74,hor,60,1467969108.873694
low,16,hor,60,1467969110.397237
mid,13,hor,60,1467969111.888990
low,28,hor,60,1467969113.474571
low,102,hor,60,1467969114.895583
high,64,hor,60,1467969116.486128
high,98,hor,60,1467969117.978696
low,99,hor,60,1467969119.533187
mid,27,hor,60,1467969120.991612
mid,28,hor,60,1467969122.479779
high,47,hor,60,1467969123.933754
low,7,hor,60,1467969125.453148
high,53,hor,60,1467969126.878387
low,22,hor,60,1467969128.404229
high,48,hor,60,1467969129.894076
mid,0,hor,60,1467969131.315782
high,28,hor,60,1467969132.871309
low,89,hor,60,1467969134.297082
mid,117,hor,60,1467969135.751865
mid,85,hor,60,1467969137.204565
high,31,hor,60,1467969138.661855
low,8,hor,60,1467969140.250890
mid,41,hor,60,1467969141.809331
high,55,hor,60,1467969143.332047
mid,2,hor,60,1467969144.759747
high,50,hor,60,1467969146.182737
low,4,hor,60,1467969147.607666
high,59,hor,60,1467969149.161495
mid,70,hor,60,1467969150.682024
mid,20,hor,60,1467969152.242009
low,80,hor,60,1467969153.829791
low,0,hor,60,1467969155.384597
high,93,hor,60,1467969156.939590
low,53,hor,60,1467969158.525498
mid,93,hor,60,1467969159.979807
low,70,hor,60,1467969193.599606
high,5,hor,60,1467969195.056944
high,70,hor,60,1467969196.515016
high,46,hor,60,1467969197.939805
mid,112,hor,60,1467969199.429533
low,41,hor,60,1467969200.988456
mid,63,hor,60,1467969202.451650
high,32,hor,60,1467969203.872272
mid,61,hor,60,1467969205.363077
low,33,hor,60,1467969206.950990
mid,109,hor,60,1467969208.373654
low,101,hor,60,1467969209.994357
high,11,hor,60,1467969211.452211
low,52,hor,60,1467969212.975757
mid,36,hor,60,1467969214.429634
low,49,hor,60,1467969215.950460
mid,115,hor,60,1467969217.439824
high,41,hor,60,1467969218.930533
low,87,hor,60,1467969220.423792
mid,14,hor,60,1467969221.878568
high,94,hor,60,1467969223.467564
mid,43,hor,60,1467969224.858357
high,23,hor,60,1467969226.382622
low,57,hor,60,1467969227.904859
mid,79,hor,60,1467969229.394433
low,47,hor,60,1467969230.984187
low,119,hor,60,1467969232.475077
low,65,hor,60,1467969233.897381
mid,49,hor,60,1467969235.321056
mid,58,hor,60,1467969236.873605
mid,77,hor,60,1467969238.430484
high,65,hor,60,1467969239.918882
high,108,hor,60,1467969241.475195
high,113,hor,60,1467969243.000902
low,36,hor,60,1467969244.520076
high,29,hor,60,1467969246.108237
low,54,hor,60,1467969247.498360
low,13,hor,60,1467969248.959618
high,99,hor,60,1467969250.516448
mid,111,hor,60,1467969252.070551
high,3,hor,60,1467969253.596546
mid,11,hor,60,1467969255.121347
high,81,hor,60,1467969256.612544
low,5,hor,60,1467969258.100350
high,115,hor,60,1467969259.555560
low,38,hor,60,1467969260.944734
mid,62,hor,60,1467969262.501654
mid,94,hor,60,1467969263.922791
mid,33,hor,60,1467969265.377604
low,12,hor,60,1467969266.931187
low,10,hor,60,1467969268.490428
mid,106,hor,60,1467969270.013452
mid,97,hor,60,1467969271.442011
mid,12,hor,60,1467969272.932096
low,73,hor,60,1467969274.353664
high,117,hor,60,1467969275.908288
high,79,hor,60,1467969277.465296
high,90,hor,60,1467969278.952723
high,4,hor,60,1467969280.376860
low,26,hor,60,1467969281.832451
low,103,hor,60,1467969283.286576
high,89,hor,60,1467969284.811128
low,107,hor,60,1467969286.399507
mid,98,hor,60,1467969287.956819
high,82,hor,60,1467969289.547070
low,37,hor,60,1467969291.007681
mid,64,hor,60,1467969292.494903
low,32,hor,60,1467969293.953216
high,91,hor,60,1467969295.377540
mid,103,hor,60,1467969296.765895
high,16,hor,60,1467969298.188360
mid,71,hor,60,1467969299.749933
high,61,hor,60,1467969301.236947
low,19,hor,60,1467969302.727688
high,42,hor,60,1467969304.219854
low,106,hor,60,1467969305.741203
mid,26,hor,60,1467969307.164972
low,112,hor,60,1467969308.656279
mid,110,hor,60,1467969310.042568
high,24,hor,60,1467969311.464004
mid,104,hor,60,1467969312.893681
mid,107,hor,60,1467969314.484358
high,6,hor,60,1467969315.975670
low,105,hor,60,1467969317.362460
low,68,hor,60,1467969318.784930
low,78,hor,60,1467969320.375505
high,80,hor,60,1467969321.829622
low,108,hor,60,1467969323.390281
mid,84,hor,60,1467969324.847970
high,18,hor,60,1467969326.267652
high,30,hor,60,1467969327.792689
low,77,hor,60,1467969329.182852
mid,22,hor,60,1467969330.769178
high,86,hor,60,1467969332.159601
mid,51,hor,60,1467969333.717351
mid,100,hor,60,1467969335.209952
high,77,hor,60,1467969336.700339
mid,46,hor,60,1467969338.225046
mid,91,hor,60,1467969339.680536
low,85,hor,60,1467969341.138608
mid,80,hor,60,1467969342.725334
high,13,hor,60,1467969344.281567
low,15,hor,60,1467969345.836785
high,111,hor,60,1467969347.325923
high,17,hor,60,1467969348.749060
low,63,hor,60,1467969350.207046
mid,101,hor,60,1467969351.728658
low,27,hor,60,1467969353.186541
mid,73,hor,60,1467969354.609295
mid,39,hor,60,1467969356.067555
high,76,hor,60,1467969357.490981
high,45,hor,60,1467969358.915293
low,58,hor,60,1467969360.439462
low,60,hor,60,1467969362.027552
mid,83,hor,60,1467969363.616469
high,40,hor,60,1467969365.076143
low,76,hor,60,1467969366.668921
low,110,hor,60,1467969368.059099
high,69,hor,60,1467969369.647046
mid,67,hor,60,1467969371.169667
high,110,hor,60,1467969404.686198
high,1,hor,60,1467969406.176950
high,68,hor,60,1467969407.733404
mid,18,hor,60,1467969409.156811
mid,5,hor,60,1467969410.644584
low,40,hor,60,1467969412.135667
mid,6,hor,60,1467969413.661467
low,62,hor,60,1467969415.050992
low,95,hor,60,1467969416.539642
high,66,hor,60,1467969417.962708
mid,69,hor,60,1467969419.387912
low,113,hor,60,1467969420.914038
high,15,hor,60,1467969422.434975
high,25,hor,60,1467969423.961641
low,83,hor,60,1467969425.384563
mid,78,hor,60,1467969426.972014
mid,57,hor,60,1467969428.397748
high,116,hor,60,1467969429.921979
low,74,hor,60,1467969431.510532
mid,53,hor,60,1467969432.932069
high,119,hor,60,1467969434.494765
low,91,hor,60,1467969435.919082
low,39,hor,60,1467969437.408152
mid,19,hor,60,1467969438.999501
low,21,hor,60,1467969440.527450
high,58,hor,60,1467969441.918929
mid,17,hor,60,1467969443.344793
mid,52,hor,60,1467969444.834166
high,8,hor,60,1467969446.353695
low,104,hor,60,1467969447.974189
low,90,hor,60,1467969449.394808
low,71,hor,60,1467969450.853438
mid,116,hor,60,1467969452.375319
high,96,hor,60,1467969453.803545
high,102,hor,60,1467969455.327922
mid,89,hor,60,1467969456.881924
high,60,hor,60,1467969458.370736
mid,76,hor,60,1467969459.925376
high,73,hor,60,1467969461.449456
low,1,hor,60,1467969463.006129
mid,25,hor,60,1467969464.464324
high,85,hor,60,1467969465.921054
low,109,hor,60,1467969467.374850
mid,10,hor,60,1467969468.831637
high,83,hor,60,1467969470.219631
mid,108,hor,60,1467969471.641172
low,9,hor,60,1467969473.099265
low,67,hor,60,1467969474.619915
low,29,hor,60,1467969476.140861
low,88,hor,60,1467969477.728211
low,115,hor,60,1467969479.186560
high,100,hor,60,1467969480.709968
mid,113,hor,60,1467969482.166229
high,52,hor,60,1467969483.690555
mid,81,hor,60,1467969485.278542
mid,37,hor,60,1467969486.802610
high,26,hor,60,1467969488.356324
low,50,hor,60,1467969489.880287
high,0,hor,60,1467969491.399220
mid,119,hor,60,1467969492.989748
low,93,hor,60,1467969494.577834
high,51,hor,60,1467969496.131672
high,20,hor,60,1467969497.520623
mid,86,hor,60,1467969499.013920
mid,102,hor,60,1467969500.603510
high,103,hor,60,1467969502.223487
high,22,hor,60,1467969503.777130
mid,3,hor,60,1467969505.234554
low,17,hor,60,1467969506.661234
low,98,hor,60,1467969508.114283
low,118,hor,60,1467969509.636647
mid,47,hor,60,1467969511.160451
mid,16,hor,60,1467969512.653927
high,33,hor,60,1467969514.110340
low,79,hor,60,1467969515.664533
high,38,hor,60,1467969517.221138
mid,30,hor,60,1467969518.646606
high,74,hor,60,1467969520.164808
mid,48,hor,60,1467969521.656537
low,56,hor,60,1467969523.078878
low,43,hor,60,1467969524.566361
mid,59,hor,60,1467969526.055284
low,94,hor,60,1467969527.575640
high,19,hor,60,1467969528.999675
mid,21,hor,60,1467969530.522867
low,20,hor,60,1467969532.010814
mid,9,hor,60,1467969533.565740
high,43,hor,60,1467969534.990365
mid,56,hor,60,1467969536.447163
high,27,hor,60,1467969538.006077
low,117,hor,60,1467969539.529165
high,112,hor,60,1467969540.985869
low,55,hor,60,1467969542.480298
mid,87,hor,60,1467969543.903072
high,57,hor,60,1467969545.394958
low,97,hor,60,1467969546.817952
high,21,hor,60,1467969548.339218
mid,50,hor,60,1467969549.927891
high,78,hor,60,1467969551.417041
high,107,hor,60,1467969552.976323
low,92,hor,60,1467969554.530920
low,82,hor,60,1467969556.087001
mid,82,hor,60,1467969557.577849
low,35,hor,60,1467969559.166126
low,11,hor,60,1467969560.722685
mid,4,hor,60,1467969562.312987
mid,75,hor,60,1467969563.865866
high,92,hor,60,1467969565.357193
high,37,hor,60,1467969566.911350
high,105,hor,60,1467969568.401000
low,45,hor,60,1467969569.857256
high,101,hor,60,1467969571.413262
mid,7,hor,60,1467969572.806696
mid,60,hor,60,1467969574.265270
high,118,hor,60,1467969575.718605
low,75,hor,60,1467969577.340656
low,23,hor,60,1467969578.763030
mid,32,hor,60,1467969580.288903
low,116,hor,60,1467969581.878426
mid,1,hor,60,1467969583.434074
