object,obj.idx,table,tab.idx,time
high,110,hor,60,1479226717.181143
high,40,hor,60,1479226718.767224
high,78,hor,60,1479226720.324551
high,86,hor,60,1479226721.715756
high,63,hor,60,1479226723.170270
high,21,hor,60,1479226724.628357
high,68,hor,60,1479226726.216659
high,48,hor,60,1479226727.736594
high,84,hor,60,1479226729.290517
high,51,hor,60,1479226730.878962
high,116,hor,60,1479226732.464877
high,42,hor,60,1479226734.057176
high,88,hor,60,1479226735.581509
high,112,hor,60,1479226737.003659
high,118,hor,60,1479226738.426556
high,66,hor,60,1479226740.014026
high,59,hor,60,1479226741.467413
high,29,hor,60,1479226742.989227
high,45,hor,60,1479226744.544958
high,80,hor,60,1479226745.968060
high,90,hor,60,1479226747.556811
high,37,hor,60,1479226749.144949
high,22,hor,60,1479226750.699910
high,92,hor,60,1479226752.124783
high,18,hor,60,1479226753.647344
high,97,hor,60,1479226755.171218
high,20,hor,60,1479226756.761108
high,35,hor,60,1479226758.316626
high,76,hor,60,1479226759.740371
high,111,hor,60,1479226761.226402
high,81,hor,60,1479226762.814562
high,1,hor,60,1479226764.275225
high,23,hor,60,1479226765.862741
high,70,hor,60,1479226767.380613
high,24,hor,60,1479226768.905089
high,9,hor,60,1479226770.394064
high,119,hor,60,1479226771.885866
high,65,hor,60,1479226773.410426
high,53,hor,60,1479226774.998850
high,11,hor,60,1479226776.421525
high,108,hor,60,1479226777.910251
high,26,hor,60,1479226779.332829
high,38,hor,60,1479226780.885424
high,64,hor,60,1479226782.405173
high,101,hor,60,1479226783.894836
high,54,hor,60,1479226785.318537
high,109,hor,60,1479226786.774316
high,61,hor,60,1479226788.295122
high,52,hor,60,1479226789.819116
high,79,hor,60,1479226791.244238
high,106,hor,60,1479226792.731381
high,4,hor,60,1479226794.159848
high,28,hor,60,1479226795.749675
high,73,hor,60,1479226797.236753
high,47,hor,60,1479226798.759923
high,87,hor,60,1479226800.249498
high,114,hor,60,1479226801.737211
high,7,hor,60,1479226803.260582
high,33,hor,60,1479226804.715648
high,105,hor,60,1479226806.205400
high,113,hor,60,1479226807.728979
high,58,hor,60,1479226809.184654
high,60,hor,60,1479226810.640960
high,46,hor,60,1479226812.127059
high,100,hor,60,1479226813.651457
high,15,hor,60,1479226815.203323
high,91,hor,60,1479226816.628754
high,74,hor,60,1479226818.187233
high,75,hor,60,1479226819.642132
high,50,hor,60,1479226821.095187
high,16,hor,60,1479226822.584082
high,25,hor,60,1479226824.005812
high,36,hor,60,1479226825.529302
high,14,hor,60,1479226827.048805
high,62,hor,60,1479226828.576969
high,67,hor,60,1479226830.099079
high,30,hor,60,1479226831.655204
high,103,hor,60,1479226833.112706
high,56,hor,60,1479226834.570730
high,89,hor,60,1479226836.028057
high,83,hor,60,1479226837.550788
high,10,hor,60,1479226839.104532
high,3,hor,60,1479226840.528540
high,94,hor,60,1479226842.152235
high,115,hor,60,1479226843.575337
high,102,hor,60,1479226844.998671
high,69,hor,60,1479226846.421186
high,98,hor,60,1479226848.011379
high,107,hor,60,1479226849.400948
high,44,hor,60,1479226850.823170
high,104,hor,60,1479226852.412507
high,19,hor,60,1479226853.805753
high,2,hor,60,1479226855.326468
high,96,hor,60,1479226856.847765
high,71,hor,60,1479226858.341815
high,27,hor,60,1479226859.894755
high,0,hor,60,1479226861.347784
high,6,hor,60,1479226862.837299
high,5,hor,60,1479226864.361531
high,43,hor,60,1479226865.947769
high,85,hor,60,1479226867.566332
high,34,hor,60,1479226869.157589
high,13,hor,60,1479226870.681772
high,41,hor,60,1479226872.070137
high,117,hor,60,1479226873.530178
high,31,hor,60,1479226875.019118
high,17,hor,60,1479226876.540809
high,32,hor,60,1479226877.996130
high,99,hor,60,1479226879.585480
high,55,hor,60,1479226881.041386
high,8,hor,60,1479226882.562728
high,12,hor,60,1479226884.052089
high,77,hor,60,1479226885.542742
high,82,hor,60,1479226887.031470
high,57,hor,60,1479226888.520256
high,39,hor,60,1479226890.006945
high,49,hor,60,1479226891.429670
high,95,hor,60,1479226892.886244
high,72,hor,60,1479226894.377902
high,93,hor,60,1479226895.901888
