object,obj.idx,table,tab.idx,time
NA,0,hor,17,1471945239.391458
NA,0,hor,58,1471945240.884253
NA,0,hor,63,1471945242.405130
NA,0,hor,89,1471945243.891095
NA,0,hor,72,1471945245.316353
NA,0,hor,65,1471945246.777750
NA,0,hor,36,1471945248.297611
NA,0,hor,32,1471945249.753853
NA,0,hor,87,1471945251.275740
NA,0,hor,54,1471945252.799096
NA,0,hor,88,1471945254.286644
NA,0,hor,8,1471945255.742798
NA,0,hor,51,1471945257.267566
NA,0,hor,45,1471945258.790146
NA,0,hor,11,1471945260.249277
NA,0,hor,90,1471945261.703941
NA,0,hor,67,1471945263.291219
NA,0,hor,48,1471945264.747811
NA,0,hor,12,1471945266.340990
NA,0,hor,14,1471945267.803038
NA,0,hor,46,1471945269.225942
NA,0,hor,37,1471945270.751045
NA,0,hor,104,1471945272.142000
NA,0,hor,50,1471945273.598114
NA,0,hor,86,1471945275.086598
NA,0,hor,106,1471945276.543885
NA,0,hor,20,1471945278.128028
NA,0,hor,110,1471945279.553290
NA,0,hor,93,1471945280.977110
NA,0,hor,27,1471945282.430578
NA,0,hor,53,1471945283.986902
NA,0,hor,99,1471945285.575614
NA,0,hor,39,1471945287.062542
NA,0,hor,68,1471945288.617310
NA,0,hor,7,1471945290.108981
NA,0,hor,74,1471945291.562249
NA,0,hor,5,1471945292.987864
NA,0,hor,118,1471945294.412392
NA,0,hor,115,1471945296.003389
NA,0,hor,70,1471945297.591883
NA,0,hor,75,1471945299.217130
NA,0,hor,13,1471945300.610459
NA,0,hor,73,1471945302.200645
NA,0,hor,83,1471945303.692867
NA,0,hor,66,1471945305.216050
NA,0,hor,43,1471945306.736109
NA,0,hor,22,1471945308.191515
NA,0,hor,69,1471945309.746518
NA,0,hor,103,1471945311.264773
NA,0,hor,6,1471945312.820816
NA,0,hor,119,1471945314.279179
NA,0,hor,18,1471945315.731699
NA,0,hor,78,1471945317.285370
NA,0,hor,55,1471945318.877934
NA,0,hor,34,1471945320.266228
NA,0,hor,52,1471945321.691509
NA,0,hor,98,1471945323.150707
NA,0,hor,4,1471945324.710294
NA,0,hor,15,1471945326.165715
NA,0,hor,101,1471945327.756738
NA,0,hor,19,1471945329.179386
NA,0,hor,49,1471945330.740327
NA,0,hor,9,1471945332.334241
NA,0,hor,40,1471945333.826926
NA,0,hor,111,1471945335.348088
NA,0,hor,113,1471945336.771614
NA,0,hor,79,1471945338.328856
NA,0,hor,47,1471945339.850296
NA,0,hor,38,1471945341.276753
NA,0,hor,82,1471945342.668268
NA,0,hor,26,1471945344.258500
NA,0,hor,60,1471945345.879180
NA,0,hor,0,1471945347.437954
NA,0,hor,117,1471945348.926936
NA,0,hor,61,1471945350.383715
NA,0,hor,109,1471945351.942491
NA,0,hor,71,1471945353.395441
NA,0,hor,91,1471945354.982388
NA,0,hor,94,1471945356.502572
NA,0,hor,42,1471945358.089927
NA,0,hor,3,1471945359.582990
NA,0,hor,92,1471945361.169661
NA,0,hor,56,1471945362.753802
NA,0,hor,76,1471945364.343561
NA,0,hor,30,1471945365.735028
NA,0,hor,62,1471945367.156259
NA,0,hor,35,1471945368.742264
NA,0,hor,96,1471945370.163730
NA,0,hor,107,1471945371.619234
NA,0,hor,80,1471945373.177847
NA,0,hor,95,1471945374.667023
NA,0,hor,77,1471945376.256878
NA,0,hor,97,1471945377.746999
NA,0,hor,64,1471945379.305245
NA,0,hor,116,1471945380.829815
NA,0,hor,23,1471945382.351341
NA,0,hor,25,1471945383.937155
NA,0,hor,2,1471945385.391016
NA,0,hor,24,1471945386.818466
NA,0,hor,108,1471945388.377679
NA,0,hor,84,1471945389.832563
NA,0,hor,33,1471945391.355848
NA,0,hor,31,1471945392.978637
NA,0,hor,102,1471945394.568039
NA,0,hor,59,1471945395.991277
NA,0,hor,114,1471945397.446619
NA,0,hor,85,1471945398.901270
NA,0,hor,41,1471945400.421987
NA,0,hor,44,1471945401.877416
NA,0,hor,81,1471945403.401443
NA,0,hor,10,1471945404.892360
NA,0,hor,29,1471945406.381333
NA,0,hor,105,1471945407.807877
NA,0,hor,57,1471945409.362657
NA,0,hor,100,1471945410.952918
NA,0,hor,21,1471945412.510123
NA,0,hor,16,1471945414.098062
NA,0,hor,112,1471945415.650007
NA,0,hor,28,1471945417.109219
NA,0,hor,1,1471945418.666819
