object,obj.idx,table,tab.idx,time
NA,0,hor,84,1478513290.843849
NA,0,hor,104,1478513292.432462
NA,0,hor,117,1478513293.891230
NA,0,hor,56,1478513295.314937
NA,0,hor,21,1478513296.741539
NA,0,hor,19,1478513298.195621
NA,0,hor,39,1478513299.650732
NA,0,hor,47,1478513301.076792
NA,0,hor,111,1478513302.661625
NA,0,hor,2,1478513304.249154
NA,0,hor,80,1478513305.739687
NA,0,hor,33,1478513307.193178
NA,0,hor,58,1478513308.750120
NA,0,hor,89,1478513310.273510
NA,0,hor,100,1478513311.859386
NA,0,hor,29,1478513313.349160
NA,0,hor,51,1478513314.836411
NA,0,hor,0,1478513316.392451
NA,0,hor,37,1478513317.978845
NA,0,hor,95,1478513319.403974
NA,0,hor,4,1478513320.862765
NA,0,hor,113,1478513322.449814
NA,0,hor,54,1478513323.941868
NA,0,hor,82,1478513325.497044
NA,0,hor,28,1478513327.052446
NA,0,hor,96,1478513328.506076
NA,0,hor,62,1478513329.959513
NA,0,hor,45,1478513331.512634
NA,0,hor,79,1478513332.968445
NA,0,hor,68,1478513334.422548
NA,0,hor,107,1478513335.945034
NA,0,hor,101,1478513337.398787
NA,0,hor,81,1478513339.019884
NA,0,hor,106,1478513340.574366
NA,0,hor,36,1478513341.997114
NA,0,hor,16,1478513343.551437
NA,0,hor,23,1478513345.008688
NA,0,hor,73,1478513346.462904
NA,0,hor,34,1478513347.952842
NA,0,hor,15,1478513349.349342
NA,0,hor,46,1478513350.839288
NA,0,hor,12,1478513352.293739
NA,0,hor,22,1478513353.848836
NA,0,hor,98,1478513355.303608
NA,0,hor,64,1478513356.792402
NA,0,hor,59,1478513358.280210
NA,0,hor,52,1478513359.834352
NA,0,hor,72,1478513361.288572
NA,0,hor,103,1478513362.714403
NA,0,hor,67,1478513364.269113
NA,0,hor,88,1478513365.725990
NA,0,hor,55,1478513367.217262
NA,0,hor,92,1478513368.641939
NA,0,hor,114,1478513370.164184
NA,0,hor,41,1478513371.618380
NA,0,hor,83,1478513373.107138
NA,0,hor,85,1478513374.597212
NA,0,hor,1,1478513376.186730
NA,0,hor,110,1478513377.611163
NA,0,hor,38,1478513379.165742
NA,0,hor,108,1478513380.624552
NA,0,hor,53,1478513382.079610
NA,0,hor,31,1478513383.535096
NA,0,hor,61,1478513385.090602
NA,0,hor,9,1478513386.614227
NA,0,hor,66,1478513388.135937
NA,0,hor,99,1478513389.690092
NA,0,hor,11,1478513391.212498
NA,0,hor,5,1478513392.799246
NA,0,hor,17,1478513394.390505
NA,0,hor,30,1478513395.951299
NA,0,hor,7,1478513397.476200
NA,0,hor,77,1478513399.065993
NA,0,hor,42,1478513400.622585
NA,0,hor,13,1478513402.180507
NA,0,hor,48,1478513403.668476
NA,0,hor,3,1478513405.124581
NA,0,hor,93,1478513406.580330
NA,0,hor,102,1478513408.135244
NA,0,hor,50,1478513409.657417
NA,0,hor,26,1478513411.113438
NA,0,hor,91,1478513412.669074
NA,0,hor,86,1478513414.160843
NA,0,hor,63,1478513415.650846
NA,0,hor,43,1478513417.177594
NA,0,hor,87,1478513418.702666
NA,0,hor,27,1478513420.128334
NA,0,hor,75,1478513421.648650
NA,0,hor,76,1478513423.073288
NA,0,hor,49,1478513424.530200
NA,0,hor,105,1478513426.084799
NA,0,hor,70,1478513427.606395
NA,0,hor,71,1478513429.127946
NA,0,hor,8,1478513430.653446
NA,0,hor,112,1478513432.244730
NA,0,hor,14,1478513433.830779
NA,0,hor,32,1478513435.256443
NA,0,hor,69,1478513436.711407
NA,0,hor,20,1478513438.263751
NA,0,hor,78,1478513439.687255
NA,0,hor,97,1478513441.145020
NA,0,hor,94,1478513442.665633
NA,0,hor,18,1478513444.287731
NA,0,hor,44,1478513445.814345
NA,0,hor,10,1478513447.302676
NA,0,hor,6,1478513448.793111
NA,0,hor,60,1478513450.247445
NA,0,hor,118,1478513451.734899
NA,0,hor,115,1478513453.322331
NA,0,hor,119,1478513454.814047
NA,0,hor,25,1478513456.341868
NA,0,hor,65,1478513457.927567
NA,0,hor,57,1478513459.481788
NA,0,hor,35,1478513460.903348
NA,0,hor,40,1478513462.326610
NA,0,hor,24,1478513463.914623
NA,0,hor,116,1478513465.372009
NA,0,hor,109,1478513466.827499
NA,0,hor,90,1478513468.382743
NA,0,hor,74,1478513469.842475
