object,obj.idx,table,tab.idx,time
high,94,NA,0,1487249398.392071
mid,65,NA,0,1487249399.879637
high,115,NA,0,1487249401.303065
high,64,NA,0,1487249402.789021
low,6,NA,0,1487249404.177261
high,109,NA,0,1487249405.766600
mid,0,NA,0,1487249407.353592
mid,118,NA,0,1487249408.743066
mid,45,NA,0,1487249410.236975
low,59,NA,0,1487249411.693487
high,61,NA,0,1487249413.281357
low,9,NA,0,1487249414.836765
high,91,NA,0,1487249416.357823
mid,90,NA,0,1487249417.780883
low,102,NA,0,1487249419.302678
high,22,NA,0,1487249420.860182
low,115,NA,0,1487249422.381890
high,97,NA,0,1487249423.905225
high,119,NA,0,1487249425.362103
mid,74,NA,0,1487249426.822232
low,69,NA,0,1487249428.277152
mid,78,NA,0,1487249429.865064
mid,55,NA,0,1487249431.320975
low,76,NA,0,1487249432.741006
high,1,NA,0,1487249434.196653
mid,52,NA,0,1487249435.652730
low,48,NA,0,1487249437.074371
low,10,NA,0,1487249438.533648
high,12,NA,0,1487249440.087121
high,55,NA,0,1487249473.829867
high,36,NA,0,1487249475.286178
low,60,NA,0,1487249476.805824
high,31,NA,0,1487249478.396184
mid,100,NA,0,1487249479.920674
high,83,NA,0,1487249481.407920
low,67,NA,0,1487249482.862006
low,55,NA,0,1487249484.417772
low,37,NA,0,1487249485.872076
mid,51,NA,0,1487249487.459989
mid,27,NA,0,1487249488.921108
mid,93,NA,0,1487249490.509237
mid,84,NA,0,1487249491.997858
low,42,NA,0,1487249493.423361
low,107,NA,0,1487249495.013554
high,57,NA,0,1487249496.436274
mid,117,NA,0,1487249498.022659
low,61,NA,0,1487249499.614392
high,7,NA,0,1487249501.040549
high,13,NA,0,1487249502.629199
mid,37,NA,0,1487249504.184376
mid,80,NA,0,1487249505.677190
high,114,NA,0,1487249507.230649
low,88,NA,0,1487249508.721026
mid,47,NA,0,1487249510.245337
low,75,NA,0,1487249511.701685
high,37,NA,0,1487249513.189980
high,51,NA,0,1487249514.611394
high,117,NA,0,1487249516.200734
low,99,NA,0,1487249517.789084
high,11,NA,0,1487249519.376724
low,74,NA,0,1487249520.802685
mid,106,NA,0,1487249522.324149
low,108,NA,0,1487249523.910027
mid,38,NA,0,1487249525.366634
mid,5,NA,0,1487249526.954546
high,9,NA,0,1487249528.509918
low,117,NA,0,1487249529.995567
mid,15,NA,0,1487249531.518201
high,89,NA,0,1487249533.074632
high,30,NA,0,1487249534.628963
mid,4,NA,0,1487249536.183030
high,71,NA,0,1487249537.672417
mid,56,NA,0,1487249539.158719
mid,21,NA,0,1487249540.647036
low,92,NA,0,1487249542.174001
low,7,NA,0,1487249543.727792
low,98,NA,0,1487249545.252425
high,52,NA,0,1487249546.709506
mid,54,NA,0,1487249548.167264
mid,87,NA,0,1487249549.721765
high,92,NA,0,1487249551.145989
high,73,NA,0,1487249552.638095
high,53,NA,0,1487249554.188976
mid,48,NA,0,1487249555.712176
low,111,NA,0,1487249557.199865
mid,60,NA,0,1487249558.623080
low,91,NA,0,1487249560.076799
low,20,NA,0,1487249561.597517
low,112,NA,0,1487249563.154370
low,63,NA,0,1487249564.576363
mid,12,NA,0,1487249566.131225
low,36,NA,0,1487249567.522443
high,54,NA,0,1487249568.980056
mid,31,NA,0,1487249570.433623
mid,35,NA,0,1487249571.925547
low,54,NA,0,1487249573.347162
mid,39,NA,0,1487249574.802946
low,40,NA,0,1487249576.191201
high,24,NA,0,1487249577.613344
high,87,NA,0,1487249579.069998
high,47,NA,0,1487249580.525210
high,58,NA,0,1487249582.081703
low,71,NA,0,1487249583.507236
mid,115,NA,0,1487249584.931763
low,86,NA,0,1487249586.521537
high,0,NA,0,1487249587.978807
mid,119,NA,0,1487249589.532494
low,81,NA,0,1487249591.087856
high,95,NA,0,1487249592.509608
mid,95,NA,0,1487249594.130937
high,10,NA,0,1487249595.684665
low,38,NA,0,1487249597.078103
mid,111,NA,0,1487249598.531653
high,74,NA,0,1487249599.955336
mid,99,NA,0,1487249601.378635
high,28,NA,0,1487249602.837298
mid,49,NA,0,1487249604.360401
low,78,NA,0,1487249605.882040
high,35,NA,0,1487249607.440526
low,46,NA,0,1487249609.028541
low,114,NA,0,1487249610.451399
low,15,NA,0,1487249612.038538
mid,26,NA,0,1487249613.458341
high,49,NA,0,1487249614.912436
mid,71,NA,0,1487249616.431258
low,106,NA,0,1487249618.052307
high,85,NA,0,1487249619.542950
mid,23,NA,0,1487249621.062474
high,48,NA,0,1487249622.518940
mid,76,NA,0,1487249624.007027
high,81,NA,0,1487249625.462574
high,79,NA,0,1487249626.953366
low,110,NA,0,1487249628.474334
mid,104,NA,0,1487249629.934341
low,57,NA,0,1487249631.354856
mid,64,NA,0,1487249632.843275
low,68,NA,0,1487249634.330881
high,63,NA,0,1487249635.886678
mid,110,NA,0,1487249637.343668
mid,20,NA,0,1487249638.766345
low,33,NA,0,1487249640.189622
low,118,NA,0,1487249641.744299
high,77,NA,0,1487249643.233294
low,58,NA,0,1487249644.787944
high,93,NA,0,1487249646.244801
high,70,NA,0,1487249647.768859
mid,102,NA,0,1487249649.228773
low,87,NA,0,1487249650.681879
mid,97,NA,0,1487249652.106718
low,31,NA,0,1487249685.825360
high,86,NA,0,1487249687.282419
mid,92,NA,0,1487249688.805251
low,109,NA,0,1487249690.297340
mid,81,NA,0,1487249691.721238
high,27,NA,0,1487249693.142550
low,14,NA,0,1487249694.599505
high,5,NA,0,1487249696.153241
mid,53,NA,0,1487249697.645218
high,108,NA,0,1487249699.198560
mid,101,NA,0,1487249700.754205
low,56,NA,0,1487249702.311856
high,43,NA,0,1487249703.801807
low,84,NA,0,1487249705.191363
mid,57,NA,0,1487249706.612859
high,82,NA,0,1487249708.067288
low,51,NA,0,1487249709.590044
low,94,NA,0,1487249711.111816
high,76,NA,0,1487249712.563412
high,41,NA,0,1487249714.116242
mid,46,NA,0,1487249715.704112
mid,7,NA,0,1487249717.258354
mid,89,NA,0,1487249718.843940
low,13,NA,0,1487249720.332279
high,20,NA,0,1487249721.852030
low,83,NA,0,1487249723.304834
low,26,NA,0,1487249724.762309
high,29,NA,0,1487249726.214463
mid,13,NA,0,1487249727.735217
high,21,NA,0,1487249729.158510
high,66,NA,0,1487249730.652250
low,19,NA,0,1487249732.242993
mid,82,NA,0,1487249733.733215
mid,72,NA,0,1487249735.254129
low,80,NA,0,1487249736.842586
mid,91,NA,0,1487249738.265190
low,45,NA,0,1487249739.719618
low,73,NA,0,1487249741.243964
mid,34,NA,0,1487249742.702593
low,89,NA,0,1487249744.127501
mid,116,NA,0,1487249745.583912
mid,86,NA,0,1487249747.044122
high,50,NA,0,1487249748.535901
high,2,NA,0,1487249749.995241
mid,33,NA,0,1487249751.615356
high,65,NA,0,1487249753.136389
high,33,NA,0,1487249754.627556
low,62,NA,0,1487249756.049452
high,16,NA,0,1487249757.572428
high,59,NA,0,1487249759.161108
mid,41,NA,0,1487249760.780792
low,64,NA,0,1487249762.234650
low,85,NA,0,1487249763.722631
low,11,NA,0,1487249765.246809
low,90,NA,0,1487249766.769382
mid,114,NA,0,1487249768.288910
high,90,NA,0,1487249769.811041
high,14,NA,0,1487249771.238730
mid,42,NA,0,1487249772.693676
mid,63,NA,0,1487249774.085473
low,82,NA,0,1487249775.676747
high,110,NA,0,1487249777.169577
mid,112,NA,0,1487249778.695163
mid,32,NA,0,1487249780.249366
mid,70,NA,0,1487249781.703602
high,103,NA,0,1487249783.158740
high,99,NA,0,1487249784.584338
low,25,NA,0,1487249786.108024
low,66,NA,0,1487249787.596112
mid,108,NA,0,1487249789.022148
high,44,NA,0,1487249790.510788
low,0,NA,0,1487249792.064986
mid,43,NA,0,1487249793.486232
high,46,NA,0,1487249794.942231
mid,94,NA,0,1487249796.497743
high,78,NA,0,1487249797.922171
high,26,NA,0,1487249799.511417
mid,22,NA,0,1487249801.031409
low,4,NA,0,1487249802.486538
low,21,NA,0,1487249803.977896
low,65,NA,0,1487249805.469882
low,47,NA,0,1487249807.024960
high,80,NA,0,1487249808.417847
mid,69,NA,0,1487249809.938798
low,30,NA,0,1487249811.428830
high,60,NA,0,1487249812.920002
low,43,NA,0,1487249814.374863
mid,62,NA,0,1487249815.960121
mid,75,NA,0,1487249817.385856
mid,59,NA,0,1487249818.812322
high,4,NA,0,1487249820.337352
low,23,NA,0,1487249821.926068
high,32,NA,0,1487249823.380815
low,12,NA,0,1487249824.837376
mid,17,NA,0,1487249826.261078
high,88,NA,0,1487249827.749210
low,72,NA,0,1487249829.240053
mid,9,NA,0,1487249830.694622
low,116,NA,0,1487249832.283445
mid,11,NA,0,1487249833.704986
high,25,NA,0,1487249835.259978
mid,29,NA,0,1487249836.682568
high,69,NA,0,1487249838.135810
high,118,NA,0,1487249839.564158
low,35,NA,0,1487249840.987441
low,113,NA,0,1487249842.442710
mid,83,NA,0,1487249843.967940
high,45,NA,0,1487249845.455443
mid,10,NA,0,1487249846.846973
high,23,NA,0,1487249848.371395
high,18,NA,0,1487249849.826441
high,105,NA,0,1487249851.416066
mid,3,NA,0,1487249852.806472
low,70,NA,0,1487249854.328170
mid,1,NA,0,1487249855.882364
low,53,NA,0,1487249857.405921
low,34,NA,0,1487249858.829758
mid,40,NA,0,1487249860.317677
high,111,NA,0,1487249861.908797
low,77,NA,0,1487249863.328742
