object,obj.idx,table,tab.idx,time
NA,0,hor,68,1472041866.919583
NA,0,hor,79,1472041868.370524
NA,0,hor,85,1472041869.793020
NA,0,hor,27,1472041871.217097
NA,0,hor,51,1472041872.836254
NA,0,hor,101,1472041874.390761
NA,0,hor,97,1472041875.846834
NA,0,hor,104,1472041877.268409
NA,0,hor,102,1472041878.726682
NA,0,hor,25,1472041880.153508
NA,0,hor,92,1472041881.610681
NA,0,hor,107,1472041883.166020
NA,0,hor,60,1472041884.723494
NA,0,hor,29,1472041886.243556
NA,0,hor,47,1472041887.732923
NA,0,hor,108,1472041889.320985
NA,0,hor,50,1472041890.777883
NA,0,hor,73,1472041892.236129
NA,0,hor,8,1472041893.799383
NA,0,hor,14,1472041895.256303
NA,0,hor,84,1472041896.777552
NA,0,hor,116,1472041898.334426
NA,0,hor,75,1472041899.857081
NA,0,hor,38,1472041901.346221
NA,0,hor,96,1472041902.902445
NA,0,hor,88,1472041904.422501
NA,0,hor,2,1472041905.944637
NA,0,hor,23,1472041907.400923
NA,0,hor,42,1472041908.825026
NA,0,hor,89,1472041910.379483
NA,0,hor,28,1472041911.935438
NA,0,hor,34,1472041913.390572
NA,0,hor,71,1472041914.913139
NA,0,hor,15,1472041916.302808
NA,0,hor,98,1472041917.892630
NA,0,hor,4,1472041919.315111
NA,0,hor,40,1472041920.805054
NA,0,hor,33,1472041922.260910
NA,0,hor,114,1472041923.851526
NA,0,hor,45,1472041925.341910
NA,0,hor,9,1472041926.830790
NA,0,hor,36,1472041928.386848
NA,0,hor,30,1472041929.811136
NA,0,hor,7,1472041931.399886
NA,0,hor,76,1472041932.958246
NA,0,hor,16,1472041934.549813
NA,0,hor,64,1472041936.010290
NA,0,hor,86,1472041937.562180
NA,0,hor,1,1472041938.990329
NA,0,hor,41,1472041940.418719
NA,0,hor,32,1472041941.841273
NA,0,hor,22,1472041943.259163
NA,0,hor,82,1472041944.685063
NA,0,hor,56,1472041946.211366
NA,0,hor,12,1472041947.633186
NA,0,hor,55,1472041949.186554
NA,0,hor,3,1472041950.644592
NA,0,hor,13,1472041952.165356
NA,0,hor,11,1472041953.589906
NA,0,hor,118,1472041955.046922
NA,0,hor,106,1472041956.470588
NA,0,hor,80,1472041957.923951
NA,0,hor,20,1472041959.509527
NA,0,hor,58,1472041961.035413
NA,0,hor,69,1472041962.492501
NA,0,hor,90,1472041963.881207
NA,0,hor,117,1472041965.401350
NA,0,hor,0,1472041966.988450
NA,0,hor,59,1472041968.548556
NA,0,hor,18,1472041970.002169
NA,0,hor,49,1472041971.493391
NA,0,hor,95,1472041973.049247
NA,0,hor,54,1472041974.606248
NA,0,hor,44,1472041976.126163
NA,0,hor,21,1472041977.617728
NA,0,hor,87,1472041979.106120
NA,0,hor,31,1472041980.696323
NA,0,hor,57,1472041982.184890
NA,0,hor,113,1472041983.609229
NA,0,hor,61,1472041985.126735
NA,0,hor,62,1472041986.718400
NA,0,hor,100,1472041988.106609
NA,0,hor,39,1472041989.530869
NA,0,hor,66,1472041991.025995
NA,0,hor,94,1472041992.485948
NA,0,hor,63,1472041994.040641
NA,0,hor,70,1472041995.626955
NA,0,hor,78,1472041997.182092
NA,0,hor,35,1472041998.573586
NA,0,hor,5,1472041999.997542
NA,0,hor,48,1472042001.584148
NA,0,hor,110,1472042003.074289
NA,0,hor,72,1472042004.533317
NA,0,hor,74,1472042005.923278
NA,0,hor,81,1472042007.481098
NA,0,hor,67,1472042008.935071
NA,0,hor,6,1472042010.490584
NA,0,hor,46,1472042012.014061
NA,0,hor,109,1472042013.506993
NA,0,hor,10,1472042014.997662
NA,0,hor,52,1472042016.520410
NA,0,hor,65,1472042018.076105
NA,0,hor,91,1472042019.534933
NA,0,hor,83,1472042021.023333
NA,0,hor,112,1472042022.479795
NA,0,hor,19,1472042024.003872
NA,0,hor,103,1472042025.459818
NA,0,hor,37,1472042026.950727
NA,0,hor,17,1472042028.377820
NA,0,hor,115,1472042029.803461
NA,0,hor,111,1472042031.323427
NA,0,hor,105,1472042032.814811
NA,0,hor,53,1472042034.372177
NA,0,hor,93,1472042035.857283
NA,0,hor,24,1472042037.448063
NA,0,hor,43,1472042038.905873
NA,0,hor,99,1472042040.325979
NA,0,hor,26,1472042041.818575
NA,0,hor,77,1472042043.408405
NA,0,hor,119,1472042044.930700
