object,obj.idx,table,tab.idx,time
high,98,hor,60,1487260906.750976
high,51,hor,60,1487260908.372707
mid,37,hor,60,1487260909.863946
mid,23,hor,60,1487260911.289567
mid,19,hor,60,1487260912.712146
low,114,hor,60,1487260914.198955
high,78,hor,60,1487260915.724057
low,2,hor,60,1487260917.214027
low,105,hor,60,1487260918.704188
mid,62,hor,60,1487260920.160945
low,76,hor,60,1487260921.750478
high,46,hor,60,1487260923.142357
high,28,hor,60,1487260924.563887
mid,17,hor,60,1487260926.084804
low,98,hor,60,1487260927.643818
mid,67,hor,60,1487260929.233223
low,61,hor,60,1487260930.791761
mid,79,hor,60,1487260932.379495
low,51,hor,60,1487260933.833522
low,99,hor,60,1487260935.391576
high,32,hor,60,1487260936.946836
mid,53,hor,60,1487260938.470281
high,29,hor,60,1487260939.960072
high,20,hor,60,1487260941.481659
mid,44,hor,60,1487260943.005289
low,57,hor,60,1487260944.527470
mid,60,hor,60,1487260945.985431
mid,52,hor,60,1487260947.406428
low,15,hor,60,1487260948.864558
mid,65,hor,60,1487260950.387506
high,15,hor,60,1487260951.809069
low,102,hor,60,1487260953.361658
high,50,hor,60,1487260954.918836
high,58,hor,60,1487260956.472623
low,8,hor,60,1487260957.927111
high,23,hor,60,1487260959.449183
high,8,hor,60,1487260960.907773
mid,26,hor,60,1487260962.461943
low,25,hor,60,1487260963.980929
mid,100,hor,60,1487260965.566678
mid,118,hor,60,1487260967.026513
low,26,hor,60,1487260968.546462
low,117,hor,60,1487260970.066283
high,104,hor,60,1487260971.494381
mid,22,hor,60,1487260972.979046
high,39,hor,60,1487260974.368266
low,79,hor,60,1487260975.858867
high,110,hor,60,1487260977.381004
high,38,hor,60,1487260978.803272
high,21,hor,60,1487260980.292043
mid,71,hor,60,1487260981.779928
high,35,hor,60,1487260983.268478
mid,97,hor,60,1487260984.761712
low,32,hor,60,1487260986.223422
mid,16,hor,60,1487260987.711539
high,117,hor,60,1487260989.200632
mid,29,hor,60,1487260990.791360
low,35,hor,60,1487260992.382438
low,47,hor,60,1487260993.903204
low,45,hor,60,1487260995.326244
high,80,hor,60,1487260996.782524
low,101,hor,60,1487260998.173980
high,64,hor,60,1487260999.595798
mid,54,hor,60,1487261001.086514
low,13,hor,60,1487261002.544477
low,89,hor,60,1487261003.964154
mid,39,hor,60,1487261005.383273
high,94,hor,60,1487261006.970588
high,70,hor,60,1487261008.493641
mid,20,hor,60,1487261010.080827
mid,75,hor,60,1487261011.601237
low,53,hor,60,1487261013.091067
low,41,hor,60,1487261014.613710
low,12,hor,60,1487261016.133621
high,54,hor,60,1487261017.591850
high,61,hor,60,1487261019.047738
low,92,hor,60,1487261020.637823
high,62,hor,60,1487261022.126745
low,33,hor,60,1487261023.715458
mid,31,hor,60,1487261025.302691
high,87,hor,60,1487261026.857202
mid,1,hor,60,1487261028.379003
mid,10,hor,60,1487261029.864333
mid,30,hor,60,1487261031.421539
mid,72,hor,60,1487261032.877171
mid,46,hor,60,1487261034.334002
low,73,hor,60,1487261035.922297
high,90,hor,60,1487261037.478229
high,33,hor,60,1487261039.035629
low,60,hor,60,1487261040.623453
mid,57,hor,60,1487261042.145097
mid,85,hor,60,1487261043.634449
low,31,hor,60,1487261045.161871
high,95,hor,60,1487261046.651453
high,67,hor,60,1487261048.138840
low,48,hor,60,1487261049.592714
low,91,hor,60,1487261051.084459
mid,12,hor,60,1487261052.705959
high,31,hor,60,1487261054.226293
low,96,hor,60,1487261055.713892
low,74,hor,60,1487261057.167364
mid,4,hor,60,1487261058.689833
high,75,hor,60,1487261060.179728
low,78,hor,60,1487261061.670279
high,22,hor,60,1487261063.095867
mid,21,hor,60,1487261064.583123
high,60,hor,60,1487261065.973240
mid,68,hor,60,1487261067.397123
low,69,hor,60,1487261068.954316
mid,94,hor,60,1487261070.410589
mid,63,hor,60,1487261071.867001
high,10,hor,60,1487261073.421851
low,50,hor,60,1487261075.011436
low,39,hor,60,1487261076.431211
low,95,hor,60,1487261077.855699
high,6,hor,60,1487261079.448255
high,5,hor,60,1487261080.968838
high,57,hor,60,1487261082.525501
mid,43,hor,60,1487261084.048852
mid,104,hor,60,1487261085.469942
low,17,hor,60,1487261119.197691
mid,115,hor,60,1487261120.658738
high,48,hor,60,1487261122.180786
high,72,hor,60,1487261123.669974
mid,88,hor,60,1487261125.128343
high,105,hor,60,1487261126.553443
mid,27,hor,60,1487261128.110292
low,34,hor,60,1487261129.665364
low,63,hor,60,1487261131.122961
mid,80,hor,60,1487261132.511967
low,119,hor,60,1487261134.031984
high,106,hor,60,1487261135.520155
mid,38,hor,60,1487261136.911979
mid,93,hor,60,1487261138.466690
high,52,hor,60,1487261139.954791
low,93,hor,60,1487261141.541354
mid,78,hor,60,1487261143.028672
high,3,hor,60,1487261144.517963
high,112,hor,60,1487261146.038866
high,53,hor,60,1487261147.527262
low,113,hor,60,1487261148.948228
low,97,hor,60,1487261150.469786
low,100,hor,60,1487261151.891752
mid,15,hor,60,1487261153.479730
low,70,hor,60,1487261155.069105
mid,64,hor,60,1487261156.559303
high,59,hor,60,1487261158.113904
high,11,hor,60,1487261159.635692
low,118,hor,60,1487261161.058661
mid,49,hor,60,1487261162.582125
high,107,hor,60,1487261164.036494
mid,25,hor,60,1487261165.526741
low,106,hor,60,1487261166.950753
low,90,hor,60,1487261168.404850
mid,6,hor,60,1487261169.861040
high,27,hor,60,1487261171.418272
high,2,hor,60,1487261172.904576
mid,99,hor,60,1487261174.327697
low,59,hor,60,1487261175.884384
low,22,hor,60,1487261177.502093
low,94,hor,60,1487261178.926789
mid,66,hor,60,1487261180.414123
high,55,hor,60,1487261181.903980
high,49,hor,60,1487261183.393791
mid,91,hor,60,1487261184.914668
mid,8,hor,60,1487261186.404731
low,37,hor,60,1487261187.862235
high,37,hor,60,1487261189.450015
low,42,hor,60,1487261190.972011
low,52,hor,60,1487261192.496607
low,10,hor,60,1487261193.981721
high,42,hor,60,1487261195.475603
mid,18,hor,60,1487261197.062359
mid,109,hor,60,1487261198.551343
low,20,hor,60,1487261199.973181
high,74,hor,60,1487261201.497202
high,45,hor,60,1487261203.086698
mid,87,hor,60,1487261204.547185
mid,73,hor,60,1487261206.132580
high,44,hor,60,1487261207.653996
low,19,hor,60,1487261209.108977
low,36,hor,60,1487261210.530758
low,55,hor,60,1487261211.986780
high,68,hor,60,1487261213.474553
mid,48,hor,60,1487261214.862919
mid,9,hor,60,1487261216.320439
low,4,hor,60,1487261217.878302
mid,11,hor,60,1487261219.300837
high,81,hor,60,1487261220.723811
high,101,hor,60,1487261222.310286
mid,114,hor,60,1487261223.899559
high,88,hor,60,1487261225.324096
high,1,hor,60,1487261226.812942
mid,41,hor,60,1487261228.399389
high,97,hor,60,1487261229.826790
mid,13,hor,60,1487261231.251204
low,27,hor,60,1487261232.775282
mid,107,hor,60,1487261234.367796
mid,5,hor,60,1487261235.857719
low,85,hor,60,1487261237.346623
low,38,hor,60,1487261238.936969
high,73,hor,60,1487261240.393566
low,14,hor,60,1487261241.848055
high,13,hor,60,1487261243.339567
low,18,hor,60,1487261244.896686
mid,76,hor,60,1487261246.385936
low,6,hor,60,1487261247.941729
low,83,hor,60,1487261249.466558
low,16,hor,60,1487261251.057175
mid,61,hor,60,1487261252.613953
mid,111,hor,60,1487261254.200155
high,66,hor,60,1487261255.626134
mid,101,hor,60,1487261257.183029
high,25,hor,60,1487261258.605482
high,91,hor,60,1487261260.160487
high,4,hor,60,1487261261.615019
mid,74,hor,60,1487261263.107512
high,82,hor,60,1487261264.596079
mid,33,hor,60,1487261266.057828
low,67,hor,60,1487261267.580051
high,83,hor,60,1487261269.066941
low,116,hor,60,1487261270.557933
high,96,hor,60,1487261271.983785
mid,116,hor,60,1487261273.504226
mid,70,hor,60,1487261274.993312
high,111,hor,60,1487261276.547660
low,66,hor,60,1487261278.003890
low,3,hor,60,1487261279.558834
low,62,hor,60,1487261281.116143
mid,98,hor,60,1487261282.705029
high,108,hor,60,1487261284.127068
high,9,hor,60,1487261285.550986
low,115,hor,60,1487261287.041854
mid,3,hor,60,1487261288.464104
mid,96,hor,60,1487261289.921063
mid,81,hor,60,1487261291.475274
low,9,hor,60,1487261292.963345
low,30,hor,60,1487261294.518690
high,109,hor,60,1487261295.941893
high,99,hor,60,1487261297.462540
mid,105,hor,60,1487261331.083823
high,17,hor,60,1487261332.574213
high,113,hor,60,1487261334.162684
mid,90,hor,60,1487261335.652393
mid,0,hor,60,1487261337.137200
low,11,hor,60,1487261338.663581
low,109,hor,60,1487261340.186982
high,47,hor,60,1487261341.776522
low,46,hor,60,1487261343.231705
mid,112,hor,60,1487261344.622624
low,77,hor,60,1487261346.080290
high,103,hor,60,1487261347.568321
mid,47,hor,60,1487261349.024670
mid,32,hor,60,1487261350.613352
low,24,hor,60,1487261352.003283
low,21,hor,60,1487261353.526295
high,85,hor,60,1487261355.083152
high,36,hor,60,1487261356.476181
mid,51,hor,60,1487261358.029890
high,89,hor,60,1487261359.551700
high,14,hor,60,1487261361.075294
mid,113,hor,60,1487261362.530440
low,23,hor,60,1487261364.052706
low,111,hor,60,1487261365.575949
mid,89,hor,60,1487261367.028795
low,107,hor,60,1487261368.584560
low,103,hor,60,1487261370.107066
low,104,hor,60,1487261371.626999
mid,59,hor,60,1487261373.050933
high,119,hor,60,1487261374.506706
high,92,hor,60,1487261376.030379
high,77,hor,60,1487261377.619007
high,114,hor,60,1487261379.076899
mid,84,hor,60,1487261380.534708
mid,58,hor,60,1487261382.027015
low,54,hor,60,1487261383.484722
high,102,hor,60,1487261384.906948
mid,82,hor,60,1487261386.329307
high,18,hor,60,1487261387.847278
mid,35,hor,60,1487261389.436346
mid,55,hor,60,1487261390.955033
low,29,hor,60,1487261392.511400
mid,102,hor,60,1487261394.099696
high,76,hor,60,1487261395.522943
low,64,hor,60,1487261397.079645
low,108,hor,60,1487261398.636497
high,56,hor,60,1487261400.092124
low,5,hor,60,1487261401.512514
mid,24,hor,60,1487261402.934675
high,40,hor,60,1487261404.390935
low,87,hor,60,1487261405.912129
low,82,hor,60,1487261407.499658
mid,119,hor,60,1487261409.088034
low,56,hor,60,1487261410.676330
mid,110,hor,60,1487261412.132224
high,41,hor,60,1487261413.622812
mid,34,hor,60,1487261415.208625
low,65,hor,60,1487261416.794919
high,19,hor,60,1487261418.316736
high,43,hor,60,1487261419.770860
high,100,hor,60,1487261421.256474
high,7,hor,60,1487261422.811896
mid,117,hor,60,1487261424.299774
high,71,hor,60,1487261425.757384
low,88,hor,60,1487261427.312505
low,72,hor,60,1487261428.866270
low,1,hor,60,1487261430.424846
mid,2,hor,60,1487261431.977819
low,71,hor,60,1487261433.432718
high,26,hor,60,1487261434.826497
mid,92,hor,60,1487261436.346734
mid,56,hor,60,1487261437.837290
low,40,hor,60,1487261439.422307
high,12,hor,60,1487261441.010481
mid,103,hor,60,1487261442.566615
low,7,hor,60,1487261444.154806
mid,50,hor,60,1487261445.544718
low,0,hor,60,1487261447.068693
low,28,hor,60,1487261448.497066
high,16,hor,60,1487261449.920948
mid,42,hor,60,1487261451.343644
high,93,hor,60,1487261452.867913
mid,28,hor,60,1487261454.323794
high,116,hor,60,1487261455.780394
high,30,hor,60,1487261457.372221
low,43,hor,60,1487261458.864508
mid,77,hor,60,1487261460.286919
mid,40,hor,60,1487261461.841738
mid,45,hor,60,1487261463.262556
high,0,hor,60,1487261464.686090
low,84,hor,60,1487261466.275890
high,65,hor,60,1487261467.698589
mid,95,hor,60,1487261469.219487
low,75,hor,60,1487261470.743903
low,49,hor,60,1487261472.234679
high,79,hor,60,1487261473.725536
low,110,hor,60,1487261475.147614
high,63,hor,60,1487261476.568070
mid,108,hor,60,1487261478.094016
low,81,hor,60,1487261479.583229
mid,106,hor,60,1487261481.070136
low,112,hor,60,1487261482.561186
mid,36,hor,60,1487261484.017964
low,80,hor,60,1487261485.539593
high,86,hor,60,1487261487.029942
high,118,hor,60,1487261488.586891
mid,14,hor,60,1487261490.109284
high,69,hor,60,1487261491.564681
low,68,hor,60,1487261493.020441
high,115,hor,60,1487261494.509926
low,86,hor,60,1487261495.899869
high,24,hor,60,1487261497.385506
mid,7,hor,60,1487261498.910438
low,58,hor,60,1487261500.431286
mid,83,hor,60,1487261501.856471
high,84,hor,60,1487261503.312266
high,34,hor,60,1487261504.800064
mid,86,hor,60,1487261506.354471
mid,69,hor,60,1487261507.809090
low,44,hor,60,1487261509.297321
