object,obj.idx,table,tab.idx,time
low,33,hor,60,1472045823.757244
low,101,hor,60,1472045825.281344
high,64,hor,60,1472045826.803248
low,100,hor,60,1472045828.358130
high,51,hor,60,1472045829.813839
mid,88,hor,60,1472045831.241129
mid,11,hor,60,1472045832.662609
mid,48,hor,60,1472045834.151706
mid,14,hor,60,1472045835.608425
high,37,hor,60,1472045837.066478
high,11,hor,60,1472045838.621765
low,71,hor,60,1472045840.145806
mid,76,hor,60,1472045841.600225
low,65,hor,60,1472045843.157093
high,71,hor,60,1472045844.582347
mid,54,hor,60,1472045846.170017
high,91,hor,60,1472045847.725456
mid,95,hor,60,1472045849.248085
low,92,hor,60,1472045850.737251
mid,24,hor,60,1472045852.329001
low,22,hor,60,1472045853.824071
high,45,hor,60,1472045855.386556
high,117,hor,60,1472045856.840269
low,23,hor,60,1472045858.360970
high,3,hor,60,1472045859.917577
low,44,hor,60,1472045861.340789
low,68,hor,60,1472045862.831001
low,85,hor,60,1472045864.288870
mid,4,hor,60,1472045865.747737
low,87,hor,60,1472045867.170632
high,90,hor,60,1472045868.695360
mid,106,hor,60,1472045870.219019
high,95,hor,60,1472045871.709985
mid,117,hor,60,1472045873.132194
high,48,hor,60,1472045874.590986
mid,52,hor,60,1472045875.980242
mid,94,hor,60,1472045877.438796
mid,69,hor,60,1472045878.929560
low,47,hor,60,1472045880.389383
high,46,hor,60,1472045881.949192
high,15,hor,60,1472045883.543045
mid,98,hor,60,1472045885.033168
low,80,hor,60,1472045886.623127
high,118,hor,60,1472045888.180211
high,61,hor,60,1472045889.706638
low,50,hor,60,1472045891.293954
low,69,hor,60,1472045892.851737
mid,45,hor,60,1472045894.471409
low,1,hor,60,1472045896.060949
mid,0,hor,60,1472045897.485968
high,23,hor,60,1472045899.040855
high,29,hor,60,1472045900.463270
high,96,hor,60,1472045901.853979
mid,35,hor,60,1472045903.442965
high,39,hor,60,1472045905.030841
low,15,hor,60,1472045906.622111
mid,42,hor,60,1472045908.080478
low,106,hor,60,1472045909.566954
mid,10,hor,60,1472045911.121404
low,66,hor,60,1472045912.682279
high,110,hor,60,1472045914.271965
low,102,hor,60,1472045915.694366
low,12,hor,60,1472045917.083560
mid,79,hor,60,1472045918.509895
mid,115,hor,60,1472045920.065809
mid,32,hor,60,1472045921.619914
high,26,hor,60,1472045923.010177
high,101,hor,60,1472045924.567582
low,79,hor,60,1472045926.023700
low,54,hor,60,1472045927.479042
high,78,hor,60,1472045929.004854
mid,97,hor,60,1472045930.422808
low,58,hor,60,1472045931.879075
high,54,hor,60,1472045933.435061
mid,70,hor,60,1472045934.859476
mid,25,hor,60,1472045936.444655
low,74,hor,60,1472045937.938417
low,60,hor,60,1472045939.457008
high,100,hor,60,1472045940.982440
mid,67,hor,60,1472045942.376562
high,102,hor,60,1472045943.834432
high,76,hor,60,1472045945.355446
low,14,hor,60,1472045946.916217
mid,77,hor,60,1472045948.472422
mid,63,hor,60,1472045949.896195
high,2,hor,60,1472045951.457289
low,17,hor,60,1472045953.048142
mid,40,hor,60,1472045954.638542
low,13,hor,60,1472045956.189976
high,53,hor,60,1472045957.777699
mid,57,hor,60,1472045959.336118
mid,46,hor,60,1472045960.789856
low,96,hor,60,1472045962.279427
low,118,hor,60,1472045963.731767
high,33,hor,60,1472045965.288804
high,27,hor,60,1472045966.747199
high,49,hor,60,1472045968.204895
low,55,hor,60,1472045969.664968
mid,26,hor,60,1472045971.054876
mid,108,hor,60,1472045972.511520
low,90,hor,60,1472045974.066528
high,88,hor,60,1472045975.653428
high,70,hor,60,1472045977.180234
mid,56,hor,60,1472045978.640438
low,41,hor,60,1472045980.162031
mid,101,hor,60,1472045981.617245
low,26,hor,60,1472045983.110884
high,112,hor,60,1472045984.663830
high,6,hor,60,1472045986.151780
low,36,hor,60,1472045987.673615
mid,30,hor,60,1472045989.130800
high,28,hor,60,1472045990.586830
high,57,hor,60,1472045992.141418
mid,90,hor,60,1472045993.694472
mid,22,hor,60,1472045995.113731
mid,89,hor,60,1472045996.572211
high,111,hor,60,1472045997.963859
low,107,hor,60,1472045999.522744
low,46,hor,60,1472046001.077564
low,113,hor,60,1472046002.497889
low,86,hor,60,1472046036.243377
high,85,hor,60,1472046037.798116
mid,91,hor,60,1472046039.356804
low,28,hor,60,1472046040.810902
high,20,hor,60,1472046042.300004
mid,64,hor,60,1472046043.821347
low,98,hor,60,1472046045.409406
high,114,hor,60,1472046046.960010
mid,2,hor,60,1472046048.517875
mid,82,hor,60,1472046049.939440
high,103,hor,60,1472046051.493913
low,61,hor,60,1472046052.983929
high,99,hor,60,1472046054.569857
low,59,hor,60,1472046056.092120
high,97,hor,60,1472046057.650807
high,41,hor,60,1472046059.135924
low,7,hor,60,1472046060.589392
mid,60,hor,60,1472046061.981282
low,51,hor,60,1472046063.537573
low,35,hor,60,1472046065.059479
high,60,hor,60,1472046066.517336
mid,96,hor,60,1472046068.007260
mid,81,hor,60,1472046069.495160
mid,92,hor,60,1472046071.021391
high,1,hor,60,1472046072.413102
mid,85,hor,60,1472046073.866645
low,48,hor,60,1472046075.355865
mid,62,hor,60,1472046076.943591
mid,44,hor,60,1472046078.430634
low,82,hor,60,1472046079.986565
low,20,hor,60,1472046081.376265
low,29,hor,60,1472046082.864936
mid,59,hor,60,1472046084.327408
high,43,hor,60,1472046085.785602
high,83,hor,60,1472046087.213471
high,87,hor,60,1472046088.704252
mid,83,hor,60,1472046090.198018
low,30,hor,60,1472046091.653471
high,42,hor,60,1472046093.212938
low,24,hor,60,1472046094.638742
low,108,hor,60,1472046096.192740
mid,78,hor,60,1472046097.714658
mid,27,hor,60,1472046099.203339
mid,80,hor,60,1472046100.761369
high,86,hor,60,1472046102.253191
high,44,hor,60,1472046103.676697
low,40,hor,60,1472046105.262941
high,115,hor,60,1472046106.851786
mid,6,hor,60,1472046108.308291
mid,61,hor,60,1472046109.864210
low,8,hor,60,1472046111.320855
low,111,hor,60,1472046112.843967
low,64,hor,60,1472046114.397973
mid,72,hor,60,1472046115.925159
low,25,hor,60,1472046117.481181
high,19,hor,60,1472046119.035101
high,18,hor,60,1472046120.557443
mid,116,hor,60,1472046121.987020
high,47,hor,60,1472046123.510595
high,8,hor,60,1472046124.999068
mid,29,hor,60,1472046126.555325
mid,39,hor,60,1472046128.080346
mid,75,hor,60,1472046129.572386
low,6,hor,60,1472046131.132024
low,95,hor,60,1472046132.721730
high,67,hor,60,1472046134.179482
low,81,hor,60,1472046135.636911
high,10,hor,60,1472046137.191029
high,35,hor,60,1472046138.749888
low,10,hor,60,1472046140.241320
high,50,hor,60,1472046141.628629
mid,3,hor,60,1472046143.148042
high,104,hor,60,1472046144.571205
mid,110,hor,60,1472046146.095914
low,16,hor,60,1472046147.652279
mid,68,hor,60,1472046149.239450
mid,118,hor,60,1472046150.660678
low,75,hor,60,1472046152.082048
high,24,hor,60,1472046153.605704
high,82,hor,60,1472046155.128442
low,116,hor,60,1472046156.685052
high,69,hor,60,1472046158.109030
low,38,hor,60,1472046159.630140
mid,93,hor,60,1472046161.123427
low,114,hor,60,1472046162.711917
mid,86,hor,60,1472046164.233778
high,116,hor,60,1472046165.723113
mid,15,hor,60,1472046167.216604
low,43,hor,60,1472046168.672125
high,79,hor,60,1472046170.127910
mid,74,hor,60,1472046171.518428
mid,16,hor,60,1472046173.041665
low,49,hor,60,1472046174.465734
low,104,hor,60,1472046175.987315
high,106,hor,60,1472046177.541177
high,0,hor,60,1472046178.964420
mid,103,hor,60,1472046180.521060
mid,43,hor,60,1472046181.976231
high,92,hor,60,1472046183.502430
low,45,hor,60,1472046185.024086
low,103,hor,60,1472046186.613385
high,32,hor,60,1472046188.070099
mid,8,hor,60,1472046189.594338
high,4,hor,60,1472046191.017129
low,37,hor,60,1472046192.580029
low,31,hor,60,1472046193.970251
mid,105,hor,60,1472046195.555584
high,16,hor,60,1472046197.078143
low,11,hor,60,1472046198.599884
high,36,hor,60,1472046200.021963
high,9,hor,60,1472046201.451937
high,75,hor,60,1472046203.040817
mid,111,hor,60,1472046204.529420
mid,47,hor,60,1472046205.986158
high,93,hor,60,1472046207.413141
low,105,hor,60,1472046208.967711
low,39,hor,60,1472046210.422164
mid,51,hor,60,1472046211.977976
mid,1,hor,60,1472046213.399984
low,72,hor,60,1472046214.990449
low,76,hor,60,1472046248.590897
high,80,hor,60,1472046250.049087
low,94,hor,60,1472046251.539023
mid,113,hor,60,1472046252.963127
low,32,hor,60,1472046254.522983
high,66,hor,60,1472046256.080422
low,27,hor,60,1472046257.638933
mid,55,hor,60,1472046259.028772
mid,49,hor,60,1472046260.522032
high,5,hor,60,1472046262.108761
high,7,hor,60,1472046263.632218
mid,17,hor,60,1472046265.023445
low,3,hor,60,1472046266.510976
low,77,hor,60,1472046268.102022
mid,28,hor,60,1472046269.622025
mid,104,hor,60,1472046271.047427
mid,33,hor,60,1472046272.572211
high,25,hor,60,1472046273.997458
high,59,hor,60,1472046275.485752
mid,19,hor,60,1472046277.010129
high,22,hor,60,1472046278.466768
low,42,hor,60,1472046279.953543
