object,obj.idx,table,tab.idx,time
high,62,hor,60,1478596571.582085
high,80,hor,60,1478596573.006567
high,87,hor,60,1478596574.560643
high,47,hor,60,1478596576.016382
high,59,hor,60,1478596577.540346
high,65,hor,60,1478596579.059465
high,4,hor,60,1478596580.681997
high,43,hor,60,1478596582.102410
high,61,hor,60,1478596583.559851
high,63,hor,60,1478596585.017721
high,2,hor,60,1478596586.441914
high,9,hor,60,1478596587.959657
high,103,hor,60,1478596589.550084
high,36,hor,60,1478596591.103220
high,75,hor,60,1478596592.659262
high,76,hor,60,1478596594.216398
high,100,hor,60,1478596595.775373
high,45,hor,60,1478596597.330708
high,94,hor,60,1478596598.887219
high,32,hor,60,1478596600.308204
high,14,hor,60,1478596601.863245
high,46,hor,60,1478596603.385565
high,110,hor,60,1478596604.941866
high,74,hor,60,1478596606.464604
high,21,hor,60,1478596607.887980
high,58,hor,60,1478596609.411324
high,91,hor,60,1478596610.871533
high,56,hor,60,1478596612.391479
high,112,hor,60,1478596613.852264
high,118,hor,60,1478596615.239939
high,107,hor,60,1478596616.728160
high,40,hor,60,1478596618.185748
high,116,hor,60,1478596619.614047
high,64,hor,60,1478596621.135646
high,83,hor,60,1478596622.659607
high,27,hor,60,1478596624.184980
high,53,hor,60,1478596625.708910
high,8,hor,60,1478596627.232428
high,67,hor,60,1478596628.788110
high,29,hor,60,1478596630.211885
high,24,hor,60,1478596631.799997
high,3,hor,60,1478596633.322740
high,55,hor,60,1478596634.913876
high,111,hor,60,1478596636.402761
high,41,hor,60,1478596638.021142
high,99,hor,60,1478596639.480738
high,22,hor,60,1478596640.905084
high,97,hor,60,1478596642.458926
high,57,hor,60,1478596643.946013
high,7,hor,60,1478596645.371029
high,1,hor,60,1478596646.890765
high,104,hor,60,1478596648.383067
high,78,hor,60,1478596649.938780
high,119,hor,60,1478596651.495222
high,93,hor,60,1478596652.948702
high,60,hor,60,1478596654.439440
high,20,hor,60,1478596655.862273
high,28,hor,60,1478596657.319300
high,68,hor,60,1478596658.774475
high,77,hor,60,1478596660.297625
high,101,hor,60,1478596661.718670
high,23,hor,60,1478596663.139536
high,96,hor,60,1478596664.562668
high,72,hor,60,1478596666.049613
high,95,hor,60,1478596667.539280
high,48,hor,60,1478596669.029265
high,102,hor,60,1478596670.620125
high,16,hor,60,1478596672.141085
high,82,hor,60,1478596673.661227
high,13,hor,60,1478596675.150973
high,79,hor,60,1478596676.738782
high,17,hor,60,1478596678.260425
high,18,hor,60,1478596679.716184
high,117,hor,60,1478596681.272808
high,44,hor,60,1478596682.761111
high,38,hor,60,1478596684.183258
high,37,hor,60,1478596685.768896
high,51,hor,60,1478596687.322545
high,109,hor,60,1478596688.840610
high,52,hor,60,1478596690.364977
high,106,hor,60,1478596691.889293
high,115,hor,60,1478596693.346737
high,33,hor,60,1478596694.935505
high,86,hor,60,1478596696.454465
high,39,hor,60,1478596697.880052
high,19,hor,60,1478596699.465714
high,42,hor,60,1478596700.955203
high,66,hor,60,1478596702.542315
high,89,hor,60,1478596703.999152
high,15,hor,60,1478596705.487364
high,90,hor,60,1478596706.974977
high,6,hor,60,1478596708.494264
high,71,hor,60,1478596710.051064
high,35,hor,60,1478596711.447010
high,10,hor,60,1478596712.902165
high,113,hor,60,1478596714.354681
high,12,hor,60,1478596715.875986
high,69,hor,60,1478596717.263504
high,54,hor,60,1478596718.854860
high,70,hor,60,1478596720.307337
high,34,hor,60,1478596721.794607
high,31,hor,60,1478596723.287592
high,92,hor,60,1478596724.745252
high,105,hor,60,1478596726.201161
high,88,hor,60,1478596727.690846
high,30,hor,60,1478596729.145254
high,114,hor,60,1478596730.667065
high,26,hor,60,1478596732.190077
high,98,hor,60,1478596733.779355
high,73,hor,60,1478596735.335332
high,84,hor,60,1478596736.759120
high,5,hor,60,1478596738.214552
high,25,hor,60,1478596739.802827
high,0,hor,60,1478596741.325177
high,11,hor,60,1478596742.782429
high,50,hor,60,1478596744.337108
high,85,hor,60,1478596745.823918
high,108,hor,60,1478596747.378287
high,81,hor,60,1478596748.801196
high,49,hor,60,1478596750.255373
