object,obj.idx,table,tab.idx,time
low,22,NA,0,1487319352.468809
high,70,NA,0,1487319353.957722
low,50,NA,0,1487319355.379003
high,3,NA,0,1487319356.798788
mid,72,NA,0,1487319358.323897
low,94,NA,0,1487319359.844330
high,66,NA,0,1487319361.333525
high,12,NA,0,1487319362.921164
mid,110,NA,0,1487319364.377965
mid,119,NA,0,1487319365.830054
low,102,NA,0,1487319367.419118
mid,36,NA,0,1487319368.875587
mid,97,NA,0,1487319370.366711
low,104,NA,0,1487319371.760287
low,23,NA,0,1487319373.349144
high,53,NA,0,1487319374.775313
mid,28,NA,0,1487319376.234848
high,43,NA,0,1487319377.857772
mid,33,NA,0,1487319379.280924
high,64,NA,0,1487319380.804751
high,75,NA,0,1487319382.192890
mid,9,NA,0,1487319383.712679
low,17,NA,0,1487319385.232154
low,118,NA,0,1487319386.621218
mid,96,NA,0,1487319388.209224
mid,89,NA,0,1487319389.799473
low,98,NA,0,1487319391.359663
low,5,NA,0,1487319392.819660
high,102,NA,0,1487319394.374750
high,30,NA,0,1487319395.925701
mid,116,NA,0,1487319397.417163
high,116,NA,0,1487319398.906411
low,67,NA,0,1487319400.429283
low,89,NA,0,1487319401.851595
mid,7,NA,0,1487319403.340285
high,76,NA,0,1487319404.764964
high,96,NA,0,1487319406.255479
mid,105,NA,0,1487319407.777635
high,72,NA,0,1487319409.231639
mid,5,NA,0,1487319410.819531
low,103,NA,0,1487319412.374369
high,94,NA,0,1487319413.829026
low,53,NA,0,1487319415.252717
high,44,NA,0,1487319416.709765
low,13,NA,0,1487319418.265791
mid,90,NA,0,1487319419.724510
mid,10,NA,0,1487319421.213323
low,48,NA,0,1487319422.668622
low,114,NA,0,1487319424.188795
mid,32,NA,0,1487319425.744985
low,101,NA,0,1487319427.233290
mid,58,NA,0,1487319428.687952
high,118,NA,0,1487319430.246019
high,19,NA,0,1487319431.832981
low,92,NA,0,1487319433.419545
low,36,NA,0,1487319434.943162
high,69,NA,0,1487319436.433842
mid,15,NA,0,1487319438.023541
mid,66,NA,0,1487319439.479669
high,24,NA,0,1487319440.905878
low,62,NA,0,1487319442.362389
high,78,NA,0,1487319443.883048
low,54,NA,0,1487319445.403050
mid,23,NA,0,1487319446.924578
low,74,NA,0,1487319448.380326
high,117,NA,0,1487319449.971816
mid,25,NA,0,1487319451.523317
low,119,NA,0,1487319452.947264
mid,62,NA,0,1487319454.440281
mid,93,NA,0,1487319456.030772
high,39,NA,0,1487319457.585134
high,41,NA,0,1487319459.140309
low,28,NA,0,1487319492.709322
mid,74,NA,0,1487319494.164249
low,109,NA,0,1487319495.619468
mid,70,NA,0,1487319497.073827
high,20,NA,0,1487319498.595681
mid,85,NA,0,1487319500.050995
high,15,NA,0,1487319501.606250
high,33,NA,0,1487319503.165157
mid,11,NA,0,1487319504.720857
low,111,NA,0,1487319506.212987
low,20,NA,0,1487319507.701209
high,25,NA,0,1487319509.123039
low,110,NA,0,1487319510.579378
low,3,NA,0,1487319512.065398
high,40,NA,0,1487319513.619916
mid,24,NA,0,1487319515.141484
high,26,NA,0,1487319516.696407
low,42,NA,0,1487319518.288679
high,98,NA,0,1487319519.743266
mid,27,NA,0,1487319521.235195
high,10,NA,0,1487319522.755792
mid,57,NA,0,1487319524.347081
mid,86,NA,0,1487319525.805720
low,27,NA,0,1487319527.361226
high,54,NA,0,1487319528.813758
mid,16,NA,0,1487319530.370991
low,78,NA,0,1487319531.923816
high,103,NA,0,1487319533.477122
mid,81,NA,0,1487319535.068610
low,7,NA,0,1487319536.659593
mid,78,NA,0,1487319538.212910
high,111,NA,0,1487319539.635365
low,25,NA,0,1487319541.093770
low,113,NA,0,1487319542.582556
mid,104,NA,0,1487319544.176080
high,59,NA,0,1487319545.668542
high,88,NA,0,1487319547.157071
low,71,NA,0,1487319548.683280
mid,49,NA,0,1487319550.273965
low,10,NA,0,1487319551.859417
high,62,NA,0,1487319553.282395
high,81,NA,0,1487319554.870117
low,77,NA,0,1487319556.425232
low,100,NA,0,1487319557.878662
mid,30,NA,0,1487319559.299817
mid,108,NA,0,1487319560.854949
mid,26,NA,0,1487319562.410459
high,89,NA,0,1487319563.895932
low,16,NA,0,1487319565.483089
low,19,NA,0,1487319567.006821
high,105,NA,0,1487319568.427620
mid,102,NA,0,1487319569.981956
low,61,NA,0,1487319571.573878
high,101,NA,0,1487319573.064556
high,86,NA,0,1487319574.552323
high,73,NA,0,1487319576.044018
low,30,NA,0,1487319577.500783
mid,13,NA,0,1487319578.991571
mid,37,NA,0,1487319580.414356
mid,68,NA,0,1487319582.003680
high,42,NA,0,1487319583.456348
low,75,NA,0,1487319584.909164
low,93,NA,0,1487319586.365046
mid,22,NA,0,1487319587.885890
mid,2,NA,0,1487319589.444214
mid,29,NA,0,1487319590.834193
high,93,NA,0,1487319592.324019
high,28,NA,0,1487319593.845138
high,49,NA,0,1487319595.366422
low,2,NA,0,1487319596.856515
low,116,NA,0,1487319598.443633
mid,113,NA,0,1487319599.865882
mid,35,NA,0,1487319601.286772
high,119,NA,0,1487319602.810074
mid,48,NA,0,1487319604.332663
low,31,NA,0,1487319605.922292
low,52,NA,0,1487319607.378175
mid,77,NA,0,1487319608.898836
high,34,NA,0,1487319610.385616
mid,1,NA,0,1487319611.909536
high,17,NA,0,1487319613.429328
low,83,NA,0,1487319614.984126
low,47,NA,0,1487319616.575422
high,27,NA,0,1487319618.000017
high,0,NA,0,1487319619.389735
high,65,NA,0,1487319620.879501
high,63,NA,0,1487319622.433697
low,21,NA,0,1487319624.020624
mid,39,NA,0,1487319625.610372
low,90,NA,0,1487319627.099185
mid,79,NA,0,1487319628.622323
low,70,NA,0,1487319630.150075
mid,111,NA,0,1487319631.607234
high,2,NA,0,1487319633.128512
mid,41,NA,0,1487319634.682621
low,45,NA,0,1487319636.243905
high,37,NA,0,1487319637.765401
mid,31,NA,0,1487319639.352455
high,5,NA,0,1487319640.872999
mid,114,NA,0,1487319642.296371
high,58,NA,0,1487319643.788168
mid,112,NA,0,1487319645.345292
high,71,NA,0,1487319646.868691
low,117,NA,0,1487319648.292159
low,29,NA,0,1487319649.844521
low,9,NA,0,1487319651.233062
low,73,NA,0,1487319652.820183
mid,4,NA,0,1487319654.310403
low,66,NA,0,1487319655.731019
low,33,NA,0,1487319657.288525
high,18,NA,0,1487319658.877405
mid,34,NA,0,1487319660.368735
mid,12,NA,0,1487319661.889404
high,57,NA,0,1487319663.412483
low,37,NA,0,1487319664.936755
high,113,NA,0,1487319666.456760
mid,0,NA,0,1487319668.045775
mid,109,NA,0,1487319669.636725
low,97,NA,0,1487319671.126911
high,68,NA,0,1487319672.712534
