object,obj.idx,table,tab.idx,time
low,83,hor,60,1472213771.873598
high,73,hor,60,1472213773.296796
mid,78,hor,60,1472213774.884689
mid,113,hor,60,1472213776.309067
high,15,hor,60,1472213777.863643
high,56,hor,60,1472213779.320454
mid,34,hor,60,1472213780.842469
low,77,hor,60,1472213782.364940
low,110,hor,60,1472213783.953943
mid,90,hor,60,1472213785.442136
high,60,hor,60,1472213787.031619
low,81,hor,60,1472213788.488888
low,82,hor,60,1472213790.079107
low,87,hor,60,1472213791.635202
high,118,hor,60,1472213793.088260
low,37,hor,60,1472213794.643089
high,92,hor,60,1472213796.069836
high,17,hor,60,1472213797.625282
mid,3,hor,60,1472213799.216544
high,98,hor,60,1472213800.740673
low,16,hor,60,1472213802.198316
mid,94,hor,60,1472213803.654586
mid,98,hor,60,1472213805.146177
mid,108,hor,60,1472213806.573355
high,43,hor,60,1472213808.027169
high,0,hor,60,1472213809.583938
low,92,hor,60,1472213811.104348
mid,45,hor,60,1472213812.527155
high,40,hor,60,1472213813.980673
low,63,hor,60,1472213815.535975
mid,97,hor,60,1472213816.926018
low,99,hor,60,1472213818.514160
low,30,hor,60,1472213819.970312
high,14,hor,60,1472213821.558337
mid,111,hor,60,1472213823.112478
mid,25,hor,60,1472213824.702893
mid,74,hor,60,1472213826.126512
low,44,hor,60,1472213827.618522
high,115,hor,60,1472213829.173798
low,5,hor,60,1472213830.599578
high,108,hor,60,1472213832.056822
mid,5,hor,60,1472213833.613457
mid,19,hor,60,1472213835.004114
high,66,hor,60,1472213836.433230
mid,76,hor,60,1472213837.922916
low,46,hor,60,1472213839.414824
low,105,hor,60,1472213840.905156
high,21,hor,60,1472213842.323960
low,109,hor,60,1472213843.750000
high,50,hor,60,1472213845.178364
low,22,hor,60,1472213846.601064
high,87,hor,60,1472213848.024697
low,78,hor,60,1472213849.582147
high,84,hor,60,1472213851.037561
mid,85,hor,60,1472213852.529468
mid,17,hor,60,1472213854.085422
low,114,hor,60,1472213855.609184
high,67,hor,60,1472213857.159565
mid,91,hor,60,1472213858.618275
mid,14,hor,60,1472213860.139728
low,76,hor,60,1472213861.595847
mid,60,hor,60,1472213863.114818
mid,53,hor,60,1472213864.572627
mid,18,hor,60,1472213866.127475
mid,83,hor,60,1472213867.550361
low,18,hor,60,1472213868.975341
high,78,hor,60,1472213870.365892
high,6,hor,60,1472213871.857646
low,52,hor,60,1472213873.447283
