object,obj.idx,table,tab.idx,time
NA,0,hor,72,1478778545.096082
NA,0,hor,51,1478778546.556138
NA,0,hor,69,1478778548.074071
NA,0,hor,6,1478778549.629207
NA,0,hor,22,1478778551.087935
NA,0,hor,86,1478778552.642462
NA,0,hor,76,1478778554.131347
NA,0,hor,42,1478778555.590889
NA,0,hor,4,1478778557.145793
NA,0,hor,50,1478778558.698378
NA,0,hor,58,1478778560.155716
NA,0,hor,100,1478778561.578009
NA,0,hor,85,1478778563.002798
NA,0,hor,41,1478778564.590618
NA,0,hor,43,1478778566.116714
NA,0,hor,9,1478778567.639610
NA,0,hor,77,1478778569.029605
NA,0,hor,103,1478778570.487266
NA,0,hor,21,1478778572.009146
NA,0,hor,26,1478778573.596307
NA,0,hor,20,1478778575.088353
NA,0,hor,59,1478778576.642260
NA,0,hor,8,1478778578.134029
NA,0,hor,14,1478778579.625013
NA,0,hor,90,1478778581.145357
NA,0,hor,95,1478778582.565916
NA,0,hor,3,1478778583.954792
NA,0,hor,75,1478778585.476381
NA,0,hor,1,1478778587.032328
NA,0,hor,0,1478778588.459603
NA,0,hor,18,1478778589.882846
NA,0,hor,5,1478778591.340176
NA,0,hor,33,1478778592.799277
NA,0,hor,15,1478778594.220319
NA,0,hor,118,1478778595.839576
NA,0,hor,40,1478778597.329067
NA,0,hor,94,1478778598.784731
NA,0,hor,29,1478778600.372391
NA,0,hor,28,1478778601.830779
NA,0,hor,93,1478778603.290144
NA,0,hor,65,1478778604.810684
NA,0,hor,16,1478778606.399786
NA,0,hor,60,1478778607.822164
NA,0,hor,89,1478778609.277650
NA,0,hor,91,1478778610.828630
NA,0,hor,38,1478778612.415936
NA,0,hor,107,1478778613.940724
NA,0,hor,23,1478778615.530307
NA,0,hor,27,1478778616.956436
NA,0,hor,66,1478778618.380921
NA,0,hor,24,1478778619.835695
NA,0,hor,67,1478778621.421355
NA,0,hor,110,1478778622.880864
NA,0,hor,115,1478778624.307542
NA,0,hor,62,1478778625.866048
NA,0,hor,54,1478778627.285773
NA,0,hor,63,1478778628.741003
NA,0,hor,7,1478778630.264743
NA,0,hor,56,1478778631.688405
NA,0,hor,104,1478778633.175896
NA,0,hor,99,1478778634.762939
NA,0,hor,64,1478778636.152935
NA,0,hor,45,1478778637.611280
NA,0,hor,82,1478778639.166083
NA,0,hor,55,1478778640.622782
NA,0,hor,113,1478778642.081019
NA,0,hor,61,1478778643.637856
NA,0,hor,71,1478778645.193875
NA,0,hor,10,1478778646.777215
NA,0,hor,19,1478778648.266995
NA,0,hor,44,1478778649.791660
NA,0,hor,87,1478778651.217824
NA,0,hor,31,1478778652.772126
NA,0,hor,2,1478778654.325489
NA,0,hor,111,1478778655.917528
NA,0,hor,35,1478778657.474232
NA,0,hor,70,1478778658.995586
NA,0,hor,108,1478778660.523949
NA,0,hor,30,1478778662.045164
NA,0,hor,117,1478778663.539611
NA,0,hor,105,1478778664.961081
NA,0,hor,11,1478778666.483931
NA,0,hor,116,1478778667.906091
NA,0,hor,81,1478778669.428376
NA,0,hor,17,1478778670.950463
NA,0,hor,112,1478778672.407292
NA,0,hor,80,1478778673.931039
NA,0,hor,92,1478778675.421996
NA,0,hor,49,1478778676.941514
NA,0,hor,39,1478778678.398983
NA,0,hor,119,1478778679.956532
NA,0,hor,83,1478778681.444585
NA,0,hor,37,1478778682.835728
NA,0,hor,47,1478778684.255961
NA,0,hor,79,1478778685.745095
NA,0,hor,88,1478778687.136026
NA,0,hor,57,1478778688.656807
NA,0,hor,114,1478778690.080483
NA,0,hor,46,1478778691.602953
NA,0,hor,102,1478778693.058662
NA,0,hor,12,1478778694.548505
NA,0,hor,96,1478778696.072295
NA,0,hor,97,1478778697.594217
NA,0,hor,34,1478778699.182036
NA,0,hor,36,1478778700.741026
NA,0,hor,101,1478778702.228507
NA,0,hor,98,1478778703.783097
NA,0,hor,25,1478778705.204951
NA,0,hor,78,1478778706.661426
NA,0,hor,109,1478778708.217037
NA,0,hor,73,1478778709.771702
NA,0,hor,68,1478778711.325171
NA,0,hor,32,1478778712.816414
NA,0,hor,74,1478778714.334353
NA,0,hor,52,1478778715.858191
NA,0,hor,84,1478778717.315399
NA,0,hor,48,1478778718.903971
NA,0,hor,53,1478778720.425757
NA,0,hor,106,1478778722.044428
NA,0,hor,13,1478778723.468508
