object,obj.idx,table,tab.idx,time
low,104,hor,60,1487335005.401203
mid,114,hor,60,1487335006.957072
high,88,hor,60,1487335008.381880
low,20,hor,60,1487335009.771353
mid,80,hor,60,1487335011.362231
mid,18,hor,60,1487335012.950775
high,8,hor,60,1487335014.508386
mid,35,hor,60,1487335016.001001
high,26,hor,60,1487335017.487534
mid,61,hor,60,1487335018.912137
mid,118,hor,60,1487335020.332836
low,118,hor,60,1487335021.853585
low,40,hor,60,1487335023.407134
low,61,hor,60,1487335024.864595
low,60,hor,60,1487335026.355134
high,17,hor,60,1487335027.810663
high,102,hor,60,1487335029.266082
mid,20,hor,60,1487335030.687924
high,25,hor,60,1487335032.112458
mid,33,hor,60,1487335033.668562
high,54,hor,60,1487335035.058796
high,81,hor,60,1487335036.648800
low,22,hor,60,1487335038.201636
high,30,hor,60,1487335039.793369
mid,63,hor,60,1487335041.312153
mid,3,hor,60,1487335042.734405
low,102,hor,60,1487335044.323866
high,104,hor,60,1487335045.811937
low,42,hor,60,1487335047.336033
mid,108,hor,60,1487335048.823694
mid,30,hor,60,1487335050.348132
high,103,hor,60,1487335051.899692
low,62,hor,60,1487335053.520053
high,48,hor,60,1487335055.044292
low,11,hor,60,1487335056.629852
low,27,hor,60,1487335058.120372
mid,26,hor,60,1487335059.573470
high,116,hor,60,1487335061.131963
low,9,hor,60,1487335062.655878
high,16,hor,60,1487335064.247756
mid,51,hor,60,1487335065.833307
mid,107,hor,60,1487335067.392162
low,85,hor,60,1487335068.916353
mid,112,hor,60,1487335070.504211
high,42,hor,60,1487335071.962301
high,109,hor,60,1487335105.576158
mid,77,hor,60,1487335107.032492
low,43,hor,60,1487335108.521909
high,37,hor,60,1487335110.007856
high,97,hor,60,1487335111.496030
mid,46,hor,60,1487335112.987940
mid,57,hor,60,1487335114.412748
low,107,hor,60,1487335115.903492
low,79,hor,60,1487335117.360440
mid,21,hor,60,1487335118.916965
low,30,hor,60,1487335120.439816
high,6,hor,60,1487335121.929022
low,55,hor,60,1487335123.483321
high,65,hor,60,1487335124.969046
high,96,hor,60,1487335126.592399
high,32,hor,60,1487335128.014217
low,112,hor,60,1487335129.600904
mid,91,hor,60,1487335131.123486
low,88,hor,60,1487335132.580407
mid,53,hor,60,1487335134.133575
high,80,hor,60,1487335135.623173
mid,62,hor,60,1487335137.208131
low,21,hor,60,1487335138.695405
mid,4,hor,60,1487335140.088467
mid,101,hor,60,1487335141.678381
mid,76,hor,60,1487335143.164958
low,67,hor,60,1487335144.688232
high,111,hor,60,1487335146.176767
high,77,hor,60,1487335147.734733
mid,89,hor,60,1487335149.292997
high,33,hor,60,1487335150.745055
low,23,hor,60,1487335152.363499
low,56,hor,60,1487335153.753345
high,1,hor,60,1487335155.209721
mid,48,hor,60,1487335156.630638
low,24,hor,60,1487335158.154508
mid,90,hor,60,1487335159.543671
high,29,hor,60,1487335161.134336
high,7,hor,60,1487335162.693863
low,64,hor,60,1487335164.278646
low,74,hor,60,1487335165.868163
mid,42,hor,60,1487335167.260755
mid,84,hor,60,1487335168.883098
mid,97,hor,60,1487335170.337463
high,23,hor,60,1487335171.794246
low,82,hor,60,1487335173.247672
high,91,hor,60,1487335174.736284
low,117,hor,60,1487335176.224119
mid,110,hor,60,1487335177.779051
high,63,hor,60,1487335179.263746
high,82,hor,60,1487335180.819464
low,103,hor,60,1487335182.344859
mid,117,hor,60,1487335183.834965
low,114,hor,60,1487335185.422377
mid,14,hor,60,1487335186.846793
high,56,hor,60,1487335188.465978
low,59,hor,60,1487335189.957078
mid,55,hor,60,1487335191.548071
high,55,hor,60,1487335193.136866
low,6,hor,60,1487335194.661115
low,87,hor,60,1487335196.249851
mid,58,hor,60,1487335197.770982
high,4,hor,60,1487335199.360698
high,11,hor,60,1487335200.781351
high,71,hor,60,1487335202.367683
low,116,hor,60,1487335203.793193
mid,73,hor,60,1487335205.379828
low,77,hor,60,1487335206.833515
mid,98,hor,60,1487335208.287327
mid,40,hor,60,1487335209.875457
low,10,hor,60,1487335211.397665
high,36,hor,60,1487335212.920213
low,16,hor,60,1487335214.377128
high,100,hor,60,1487335215.965575
low,34,hor,60,1487335217.489149
low,96,hor,60,1487335218.976092
mid,9,hor,60,1487335220.367016
low,91,hor,60,1487335221.858670
high,67,hor,60,1487335223.380588
mid,52,hor,60,1487335224.806303
mid,47,hor,60,1487335226.362664
high,38,hor,60,1487335227.983032
mid,94,hor,60,1487335229.438153
high,93,hor,60,1487335230.925800
low,48,hor,60,1487335232.381756
low,66,hor,60,1487335233.872197
high,53,hor,60,1487335235.360889
mid,71,hor,60,1487335236.846196
low,105,hor,60,1487335238.332231
low,69,hor,60,1487335239.855610
high,41,hor,60,1487335241.378947
mid,119,hor,60,1487335242.897449
high,2,hor,60,1487335244.418619
mid,23,hor,60,1487335245.839208
high,20,hor,60,1487335247.360385
mid,50,hor,60,1487335248.916927
low,76,hor,60,1487335250.504571
high,18,hor,60,1487335251.892801
low,100,hor,60,1487335253.284144
mid,13,hor,60,1487335254.773254
high,59,hor,60,1487335256.228216
mid,82,hor,60,1487335257.784821
high,60,hor,60,1487335259.308589
low,50,hor,60,1487335260.731998
mid,106,hor,60,1487335262.321502
low,37,hor,60,1487335263.844672
mid,88,hor,60,1487335265.396750
high,0,hor,60,1487335266.952786
high,22,hor,60,1487335268.536583
high,13,hor,60,1487335269.990120
high,108,hor,60,1487335271.512615
low,17,hor,60,1487335273.067082
mid,38,hor,60,1487335274.658357
mid,34,hor,60,1487335276.215466
high,69,hor,60,1487335277.672146
mid,5,hor,60,1487335279.228442
mid,15,hor,60,1487335280.787058
low,113,hor,60,1487335282.208973
low,49,hor,60,1487335283.730032
low,94,hor,60,1487335285.220922
