object,obj.idx,table,tab.idx,time
NA,0,hor,108,1474550876.514297
NA,0,hor,91,1474550878.101914
NA,0,hor,18,1474550879.625690
NA,0,hor,70,1474550881.048380
NA,0,hor,36,1474550882.635735
NA,0,hor,6,1474550884.129070
NA,0,hor,83,1474550885.647716
NA,0,hor,84,1474550887.231505
NA,0,hor,71,1474550888.718295
NA,0,hor,89,1474550890.140820
NA,0,hor,4,1474550891.762880
NA,0,hor,102,1474550893.254181
NA,0,hor,92,1474550894.780783
NA,0,hor,82,1474550896.240492
NA,0,hor,47,1474550897.825633
NA,0,hor,80,1474550899.283648
NA,0,hor,76,1474550900.776031
NA,0,hor,50,1474550902.297140
NA,0,hor,34,1474550903.850332
NA,0,hor,42,1474550905.343209
NA,0,hor,75,1474550906.900568
NA,0,hor,113,1474550908.424172
NA,0,hor,118,1474550909.851753
NA,0,hor,114,1474550911.376613
NA,0,hor,105,1474550912.930061
NA,0,hor,57,1474550914.386081
NA,0,hor,40,1474550915.941869
NA,0,hor,67,1474550917.366528
NA,0,hor,23,1474550918.989593
NA,0,hor,64,1474550920.379610
NA,0,hor,116,1474550922.004569
NA,0,hor,39,1474550923.431221
NA,0,hor,46,1474550924.886521
NA,0,hor,26,1474550926.445270
NA,0,hor,85,1474550928.067179
NA,0,hor,117,1474550929.522024
NA,0,hor,77,1474550931.112822
NA,0,hor,49,1474550932.666517
NA,0,hor,31,1474550934.089899
NA,0,hor,95,1474550935.550835
NA,0,hor,52,1474550937.045389
NA,0,hor,33,1474550938.502760
NA,0,hor,25,1474550940.088954
NA,0,hor,68,1474550941.646384
NA,0,hor,96,1474550943.234721
NA,0,hor,0,1474550944.690293
NA,0,hor,11,1474550946.079891
NA,0,hor,51,1474550947.638320
NA,0,hor,98,1474550949.224197
NA,0,hor,63,1474550950.645939
NA,0,hor,43,1474550952.136691
NA,0,hor,112,1474550953.661974
NA,0,hor,110,1474550955.085137
NA,0,hor,27,1474550956.509799
NA,0,hor,15,1474550957.931556
NA,0,hor,60,1474550959.392016
NA,0,hor,104,1474550960.786551
NA,0,hor,87,1474550962.346912
NA,0,hor,93,1474550963.934980
NA,0,hor,69,1474550965.357271
NA,0,hor,44,1474550966.747802
NA,0,hor,106,1474550968.272672
NA,0,hor,101,1474550969.825192
NA,0,hor,88,1474550971.249816
NA,0,hor,66,1474550972.837634
NA,0,hor,5,1474550974.294582
NA,0,hor,73,1474550975.816534
NA,0,hor,119,1474550977.309704
NA,0,hor,53,1474550978.899316
NA,0,hor,16,1474550980.390131
NA,0,hor,20,1474550982.013233
NA,0,hor,78,1474550983.404370
NA,0,hor,81,1474550984.825867
NA,0,hor,17,1474550986.416456
NA,0,hor,29,1474550987.876100
NA,0,hor,22,1474550989.462288
NA,0,hor,41,1474550990.982596
NA,0,hor,35,1474550992.472786
NA,0,hor,74,1474550994.060204
NA,0,hor,62,1474550995.581106
NA,0,hor,45,1474550997.102684
NA,0,hor,30,1474550998.556522
NA,0,hor,61,1474550999.985073
NA,0,hor,58,1474551001.574947
NA,0,hor,8,1474551003.064851
NA,0,hor,65,1474551004.487519
NA,0,hor,9,1474551006.010199
NA,0,hor,109,1474551007.400353
NA,0,hor,1,1474551008.892014
NA,0,hor,48,1474551010.414225
NA,0,hor,38,1474551011.839903
NA,0,hor,94,1474551013.328458
NA,0,hor,90,1474551014.918276
NA,0,hor,107,1474551016.438697
NA,0,hor,103,1474551017.861425
NA,0,hor,10,1474551019.417877
NA,0,hor,13,1474551020.942140
NA,0,hor,79,1474551022.398602
NA,0,hor,100,1474551023.887002
NA,0,hor,56,1474551025.313375
NA,0,hor,97,1474551026.735553
NA,0,hor,115,1474551028.126758
NA,0,hor,14,1474551029.681569
NA,0,hor,32,1474551031.101060
NA,0,hor,21,1474551032.656286
NA,0,hor,54,1474551034.079822
NA,0,hor,72,1474551035.673894
NA,0,hor,55,1474551037.264079
NA,0,hor,2,1474551038.687148
NA,0,hor,99,1474551040.178275
NA,0,hor,24,1474551041.602339
NA,0,hor,37,1474551043.061385
NA,0,hor,111,1474551044.483944
NA,0,hor,12,1474551045.975783
NA,0,hor,28,1474551047.496382
NA,0,hor,7,1474551048.886216
NA,0,hor,86,1474551050.342811
NA,0,hor,3,1474551051.866010
NA,0,hor,19,1474551053.389419
NA,0,hor,59,1474551054.980055
