object,obj.idx,table,tab.idx,time
high,78,hor,60,1474464526.158558
low,69,hor,60,1474464527.582303
high,6,hor,60,1474464529.071880
low,8,hor,60,1474464530.527460
low,34,hor,60,1474464532.084162
high,99,hor,60,1474464533.570667
mid,29,hor,60,1474464535.061827
mid,51,hor,60,1474464536.619176
low,85,hor,60,1474464538.144510
mid,49,hor,60,1474464539.667677
mid,61,hor,60,1474464541.123896
high,109,hor,60,1474464542.681069
mid,41,hor,60,1474464544.170980
high,54,hor,60,1474464545.630088
high,35,hor,60,1474464547.221466
mid,6,hor,60,1474464548.775800
high,29,hor,60,1474464550.329503
high,21,hor,60,1474464551.789343
low,109,hor,60,1474464553.310057
low,32,hor,60,1474464554.864246
low,98,hor,60,1474464556.456840
mid,34,hor,60,1474464557.912070
mid,106,hor,60,1474464559.301888
low,72,hor,60,1474464560.828928
mid,105,hor,60,1474464562.380557
high,76,hor,60,1474464563.935717
high,1,hor,60,1474464565.525558
mid,28,hor,60,1474464567.080444
low,18,hor,60,1474464568.501810
mid,97,hor,60,1474464569.925581
low,90,hor,60,1474464571.354341
high,102,hor,60,1474464572.844053
low,25,hor,60,1474464574.334738
mid,74,hor,60,1474464575.787369
low,81,hor,60,1474464577.179341
high,9,hor,60,1474464578.700018
high,72,hor,60,1474464580.256794
high,103,hor,60,1474464581.811155
low,23,hor,60,1474464583.263770
high,47,hor,60,1474464584.820699
mid,79,hor,60,1474464586.249706
low,107,hor,60,1474464587.704374
mid,38,hor,60,1474464589.294071
mid,70,hor,60,1474464590.816886
mid,110,hor,60,1474464592.372704
high,77,hor,60,1474464593.929515
low,53,hor,60,1474464595.386573
low,83,hor,60,1474464596.909970
high,16,hor,60,1474464598.402534
mid,46,hor,60,1474464599.859336
low,24,hor,60,1474464601.415179
mid,64,hor,60,1474464602.867908
high,112,hor,60,1474464604.290602
high,66,hor,60,1474464605.816284
low,27,hor,60,1474464607.340858
low,51,hor,60,1474464608.929071
mid,3,hor,60,1474464610.518887
high,0,hor,60,1474464611.940048
mid,5,hor,60,1474464613.395980
low,82,hor,60,1474464614.986619
high,108,hor,60,1474464616.576924
high,32,hor,60,1474464618.101194
high,105,hor,60,1474464619.695105
mid,53,hor,60,1474464621.218281
mid,96,hor,60,1474464622.807158
high,71,hor,60,1474464624.328463
mid,32,hor,60,1474464625.825645
mid,118,hor,60,1474464627.249188
low,110,hor,60,1474464628.808699
low,55,hor,60,1474464630.364505
low,80,hor,60,1474464631.887041
low,30,hor,60,1474464633.312272
low,16,hor,60,1474464634.764414
high,80,hor,60,1474464636.158018
high,70,hor,60,1474464637.616010
low,102,hor,60,1474464639.107182
low,95,hor,60,1474464640.693330
high,15,hor,60,1474464642.219387
mid,13,hor,60,1474464643.775928
low,100,hor,60,1474464645.336471
mid,42,hor,60,1474464646.860883
mid,39,hor,60,1474464648.384761
high,28,hor,60,1474464649.938661
mid,14,hor,60,1474464651.392461
mid,94,hor,60,1474464652.813711
mid,99,hor,60,1474464654.334118
high,14,hor,60,1474464655.889716
mid,83,hor,60,1474464657.380903
low,96,hor,60,1474464658.837963
mid,95,hor,60,1474464660.294895
high,46,hor,60,1474464661.787414
high,49,hor,60,1474464663.341534
low,49,hor,60,1474464664.865590
low,0,hor,60,1474464666.321292
high,45,hor,60,1474464667.776361
low,103,hor,60,1474464669.228246
high,11,hor,60,1474464670.781419
low,35,hor,60,1474464672.201861
low,114,hor,60,1474464673.658574
mid,9,hor,60,1474464675.116191
low,79,hor,60,1474464676.605338
low,112,hor,60,1474464678.126816
high,115,hor,60,1474464679.652990
high,117,hor,60,1474464681.108401
high,24,hor,60,1474464682.699522
mid,104,hor,60,1474464684.288567
mid,73,hor,60,1474464685.777987
mid,12,hor,60,1474464687.199899
mid,56,hor,60,1474464688.622208
low,20,hor,60,1474464690.178479
mid,47,hor,60,1474464691.602109
high,5,hor,60,1474464693.025489
low,21,hor,60,1474464694.447367
high,113,hor,60,1474464695.937775
low,89,hor,60,1474464697.359521
mid,76,hor,60,1474464698.984574
low,46,hor,60,1474464700.512202
high,8,hor,60,1474464701.938647
high,27,hor,60,1474464703.361064
mid,115,hor,60,1474464704.820727
high,36,hor,60,1474464738.457049
low,64,hor,60,1474464739.983536
mid,30,hor,60,1474464741.472690
high,41,hor,60,1474464743.027400
mid,15,hor,60,1474464744.553440
mid,45,hor,60,1474464746.045141
high,12,hor,60,1474464747.608885
mid,33,hor,60,1474464749.129678
low,26,hor,60,1474464750.621777
low,111,hor,60,1474464752.080993
low,2,hor,60,1474464753.471292
high,58,hor,60,1474464754.894644
mid,101,hor,60,1474464756.450096
low,45,hor,60,1474464758.037165
mid,10,hor,60,1474464759.625024
low,58,hor,60,1474464761.146929
high,53,hor,60,1474464762.603252
low,68,hor,60,1474464764.127913
mid,65,hor,60,1474464765.715734
high,63,hor,60,1474464767.273193
high,82,hor,60,1474464768.734699
low,61,hor,60,1474464770.260123
mid,24,hor,60,1474464771.746128
high,39,hor,60,1474464773.200435
low,62,hor,60,1474464774.756226
mid,109,hor,60,1474464776.347147
high,96,hor,60,1474464777.840317
low,43,hor,60,1474464779.295724
mid,111,hor,60,1474464780.853992
high,89,hor,60,1474464782.278544
high,43,hor,60,1474464783.874116
low,86,hor,60,1474464785.299526
mid,37,hor,60,1474464786.720209
low,11,hor,60,1474464788.274172
mid,82,hor,60,1474464789.829275
high,17,hor,60,1474464791.221883
high,34,hor,60,1474464792.678976
mid,88,hor,60,1474464794.236145
high,13,hor,60,1474464795.791814
mid,52,hor,60,1474464797.318308
low,119,hor,60,1474464798.844461
low,33,hor,60,1474464800.432733
low,75,hor,60,1474464801.987993
high,83,hor,60,1474464803.410504
low,84,hor,60,1474464804.930910
mid,67,hor,60,1474464806.391103
mid,58,hor,60,1474464807.884898
high,85,hor,60,1474464809.310043
low,73,hor,60,1474464810.833447
high,94,hor,60,1474464812.422868
mid,90,hor,60,1474464813.978526
low,12,hor,60,1474464815.400147
high,33,hor,60,1474464816.991009
high,104,hor,60,1474464818.516060
mid,114,hor,60,1474464819.906596
high,22,hor,60,1474464821.431248
mid,92,hor,60,1474464822.985476
low,106,hor,60,1474464824.541013
low,57,hor,60,1474464826.130866
mid,102,hor,60,1474464827.684463
high,86,hor,60,1474464829.143030
mid,26,hor,60,1474464830.539919
low,113,hor,60,1474464832.063579
high,92,hor,60,1474464833.653996
low,28,hor,60,1474464835.080657
mid,1,hor,60,1474464836.673682
low,65,hor,60,1474464838.163753
mid,75,hor,60,1474464839.588731
high,61,hor,60,1474464841.013150
mid,40,hor,60,1474464842.469005
high,48,hor,60,1474464844.059986
low,78,hor,60,1474464845.449377
high,2,hor,60,1474464847.038670
mid,107,hor,60,1474464848.495189
low,116,hor,60,1474464850.088684
high,38,hor,60,1474464851.682835
mid,72,hor,60,1474464853.169237
mid,43,hor,60,1474464854.657574
high,50,hor,60,1474464856.246044
mid,87,hor,60,1474464857.865717
low,5,hor,60,1474464859.360571
high,91,hor,60,1474464860.784674
low,44,hor,60,1474464862.274339
low,117,hor,60,1474464863.731155
high,18,hor,60,1474464865.322049
high,74,hor,60,1474464866.745311
mid,60,hor,60,1474464868.200912
high,111,hor,60,1474464869.788241
low,29,hor,60,1474464871.279504
low,40,hor,60,1474464872.838615
mid,18,hor,60,1474464874.426881
low,9,hor,60,1474464875.816275
high,52,hor,60,1474464877.373260
mid,20,hor,60,1474464878.896510
mid,8,hor,60,1474464880.449537
low,6,hor,60,1474464881.975656
mid,85,hor,60,1474464883.462680
low,15,hor,60,1474464885.017193
high,44,hor,60,1474464886.475446
mid,36,hor,60,1474464887.899029
low,101,hor,60,1474464889.457563
high,62,hor,60,1474464890.913507
mid,0,hor,60,1474464892.339099
mid,59,hor,60,1474464893.859733
high,97,hor,60,1474464895.448323
high,98,hor,60,1474464897.036715
low,67,hor,60,1474464898.559832
low,108,hor,60,1474464900.016096
low,70,hor,60,1474464901.508161
low,77,hor,60,1474464902.996857
mid,78,hor,60,1474464904.521016
mid,86,hor,60,1474464905.977696
mid,112,hor,60,1474464907.498638
high,110,hor,60,1474464909.058892
mid,93,hor,60,1474464910.489107
low,99,hor,60,1474464912.046935
high,101,hor,60,1474464913.469985
high,100,hor,60,1474464914.996282
high,3,hor,60,1474464916.456250
low,17,hor,60,1474464917.911562
low,19,hor,60,1474464951.559719
high,69,hor,60,1474464953.112068
mid,2,hor,60,1474464954.566918
low,118,hor,60,1474464956.159024
high,114,hor,60,1474464957.681507
mid,68,hor,60,1474464959.235682
high,90,hor,60,1474464960.695606
mid,22,hor,60,1474464962.226416
mid,98,hor,60,1474464963.749987
low,63,hor,60,1474464965.337395
low,59,hor,60,1474464966.792224
high,67,hor,60,1474464968.286306
mid,91,hor,60,1474464969.745393
mid,4,hor,60,1474464971.266248
mid,50,hor,60,1474464972.694763
low,10,hor,60,1474464974.119051
high,60,hor,60,1474464975.708563
mid,117,hor,60,1474464977.196633
high,30,hor,60,1474464978.621505
low,37,hor,60,1474464980.045482
low,3,hor,60,1474464981.598827
high,40,hor,60,1474464983.188739
high,65,hor,60,1474464984.777862
low,71,hor,60,1474464986.166938
mid,19,hor,60,1474464987.624431
high,26,hor,60,1474464989.049372
mid,89,hor,60,1474464990.540437
low,22,hor,60,1474464992.093803
high,10,hor,60,1474464993.654311
low,50,hor,60,1474464995.142918
mid,77,hor,60,1474464996.729701
high,57,hor,60,1474464998.254238
mid,63,hor,60,1474464999.843744
