object,obj.idx,table,tab.idx,time
NA,0,hor,119,1468833517.880178
NA,0,hor,70,1468833519.368857
NA,0,hor,47,1468833520.856813
NA,0,hor,89,1468833522.345176
NA,0,hor,35,1468833523.901386
NA,0,hor,38,1468833525.393294
NA,0,hor,107,1468833526.853133
NA,0,hor,20,1468833528.406953
NA,0,hor,18,1468833529.966810
NA,0,hor,90,1468833531.389395
NA,0,hor,68,1468833532.785864
NA,0,hor,99,1468833534.344247
NA,0,hor,100,1468833535.766504
NA,0,hor,5,1468833537.222200
NA,0,hor,9,1468833538.777563
NA,0,hor,27,1468833540.300324
NA,0,hor,32,1468833541.824338
NA,0,hor,26,1468833543.280677
NA,0,hor,103,1468833544.804607
NA,0,hor,59,1468833546.230307
NA,0,hor,93,1468833547.653245
NA,0,hor,65,1468833549.238881
NA,0,hor,22,1468833550.762837
NA,0,hor,19,1468833552.190985
NA,0,hor,84,1468833553.782351
NA,0,hor,72,1468833555.205661
NA,0,hor,111,1468833556.790718
NA,0,hor,97,1468833558.251198
NA,0,hor,105,1468833559.774999
NA,0,hor,113,1468833561.363735
NA,0,hor,34,1468833562.883524
NA,0,hor,85,1468833564.467236
NA,0,hor,110,1468833565.962961
NA,0,hor,62,1468833567.483086
NA,0,hor,66,1468833569.004451
NA,0,hor,45,1468833570.431286
NA,0,hor,109,1468833571.986520
NA,0,hor,74,1468833573.414122
NA,0,hor,3,1468833574.868723
NA,0,hor,104,1468833576.392192
NA,0,hor,6,1468833577.918549
NA,0,hor,95,1468833579.371601
NA,0,hor,41,1468833580.827171
NA,0,hor,13,1468833582.417199
NA,0,hor,12,1468833583.970351
NA,0,hor,71,1468833585.392258
NA,0,hor,76,1468833586.852700
NA,0,hor,55,1468833588.276785
NA,0,hor,96,1468833589.800575
NA,0,hor,64,1468833591.389847
NA,0,hor,23,1468833592.912892
NA,0,hor,80,1468833594.372943
NA,0,hor,36,1468833595.828863
NA,0,hor,117,1468833597.351204
NA,0,hor,49,1468833598.841856
NA,0,hor,114,1468833600.263290
NA,0,hor,67,1468833601.686436
NA,0,hor,29,1468833603.110845
NA,0,hor,7,1468833604.598625
NA,0,hor,112,1468833606.156078
NA,0,hor,40,1468833607.576945
NA,0,hor,8,1468833609.165088
NA,0,hor,2,1468833610.756745
NA,0,hor,15,1468833612.210016
NA,0,hor,48,1468833613.601795
NA,0,hor,16,1468833615.121420
NA,0,hor,58,1468833616.544017
NA,0,hor,88,1468833617.966587
NA,0,hor,118,1468833619.426034
NA,0,hor,24,1468833620.979880
NA,0,hor,79,1468833622.603405
NA,0,hor,10,1468833624.028651
NA,0,hor,78,1468833625.614830
NA,0,hor,61,1468833627.101970
NA,0,hor,1,1468833628.590322
NA,0,hor,0,1468833630.014894
NA,0,hor,25,1468833631.538843
NA,0,hor,106,1468833633.028569
NA,0,hor,116,1468833634.486543
NA,0,hor,14,1468833635.878004
NA,0,hor,73,1468833637.470153
NA,0,hor,42,1468833638.894628
NA,0,hor,39,1468833640.383525
NA,0,hor,51,1468833641.840485
NA,0,hor,77,1468833643.395967
NA,0,hor,101,1468833644.955884
NA,0,hor,69,1468833646.380543
NA,0,hor,108,1468833647.905394
NA,0,hor,102,1468833649.395654
NA,0,hor,75,1468833650.822966
NA,0,hor,4,1468833652.246989
NA,0,hor,33,1468833653.770311
NA,0,hor,30,1468833655.293286
NA,0,hor,57,1468833656.816385
NA,0,hor,17,1468833658.342666
NA,0,hor,115,1468833659.868789
NA,0,hor,21,1468833661.322947
NA,0,hor,98,1468833662.915122
NA,0,hor,56,1468833664.433579
NA,0,hor,60,1468833665.960985
NA,0,hor,11,1468833667.553646
NA,0,hor,82,1468833669.141104
NA,0,hor,83,1468833670.700669
NA,0,hor,91,1468833672.160584
NA,0,hor,31,1468833673.580903
NA,0,hor,94,1468833675.033610
NA,0,hor,37,1468833676.590173
NA,0,hor,54,1468833677.979421
NA,0,hor,81,1468833679.403206
NA,0,hor,92,1468833680.925288
NA,0,hor,53,1468833682.381419
NA,0,hor,50,1468833683.937638
NA,0,hor,28,1468833685.488640
NA,0,hor,52,1468833686.980546
NA,0,hor,87,1468833688.432780
NA,0,hor,44,1468833689.857629
NA,0,hor,43,1468833691.347965
NA,0,hor,63,1468833692.835610
NA,0,hor,86,1468833694.325827
NA,0,hor,46,1468833695.815118
