object,obj.idx,table,tab.idx,time
low,95,NA,0,1487069663.817980
high,93,NA,0,1487069665.206339
high,44,NA,0,1487069666.731864
high,63,NA,0,1487069668.254217
low,14,NA,0,1487069669.677084
mid,83,NA,0,1487069671.198867
mid,16,NA,0,1487069672.688052
low,38,NA,0,1487069674.243105
low,72,NA,0,1487069675.794535
mid,3,NA,0,1487069677.354687
high,36,NA,0,1487069678.779029
mid,118,NA,0,1487069680.233755
mid,41,NA,0,1487069681.688885
low,8,NA,0,1487069683.143860
high,13,NA,0,1487069684.763989
low,104,NA,0,1487069686.287382
high,115,NA,0,1487069687.807581
high,99,NA,0,1487069689.295785
mid,34,NA,0,1487069690.887641
low,11,NA,0,1487069692.475443
mid,77,NA,0,1487069693.898919
high,71,NA,0,1487069695.455187
mid,110,NA,0,1487069696.877843
low,63,NA,0,1487069698.333770
low,9,NA,0,1487069699.925762
high,46,NA,0,1487069701.479499
high,18,NA,0,1487069702.903644
low,7,NA,0,1487069704.322023
low,118,NA,0,1487069705.711087
high,34,NA,0,1487069707.295741
mid,1,NA,0,1487069708.684462
mid,44,NA,0,1487069710.240281
low,30,NA,0,1487069711.694694
mid,6,NA,0,1487069713.150172
high,32,NA,0,1487069714.670570
mid,0,NA,0,1487069716.262703
mid,73,NA,0,1487069717.717626
mid,63,NA,0,1487069719.271224
low,100,NA,0,1487069720.860347
mid,20,NA,0,1487069722.383493
high,94,NA,0,1487069723.841201
low,80,NA,0,1487069725.231719
low,111,NA,0,1487069726.688727
high,56,NA,0,1487069728.211981
mid,61,NA,0,1487069729.802951
high,4,NA,0,1487069731.257202
low,94,NA,0,1487069732.845834
high,16,NA,0,1487069734.433996
high,65,NA,0,1487069735.958368
mid,91,NA,0,1487069737.383603
mid,104,NA,0,1487069738.871127
high,53,NA,0,1487069740.461858
low,97,NA,0,1487069742.048825
low,69,NA,0,1487069743.605962
low,87,NA,0,1487069745.059966
low,17,NA,0,1487069746.548259
high,114,NA,0,1487069748.136614
mid,43,NA,0,1487069749.559091
high,28,NA,0,1487069750.982909
mid,59,NA,0,1487069752.507609
mid,2,NA,0,1487069753.999227
mid,71,NA,0,1487069755.455619
high,85,NA,0,1487069756.879690
