object,obj.idx,table,tab.idx,time
mid,5,hor,60,1487166044.721991
mid,95,hor,60,1487166046.243078
low,85,hor,60,1487166047.664881
high,117,hor,60,1487166049.152098
low,51,hor,60,1487166050.606577
low,38,hor,60,1487166052.190508
high,58,hor,60,1487166053.681439
high,10,hor,60,1487166055.267942
high,50,hor,60,1487166056.692275
mid,65,hor,60,1487166058.218008
mid,19,hor,60,1487166059.771285
low,43,hor,60,1487166061.192120
mid,99,hor,60,1487166062.748614
high,1,hor,60,1487166064.169984
low,25,hor,60,1487166065.693442
low,36,hor,60,1487166067.215400
low,102,hor,60,1487166068.704327
high,68,hor,60,1487166070.196497
high,17,hor,60,1487166071.721031
mid,86,hor,60,1487166073.210814
high,86,hor,60,1487166074.634992
mid,48,hor,60,1487166076.155105
low,91,hor,60,1487166077.613439
mid,57,hor,60,1487166079.199343
high,32,hor,60,1487166080.786911
mid,64,hor,60,1487166082.208412
low,89,hor,60,1487166083.729537
mid,12,hor,60,1487166085.185655
low,14,hor,60,1487166086.707205
high,48,hor,60,1487166088.264819
low,52,hor,60,1487166089.820828
low,108,hor,60,1487166091.312781
mid,25,hor,60,1487166092.804008
high,44,hor,60,1487166094.326935
high,14,hor,60,1487166095.852198
mid,27,hor,60,1487166097.441033
mid,9,hor,60,1487166099.029506
low,87,hor,60,1487166100.451981
high,23,hor,60,1487166102.044816
low,59,hor,60,1487166103.465787
low,81,hor,60,1487166105.058216
high,63,hor,60,1487166106.483528
high,60,hor,60,1487166107.940569
mid,34,hor,60,1487166109.395554
high,29,hor,60,1487166110.783868
low,96,hor,60,1487166112.369876
mid,66,hor,60,1487166113.857442
mid,3,hor,60,1487166115.379753
high,13,hor,60,1487166116.802564
low,73,hor,60,1487166118.389511
high,30,hor,60,1487166119.981269
mid,31,hor,60,1487166121.435333
high,22,hor,60,1487166122.988513
low,17,hor,60,1487166124.443362
mid,40,hor,60,1487166125.869576
high,77,hor,60,1487166127.426892
mid,71,hor,60,1487166128.881240
low,23,hor,60,1487166130.405220
mid,72,hor,60,1487166131.893212
low,46,hor,60,1487166133.316204
low,20,hor,60,1487166134.876694
high,64,hor,60,1487166136.431459
low,68,hor,60,1487166137.889276
low,82,hor,60,1487166139.346682
high,84,hor,60,1487166140.770767
low,62,hor,60,1487166142.258016
mid,63,hor,60,1487166143.847463
mid,67,hor,60,1487166145.270815
high,110,hor,60,1487166146.762361
high,7,hor,60,1487166148.350850
mid,89,hor,60,1487166149.936485
mid,68,hor,60,1487166151.355633
high,65,hor,60,1487166152.942825
low,37,hor,60,1487166154.497639
mid,54,hor,60,1487166156.089973
low,79,hor,60,1487166157.645701
mid,1,hor,60,1487166159.230514
low,77,hor,60,1487166160.787301
high,27,hor,60,1487166162.375466
high,72,hor,60,1487166163.896371
low,50,hor,60,1487166165.321462
high,6,hor,60,1487166166.716172
mid,53,hor,60,1487166168.273771
mid,11,hor,60,1487166169.729514
high,11,hor,60,1487166171.322087
low,0,hor,60,1487166172.847863
mid,74,hor,60,1487166174.339066
low,58,hor,60,1487166175.927835
low,99,hor,60,1487166177.482305
high,61,hor,60,1487166178.869681
mid,14,hor,60,1487166180.426046
low,113,hor,60,1487166181.881894
mid,93,hor,60,1487166183.369556
high,116,hor,60,1487166184.958913
high,70,hor,60,1487166186.516719
mid,108,hor,60,1487166188.069495
low,22,hor,60,1487166189.559456
high,31,hor,60,1487166190.982453
mid,104,hor,60,1487166192.603102
low,86,hor,60,1487166194.026365
high,57,hor,60,1487166195.481873
high,95,hor,60,1487166197.071513
mid,107,hor,60,1487166198.625779
low,71,hor,60,1487166200.178186
low,26,hor,60,1487166201.703454
mid,4,hor,60,1487166203.225568
mid,105,hor,60,1487166204.715172
high,105,hor,60,1487166206.243482
high,0,hor,60,1487166207.731477
high,93,hor,60,1487166209.320162
low,35,hor,60,1487166210.840785
mid,102,hor,60,1487166212.263929
mid,37,hor,60,1487166213.784214
mid,114,hor,60,1487166215.243432
low,78,hor,60,1487166216.664826
low,42,hor,60,1487166218.089931
low,63,hor,60,1487166219.679501
high,112,hor,60,1487166221.135131
high,34,hor,60,1487166222.727914
mid,20,hor,60,1487166224.246314
high,35,hor,60,1487166257.833758
high,49,hor,60,1487166259.290697
low,15,hor,60,1487166260.881622
low,92,hor,60,1487166262.404397
low,98,hor,60,1487166263.928508
high,94,hor,60,1487166265.382859
high,12,hor,60,1487166266.805010
mid,21,hor,60,1487166268.393324
mid,16,hor,60,1487166269.915774
low,67,hor,60,1487166271.469025
mid,84,hor,60,1487166272.988632
mid,59,hor,60,1487166274.579142
mid,47,hor,60,1487166276.099167
low,65,hor,60,1487166277.688805
high,98,hor,60,1487166279.209854
low,80,hor,60,1487166280.665983
mid,32,hor,60,1487166282.087452
low,83,hor,60,1487166283.544055
high,33,hor,60,1487166285.000242
low,95,hor,60,1487166286.522884
mid,110,hor,60,1487166288.112377
high,82,hor,60,1487166289.600100
mid,73,hor,60,1487166290.991995
high,102,hor,60,1487166292.518151
high,118,hor,60,1487166294.038827
high,108,hor,60,1487166295.594926
low,13,hor,60,1487166297.017728
low,19,hor,60,1487166298.604696
high,42,hor,60,1487166300.093139
mid,38,hor,60,1487166301.586856
mid,69,hor,60,1487166303.008591
high,20,hor,60,1487166304.565424
low,115,hor,60,1487166305.994319
low,107,hor,60,1487166307.547463
mid,43,hor,60,1487166309.102420
mid,103,hor,60,1487166310.622626
low,61,hor,60,1487166312.045014
high,46,hor,60,1487166313.631782
mid,15,hor,60,1487166315.156710
high,83,hor,60,1487166316.713438
low,118,hor,60,1487166318.202478
mid,94,hor,60,1487166319.627501
high,100,hor,60,1487166321.020152
low,30,hor,60,1487166322.542226
low,6,hor,60,1487166323.966358
mid,26,hor,60,1487166325.394762
high,109,hor,60,1487166326.948041
mid,109,hor,60,1487166328.435545
mid,117,hor,60,1487166329.858818
mid,42,hor,60,1487166331.313554
high,104,hor,60,1487166332.732199
low,12,hor,60,1487166334.288589
low,74,hor,60,1487166335.744557
high,67,hor,60,1487166337.166468
low,3,hor,60,1487166338.622311
mid,29,hor,60,1487166340.208449
high,96,hor,60,1487166341.699755
low,97,hor,60,1487166343.223693
mid,18,hor,60,1487166344.677893
high,9,hor,60,1487166346.132584
low,41,hor,60,1487166347.719014
high,3,hor,60,1487166349.306755
mid,96,hor,60,1487166350.761912
low,47,hor,60,1487166352.253469
mid,24,hor,60,1487166353.774501
high,114,hor,60,1487166355.331098
high,107,hor,60,1487166356.885817
high,101,hor,60,1487166358.372441
low,114,hor,60,1487166359.829449
mid,100,hor,60,1487166361.351371
mid,82,hor,60,1487166362.772384
low,48,hor,60,1487166364.196686
mid,76,hor,60,1487166365.752410
low,72,hor,60,1487166367.240787
low,69,hor,60,1487166368.760317
low,94,hor,60,1487166370.250366
high,71,hor,60,1487166371.836463
mid,13,hor,60,1487166373.321244
high,66,hor,60,1487166374.844995
low,112,hor,60,1487166376.331802
mid,0,hor,60,1487166377.886583
mid,41,hor,60,1487166379.378739
high,47,hor,60,1487166381.000922
high,115,hor,60,1487166382.455447
mid,36,hor,60,1487166383.844257
high,78,hor,60,1487166385.363633
high,59,hor,60,1487166386.851725
low,5,hor,60,1487166388.441496
low,64,hor,60,1487166389.899119
mid,45,hor,60,1487166391.459590
low,57,hor,60,1487166392.882679
low,66,hor,60,1487166394.339088
mid,28,hor,60,1487166395.859720
mid,119,hor,60,1487166397.419995
high,18,hor,60,1487166398.975057
high,51,hor,60,1487166400.429351
mid,56,hor,60,1487166401.953988
low,60,hor,60,1487166403.543433
high,103,hor,60,1487166404.999338
high,74,hor,60,1487166406.452886
high,89,hor,60,1487166408.039786
low,100,hor,60,1487166409.532535
low,101,hor,60,1487166411.095980
low,75,hor,60,1487166412.519003
mid,81,hor,60,1487166413.908330
high,55,hor,60,1487166415.463645
mid,97,hor,60,1487166416.953361
mid,62,hor,60,1487166418.477834
high,52,hor,60,1487166419.966907
low,34,hor,60,1487166421.455373
low,10,hor,60,1487166422.976829
high,28,hor,60,1487166424.530906
mid,118,hor,60,1487166426.121291
high,43,hor,60,1487166427.544372
mid,61,hor,60,1487166429.133146
high,75,hor,60,1487166430.723721
mid,17,hor,60,1487166432.182693
low,40,hor,60,1487166433.772769
mid,44,hor,60,1487166435.197167
low,111,hor,60,1487166436.623968
high,79,hor,60,1487166470.325338
mid,46,hor,60,1487166471.848566
low,28,hor,60,1487166473.340280
high,26,hor,60,1487166474.827808
high,37,hor,60,1487166476.314793
low,32,hor,60,1487166477.870011
mid,52,hor,60,1487166479.423665
high,56,hor,60,1487166480.979119
mid,83,hor,60,1487166482.368578
low,49,hor,60,1487166483.825083
low,117,hor,60,1487166485.279076
mid,75,hor,60,1487166486.835196
mid,77,hor,60,1487166488.355887
mid,50,hor,60,1487166489.910120
high,111,hor,60,1487166491.335669
mid,8,hor,60,1487166492.821151
low,1,hor,60,1487166494.245542
mid,112,hor,60,1487166495.867664
low,7,hor,60,1487166497.324093
low,84,hor,60,1487166498.911430
low,106,hor,60,1487166500.465621
high,81,hor,60,1487166501.888330
high,90,hor,60,1487166503.279645
high,85,hor,60,1487166504.740534
mid,7,hor,60,1487166506.231891
high,8,hor,60,1487166507.785596
mid,90,hor,60,1487166509.175947
high,80,hor,60,1487166510.663924
high,16,hor,60,1487166512.222795
mid,58,hor,60,1487166513.616851
low,56,hor,60,1487166515.073936
low,2,hor,60,1487166516.497521
mid,87,hor,60,1487166517.952639
low,93,hor,60,1487166519.440845
high,38,hor,60,1487166520.966172
low,76,hor,60,1487166522.390127
mid,78,hor,60,1487166523.880416
mid,60,hor,60,1487166525.433951
mid,88,hor,60,1487166526.988898
low,16,hor,60,1487166528.408724
high,54,hor,60,1487166529.966611
high,91,hor,60,1487166531.422109
low,109,hor,60,1487166532.876853
low,8,hor,60,1487166534.428149
high,25,hor,60,1487166535.984894
mid,115,hor,60,1487166537.541793
high,76,hor,60,1487166539.062151
low,119,hor,60,1487166540.588502
low,104,hor,60,1487166542.076091
mid,10,hor,60,1487166543.563551
low,70,hor,60,1487166545.087619
mid,111,hor,60,1487166546.575893
low,4,hor,60,1487166548.032245
high,24,hor,60,1487166549.456677
mid,6,hor,60,1487166551.009718
high,21,hor,60,1487166552.435040
mid,113,hor,60,1487166553.891095
low,11,hor,60,1487166555.346897
high,73,hor,60,1487166556.867178
high,40,hor,60,1487166558.391282
mid,22,hor,60,1487166559.980993
low,88,hor,60,1487166561.502761
high,106,hor,60,1487166562.925036
high,62,hor,60,1487166564.379340
low,55,hor,60,1487166565.802694
low,21,hor,60,1487166567.355536
mid,91,hor,60,1487166568.912976
mid,79,hor,60,1487166570.366386
high,5,hor,60,1487166571.891348
mid,35,hor,60,1487166573.479337
low,103,hor,60,1487166575.066595
high,39,hor,60,1487166576.654749
mid,116,hor,60,1487166578.143051
mid,85,hor,60,1487166579.631842
high,45,hor,60,1487166581.187394
mid,106,hor,60,1487166582.743080
low,105,hor,60,1487166584.165911
low,53,hor,60,1487166585.754445
mid,33,hor,60,1487166587.309823
low,90,hor,60,1487166588.831265
low,54,hor,60,1487166590.321465
high,119,hor,60,1487166591.910050
high,15,hor,60,1487166593.464170
high,41,hor,60,1487166595.055209
mid,51,hor,60,1487166596.514915
low,9,hor,60,1487166598.069900
high,99,hor,60,1487166599.626233
high,92,hor,60,1487166601.114312
high,87,hor,60,1487166602.571905
low,116,hor,60,1487166604.090472
low,18,hor,60,1487166605.611464
mid,98,hor,60,1487166607.198619
mid,92,hor,60,1487166608.686583
low,33,hor,60,1487166610.210816
high,36,hor,60,1487166611.637095
mid,49,hor,60,1487166613.057374
low,110,hor,60,1487166614.612929
high,4,hor,60,1487166616.034087
low,29,hor,60,1487166617.461326
mid,2,hor,60,1487166618.883431
high,97,hor,60,1487166620.338533
low,45,hor,60,1487166621.897217
high,53,hor,60,1487166623.417319
mid,23,hor,60,1487166624.938848
low,24,hor,60,1487166626.396070
mid,80,hor,60,1487166627.983177
high,19,hor,60,1487166629.442907
mid,55,hor,60,1487166631.030879
mid,101,hor,60,1487166632.552198
low,39,hor,60,1487166634.140759
mid,39,hor,60,1487166635.728904
mid,70,hor,60,1487166637.149660
high,113,hor,60,1487166638.638094
low,44,hor,60,1487166640.158820
high,2,hor,60,1487166641.616944
high,88,hor,60,1487166643.136720
low,27,hor,60,1487166644.594401
mid,30,hor,60,1487166646.051727
high,69,hor,60,1487166647.541230
low,31,hor,60,1487166649.063212
