object,obj.idx,table,tab.idx,time
high,52,hor,60,1478177662.900154
high,46,hor,60,1478177664.422955
high,81,hor,60,1478177665.978742
high,77,hor,60,1478177667.531557
high,72,hor,60,1478177669.021096
high,87,hor,60,1478177670.543011
high,100,hor,60,1478177672.098463
high,56,hor,60,1478177673.585488
high,95,hor,60,1478177675.103205
high,42,hor,60,1478177676.692879
high,21,hor,60,1478177678.282676
high,11,hor,60,1478177679.838172
high,10,hor,60,1478177681.260257
high,3,hor,60,1478177682.683393
high,47,hor,60,1478177684.301416
high,58,hor,60,1478177685.892027
high,82,hor,60,1478177687.346553
high,28,hor,60,1478177688.870660
high,90,hor,60,1478177690.458399
high,103,hor,60,1478177691.882029
high,116,hor,60,1478177693.437404
high,69,hor,60,1478177694.892854
high,33,hor,60,1478177696.348532
high,41,hor,60,1478177697.903922
high,14,hor,60,1478177699.294827
high,98,hor,60,1478177700.721064
high,92,hor,60,1478177702.207998
high,1,hor,60,1478177703.727726
high,5,hor,60,1478177705.183625
high,55,hor,60,1478177706.775744
high,43,hor,60,1478177708.330378
high,39,hor,60,1478177709.918777
high,70,hor,60,1478177711.375060
high,63,hor,60,1478177712.860220
high,0,hor,60,1478177714.284867
high,67,hor,60,1478177715.809007
high,105,hor,60,1478177717.399448
high,22,hor,60,1478177718.892605
high,59,hor,60,1478177720.347322
high,25,hor,60,1478177721.935796
high,115,hor,60,1478177723.490635
high,104,hor,60,1478177725.045821
high,106,hor,60,1478177726.668410
high,48,hor,60,1478177728.188413
high,88,hor,60,1478177729.677188
high,34,hor,60,1478177731.198320
high,53,hor,60,1478177732.719845
high,97,hor,60,1478177734.307231
high,6,hor,60,1478177735.899055
high,89,hor,60,1478177737.286902
high,119,hor,60,1478177738.773788
high,24,hor,60,1478177740.330953
high,74,hor,60,1478177741.790240
high,49,hor,60,1478177743.248380
high,108,hor,60,1478177744.806264
high,27,hor,60,1478177746.227565
high,107,hor,60,1478177747.681318
high,113,hor,60,1478177749.169749
high,93,hor,60,1478177750.627176
high,118,hor,60,1478177752.052619
high,38,hor,60,1478177753.440624
high,60,hor,60,1478177754.962186
high,94,hor,60,1478177756.482502
high,51,hor,60,1478177757.936399
high,117,hor,60,1478177759.525389
high,23,hor,60,1478177761.113738
high,85,hor,60,1478177762.636958
high,31,hor,60,1478177764.192070
high,19,hor,60,1478177765.645575
high,57,hor,60,1478177767.135181
high,71,hor,60,1478177768.656806
high,112,hor,60,1478177770.210716
high,13,hor,60,1478177771.664537
high,35,hor,60,1478177773.154131
high,75,hor,60,1478177774.743315
high,26,hor,60,1478177776.296335
high,102,hor,60,1478177777.753630
high,40,hor,60,1478177779.272950
high,54,hor,60,1478177780.829514
high,99,hor,60,1478177782.419839
high,18,hor,60,1478177783.939760
high,9,hor,60,1478177785.461539
high,12,hor,60,1478177787.049742
high,79,hor,60,1478177788.636636
high,96,hor,60,1478177790.060641
high,80,hor,60,1478177791.613671
high,73,hor,60,1478177793.068001
high,44,hor,60,1478177794.656289
high,2,hor,60,1478177796.208522
high,30,hor,60,1478177797.694649
high,65,hor,60,1478177799.215180
high,91,hor,60,1478177800.635558
high,16,hor,60,1478177802.092967
high,61,hor,60,1478177803.582024
high,32,hor,60,1478177805.005435
high,37,hor,60,1478177806.495928
high,8,hor,60,1478177808.049710
high,68,hor,60,1478177809.538158
high,36,hor,60,1478177811.057035
high,76,hor,60,1478177812.582197
high,110,hor,60,1478177814.040313
high,109,hor,60,1478177815.594166
high,15,hor,60,1478177817.116676
high,7,hor,60,1478177818.504839
high,84,hor,60,1478177820.126019
high,20,hor,60,1478177821.679224
high,29,hor,60,1478177823.199282
high,4,hor,60,1478177824.656202
high,114,hor,60,1478177826.111691
high,101,hor,60,1478177827.534524
high,62,hor,60,1478177829.061006
high,45,hor,60,1478177830.582007
high,86,hor,60,1478177832.132515
high,78,hor,60,1478177833.622033
high,17,hor,60,1478177835.175001
high,64,hor,60,1478177836.597240
high,50,hor,60,1478177838.084144
high,83,hor,60,1478177839.573452
high,111,hor,60,1478177841.065890
high,66,hor,60,1478177842.522026
