object,obj.idx,table,tab.idx,time
high,18,hor,60,1472107122.736764
mid,104,hor,60,1472107124.227878
mid,76,hor,60,1472107125.812747
low,98,hor,60,1472107127.369123
high,100,hor,60,1472107128.792270
high,35,hor,60,1472107130.315655
low,109,hor,60,1472107131.803936
mid,1,hor,60,1472107133.291348
high,48,hor,60,1472107134.886400
low,28,hor,60,1472107136.443529
low,6,hor,60,1472107137.904722
low,56,hor,60,1472107139.360332
high,23,hor,60,1472107140.785196
mid,72,hor,60,1472107142.209899
mid,62,hor,60,1472107143.733715
high,87,hor,60,1472107145.190315
mid,81,hor,60,1472107146.611905
mid,86,hor,60,1472107148.137587
mid,11,hor,60,1472107149.730475
high,43,hor,60,1472107151.156986
high,60,hor,60,1472107152.583168
mid,96,hor,60,1472107153.973350
low,0,hor,60,1472107155.530908
mid,9,hor,60,1472107157.021885
high,42,hor,60,1472107158.579361
low,49,hor,60,1472107160.068954
low,111,hor,60,1472107161.525595
high,40,hor,60,1472107163.017612
low,15,hor,60,1472107164.541369
mid,70,hor,60,1472107198.105758
mid,49,hor,60,1472107199.666252
high,78,hor,60,1472107201.155379
high,92,hor,60,1472107202.679479
high,86,hor,60,1472107204.099724
low,9,hor,60,1472107205.691091
low,2,hor,60,1472107207.216333
high,81,hor,60,1472107208.771219
mid,26,hor,60,1472107210.191820
mid,41,hor,60,1472107211.683743
low,67,hor,60,1472107213.170186
low,93,hor,60,1472107214.627518
mid,83,hor,60,1472107216.053225
high,24,hor,60,1472107217.511936
mid,91,hor,60,1472107219.035439
high,118,hor,60,1472107220.526660
high,13,hor,60,1472107221.984174
mid,2,hor,60,1472107223.575202
low,117,hor,60,1472107225.163016
mid,23,hor,60,1472107226.723127
high,107,hor,60,1472107228.210148
low,72,hor,60,1472107229.799558
low,55,hor,60,1472107231.190888
low,85,hor,60,1472107232.615021
high,0,hor,60,1472107234.201436
mid,106,hor,60,1472107235.591138
low,21,hor,60,1472107237.180484
high,5,hor,60,1472107238.738471
low,1,hor,60,1472107240.194832
low,95,hor,60,1472107241.782707
mid,108,hor,60,1472107243.304709
mid,98,hor,60,1472107244.892411
low,34,hor,60,1472107246.482414
mid,55,hor,60,1472107247.941107
high,91,hor,60,1472107249.494721
high,16,hor,60,1472107250.919396
low,114,hor,60,1472107252.440800
mid,7,hor,60,1472107253.996029
low,99,hor,60,1472107255.585985
low,43,hor,60,1472107257.046201
mid,34,hor,60,1472107258.567164
low,58,hor,60,1472107260.058202
high,116,hor,60,1472107261.515525
high,47,hor,60,1472107262.906636
mid,53,hor,60,1472107264.395854
mid,33,hor,60,1472107265.951628
high,113,hor,60,1472107267.543617
high,96,hor,60,1472107268.967212
mid,39,hor,60,1472107270.554840
low,31,hor,60,1472107272.009125
high,1,hor,60,1472107273.468785
low,90,hor,60,1472107274.925356
low,5,hor,60,1472107276.481629
high,110,hor,60,1472107277.877696
mid,99,hor,60,1472107279.470202
high,83,hor,60,1472107280.897909
mid,0,hor,60,1472107282.355629
low,76,hor,60,1472107283.844785
high,34,hor,60,1472107285.235498
mid,31,hor,60,1472107286.792481
low,14,hor,60,1472107288.379110
high,44,hor,60,1472107289.803583
mid,42,hor,60,1472107291.325529
low,10,hor,60,1472107292.877750
mid,37,hor,60,1472107294.401534
high,29,hor,60,1472107295.929049
low,87,hor,60,1472107297.520236
high,73,hor,60,1472107299.045359
mid,4,hor,60,1472107300.535840
low,65,hor,60,1472107301.990566
high,45,hor,60,1472107303.580776
mid,97,hor,60,1472107305.002615
low,40,hor,60,1472107306.427537
high,105,hor,60,1472107307.986184
mid,14,hor,60,1472107309.508270
mid,71,hor,60,1472107311.028657
low,45,hor,60,1472107312.453333
mid,54,hor,60,1472107313.980474
mid,3,hor,60,1472107315.567573
high,53,hor,60,1472107317.157097
low,3,hor,60,1472107318.581063
high,108,hor,60,1472107320.100966
low,102,hor,60,1472107321.695650
high,74,hor,60,1472107323.117997
high,28,hor,60,1472107324.642277
low,41,hor,60,1472107326.100134
low,94,hor,60,1472107327.624489
mid,27,hor,60,1472107329.079664
high,31,hor,60,1472107330.533818
low,36,hor,60,1472107332.026768
mid,5,hor,60,1472107333.412956
mid,112,hor,60,1472107334.869906
mid,64,hor,60,1472107336.360571
high,90,hor,60,1472107337.915099
high,41,hor,60,1472107339.373330
low,104,hor,60,1472107340.927612
mid,84,hor,60,1472107342.385467
high,56,hor,60,1472107343.876225
low,110,hor,60,1472107345.331176
high,59,hor,60,1472107346.787425
mid,57,hor,60,1472107348.244033
low,88,hor,60,1472107349.665989
high,20,hor,60,1472107351.224209
mid,56,hor,60,1472107352.777545
high,98,hor,60,1472107354.234280
low,118,hor,60,1472107355.821506
mid,87,hor,60,1472107357.244955
low,46,hor,60,1472107358.631801
low,29,hor,60,1472107360.056647
low,79,hor,60,1472107361.482057
low,11,hor,60,1472107362.939295
high,82,hor,60,1472107364.365810
mid,8,hor,60,1472107365.956650
high,10,hor,60,1472107367.411556
mid,66,hor,60,1472107368.965259
high,61,hor,60,1472107370.386877
mid,38,hor,60,1472107371.807833
low,24,hor,60,1472107373.265470
high,106,hor,60,1472107374.857611
mid,61,hor,60,1472107376.282557
low,84,hor,60,1472107409.803944
low,96,hor,60,1472107411.297155
mid,111,hor,60,1472107412.786311
high,97,hor,60,1472107414.343321
high,72,hor,60,1472107415.933473
low,91,hor,60,1472107417.356162
mid,36,hor,60,1472107418.780255
mid,100,hor,60,1472107420.368695
high,69,hor,60,1472107421.924306
low,53,hor,60,1472107423.345670
mid,105,hor,60,1472107424.771456
high,102,hor,60,1472107426.293820
low,113,hor,60,1472107427.781996
mid,89,hor,60,1472107429.274609
mid,67,hor,60,1472107430.829087
low,26,hor,60,1472107432.352855
high,101,hor,60,1472107433.810196
low,25,hor,60,1472107435.235140
mid,65,hor,60,1472107436.728385
high,8,hor,60,1472107438.283220
high,117,hor,60,1472107439.778436
high,3,hor,60,1472107441.198936
mid,75,hor,60,1472107442.628336
low,80,hor,60,1472107444.152310
mid,74,hor,60,1472107445.673518
low,115,hor,60,1472107447.097049
high,71,hor,60,1472107448.525925
mid,90,hor,60,1472107450.047122
high,58,hor,60,1472107451.471826
mid,40,hor,60,1472107453.026936
high,77,hor,60,1472107454.485061
high,119,hor,60,1472107456.103367
low,69,hor,60,1472107457.628102
low,82,hor,60,1472107459.181396
low,54,hor,60,1472107460.636681
mid,13,hor,60,1472107462.123562
low,35,hor,60,1472107463.679268
high,54,hor,60,1472107465.236973
high,38,hor,60,1472107466.793411
low,7,hor,60,1472107468.251278
mid,21,hor,60,1472107469.643603
mid,73,hor,60,1472107471.201124
mid,10,hor,60,1472107472.790138
high,51,hor,60,1472107474.214812
mid,18,hor,60,1472107475.706267
low,71,hor,60,1472107477.327346
low,20,hor,60,1472107478.785405
high,68,hor,60,1472107480.240795
high,80,hor,60,1472107481.797440
high,99,hor,60,1472107483.323365
high,49,hor,60,1472107484.783805
low,12,hor,60,1472107486.240212
low,19,hor,60,1472107487.695136
mid,109,hor,60,1472107489.219512
low,68,hor,60,1472107490.611907
low,18,hor,60,1472107492.133710
mid,85,hor,60,1472107493.559831
high,19,hor,60,1472107494.982829
mid,48,hor,60,1472107496.438088
mid,51,hor,60,1472107497.960014
high,112,hor,60,1472107499.483825
low,39,hor,60,1472107500.974145
low,50,hor,60,1472107502.530235
mid,82,hor,60,1472107504.018034
high,76,hor,60,1472107505.443930
mid,103,hor,60,1472107506.935088
low,44,hor,60,1472107508.388491
high,52,hor,60,1472107509.876332
low,97,hor,60,1472107511.366190
mid,78,hor,60,1472107512.821364
high,4,hor,60,1472107514.342238
mid,114,hor,60,1472107515.769303
high,85,hor,60,1472107517.355605
low,70,hor,60,1472107518.781453
high,93,hor,60,1472107520.367667
mid,80,hor,60,1472107521.826492
mid,113,hor,60,1472107523.413122
low,61,hor,60,1472107524.938621
low,77,hor,60,1472107526.364028
low,89,hor,60,1472107527.787144
high,17,hor,60,1472107529.209296
mid,16,hor,60,1472107530.769412
mid,43,hor,60,1472107532.227047
high,6,hor,60,1472107533.749718
high,104,hor,60,1472107535.304623
mid,17,hor,60,1472107536.728956
low,4,hor,60,1472107538.217301
low,106,hor,60,1472107539.737859
mid,24,hor,60,1472107541.294619
low,92,hor,60,1472107542.790140
mid,47,hor,60,1472107544.312461
low,103,hor,60,1472107545.703228
high,63,hor,60,1472107547.290026
high,30,hor,60,1472107548.844250
high,79,hor,60,1472107550.403372
mid,12,hor,60,1472107551.862999
high,27,hor,60,1472107553.349973
mid,116,hor,60,1472107554.805481
low,37,hor,60,1472107556.196872
low,81,hor,60,1472107557.753254
high,109,hor,60,1472107559.176349
high,88,hor,60,1472107560.632329
low,100,hor,60,1472107562.220234
mid,95,hor,60,1472107563.772736
low,57,hor,60,1472107565.331569
high,7,hor,60,1472107566.823088
mid,29,hor,60,1472107568.277746
mid,25,hor,60,1472107569.803709
mid,63,hor,60,1472107571.323734
mid,46,hor,60,1472107572.743307
low,101,hor,60,1472107574.231965
high,111,hor,60,1472107575.655345
low,47,hor,60,1472107577.242851
low,63,hor,60,1472107578.796739
low,112,hor,60,1472107580.355106
mid,60,hor,60,1472107581.944721
mid,6,hor,60,1472107583.467088
high,21,hor,60,1472107585.057636
high,57,hor,60,1472107586.614692
high,14,hor,60,1472107588.040364
