object,obj.idx,table,tab.idx,time
mid,29,hor,60,1474533379.098189
high,36,hor,60,1474533380.656179
low,35,hor,60,1474533382.178916
mid,106,hor,60,1474533383.699667
mid,31,hor,60,1474533385.159154
mid,73,hor,60,1474533386.584342
low,67,hor,60,1474533388.009516
low,56,hor,60,1474533389.568472
high,11,hor,60,1474533390.990035
mid,82,hor,60,1474533392.416017
high,3,hor,60,1474533393.906152
high,78,hor,60,1474533395.459866
low,50,hor,60,1474533397.019387
high,22,hor,60,1474533398.606295
high,6,hor,60,1474533400.028029
low,10,hor,60,1474533401.552355
low,54,hor,60,1474533403.013020
low,0,hor,60,1474533404.438139
low,55,hor,60,1474533405.924734
mid,10,hor,60,1474533407.312283
high,66,hor,60,1474533408.801695
mid,0,hor,60,1474533410.290777
mid,114,hor,60,1474533411.678606
high,86,hor,60,1474533413.233929
mid,52,hor,60,1474533414.791797
high,54,hor,60,1474533416.346928
mid,32,hor,60,1474533417.935395
mid,33,hor,60,1474533419.392234
low,87,hor,60,1474533420.847323
mid,16,hor,60,1474533422.406655
low,14,hor,60,1474533423.895390
high,7,hor,60,1474533425.487422
mid,61,hor,60,1474533427.010468
low,102,hor,60,1474533428.501151
high,100,hor,60,1474533430.022634
high,60,hor,60,1474533431.544180
low,41,hor,60,1474533432.966141
