object,obj.idx,table,tab.idx,time
low,54,hor,60,1487246038.070402
mid,73,hor,60,1487246039.558400
high,62,hor,60,1487246041.114785
high,82,hor,60,1487246042.571269
mid,84,hor,60,1487246044.059956
low,92,hor,60,1487246045.515912
low,18,hor,60,1487246046.973054
high,70,hor,60,1487246048.429324
low,65,hor,60,1487246049.819832
mid,52,hor,60,1487246051.306914
mid,117,hor,60,1487246052.760133
high,75,hor,60,1487246054.183222
mid,107,hor,60,1487246055.738066
mid,40,hor,60,1487246057.293591
high,57,hor,60,1487246058.779447
low,116,hor,60,1487246060.368541
low,32,hor,60,1487246061.825293
mid,75,hor,60,1487246063.348370
high,17,hor,60,1487246064.906184
high,83,hor,60,1487246066.394671
low,62,hor,60,1487246067.948752
low,109,hor,60,1487246069.473116
high,56,hor,60,1487246070.895435
mid,113,hor,60,1487246072.450444
low,30,hor,60,1487246073.907020
high,23,hor,60,1487246075.461313
mid,50,hor,60,1487246076.984470
mid,38,hor,60,1487246078.539753
low,6,hor,60,1487246080.094521
high,117,hor,60,1487246081.584748
high,33,hor,60,1487246083.103693
high,49,hor,60,1487246084.690415
low,101,hor,60,1487246086.182588
low,25,hor,60,1487246087.606939
mid,7,hor,60,1487246089.061098
mid,2,hor,60,1487246090.616723
low,77,hor,60,1487246092.169711
low,11,hor,60,1487246093.655398
mid,58,hor,60,1487246095.080404
high,5,hor,60,1487246096.569745
high,93,hor,60,1487246098.059684
high,4,hor,60,1487246099.545823
mid,61,hor,60,1487246101.134455
low,103,hor,60,1487246102.522955
mid,24,hor,60,1487246104.045970
high,74,hor,60,1487246105.467114
mid,100,hor,60,1487246106.991698
low,16,hor,60,1487246108.448612
high,105,hor,60,1487246110.003352
low,40,hor,60,1487246111.524108
low,119,hor,60,1487246112.981076
low,89,hor,60,1487246114.509785
mid,89,hor,60,1487246116.031044
mid,25,hor,60,1487246117.584486
mid,57,hor,60,1487246119.170365
mid,71,hor,60,1487246120.692271
high,37,hor,60,1487246122.150116
high,0,hor,60,1487246123.707756
low,45,hor,60,1487246125.298816
high,98,hor,60,1487246126.818156
mid,42,hor,60,1487246128.375000
mid,91,hor,60,1487246129.895214
low,73,hor,60,1487246131.386574
high,108,hor,60,1487246132.946355
low,102,hor,60,1487246134.504748
high,40,hor,60,1487246135.959204
high,24,hor,60,1487246137.546065
mid,29,hor,60,1487246138.999266
low,59,hor,60,1487246140.519570
high,21,hor,60,1487246142.074729
mid,80,hor,60,1487246143.628722
low,71,hor,60,1487246145.184923
high,8,hor,60,1487246146.736893
mid,30,hor,60,1487246148.327135
high,18,hor,60,1487246149.881964
low,56,hor,60,1487246151.274824
high,50,hor,60,1487246152.798165
low,44,hor,60,1487246154.387947
low,5,hor,60,1487246155.876921
mid,20,hor,60,1487246157.430773
mid,60,hor,60,1487246158.917656
low,29,hor,60,1487246160.505482
mid,28,hor,60,1487246161.990747
high,13,hor,60,1487246163.545091
low,107,hor,60,1487246165.130940
low,96,hor,60,1487246166.687450
mid,62,hor,60,1487246168.179431
low,58,hor,60,1487246169.632599
mid,43,hor,60,1487246171.190774
high,84,hor,60,1487246172.714403
mid,54,hor,60,1487246174.233425
high,66,hor,60,1487246175.821940
high,88,hor,60,1487246177.411507
mid,59,hor,60,1487246178.935952
low,7,hor,60,1487246180.459472
high,58,hor,60,1487246181.882379
low,38,hor,60,1487246183.311768
mid,67,hor,60,1487246184.766344
mid,77,hor,60,1487246186.255877
mid,49,hor,60,1487246187.678187
low,15,hor,60,1487246189.198200
high,28,hor,60,1487246190.621736
mid,64,hor,60,1487246192.144871
low,79,hor,60,1487246193.597899
high,29,hor,60,1487246195.117129
high,15,hor,60,1487246196.542141
low,50,hor,60,1487246197.997380
high,111,hor,60,1487246199.452781
high,27,hor,60,1487246200.913071
low,12,hor,60,1487246202.469762
low,64,hor,60,1487246203.997812
low,72,hor,60,1487246205.452179
high,112,hor,60,1487246206.941093
low,78,hor,60,1487246208.395125
high,30,hor,60,1487246209.948203
high,118,hor,60,1487246211.406396
mid,83,hor,60,1487246212.895913
mid,21,hor,60,1487246214.451666
mid,33,hor,60,1487246216.013050
mid,8,hor,60,1487246217.499111
mid,12,hor,60,1487246251.065153
mid,41,hor,60,1487246252.486047
high,35,hor,60,1487246254.042014
high,80,hor,60,1487246255.461906
low,31,hor,60,1487246256.918192
high,92,hor,60,1487246258.440959
mid,4,hor,60,1487246259.827168
high,85,hor,60,1487246261.448899
low,69,hor,60,1487246263.006500
mid,55,hor,60,1487246264.562193
low,75,hor,60,1487246266.150066
low,24,hor,60,1487246267.674170
mid,119,hor,60,1487246269.194643
low,57,hor,60,1487246270.616131
mid,90,hor,60,1487246272.171983
low,14,hor,60,1487246273.727857
low,111,hor,60,1487246275.215214
high,54,hor,60,1487246276.737376
high,77,hor,60,1487246278.257914
mid,93,hor,60,1487246279.781450
low,82,hor,60,1487246281.305038
high,99,hor,60,1487246282.761674
mid,101,hor,60,1487246284.348323
high,34,hor,60,1487246285.804919
high,68,hor,60,1487246287.327140
mid,85,hor,60,1487246288.849722
mid,98,hor,60,1487246290.441534
low,8,hor,60,1487246291.893827
low,37,hor,60,1487246293.447384
low,70,hor,60,1487246294.905631
mid,16,hor,60,1487246296.459327
high,61,hor,60,1487246297.981238
mid,3,hor,60,1487246299.504404
low,53,hor,60,1487246300.961175
high,115,hor,60,1487246302.483133
high,36,hor,60,1487246304.007001
low,0,hor,60,1487246305.496289
low,81,hor,60,1487246307.019530
mid,112,hor,60,1487246308.575612
low,28,hor,60,1487246310.030354
mid,94,hor,60,1487246311.583912
high,39,hor,60,1487246313.037928
mid,114,hor,60,1487246314.626362
low,2,hor,60,1487246316.115954
high,26,hor,60,1487246317.637692
mid,32,hor,60,1487246319.092625
high,25,hor,60,1487246320.682706
high,95,hor,60,1487246322.236813
low,88,hor,60,1487246323.659839
low,115,hor,60,1487246325.083004
mid,87,hor,60,1487246326.673223
low,76,hor,60,1487246328.159099
low,99,hor,60,1487246329.679097
high,87,hor,60,1487246331.105807
mid,108,hor,60,1487246332.559977
mid,5,hor,60,1487246334.017172
mid,45,hor,60,1487246335.442395
high,14,hor,60,1487246336.831832
high,51,hor,60,1487246338.292575
high,116,hor,60,1487246339.878263
high,67,hor,60,1487246341.434437
low,3,hor,60,1487246342.956169
low,74,hor,60,1487246344.547552
low,1,hor,60,1487246345.939671
mid,17,hor,60,1487246347.557632
high,55,hor,60,1487246349.116093
mid,46,hor,60,1487246350.637051
low,55,hor,60,1487246352.191487
mid,14,hor,60,1487246353.744734
high,38,hor,60,1487246355.199902
mid,82,hor,60,1487246356.689432
high,44,hor,60,1487246358.113563
high,22,hor,60,1487246359.571806
low,97,hor,60,1487246361.061176
high,69,hor,60,1487246362.490612
mid,96,hor,60,1487246363.947219
mid,111,hor,60,1487246365.371764
low,23,hor,60,1487246366.827703
high,102,hor,60,1487246368.285547
mid,105,hor,60,1487246369.739618
high,41,hor,60,1487246371.129330
low,21,hor,60,1487246372.586765
mid,65,hor,60,1487246374.041681
low,52,hor,60,1487246375.529608
high,101,hor,60,1487246376.921889
low,110,hor,60,1487246378.514451
mid,0,hor,60,1487246380.099852
high,53,hor,60,1487246381.589326
low,80,hor,60,1487246383.146703
mid,81,hor,60,1487246384.603633
low,83,hor,60,1487246386.125812
mid,69,hor,60,1487246387.683521
low,10,hor,60,1487246389.237470
high,106,hor,60,1487246390.758620
high,16,hor,60,1487246392.346922
mid,92,hor,60,1487246393.906962
low,91,hor,60,1487246395.329007
high,97,hor,60,1487246396.851910
mid,15,hor,60,1487246398.244373
high,2,hor,60,1487246399.833383
high,72,hor,60,1487246401.256837
low,22,hor,60,1487246402.682657
low,47,hor,60,1487246404.174825
mid,68,hor,60,1487246405.727627
mid,95,hor,60,1487246407.183007
mid,26,hor,60,1487246408.706749
high,12,hor,60,1487246410.294542
low,39,hor,60,1487246411.847038
high,47,hor,60,1487246413.370873
low,87,hor,60,1487246414.859602
mid,36,hor,60,1487246416.346813
low,35,hor,60,1487246417.899009
mid,6,hor,60,1487246419.458066
high,89,hor,60,1487246420.979791
high,48,hor,60,1487246422.498312
mid,110,hor,60,1487246423.953616
low,60,hor,60,1487246425.477497
low,63,hor,60,1487246427.035598
high,64,hor,60,1487246428.623123
mid,22,hor,60,1487246430.149853
mid,51,hor,60,1487246463.843744
low,93,hor,60,1487246465.401161
mid,78,hor,60,1487246466.990403
low,43,hor,60,1487246468.544485
high,10,hor,60,1487246470.035851
high,94,hor,60,1487246471.558019
high,1,hor,60,1487246473.144428
high,76,hor,60,1487246474.630044
mid,48,hor,60,1487246476.155743
low,4,hor,60,1487246477.679768
mid,11,hor,60,1487246479.103909
low,94,hor,60,1487246480.593696
high,63,hor,60,1487246482.114735
high,104,hor,60,1487246483.671345
mid,47,hor,60,1487246485.226178
mid,13,hor,60,1487246486.647663
high,31,hor,60,1487246488.102882
high,79,hor,60,1487246489.529747
low,51,hor,60,1487246491.049543
low,41,hor,60,1487246492.670628
low,20,hor,60,1487246494.092899
low,117,hor,60,1487246495.647439
mid,37,hor,60,1487246497.071259
mid,118,hor,60,1487246498.595779
high,103,hor,60,1487246500.117606
mid,23,hor,60,1487246501.605803
low,9,hor,60,1487246503.129390
mid,97,hor,60,1487246504.681150
low,27,hor,60,1487246506.104086
low,66,hor,60,1487246507.625044
high,86,hor,60,1487246509.080828
high,9,hor,60,1487246510.701448
low,36,hor,60,1487246512.288505
high,113,hor,60,1487246513.877317
mid,53,hor,60,1487246515.331331
mid,9,hor,60,1487246516.918297
low,46,hor,60,1487246518.372423
high,59,hor,60,1487246519.759364
mid,70,hor,60,1487246521.350785
high,65,hor,60,1487246522.869674
low,26,hor,60,1487246524.259722
mid,10,hor,60,1487246525.816705
high,3,hor,60,1487246527.243440
mid,109,hor,60,1487246528.798537
low,108,hor,60,1487246530.258729
mid,115,hor,60,1487246531.748807
high,45,hor,60,1487246533.174061
low,67,hor,60,1487246534.599701
high,96,hor,60,1487246536.151725
high,119,hor,60,1487246537.706853
high,7,hor,60,1487246539.224165
low,114,hor,60,1487246540.749612
low,85,hor,60,1487246542.206133
mid,79,hor,60,1487246543.728546
mid,104,hor,60,1487246545.216543
mid,66,hor,60,1487246546.805145
low,13,hor,60,1487246548.395671
mid,99,hor,60,1487246549.983033
high,46,hor,60,1487246551.443069
low,33,hor,60,1487246552.897349
mid,31,hor,60,1487246554.319908
low,105,hor,60,1487246555.745649
high,20,hor,60,1487246557.234502
high,60,hor,60,1487246558.754955
high,11,hor,60,1487246560.344695
low,34,hor,60,1487246561.831485
low,106,hor,60,1487246563.423292
high,109,hor,60,1487246565.010323
mid,19,hor,60,1487246566.597700
low,68,hor,60,1487246568.117596
mid,106,hor,60,1487246569.641838
mid,74,hor,60,1487246571.092999
mid,56,hor,60,1487246572.646913
high,100,hor,60,1487246574.104751
low,113,hor,60,1487246575.561945
low,98,hor,60,1487246577.115849
mid,34,hor,60,1487246578.505302
high,81,hor,60,1487246579.994659
mid,35,hor,60,1487246581.488869
mid,1,hor,60,1487246583.011946
high,32,hor,60,1487246584.497121
low,49,hor,60,1487246585.950441
low,86,hor,60,1487246587.505578
high,91,hor,60,1487246589.058951
high,52,hor,60,1487246590.485441
high,6,hor,60,1487246592.006340
mid,18,hor,60,1487246593.559304
low,48,hor,60,1487246595.146788
low,112,hor,60,1487246596.665136
mid,44,hor,60,1487246598.189369
mid,103,hor,60,1487246599.743366
mid,86,hor,60,1487246601.166474
low,42,hor,60,1487246602.688281
low,61,hor,60,1487246604.241996
high,114,hor,60,1487246605.793807
high,42,hor,60,1487246607.349799
mid,63,hor,60,1487246608.771555
high,71,hor,60,1487246610.193367
low,118,hor,60,1487246611.815116
high,73,hor,60,1487246613.338896
high,43,hor,60,1487246614.793289
low,19,hor,60,1487246616.316641
mid,39,hor,60,1487246617.908381
low,17,hor,60,1487246619.432424
mid,88,hor,60,1487246620.887686
low,90,hor,60,1487246622.379630
mid,72,hor,60,1487246623.801107
high,107,hor,60,1487246625.356145
high,90,hor,60,1487246626.845716
mid,27,hor,60,1487246628.338661
low,84,hor,60,1487246629.827197
mid,76,hor,60,1487246631.350233
low,104,hor,60,1487246632.839586
high,78,hor,60,1487246634.363617
low,100,hor,60,1487246635.884804
high,19,hor,60,1487246637.377626
mid,116,hor,60,1487246638.801965
high,110,hor,60,1487246640.322264
mid,102,hor,60,1487246641.742398
low,95,hor,60,1487246643.163856
