object,obj.idx,table,tab.idx,time
NA,0,hor,32,1479305716.875783
NA,0,hor,26,1479305718.430407
NA,0,hor,69,1479305719.952104
NA,0,hor,70,1479305721.506899
NA,0,hor,1,1479305722.996281
NA,0,hor,87,1479305724.417373
NA,0,hor,83,1479305725.937341
NA,0,hor,95,1479305727.391372
NA,0,hor,114,1479305728.980030
NA,0,hor,91,1479305730.566225
NA,0,hor,2,1479305732.120992
NA,0,hor,58,1479305733.546393
NA,0,hor,103,1479305735.005518
NA,0,hor,39,1479305736.397363
NA,0,hor,97,1479305737.949512
NA,0,hor,88,1479305739.438260
NA,0,hor,10,1479305740.860281
NA,0,hor,52,1479305742.314372
NA,0,hor,19,1479305743.770039
NA,0,hor,74,1479305745.293972
NA,0,hor,60,1479305746.748742
NA,0,hor,23,1479305748.340984
NA,0,hor,62,1479305749.732085
NA,0,hor,25,1479305751.285782
NA,0,hor,24,1479305752.874458
NA,0,hor,96,1479305754.361617
NA,0,hor,119,1479305755.849891
NA,0,hor,28,1479305757.375282
NA,0,hor,8,1479305758.928518
NA,0,hor,92,1479305760.451710
NA,0,hor,99,1479305761.839381
NA,0,hor,66,1479305763.427103
NA,0,hor,102,1479305764.946050
NA,0,hor,104,1479305766.369303
NA,0,hor,106,1479305767.824462
NA,0,hor,16,1479305769.348906
NA,0,hor,20,1479305770.906457
NA,0,hor,107,1479305772.458604
NA,0,hor,53,1479305774.012785
NA,0,hor,30,1479305775.499609
NA,0,hor,76,1479305777.087859
NA,0,hor,85,1479305778.546182
NA,0,hor,67,1479305779.970722
NA,0,hor,21,1479305781.358060
NA,0,hor,101,1479305782.844436
NA,0,hor,15,1479305784.398027
NA,0,hor,72,1479305785.853612
NA,0,hor,112,1479305787.340100
NA,0,hor,93,1479305788.894734
NA,0,hor,116,1479305790.315876
NA,0,hor,75,1479305791.774807
NA,0,hor,55,1479305793.163971
NA,0,hor,13,1479305794.687382
NA,0,hor,45,1479305796.176080
NA,0,hor,49,1479305797.732980
NA,0,hor,31,1479305799.223643
NA,0,hor,78,1479305800.748103
NA,0,hor,36,1479305802.271352
NA,0,hor,111,1479305803.726033
NA,0,hor,9,1479305805.312248
NA,0,hor,34,1479305806.772594
NA,0,hor,105,1479305808.331269
NA,0,hor,17,1479305809.787892
NA,0,hor,46,1479305811.343139
NA,0,hor,80,1479305812.800374
NA,0,hor,63,1479305814.193156
NA,0,hor,51,1479305815.680878
NA,0,hor,57,1479305817.072904
NA,0,hor,7,1479305818.494978
NA,0,hor,0,1479305820.017989
NA,0,hor,54,1479305821.509981
NA,0,hor,27,1479305823.099720
NA,0,hor,77,1479305824.621703
NA,0,hor,37,1479305826.043119
NA,0,hor,29,1479305827.531680
NA,0,hor,41,1479305829.123598
NA,0,hor,81,1479305830.716227
NA,0,hor,118,1479305832.176512
NA,0,hor,109,1479305833.764849
NA,0,hor,22,1479305835.321843
NA,0,hor,12,1479305836.743056
NA,0,hor,108,1479305838.166052
NA,0,hor,90,1479305839.687416
NA,0,hor,79,1479305841.209402
NA,0,hor,14,1479305842.696773
NA,0,hor,113,1479305844.152028
NA,0,hor,89,1479305845.742377
NA,0,hor,115,1479305847.196472
NA,0,hor,82,1479305848.751332
NA,0,hor,3,1479305850.306508
NA,0,hor,43,1479305851.860620
NA,0,hor,35,1479305853.348773
NA,0,hor,50,1479305854.905286
NA,0,hor,73,1479305856.527512
NA,0,hor,61,1479305858.085512
NA,0,hor,56,1479305859.542921
NA,0,hor,11,1479305860.966445
NA,0,hor,48,1479305862.555174
NA,0,hor,5,1479305864.045563
NA,0,hor,18,1479305865.663009
NA,0,hor,33,1479305867.119855
NA,0,hor,84,1479305868.513008
NA,0,hor,47,1479305870.035086
NA,0,hor,40,1479305871.455807
NA,0,hor,71,1479305873.012469
NA,0,hor,94,1479305874.573180
NA,0,hor,59,1479305875.995201
NA,0,hor,110,1479305877.584947
NA,0,hor,68,1479305878.974926
NA,0,hor,117,1479305880.433229
NA,0,hor,6,1479305881.855758
NA,0,hor,100,1479305883.279492
NA,0,hor,86,1479305884.766554
NA,0,hor,38,1479305886.286827
NA,0,hor,42,1479305887.809614
NA,0,hor,4,1479305889.395490
NA,0,hor,65,1479305890.816882
NA,0,hor,64,1479305892.239533
NA,0,hor,44,1479305893.827344
NA,0,hor,98,1479305895.346980
