object,obj.idx,table,tab.idx,time
mid,86,hor,60,1472127996.320851
mid,96,hor,60,1472127997.877878
high,10,hor,60,1472127999.498026
mid,29,hor,60,1472128001.020922
low,110,hor,60,1472128002.479250
low,32,hor,60,1472128004.066663
low,100,hor,60,1472128005.657850
mid,32,hor,60,1472128007.177686
low,46,hor,60,1472128008.633839
high,69,hor,60,1472128010.160361
high,7,hor,60,1472128011.718041
high,26,hor,60,1472128013.242935
mid,42,hor,60,1472128014.763192
mid,30,hor,60,1472128016.320790
mid,65,hor,60,1472128017.879593
mid,21,hor,60,1472128019.272295
low,104,hor,60,1472128020.730699
high,81,hor,60,1472128022.124659
low,22,hor,60,1472128023.683830
high,4,hor,60,1472128025.207418
low,118,hor,60,1472128026.795657
high,72,hor,60,1472128028.259083
high,63,hor,60,1472128029.716191
low,5,hor,60,1472128031.144484
high,101,hor,60,1472128032.599491
mid,68,hor,60,1472128034.020836
high,70,hor,60,1472128035.546561
mid,54,hor,60,1472128037.034698
high,96,hor,60,1472128038.590895
low,47,hor,60,1472128040.082104
high,36,hor,60,1472128041.572345
low,42,hor,60,1472128043.062858
mid,97,hor,60,1472128044.654112
low,45,hor,60,1472128046.242998
low,69,hor,60,1472128047.699360
mid,58,hor,60,1472128049.160593
low,2,hor,60,1472128050.715721
mid,62,hor,60,1472128052.309730
mid,77,hor,60,1472128053.861969
low,105,hor,60,1472128055.451132
low,30,hor,60,1472128056.842181
low,44,hor,60,1472128058.330466
high,25,hor,60,1472128059.820130
mid,56,hor,60,1472128061.243680
high,86,hor,60,1472128062.832064
mid,49,hor,60,1472128064.352989
high,48,hor,60,1472128065.844513
high,67,hor,60,1472128067.266462
low,19,hor,60,1472128068.822806
low,61,hor,60,1472128070.380067
mid,8,hor,60,1472128071.871622
low,26,hor,60,1472128073.392323
high,18,hor,60,1472128074.948946
low,36,hor,60,1472128076.438563
mid,115,hor,60,1472128077.960093
high,46,hor,60,1472128079.383647
high,9,hor,60,1472128080.842814
high,40,hor,60,1472128082.397408
mid,87,hor,60,1472128083.825185
mid,114,hor,60,1472128085.348060
mid,43,hor,60,1472128086.873497
mid,31,hor,60,1472128088.298428
high,11,hor,60,1472128089.788637
high,111,hor,60,1472128091.215256
high,95,hor,60,1472128092.704343
low,85,hor,60,1472128094.128239
mid,10,hor,60,1472128095.687028
low,35,hor,60,1472128097.146848
low,117,hor,60,1472128098.703662
low,115,hor,60,1472128100.131126
mid,82,hor,60,1472128101.721558
high,13,hor,60,1472128103.244503
high,15,hor,60,1472128136.979035
low,95,hor,60,1472128138.566126
low,70,hor,60,1472128140.156645
high,14,hor,60,1472128141.746687
high,35,hor,60,1472128143.306231
mid,18,hor,60,1472128144.930227
mid,83,hor,60,1472128146.487344
mid,79,hor,60,1472128147.975404
low,39,hor,60,1472128149.566012
mid,116,hor,60,1472128150.992761
high,107,hor,60,1472128152.585485
low,66,hor,60,1472128154.010557
high,64,hor,60,1472128155.534553
mid,33,hor,60,1472128157.026284
high,23,hor,60,1472128158.587803
low,48,hor,60,1472128160.110010
high,71,hor,60,1472128161.565697
mid,88,hor,60,1472128163.022358
low,81,hor,60,1472128164.510573
mid,11,hor,60,1472128166.005707
mid,53,hor,60,1472128167.494613
low,73,hor,60,1472128168.952321
low,3,hor,60,1472128170.574931
high,112,hor,60,1472128172.064832
high,39,hor,60,1472128173.558418
high,115,hor,60,1472128174.982684
mid,76,hor,60,1472128176.537189
mid,23,hor,60,1472128177.995106
low,107,hor,60,1472128179.515824
low,71,hor,60,1472128180.938804
mid,1,hor,60,1472128182.526173
mid,101,hor,60,1472128183.950863
high,8,hor,60,1472128185.404137
low,59,hor,60,1472128186.927903
high,59,hor,60,1472128188.452933
low,99,hor,60,1472128189.976386
mid,45,hor,60,1472128191.400957
high,84,hor,60,1472128192.992216
mid,48,hor,60,1472128194.515613
low,96,hor,60,1472128196.004898
mid,80,hor,60,1472128197.496130
low,25,hor,60,1472128198.983238
high,94,hor,60,1472128200.409789
low,109,hor,60,1472128201.898308
low,31,hor,60,1472128203.419579
mid,117,hor,60,1472128205.005013
high,109,hor,60,1472128206.562749
high,100,hor,60,1472128208.022807
high,57,hor,60,1472128209.482093
mid,78,hor,60,1472128210.970797
mid,0,hor,60,1472128212.523792
low,92,hor,60,1472128213.983117
mid,55,hor,60,1472128215.472487
high,117,hor,60,1472128217.028120
low,21,hor,60,1472128218.485470
mid,91,hor,60,1472128220.009195
low,86,hor,60,1472128221.497590
low,55,hor,60,1472128222.990918
high,20,hor,60,1472128224.446269
high,54,hor,60,1472128225.970880
low,4,hor,60,1472128227.560888
mid,26,hor,60,1472128229.047722
low,24,hor,60,1472128230.608860
mid,63,hor,60,1472128232.199086
high,1,hor,60,1472128233.622365
high,79,hor,60,1472128235.211256
high,44,hor,60,1472128236.637416
mid,57,hor,60,1472128238.228098
high,87,hor,60,1472128239.687248
low,53,hor,60,1472128241.307749
mid,94,hor,60,1472128242.796196
low,83,hor,60,1472128244.318138
low,97,hor,60,1472128245.840122
high,29,hor,60,1472128247.330958
mid,17,hor,60,1472128248.822302
high,113,hor,60,1472128250.276291
mid,67,hor,60,1472128251.763093
mid,46,hor,60,1472128253.319323
high,78,hor,60,1472128254.910248
low,67,hor,60,1472128256.464698
high,90,hor,60,1472128258.052104
low,27,hor,60,1472128259.542855
low,50,hor,60,1472128261.032086
mid,64,hor,60,1472128262.553137
high,19,hor,60,1472128264.141767
low,84,hor,60,1472128265.564150
high,53,hor,60,1472128267.150555
high,118,hor,60,1472128268.573986
low,41,hor,60,1472128270.130352
low,91,hor,60,1472128271.653006
mid,89,hor,60,1472128273.105928
low,23,hor,60,1472128274.564382
mid,85,hor,60,1472128276.152349
mid,113,hor,60,1472128277.574597
mid,16,hor,60,1472128279.030692
high,105,hor,60,1472128280.593884
mid,40,hor,60,1472128282.115211
high,76,hor,60,1472128283.667099
mid,14,hor,60,1472128285.226285
high,116,hor,60,1472128286.650392
high,74,hor,60,1472128288.170335
low,20,hor,60,1472128289.594518
low,63,hor,60,1472128291.084002
mid,28,hor,60,1472128292.605075
high,17,hor,60,1472128294.160732
low,78,hor,60,1472128295.750346
low,11,hor,60,1472128297.209709
mid,71,hor,60,1472128298.729193
low,65,hor,60,1472128300.189437
mid,50,hor,60,1472128301.645425
low,13,hor,60,1472128303.203032
mid,66,hor,60,1472128304.725844
high,52,hor,60,1472128306.318792
high,61,hor,60,1472128307.739649
mid,119,hor,60,1472128309.199199
low,6,hor,60,1472128310.790317
low,114,hor,60,1472128312.246448
mid,108,hor,60,1472128313.806742
high,33,hor,60,1472128315.258442
high,104,hor,60,1472128316.681683
