object,obj.idx,table,tab.idx,time
mid,49,hor,60,1467805381.289231
mid,100,hor,60,1467805382.711103
low,118,hor,60,1467805384.231999
low,44,hor,60,1467805385.659085
high,82,hor,60,1467805387.151535
high,4,hor,60,1467805388.641296
low,37,hor,60,1467805390.201177
high,70,hor,60,1467805391.656282
mid,51,hor,60,1467805393.086026
mid,22,hor,60,1467805394.574732
low,19,hor,60,1467805396.064266
high,56,hor,60,1467805397.594245
high,49,hor,60,1467805399.017796
high,109,hor,60,1467805400.539297
high,5,hor,60,1467805402.130716
low,13,hor,60,1467805403.553871
mid,108,hor,60,1467805405.112359
low,38,hor,60,1467805406.666580
low,88,hor,60,1467805408.120522
high,118,hor,60,1467805409.712665
low,53,hor,60,1467805411.170524
mid,3,hor,60,1467805412.726976
mid,32,hor,60,1467805414.180251
mid,13,hor,60,1467805415.640125
low,107,hor,60,1467805417.226817
high,13,hor,60,1467805418.781650
high,71,hor,60,1467805420.336295
low,47,hor,60,1467805421.893895
mid,72,hor,60,1467805423.382089
mid,80,hor,60,1467805424.935566
mid,70,hor,60,1467805426.393534
mid,52,hor,60,1467805427.883829
high,59,hor,60,1467805429.339851
low,72,hor,60,1467805430.930684
low,83,hor,60,1467805432.452066
high,111,hor,60,1467805434.042207
high,21,hor,60,1467805435.599035
mid,114,hor,60,1467805437.120920
low,91,hor,60,1467805438.543517
high,46,hor,60,1467805440.063330
high,91,hor,60,1467805441.455826
mid,60,hor,60,1467805443.045691
low,10,hor,60,1467805444.596571
high,54,hor,60,1467805446.051217
mid,34,hor,60,1467805447.671418
low,70,hor,60,1467805449.097946
low,28,hor,60,1467805450.554841
mid,62,hor,60,1467805452.078324
high,95,hor,60,1467805453.672573
high,34,hor,60,1467805455.095999
low,74,hor,60,1467805456.620503
low,90,hor,60,1467805458.113913
mid,106,hor,60,1467805459.670687
mid,91,hor,60,1467805461.157921
high,39,hor,60,1467805462.780988
high,3,hor,60,1467805464.333505
mid,25,hor,60,1467805465.889602
low,49,hor,60,1467805467.443398
low,112,hor,60,1467805468.998714
mid,68,hor,60,1467805470.491140
low,8,hor,60,1467805472.082003
mid,99,hor,60,1467805473.505294
mid,75,hor,60,1467805474.993874
low,92,hor,60,1467805476.551531
mid,24,hor,60,1467805478.140394
high,117,hor,60,1467805479.599087
high,20,hor,60,1467805481.060424
high,28,hor,60,1467805482.616120
low,51,hor,60,1467805484.008534
high,72,hor,60,1467805485.432428
mid,92,hor,60,1467805486.955907
low,41,hor,60,1467805488.512877
high,102,hor,60,1467805489.999517
high,15,hor,60,1467805491.423026
low,6,hor,60,1467805492.881286
low,2,hor,60,1467805494.367597
low,34,hor,60,1467805495.760578
high,2,hor,60,1467805497.248530
mid,93,hor,60,1467805498.706056
low,61,hor,60,1467805500.129982
mid,76,hor,60,1467805501.555777
mid,87,hor,60,1467805503.144182
mid,109,hor,60,1467805504.669817
high,41,hor,60,1467805506.258267
low,100,hor,60,1467805507.814120
mid,19,hor,60,1467805509.238301
high,94,hor,60,1467805510.727260
mid,78,hor,60,1467805512.282524
high,32,hor,60,1467805513.873836
low,66,hor,60,1467805515.297826
high,92,hor,60,1467805516.885326
high,50,hor,60,1467805518.343055
mid,117,hor,60,1467805519.928151
low,111,hor,60,1467805521.352589
mid,107,hor,60,1467805522.877066
low,119,hor,60,1467805524.334026
mid,27,hor,60,1467805525.855272
low,54,hor,60,1467805527.379869
high,115,hor,60,1467805528.902352
low,75,hor,60,1467805530.358164
high,97,hor,60,1467805531.782728
low,24,hor,60,1467805533.272810
mid,33,hor,60,1467805534.731820
high,51,hor,60,1467805536.192005
low,56,hor,60,1467805537.712381
mid,88,hor,60,1467805539.136234
mid,30,hor,60,1467805540.723948
high,99,hor,60,1467805542.348205
mid,1,hor,60,1467805543.771123
high,105,hor,60,1467805545.258908
high,61,hor,60,1467805546.812220
mid,66,hor,60,1467805548.333905
low,42,hor,60,1467805549.822326
low,32,hor,60,1467805551.248239
mid,61,hor,60,1467805552.705146
mid,101,hor,60,1467805554.197936
high,42,hor,60,1467805555.621028
low,81,hor,60,1467805557.078519
high,19,hor,60,1467805558.601477
low,69,hor,60,1467805560.026419
low,50,hor,60,1467805593.606152
mid,79,hor,60,1467805595.193378
low,17,hor,60,1467805596.750597
mid,43,hor,60,1467805598.270916
high,11,hor,60,1467805599.694288
high,63,hor,60,1467805601.149702
high,57,hor,60,1467805602.671731
mid,29,hor,60,1467805604.193026
low,101,hor,60,1467805605.686783
high,30,hor,60,1467805607.107686
low,108,hor,60,1467805608.529956
mid,97,hor,60,1467805610.089105
low,77,hor,60,1467805611.581432
mid,28,hor,60,1467805613.007560
low,45,hor,60,1467805614.564035
high,76,hor,60,1467805616.123654
low,65,hor,60,1467805617.578145
mid,64,hor,60,1467805619.034825
high,93,hor,60,1467805620.627592
mid,105,hor,60,1467805622.115800
mid,94,hor,60,1467805623.608100
low,4,hor,60,1467805625.164197
high,78,hor,60,1467805626.660169
high,33,hor,60,1467805628.245670
low,117,hor,60,1467805629.800202
high,35,hor,60,1467805631.223486
high,119,hor,60,1467805632.745486
mid,36,hor,60,1467805634.203434
low,20,hor,60,1467805635.662161
low,21,hor,60,1467805637.117650
high,22,hor,60,1467805638.705483
mid,9,hor,60,1467805640.261598
mid,17,hor,60,1467805641.849517
low,79,hor,60,1467805643.434122
high,80,hor,60,1467805645.029608
mid,38,hor,60,1467805646.485851
low,71,hor,60,1467805647.905728
high,101,hor,60,1467805649.327725
mid,71,hor,60,1467805650.756124
low,11,hor,60,1467805652.277500
high,25,hor,60,1467805653.834469
