object,obj.idx,table,tab.idx,time
low,93,hor,60,1478780801.967314
mid,43,hor,60,1478780803.553490
high,71,hor,60,1478780805.043093
mid,90,hor,60,1478780806.529899
high,23,hor,60,1478780807.986732
mid,4,hor,60,1478780809.442341
low,19,hor,60,1478780810.831094
low,71,hor,60,1478780812.384680
high,55,hor,60,1478780813.938080
low,36,hor,60,1478780815.494327
high,58,hor,60,1478780816.951877
mid,42,hor,60,1478780818.540021
high,63,hor,60,1478780819.931251
mid,32,hor,60,1478780821.515726
high,36,hor,60,1478780823.003627
low,73,hor,60,1478780824.561461
high,97,hor,60,1478780826.115671
high,56,hor,60,1478780827.605454
mid,73,hor,60,1478780829.026446
low,42,hor,60,1478780830.580354
low,51,hor,60,1478780832.000535
mid,102,hor,60,1478780833.520445
low,79,hor,60,1478780835.074680
mid,105,hor,60,1478780836.464049
high,39,hor,60,1478780838.051074
low,3,hor,60,1478780839.573937
mid,109,hor,60,1478780840.993452
mid,31,hor,60,1478780842.448581
low,47,hor,60,1478780843.870112
mid,28,hor,60,1478780845.326729
high,111,hor,60,1478780846.849453
low,29,hor,60,1478780848.336343
high,34,hor,60,1478780849.794659
mid,106,hor,60,1478780851.315332
high,51,hor,60,1478780852.738441
low,59,hor,60,1478780854.224975
mid,57,hor,60,1478780855.616100
mid,74,hor,60,1478780857.071094
high,40,hor,60,1478780858.559560
high,12,hor,60,1478780860.015811
low,103,hor,60,1478780861.568254
high,35,hor,60,1478780863.088014
high,98,hor,60,1478780864.707463
low,119,hor,60,1478780866.262999
low,114,hor,60,1478780867.715795
mid,67,hor,60,1478780869.169768
mid,52,hor,60,1478780870.758115
low,53,hor,60,1478780872.252824
mid,49,hor,60,1478780873.744823
high,16,hor,60,1478780875.231325
high,115,hor,60,1478780876.821893
mid,1,hor,60,1478780878.411430
high,107,hor,60,1478780879.968468
low,24,hor,60,1478780881.456718
low,97,hor,60,1478780882.916505
low,82,hor,60,1478780884.439652
mid,27,hor,60,1478780885.995605
high,103,hor,60,1478780887.551478
mid,60,hor,60,1478780889.071732
low,27,hor,60,1478780890.493614
low,0,hor,60,1478780892.050911
high,118,hor,60,1478780893.447358
