object,obj.idx,table,tab.idx,time
low,27,hor,60,1472205113.833758
mid,115,hor,60,1472205115.390905
high,63,hor,60,1472205116.815295
high,78,hor,60,1472205118.305158
mid,33,hor,60,1472205119.760582
high,41,hor,60,1472205121.316355
low,6,hor,60,1472205122.740588
low,28,hor,60,1472205124.195077
low,94,hor,60,1472205125.652238
high,103,hor,60,1472205127.140307
mid,24,hor,60,1472205128.728240
low,1,hor,60,1472205130.318224
low,109,hor,60,1472205131.843559
mid,94,hor,60,1472205133.364976
mid,48,hor,60,1472205134.822522
high,96,hor,60,1472205136.344442
mid,4,hor,60,1472205137.831019
high,21,hor,60,1472205139.257421
high,115,hor,60,1472205140.745511
high,90,hor,60,1472205142.271334
low,71,hor,60,1472205143.733095
low,34,hor,60,1472205145.220201
mid,67,hor,60,1472205146.646567
mid,68,hor,60,1472205148.169408
low,60,hor,60,1472205149.657235
high,95,hor,60,1472205151.247859
low,35,hor,60,1472205152.711700
low,45,hor,60,1472205154.268709
mid,2,hor,60,1472205155.861110
high,119,hor,60,1472205157.317203
high,36,hor,60,1472205158.839513
mid,29,hor,60,1472205160.330504
mid,92,hor,60,1472205161.919704
high,3,hor,60,1472205163.309097
low,84,hor,60,1472205164.730263
low,77,hor,60,1472205166.187457
mid,117,hor,60,1472205167.611001
high,64,hor,60,1472205169.197939
high,50,hor,60,1472205170.688881
low,79,hor,60,1472205172.210592
low,33,hor,60,1472205173.769037
high,7,hor,60,1472205175.222550
mid,22,hor,60,1472205176.743876
mid,78,hor,60,1472205178.232763
mid,8,hor,60,1472205179.655511
low,114,hor,60,1472205181.045397
high,97,hor,60,1472205182.630225
low,55,hor,60,1472205216.247694
mid,88,hor,60,1472205217.639963
high,88,hor,60,1472205219.159877
low,97,hor,60,1472205220.717810
high,107,hor,60,1472205222.269512
high,113,hor,60,1472205223.858567
mid,43,hor,60,1472205225.413336
low,51,hor,60,1472205226.936559
mid,81,hor,60,1472205228.424337
low,108,hor,60,1472205229.918789
high,81,hor,60,1472205231.407542
mid,80,hor,60,1472205232.830895
high,79,hor,60,1472205234.257563
low,52,hor,60,1472205235.811467
mid,90,hor,60,1472205237.264795
high,59,hor,60,1472205238.753966
mid,9,hor,60,1472205240.178949
high,24,hor,60,1472205241.731308
low,95,hor,60,1472205243.221899
low,30,hor,60,1472205244.748877
mid,95,hor,60,1472205246.203494
low,3,hor,60,1472205247.723967
high,86,hor,60,1472205249.279541
mid,114,hor,60,1472205250.709315
low,70,hor,60,1472205252.134584
low,102,hor,60,1472205253.658520
mid,76,hor,60,1472205255.247107
high,62,hor,60,1472205256.836020
low,43,hor,60,1472205258.293519
mid,104,hor,60,1472205259.881324
low,17,hor,60,1472205261.271024
high,68,hor,60,1472205262.827940
mid,3,hor,60,1472205264.389026
mid,10,hor,60,1472205265.948242
high,112,hor,60,1472205267.568692
high,18,hor,60,1472205269.123764
mid,0,hor,60,1472205270.649378
high,94,hor,60,1472205272.236154
low,88,hor,60,1472205273.790097
mid,15,hor,60,1472205275.316212
mid,103,hor,60,1472205276.809222
high,70,hor,60,1472205278.366768
low,86,hor,60,1472205279.820380
high,85,hor,60,1472205281.276467
mid,91,hor,60,1472205282.764447
low,56,hor,60,1472205284.318879
high,84,hor,60,1472205285.748458
low,72,hor,60,1472205287.204846
low,111,hor,60,1472205288.628376
mid,102,hor,60,1472205290.218692
low,31,hor,60,1472205291.774634
mid,113,hor,60,1472205293.266152
high,82,hor,60,1472205294.757923
high,106,hor,60,1472205296.217941
low,117,hor,60,1472205297.710501
low,68,hor,60,1472205299.231667
mid,85,hor,60,1472205300.754610
high,38,hor,60,1472205302.312155
high,11,hor,60,1472205303.870247
mid,31,hor,60,1472205305.424848
high,49,hor,60,1472205306.883732
low,119,hor,60,1472205308.407274
mid,64,hor,60,1472205309.959090
low,83,hor,60,1472205311.484996
low,105,hor,60,1472205313.004890
mid,27,hor,60,1472205314.528664
high,51,hor,60,1472205316.051883
high,108,hor,60,1472205317.573869
mid,83,hor,60,1472205319.030841
high,80,hor,60,1472205320.587116
low,36,hor,60,1472205322.143278
mid,89,hor,60,1472205323.565825
low,38,hor,60,1472205324.987702
high,35,hor,60,1472205326.479332
mid,62,hor,60,1472205328.067751
low,87,hor,60,1472205329.662172
low,50,hor,60,1472205331.117354
high,109,hor,60,1472205332.673703
mid,41,hor,60,1472205334.198316
high,20,hor,60,1472205335.592153
high,104,hor,60,1472205337.184308
mid,57,hor,60,1472205338.713101
mid,23,hor,60,1472205340.266431
low,11,hor,60,1472205341.821424
mid,73,hor,60,1472205343.345800
mid,105,hor,60,1472205344.902800
high,52,hor,60,1472205346.357895
low,90,hor,60,1472205347.781943
low,115,hor,60,1472205349.304033
high,105,hor,60,1472205350.725884
mid,100,hor,60,1472205352.184735
low,54,hor,60,1472205353.674162
low,48,hor,60,1472205355.162399
high,83,hor,60,1472205356.753763
mid,87,hor,60,1472205358.242192
high,110,hor,60,1472205359.862491
mid,70,hor,60,1472205361.389355
mid,49,hor,60,1472205362.812209
mid,52,hor,60,1472205364.300444
high,56,hor,60,1472205365.722910
high,19,hor,60,1472205367.246408
mid,46,hor,60,1472205368.702341
low,22,hor,60,1472205370.124068
low,76,hor,60,1472205371.683972
high,71,hor,60,1472205373.109694
low,29,hor,60,1472205374.597487
low,99,hor,60,1472205376.053844
high,101,hor,60,1472205377.609820
low,63,hor,60,1472205379.002684
mid,59,hor,60,1472205380.457896
low,53,hor,60,1472205381.951392
high,74,hor,60,1472205383.374290
mid,111,hor,60,1472205384.896935
high,65,hor,60,1472205386.319772
low,8,hor,60,1472205387.814928
low,25,hor,60,1472205389.367056
mid,65,hor,60,1472205390.857229
high,23,hor,60,1472205392.381305
mid,106,hor,60,1472205393.811542
high,55,hor,60,1472205395.267415
