object,obj.idx,table,tab.idx,time
high,95,hor,60,1478182428.492697
high,63,hor,60,1478182429.920442
high,58,hor,60,1478182431.345485
high,106,hor,60,1478182432.834300
high,39,hor,60,1478182434.257018
high,104,hor,60,1478182435.718464
high,91,hor,60,1478182437.206213
high,77,hor,60,1478182438.693907
high,21,hor,60,1478182440.182823
high,87,hor,60,1478182441.675811
high,22,hor,60,1478182443.195741
high,15,hor,60,1478182444.620536
high,98,hor,60,1478182446.109279
high,40,hor,60,1478182447.697333
high,84,hor,60,1478182449.253374
high,41,hor,60,1478182450.773471
high,73,hor,60,1478182452.227273
high,45,hor,60,1478182453.716217
high,16,hor,60,1478182455.235052
high,65,hor,60,1478182456.793160
high,103,hor,60,1478182458.353660
high,14,hor,60,1478182459.881276
high,51,hor,60,1478182461.402297
high,90,hor,60,1478182462.956860
high,30,hor,60,1478182464.483415
high,37,hor,60,1478182466.067508
high,93,hor,60,1478182467.458331
high,112,hor,60,1478182468.952345
high,82,hor,60,1478182470.441164
high,79,hor,60,1478182471.895098
high,38,hor,60,1478182473.386465
high,7,hor,60,1478182475.007831
high,72,hor,60,1478182476.462672
high,88,hor,60,1478182477.950487
high,114,hor,60,1478182479.339507
high,109,hor,60,1478182480.928052
high,8,hor,60,1478182482.320624
high,9,hor,60,1478182483.812126
high,19,hor,60,1478182485.366712
high,101,hor,60,1478182486.758323
high,42,hor,60,1478182488.185098
high,33,hor,60,1478182489.641705
high,2,hor,60,1478182491.129507
high,67,hor,60,1478182492.655693
high,116,hor,60,1478182494.143326
high,76,hor,60,1478182495.729299
high,11,hor,60,1478182497.184747
high,89,hor,60,1478182498.741852
high,28,hor,60,1478182500.199822
high,23,hor,60,1478182501.690310
high,48,hor,60,1478182503.114227
high,70,hor,60,1478182504.539726
high,68,hor,60,1478182506.093108
high,10,hor,60,1478182507.617532
high,61,hor,60,1478182509.072906
high,60,hor,60,1478182510.630730
high,4,hor,60,1478182512.156730
high,6,hor,60,1478182513.707059
high,5,hor,60,1478182515.162016
high,64,hor,60,1478182516.720283
high,83,hor,60,1478182518.273467
high,49,hor,60,1478182519.693975
high,81,hor,60,1478182521.117847
high,74,hor,60,1478182522.574325
high,32,hor,60,1478182524.096247
high,97,hor,60,1478182525.554530
high,96,hor,60,1478182527.010314
high,62,hor,60,1478182528.563614
high,102,hor,60,1478182530.021649
high,46,hor,60,1478182531.573196
high,78,hor,60,1478182533.094128
high,110,hor,60,1478182534.553173
high,53,hor,60,1478182536.042487
high,35,hor,60,1478182537.559934
high,36,hor,60,1478182538.989036
high,94,hor,60,1478182540.412412
high,69,hor,60,1478182542.003144
high,108,hor,60,1478182543.459833
high,47,hor,60,1478182545.046033
high,115,hor,60,1478182546.599140
high,59,hor,60,1478182548.091241
high,86,hor,60,1478182549.613559
high,75,hor,60,1478182551.038888
high,56,hor,60,1478182552.494916
high,71,hor,60,1478182554.050605
high,54,hor,60,1478182555.574239
high,31,hor,60,1478182557.128742
high,57,hor,60,1478182558.621356
high,113,hor,60,1478182560.078067
high,92,hor,60,1478182561.567182
high,29,hor,60,1478182563.153187
high,44,hor,60,1478182564.674443
high,100,hor,60,1478182566.261719
high,50,hor,60,1478182567.686205
high,80,hor,60,1478182569.241912
high,118,hor,60,1478182570.796312
high,117,hor,60,1478182572.324790
high,52,hor,60,1478182573.843335
high,0,hor,60,1478182575.329268
high,85,hor,60,1478182576.857121
high,13,hor,60,1478182578.352315
high,107,hor,60,1478182579.776162
high,26,hor,60,1478182581.330555
high,43,hor,60,1478182582.786424
high,55,hor,60,1478182584.311368
high,24,hor,60,1478182585.836974
high,12,hor,60,1478182587.391606
high,18,hor,60,1478182588.847530
high,34,hor,60,1478182590.334390
high,3,hor,60,1478182591.757866
high,20,hor,60,1478182593.180745
high,105,hor,60,1478182594.634620
high,1,hor,60,1478182596.124980
high,66,hor,60,1478182597.714271
high,17,hor,60,1478182599.266198
high,99,hor,60,1478182600.851064
high,27,hor,60,1478182602.408652
high,25,hor,60,1478182603.993721
high,119,hor,60,1478182605.482366
high,111,hor,60,1478182606.905958
