object,obj.idx,table,tab.idx,time
mid,49,hor,60,1474547373.176852
low,37,hor,60,1474547374.628251
mid,35,hor,60,1474547376.085470
high,16,hor,60,1474547377.575603
high,40,hor,60,1474547379.004403
low,63,hor,60,1474547380.558238
mid,18,hor,60,1474547382.113881
high,9,hor,60,1474547383.671122
low,17,hor,60,1474547385.262382
high,55,hor,60,1474547386.751968
mid,8,hor,60,1474547388.340622
high,10,hor,60,1474547389.829792
low,43,hor,60,1474547391.321708
mid,62,hor,60,1474547392.717370
high,103,hor,60,1474547394.138588
high,2,hor,60,1474547395.561757
mid,12,hor,60,1474547396.985977
mid,45,hor,60,1474547398.445735
low,109,hor,60,1474547399.970942
low,106,hor,60,1474547401.494786
high,101,hor,60,1474547403.086332
low,18,hor,60,1474547404.608140
low,98,hor,60,1474547406.130138
mid,41,hor,60,1474547407.551581
high,102,hor,60,1474547409.108297
low,16,hor,60,1474547410.497387
mid,82,hor,60,1474547411.987827
high,68,hor,60,1474547413.441915
mid,99,hor,60,1474547414.962168
low,57,hor,60,1474547416.453330
low,13,hor,60,1474547418.043046
high,118,hor,60,1474547419.535188
mid,29,hor,60,1474547421.056307
high,56,hor,60,1474547422.613627
high,43,hor,60,1474547456.150583
low,101,hor,60,1474547457.644779
mid,95,hor,60,1474547459.133895
mid,87,hor,60,1474547460.657876
low,117,hor,60,1474547462.112645
mid,46,hor,60,1474547463.604900
low,4,hor,60,1474547465.063319
mid,59,hor,60,1474547466.650979
high,21,hor,60,1474547468.210485
high,26,hor,60,1474547469.766384
low,8,hor,60,1474547471.254858
high,93,hor,60,1474547472.814372
low,49,hor,60,1474547474.400028
mid,24,hor,60,1474547475.922494
low,103,hor,60,1474547477.379530
high,105,hor,60,1474547478.870006
high,74,hor,60,1474547480.293431
high,106,hor,60,1474547481.751858
high,95,hor,60,1474547483.173224
mid,75,hor,60,1474547484.629244
low,77,hor,60,1474547486.219282
mid,43,hor,60,1474547487.778544
low,81,hor,60,1474547489.263483
mid,93,hor,60,1474547490.854120
high,34,hor,60,1474547492.243542
mid,7,hor,60,1474547493.660792
high,54,hor,60,1474547495.120884
mid,48,hor,60,1474547496.577950
low,86,hor,60,1474547498.033605
mid,96,hor,60,1474547499.425888
mid,2,hor,60,1474547500.917489
high,100,hor,60,1474547502.437687
high,36,hor,60,1474547503.892038
low,108,hor,60,1474547505.480100
low,40,hor,60,1474547507.041151
low,71,hor,60,1474547508.566596
low,60,hor,60,1474547510.055733
high,52,hor,60,1474547511.646655
low,21,hor,60,1474547513.201398
mid,61,hor,60,1474547514.790136
low,97,hor,60,1474547516.312667
high,4,hor,60,1474547517.871021
high,0,hor,60,1474547519.326842
mid,52,hor,60,1474547520.881051
high,28,hor,60,1474547522.502749
mid,36,hor,60,1474547523.960329
low,96,hor,60,1474547525.515861
mid,102,hor,60,1474547526.945466
low,66,hor,60,1474547528.399564
high,57,hor,60,1474547529.824018
high,85,hor,60,1474547531.315143
low,35,hor,60,1474547532.838245
mid,66,hor,60,1474547534.431162
mid,34,hor,60,1474547535.885674
low,69,hor,60,1474547537.379538
mid,53,hor,60,1474547538.869859
low,68,hor,60,1474547540.358347
high,1,hor,60,1474547541.913959
high,65,hor,60,1474547543.334008
mid,86,hor,60,1474547544.891090
high,97,hor,60,1474547546.346947
mid,115,hor,60,1474547547.871423
low,58,hor,60,1474547549.395797
high,23,hor,60,1474547550.890634
high,82,hor,60,1474547552.411219
mid,19,hor,60,1474547553.933549
low,59,hor,60,1474547555.354180
mid,40,hor,60,1474547556.911547
high,14,hor,60,1474547558.501369
low,107,hor,60,1474547559.895548
low,15,hor,60,1474547561.381137
mid,10,hor,60,1474547562.803849
mid,97,hor,60,1474547564.223461
mid,6,hor,60,1474547565.710949
high,49,hor,60,1474547567.101858
low,65,hor,60,1474547568.558548
mid,74,hor,60,1474547569.982949
low,46,hor,60,1474547571.578318
high,111,hor,60,1474547573.132662
low,111,hor,60,1474547574.586846
high,115,hor,60,1474547576.009687
mid,100,hor,60,1474547577.501169
high,81,hor,60,1474547578.955069
low,119,hor,60,1474547580.443597
mid,98,hor,60,1474547581.900968
high,37,hor,60,1474547583.453668
mid,0,hor,60,1474547584.977175
low,64,hor,60,1474547586.464474
high,47,hor,60,1474547588.053214
mid,103,hor,60,1474547589.607246
low,30,hor,60,1474547591.029447
low,50,hor,60,1474547592.550324
low,115,hor,60,1474547594.035964
high,30,hor,60,1474547595.462264
high,19,hor,60,1474547596.986593
mid,92,hor,60,1474547598.408770
mid,88,hor,60,1474547599.931927
mid,42,hor,60,1474547601.421059
high,114,hor,60,1474547602.883566
low,20,hor,60,1474547604.341210
high,96,hor,60,1474547605.898730
high,29,hor,60,1474547607.424369
mid,94,hor,60,1474547608.916200
low,104,hor,60,1474547610.434040
low,113,hor,60,1474547612.022870
mid,22,hor,60,1474547613.579446
low,5,hor,60,1474547615.172470
high,38,hor,60,1474547616.663825
low,89,hor,60,1474547618.255948
mid,4,hor,60,1474547619.777112
mid,118,hor,60,1474547621.366286
high,109,hor,60,1474547622.921407
low,70,hor,60,1474547624.345283
high,27,hor,60,1474547625.870557
mid,64,hor,60,1474547627.458795
low,73,hor,60,1474547629.047767
low,78,hor,60,1474547630.640778
high,104,hor,60,1474547632.096647
high,91,hor,60,1474547633.488031
mid,14,hor,60,1474547635.078766
