object,obj.idx,table,tab.idx,time
low,118,hor,60,1472111131.287833
mid,59,hor,60,1472111132.876387
mid,13,hor,60,1472111134.431168
high,40,hor,60,1472111135.955678
low,96,hor,60,1472111137.377257
mid,61,hor,60,1472111138.798103
low,19,hor,60,1472111140.388291
mid,28,hor,60,1472111141.974342
high,63,hor,60,1472111143.464699
high,6,hor,60,1472111144.891181
high,73,hor,60,1472111146.312573
low,39,hor,60,1472111147.770524
high,113,hor,60,1472111149.191103
low,9,hor,60,1472111150.744819
high,112,hor,60,1472111152.304151
high,72,hor,60,1472111153.760063
low,56,hor,60,1472111155.315649
low,61,hor,60,1472111156.871086
mid,34,hor,60,1472111158.394511
low,32,hor,60,1472111159.984285
high,56,hor,60,1472111161.570472
mid,25,hor,60,1472111163.126982
mid,106,hor,60,1472111164.649229
mid,2,hor,60,1472111166.174144
mid,19,hor,60,1472111167.628908
low,90,hor,60,1472111169.153548
high,11,hor,60,1472111170.610380
high,94,hor,60,1472111172.099211
mid,82,hor,60,1472111173.657236
low,100,hor,60,1472111175.113227
high,76,hor,60,1472111176.670198
mid,88,hor,60,1472111178.156435
low,62,hor,60,1472111179.649254
high,25,hor,60,1472111181.076206
low,84,hor,60,1472111182.637073
mid,64,hor,60,1472111184.230314
high,39,hor,60,1472111185.719886
high,0,hor,60,1472111187.208873
mid,84,hor,60,1472111188.761955
mid,1,hor,60,1472111190.186125
mid,69,hor,60,1472111191.672916
high,92,hor,60,1472111193.191194
low,106,hor,60,1472111194.712591
high,102,hor,60,1472111196.235215
low,40,hor,60,1472111197.694227
low,99,hor,60,1472111199.250337
low,52,hor,60,1472111200.802619
mid,47,hor,60,1472111202.259923
mid,44,hor,60,1472111203.783677
low,69,hor,60,1472111205.339120
low,101,hor,60,1472111206.863318
mid,12,hor,60,1472111208.384974
high,90,hor,60,1472111209.842121
mid,35,hor,60,1472111211.331251
high,66,hor,60,1472111212.818876
low,88,hor,60,1472111214.273792
low,107,hor,60,1472111215.731595
high,81,hor,60,1472111217.119708
high,34,hor,60,1472111218.678050
mid,115,hor,60,1472111220.197373
high,31,hor,60,1472111221.652198
high,20,hor,60,1472111223.240323
low,98,hor,60,1472111224.764591
low,74,hor,60,1472111226.255860
low,20,hor,60,1472111227.676988
mid,33,hor,60,1472111229.266766
mid,7,hor,60,1472111230.754508
high,98,hor,60,1472111232.343544
mid,104,hor,60,1472111233.866281
mid,16,hor,60,1472111235.324661
high,4,hor,60,1472111236.714992
low,23,hor,60,1472111238.309426
mid,92,hor,60,1472111239.732716
mid,72,hor,60,1472111241.253345
high,17,hor,60,1472111242.806264
low,110,hor,60,1472111244.261845
high,110,hor,60,1472111245.755071
high,32,hor,60,1472111247.346751
low,117,hor,60,1472111248.838343
mid,97,hor,60,1472111250.362018
low,3,hor,60,1472111251.851165
mid,58,hor,60,1472111253.408284
low,24,hor,60,1472111254.928993
high,5,hor,60,1472111256.447579
mid,14,hor,60,1472111257.972255
low,7,hor,60,1472111259.494160
high,26,hor,60,1472111260.982026
low,82,hor,60,1472111262.471357
high,106,hor,60,1472111263.930381
mid,80,hor,60,1472111265.517393
high,59,hor,60,1472111267.009576
mid,68,hor,60,1472111268.562345
mid,74,hor,60,1472111269.988660
high,35,hor,60,1472111271.478568
low,60,hor,60,1472111273.069632
low,14,hor,60,1472111274.492701
mid,0,hor,60,1472111276.047256
high,27,hor,60,1472111277.673163
low,109,hor,60,1472111279.065518
high,82,hor,60,1472111280.657985
high,12,hor,60,1472111282.079535
mid,75,hor,60,1472111283.569422
high,50,hor,60,1472111285.098712
mid,96,hor,60,1472111286.553211
low,4,hor,60,1472111288.144610
low,71,hor,60,1472111289.600022
mid,21,hor,60,1472111291.057009
low,59,hor,60,1472111292.577889
high,54,hor,60,1472111294.065476
high,84,hor,60,1472111295.558665
mid,65,hor,60,1472111297.085187
high,80,hor,60,1472111298.640742
mid,41,hor,60,1472111300.098943
low,63,hor,60,1472111301.559276
low,49,hor,60,1472111302.981024
mid,6,hor,60,1472111304.541014
mid,77,hor,60,1472111306.095931
low,67,hor,60,1472111307.685645
low,97,hor,60,1472111309.274087
high,53,hor,60,1472111310.732535
mid,90,hor,60,1472111344.360675
low,73,hor,60,1472111345.918246
mid,37,hor,60,1472111347.470415
high,44,hor,60,1472111348.893696
high,107,hor,60,1472111350.420568
low,72,hor,60,1472111351.809176
mid,48,hor,60,1472111353.264919
high,61,hor,60,1472111354.686403
low,119,hor,60,1472111356.241994
low,42,hor,60,1472111357.731435
high,99,hor,60,1472111359.221959
mid,91,hor,60,1472111360.715503
low,66,hor,60,1472111362.242010
mid,53,hor,60,1472111363.634723
low,108,hor,60,1472111365.126772
mid,119,hor,60,1472111366.617726
low,22,hor,60,1472111368.005970
high,29,hor,60,1472111369.462411
