object,obj.idx,table,tab.idx,time
NA,0,hor,78,1478273025.533397
NA,0,hor,98,1478273026.924503
NA,0,hor,41,1478273028.377452
NA,0,hor,73,1478273029.899172
NA,0,hor,119,1478273031.421544
NA,0,hor,110,1478273032.944140
NA,0,hor,92,1478273034.365093
NA,0,hor,111,1478273035.823235
NA,0,hor,95,1478273037.348736
NA,0,hor,37,1478273038.836945
NA,0,hor,71,1478273040.428254
NA,0,hor,67,1478273041.950781
NA,0,hor,40,1478273043.373065
NA,0,hor,33,1478273044.796096
NA,0,hor,4,1478273046.349043
NA,0,hor,84,1478273047.836265
NA,0,hor,20,1478273049.260644
NA,0,hor,15,1478273050.847433
NA,0,hor,59,1478273052.338114
NA,0,hor,94,1478273053.892154
NA,0,hor,26,1478273055.451963
NA,0,hor,116,1478273056.906576
NA,0,hor,115,1478273058.394740
NA,0,hor,47,1478273059.981377
NA,0,hor,27,1478273061.468881
NA,0,hor,2,1478273062.891649
NA,0,hor,21,1478273064.450284
NA,0,hor,103,1478273065.940136
NA,0,hor,80,1478273067.395311
NA,0,hor,112,1478273068.818161
NA,0,hor,118,1478273070.343725
NA,0,hor,10,1478273071.733020
NA,0,hor,81,1478273073.188918
NA,0,hor,99,1478273074.710264
NA,0,hor,52,1478273076.134955
NA,0,hor,38,1478273077.588847
NA,0,hor,62,1478273079.044665
NA,0,hor,102,1478273080.628535
NA,0,hor,9,1478273082.116547
NA,0,hor,12,1478273083.637379
NA,0,hor,46,1478273085.194007
NA,0,hor,14,1478273086.748644
NA,0,hor,117,1478273088.201663
NA,0,hor,50,1478273089.692306
NA,0,hor,31,1478273091.280527
NA,0,hor,45,1478273092.869139
NA,0,hor,66,1478273094.290097
NA,0,hor,30,1478273095.874390
NA,0,hor,100,1478273097.463279
NA,0,hor,75,1478273098.887078
NA,0,hor,57,1478273100.410490
NA,0,hor,83,1478273101.900387
NA,0,hor,3,1478273103.323874
NA,0,hor,104,1478273104.843890
NA,0,hor,16,1478273106.429404
NA,0,hor,77,1478273107.856011
NA,0,hor,86,1478273109.345473
NA,0,hor,17,1478273110.866352
NA,0,hor,64,1478273112.355409
NA,0,hor,91,1478273113.842323
NA,0,hor,65,1478273115.297730
NA,0,hor,87,1478273116.889582
NA,0,hor,85,1478273118.310886
NA,0,hor,1,1478273119.870877
NA,0,hor,96,1478273121.425097
NA,0,hor,93,1478273122.885159
NA,0,hor,53,1478273124.373111
NA,0,hor,60,1478273125.926542
NA,0,hor,97,1478273127.480164
NA,0,hor,108,1478273129.036036
NA,0,hor,101,1478273130.493109
NA,0,hor,69,1478273131.950196
NA,0,hor,113,1478273133.474614
NA,0,hor,63,1478273135.027688
NA,0,hor,82,1478273136.484194
NA,0,hor,24,1478273137.878468
NA,0,hor,68,1478273139.400029
NA,0,hor,55,1478273140.855190
NA,0,hor,72,1478273142.345617
NA,0,hor,34,1478273143.767537
NA,0,hor,42,1478273145.358365
NA,0,hor,48,1478273146.780796
NA,0,hor,43,1478273148.302779
NA,0,hor,106,1478273149.890335
NA,0,hor,11,1478273151.282177
NA,0,hor,36,1478273152.803198
NA,0,hor,44,1478273154.392279
NA,0,hor,25,1478273155.880576
NA,0,hor,89,1478273157.335349
NA,0,hor,61,1478273158.791407
NA,0,hor,76,1478273160.281667
NA,0,hor,51,1478273161.772250
NA,0,hor,58,1478273163.364809
NA,0,hor,70,1478273164.922393
NA,0,hor,22,1478273166.444410
NA,0,hor,39,1478273167.834579
NA,0,hor,35,1478273169.257914
NA,0,hor,105,1478273170.745348
NA,0,hor,56,1478273172.200033
NA,0,hor,0,1478273173.658405
NA,0,hor,109,1478273175.179160
NA,0,hor,8,1478273176.602685
NA,0,hor,90,1478273178.193996
NA,0,hor,28,1478273179.680749
NA,0,hor,79,1478273181.236767
NA,0,hor,23,1478273182.694910
NA,0,hor,7,1478273184.247054
NA,0,hor,18,1478273185.800464
NA,0,hor,107,1478273187.226379
NA,0,hor,74,1478273188.717883
NA,0,hor,19,1478273190.273930
NA,0,hor,6,1478273191.726749
NA,0,hor,13,1478273193.183214
NA,0,hor,54,1478273194.738338
NA,0,hor,5,1478273196.225943
NA,0,hor,29,1478273197.783684
NA,0,hor,32,1478273199.242926
NA,0,hor,49,1478273200.729496
NA,0,hor,114,1478273202.287407
NA,0,hor,88,1478273203.740864
