object,obj.idx,table,tab.idx,time
NA,0,hor,119,1478533889.115746
NA,0,hor,104,1478533890.604217
NA,0,hor,91,1478533892.061745
NA,0,hor,19,1478533893.618678
NA,0,hor,42,1478533895.074404
NA,0,hor,23,1478533896.530524
NA,0,hor,85,1478533898.052929
NA,0,hor,64,1478533899.604518
NA,0,hor,117,1478533901.058229
NA,0,hor,75,1478533902.480540
NA,0,hor,94,1478533904.031632
NA,0,hor,73,1478533905.454713
NA,0,hor,63,1478533906.973775
NA,0,hor,28,1478533908.430328
NA,0,hor,96,1478533910.018455
NA,0,hor,57,1478533911.574209
NA,0,hor,81,1478533912.997527
NA,0,hor,12,1478533914.419589
NA,0,hor,116,1478533915.875167
NA,0,hor,46,1478533917.332727
NA,0,hor,70,1478533918.721430
NA,0,hor,87,1478533920.178389
NA,0,hor,55,1478533921.765881
NA,0,hor,5,1478533923.188961
NA,0,hor,74,1478533924.611899
NA,0,hor,15,1478533926.100296
NA,0,hor,95,1478533927.524006
NA,0,hor,9,1478533929.077633
NA,0,hor,112,1478533930.632745
NA,0,hor,90,1478533932.123878
NA,0,hor,39,1478533933.681162
NA,0,hor,79,1478533935.167159
NA,0,hor,18,1478533936.627162
NA,0,hor,54,1478533938.079660
NA,0,hor,105,1478533939.666743
NA,0,hor,17,1478533941.090837
NA,0,hor,40,1478533942.546042
NA,0,hor,34,1478533944.099381
NA,0,hor,16,1478533945.592002
NA,0,hor,38,1478533947.081019
NA,0,hor,101,1478533948.602594
NA,0,hor,33,1478533950.024290
NA,0,hor,7,1478533951.547548
NA,0,hor,2,1478533953.035194
NA,0,hor,118,1478533954.431602
NA,0,hor,13,1478533956.020730
NA,0,hor,4,1478533957.507897
NA,0,hor,92,1478533958.995005
NA,0,hor,52,1478533960.613889
NA,0,hor,47,1478533962.034296
NA,0,hor,44,1478533963.522897
NA,0,hor,45,1478533964.945752
NA,0,hor,8,1478533966.466039
NA,0,hor,77,1478533967.888392
NA,0,hor,71,1478533969.379960
NA,0,hor,100,1478533970.932741
NA,0,hor,30,1478533972.424868
NA,0,hor,32,1478533973.980243
NA,0,hor,3,1478533975.536300
NA,0,hor,59,1478533977.123596
NA,0,hor,106,1478533978.548417
NA,0,hor,114,1478533980.100641
NA,0,hor,99,1478533981.659753
NA,0,hor,76,1478533983.184142
NA,0,hor,103,1478533984.644067
NA,0,hor,48,1478533986.164905
NA,0,hor,83,1478533987.786149
NA,0,hor,6,1478533989.207548
NA,0,hor,115,1478533990.663203
NA,0,hor,21,1478533992.085807
NA,0,hor,1,1478533993.510109
NA,0,hor,36,1478533994.966383
NA,0,hor,53,1478533996.487005
NA,0,hor,93,1478533998.074887
NA,0,hor,26,1478533999.532387
NA,0,hor,86,1478534000.926751
NA,0,hor,29,1478534002.487452
NA,0,hor,58,1478534004.010457
NA,0,hor,113,1478534005.566061
NA,0,hor,78,1478534006.989644
NA,0,hor,72,1478534008.509647
NA,0,hor,68,1478534010.063372
NA,0,hor,0,1478534011.559572
NA,0,hor,49,1478534013.114179
NA,0,hor,61,1478534014.603790
NA,0,hor,51,1478534016.193378
NA,0,hor,107,1478534017.751974
NA,0,hor,66,1478534019.301628
NA,0,hor,111,1478534020.723073
NA,0,hor,62,1478534022.110999
NA,0,hor,14,1478534023.733160
NA,0,hor,89,1478534025.156397
NA,0,hor,25,1478534026.611408
NA,0,hor,80,1478534028.198970
NA,0,hor,11,1478534029.785341
NA,0,hor,88,1478534031.338917
NA,0,hor,60,1478534032.763227
NA,0,hor,50,1478534034.317646
NA,0,hor,20,1478534035.742569
NA,0,hor,102,1478534037.296538
NA,0,hor,84,1478534038.721596
NA,0,hor,31,1478534040.310399
NA,0,hor,97,1478534041.766525
NA,0,hor,22,1478534043.254199
NA,0,hor,69,1478534044.844070
NA,0,hor,35,1478534046.299355
NA,0,hor,56,1478534047.890996
NA,0,hor,67,1478534049.381774
NA,0,hor,82,1478534050.839314
NA,0,hor,108,1478534052.461375
NA,0,hor,24,1478534053.920666
NA,0,hor,10,1478534055.345300
NA,0,hor,98,1478534056.834511
NA,0,hor,37,1478534058.394191
NA,0,hor,27,1478534059.848293
NA,0,hor,110,1478534061.402018
NA,0,hor,65,1478534062.892192
NA,0,hor,41,1478534064.414143
NA,0,hor,109,1478534065.969369
NA,0,hor,43,1478534067.424325
