object,obj.idx,table,tab.idx,time
NA,0,hor,108,1474633683.650659
NA,0,hor,105,1474633685.207208
NA,0,hor,47,1474633686.763193
NA,0,hor,44,1474633688.186826
NA,0,hor,0,1474633689.782844
NA,0,hor,57,1474633691.272723
NA,0,hor,111,1474633692.761950
NA,0,hor,76,1474633694.185481
NA,0,hor,107,1474633695.741385
NA,0,hor,62,1474633697.161971
NA,0,hor,48,1474633698.713996
NA,0,hor,34,1474633700.305022
NA,0,hor,55,1474633701.827262
NA,0,hor,91,1474633703.250145
NA,0,hor,45,1474633704.674906
NA,0,hor,90,1474633706.227017
NA,0,hor,39,1474633707.689341
NA,0,hor,20,1474633709.145739
NA,0,hor,25,1474633710.636328
NA,0,hor,56,1474633712.126580
NA,0,hor,83,1474633713.617105
NA,0,hor,64,1474633715.208099
NA,0,hor,1,1474633716.734155
NA,0,hor,63,1474633718.258154
NA,0,hor,30,1474633719.848468
NA,0,hor,114,1474633721.404669
NA,0,hor,104,1474633722.959819
NA,0,hor,28,1474633724.384147
NA,0,hor,11,1474633725.907136
NA,0,hor,5,1474633727.328968
NA,0,hor,54,1474633728.788051
NA,0,hor,12,1474633730.245404
NA,0,hor,31,1474633731.667799
NA,0,hor,26,1474633733.160023
NA,0,hor,43,1474633734.618929
NA,0,hor,118,1474633736.170580
NA,0,hor,81,1474633737.593874
NA,0,hor,53,1474633739.086356
NA,0,hor,49,1474633740.574830
NA,0,hor,109,1474633742.164287
NA,0,hor,80,1474633743.620266
NA,0,hor,116,1474633745.142976
NA,0,hor,17,1474633746.600295
NA,0,hor,8,1474633748.094299
NA,0,hor,16,1474633749.617318
NA,0,hor,112,1474633751.041225
NA,0,hor,101,1474633752.464139
NA,0,hor,36,1474633753.954367
NA,0,hor,19,1474633755.546662
NA,0,hor,103,1474633757.001640
NA,0,hor,70,1474633758.561117
NA,0,hor,96,1474633759.985258
NA,0,hor,10,1474633761.510574
NA,0,hor,113,1474633762.932304
NA,0,hor,7,1474633764.423142
NA,0,hor,18,1474633766.012207
NA,0,hor,6,1474633767.435852
NA,0,hor,3,1474633768.998792
NA,0,hor,9,1474633770.491024
NA,0,hor,82,1474633771.944246
NA,0,hor,42,1474633773.439151
NA,0,hor,77,1474633774.927454
NA,0,hor,84,1474633776.450109
NA,0,hor,67,1474633777.975374
NA,0,hor,61,1474633779.563774
NA,0,hor,65,1474633781.126083
NA,0,hor,22,1474633782.550070
NA,0,hor,52,1474633784.100294
NA,0,hor,119,1474633785.654443
NA,0,hor,41,1474633787.142306
NA,0,hor,37,1474633788.631714
NA,0,hor,79,1474633790.154718
NA,0,hor,73,1474633791.642097
NA,0,hor,97,1474633793.061649
NA,0,hor,40,1474633794.580998
NA,0,hor,35,1474633796.172727
NA,0,hor,38,1474633797.727057
NA,0,hor,21,1474633799.215957
NA,0,hor,24,1474633800.671473
NA,0,hor,69,1474633802.226697
NA,0,hor,14,1474633803.814751
NA,0,hor,60,1474633805.400981
NA,0,hor,93,1474633806.926261
NA,0,hor,78,1474633808.486583
NA,0,hor,15,1474633810.043450
NA,0,hor,98,1474633811.432847
NA,0,hor,51,1474633812.858160
NA,0,hor,75,1474633814.379124
NA,0,hor,100,1474633816.001580
NA,0,hor,115,1474633817.425422
NA,0,hor,117,1474633818.880820
NA,0,hor,50,1474633820.404060
NA,0,hor,4,1474633821.929107
NA,0,hor,13,1474633823.485753
NA,0,hor,88,1474633825.011332
NA,0,hor,33,1474633826.433792
NA,0,hor,92,1474633828.022253
NA,0,hor,85,1474633829.444616
NA,0,hor,68,1474633830.995038
NA,0,hor,29,1474633832.516691
NA,0,hor,71,1474633834.035568
NA,0,hor,86,1474633835.628088
NA,0,hor,2,1474633837.088841
NA,0,hor,32,1474633838.645291
NA,0,hor,110,1474633840.135830
NA,0,hor,102,1474633841.561337
NA,0,hor,106,1474633842.985445
NA,0,hor,87,1474633844.410233
NA,0,hor,89,1474633845.935425
NA,0,hor,66,1474633847.491755
NA,0,hor,27,1474633848.916010
NA,0,hor,95,1474633850.340521
NA,0,hor,94,1474633851.764183
NA,0,hor,23,1474633853.218429
NA,0,hor,59,1474633854.676019
NA,0,hor,46,1474633856.164558
NA,0,hor,74,1474633857.690648
NA,0,hor,72,1474633859.112143
NA,0,hor,58,1474633860.600940
NA,0,hor,99,1474633862.090887
