object,obj.idx,table,tab.idx,time
NA,0,egol,8,1467808717.150333
NA,0,egol,23,1467808718.572756
NA,0,egol,21,1467808720.128565
NA,0,egol,36,1467808721.720363
NA,0,egol,6,1467808723.240610
NA,0,egol,61,1467808724.833566
NA,0,egol,29,1467808726.423017
NA,0,egol,16,1467808727.947569
NA,0,egol,101,1467808729.402427
NA,0,egol,4,1467808730.889478
NA,0,egol,60,1467808732.383016
NA,0,egol,47,1467808733.940110
NA,0,egol,74,1467808735.397412
NA,0,egol,12,1467808736.823687
NA,0,egol,96,1467808738.442838
NA,0,egol,9,1467808739.929328
NA,0,egol,24,1467808741.518506
NA,0,egol,111,1467808743.007749
NA,0,egol,84,1467808744.532428
NA,0,egol,91,1467808745.955667
NA,0,egol,69,1467808747.480510
NA,0,egol,17,1467808748.906356
NA,0,egol,25,1467808750.327959
NA,0,egol,103,1467808751.750619
NA,0,egol,104,1467808753.280149
NA,0,egol,95,1467808754.837311
NA,0,egol,108,1467808756.331465
NA,0,egol,19,1467808757.821386
NA,0,egol,2,1467808759.409582
NA,0,egol,90,1467808760.965664
NA,0,egol,98,1467808762.486998
NA,0,egol,116,1467808763.945197
NA,0,egol,85,1467808765.399925
NA,0,egol,5,1467808766.855234
NA,0,egol,81,1467808768.474278
NA,0,egol,76,1467808770.031494
NA,0,egol,27,1467808771.488175
NA,0,egol,10,1467808773.043729
NA,0,egol,70,1467808774.534627
NA,0,egol,54,1467808775.961237
NA,0,egol,68,1467808777.549807
NA,0,egol,117,1467808779.105259
NA,0,egol,94,1467808780.563406
NA,0,egol,33,1467808782.085591
NA,0,egol,73,1467808783.510001
NA,0,egol,22,1467808784.999547
NA,0,egol,87,1467808786.457468
NA,0,egol,92,1467808787.981063
NA,0,egol,53,1467808789.406190
NA,0,egol,37,1467808790.831766
NA,0,egol,20,1467808792.258816
NA,0,egol,28,1467808793.813622
NA,0,egol,80,1467808795.305774
NA,0,egol,63,1467808796.894740
NA,0,egol,112,1467808798.355668
NA,0,egol,38,1467808799.843019
NA,0,egol,86,1467808801.329576
NA,0,egol,1,1467808802.753822
NA,0,egol,57,1467808804.212527
NA,0,egol,58,1467808805.738254
NA,0,egol,41,1467808807.325588
NA,0,egol,89,1467808808.880566
NA,0,egol,49,1467808810.402840
NA,0,egol,30,1467808811.823935
NA,0,egol,99,1467808813.313554
NA,0,egol,46,1467808814.773976
NA,0,egol,55,1467808816.299161
NA,0,egol,44,1467808817.886468
NA,0,egol,71,1467808819.476724
NA,0,egol,56,1467808821.035890
NA,0,egol,35,1467808822.523896
NA,0,egol,105,1467808824.047202
NA,0,egol,118,1467808825.602928
NA,0,egol,72,1467808827.124603
NA,0,egol,43,1467808828.650758
NA,0,egol,97,1467808830.173110
NA,0,egol,62,1467808831.661720
NA,0,egol,32,1467808833.123466
NA,0,egol,51,1467808834.579135
NA,0,egol,82,1467808836.069119
NA,0,egol,66,1467808837.623956
NA,0,egol,107,1467808839.179117
NA,0,egol,3,1467808840.731947
NA,0,egol,42,1467808842.216659
NA,0,egol,102,1467808843.778307
NA,0,egol,40,1467808845.301115
NA,0,egol,93,1467808846.891789
NA,0,egol,115,1467808848.415608
NA,0,egol,110,1467808849.908890
NA,0,egol,14,1467808851.368928
NA,0,egol,75,1467808852.928455
NA,0,egol,7,1467808854.419385
NA,0,egol,77,1467808856.009352
NA,0,egol,119,1467808857.434546
NA,0,egol,18,1467808858.958161
NA,0,egol,100,1467808860.480855
NA,0,egol,11,1467808862.036530
NA,0,egol,52,1467808863.561488
NA,0,egol,13,1467808864.984813
NA,0,egol,39,1467808866.436406
NA,0,egol,78,1467808868.024739
NA,0,egol,15,1467808869.513154
NA,0,egol,65,1467808871.036976
NA,0,egol,114,1467808872.557352
NA,0,egol,88,1467808874.111419
NA,0,egol,106,1467808875.733815
NA,0,egol,83,1467808877.222972
NA,0,egol,48,1467808878.744511
NA,0,egol,50,1467808880.168681
NA,0,egol,26,1467808881.691591
NA,0,egol,59,1467808883.114181
NA,0,egol,45,1467808884.703890
NA,0,egol,31,1467808886.129683
NA,0,egol,64,1467808887.555925
NA,0,egol,0,1467808889.043679
NA,0,egol,79,1467808890.634090
NA,0,egol,113,1467808892.162527
NA,0,egol,34,1467808893.754713
NA,0,egol,109,1467808895.210902
NA,0,egol,67,1467808896.633262
