object,obj.idx,table,tab.idx,time
NA,0,hor,51,1478179699.865161
NA,0,hor,7,1478179701.324014
NA,0,hor,40,1478179702.814553
NA,0,hor,67,1478179704.338387
NA,0,hor,46,1478179705.827765
NA,0,hor,58,1478179707.349607
NA,0,hor,85,1478179708.940248
NA,0,hor,82,1478179710.428286
NA,0,hor,37,1478179711.984863
NA,0,hor,27,1478179713.504733
NA,0,hor,72,1478179714.961966
NA,0,hor,74,1478179716.484659
NA,0,hor,83,1478179718.074947
NA,0,hor,10,1478179719.626671
NA,0,hor,0,1478179721.086192
NA,0,hor,113,1478179722.507823
NA,0,hor,18,1478179723.997281
NA,0,hor,3,1478179725.551917
NA,0,hor,31,1478179726.979944
NA,0,hor,116,1478179728.503240
NA,0,hor,48,1478179730.058604
NA,0,hor,47,1478179731.583449
NA,0,hor,62,1478179733.003408
NA,0,hor,32,1478179734.460241
NA,0,hor,107,1478179735.883948
NA,0,hor,79,1478179737.471451
NA,0,hor,24,1478179738.961282
NA,0,hor,15,1478179740.522084
NA,0,hor,73,1478179741.946199
NA,0,hor,41,1478179743.567959
NA,0,hor,36,1478179745.056728
NA,0,hor,64,1478179746.578918
NA,0,hor,60,1478179748.134548
NA,0,hor,95,1478179749.661047
NA,0,hor,61,1478179751.217983
NA,0,hor,81,1478179752.804851
NA,0,hor,54,1478179754.261097
NA,0,hor,76,1478179755.647483
NA,0,hor,20,1478179757.232462
NA,0,hor,45,1478179758.757040
NA,0,hor,70,1478179760.247960
NA,0,hor,99,1478179761.738299
NA,0,hor,97,1478179763.291697
NA,0,hor,115,1478179764.747998
NA,0,hor,30,1478179766.235676
NA,0,hor,57,1478179767.697561
NA,0,hor,105,1478179769.253752
NA,0,hor,56,1478179770.711825
NA,0,hor,1,1478179772.201489
NA,0,hor,104,1478179773.757689
NA,0,hor,13,1478179775.215029
NA,0,hor,100,1478179776.768515
NA,0,hor,109,1478179778.193305
NA,0,hor,102,1478179779.718031
NA,0,hor,117,1478179781.174838
NA,0,hor,110,1478179782.631668
NA,0,hor,23,1478179784.220990
NA,0,hor,101,1478179785.646023
NA,0,hor,112,1478179787.200295
NA,0,hor,28,1478179788.723111
NA,0,hor,43,1478179790.274729
NA,0,hor,9,1478179791.897268
NA,0,hor,34,1478179793.319608
NA,0,hor,87,1478179794.874498
NA,0,hor,75,1478179796.398661
NA,0,hor,14,1478179797.923515
NA,0,hor,39,1478179799.446520
NA,0,hor,88,1478179800.865715
NA,0,hor,63,1478179802.424567
NA,0,hor,2,1478179803.981034
NA,0,hor,119,1478179805.404957
NA,0,hor,94,1478179806.892463
NA,0,hor,17,1478179808.382302
NA,0,hor,84,1478179809.904865
NA,0,hor,93,1478179811.394033
NA,0,hor,86,1478179812.847701
NA,0,hor,25,1478179814.236018
NA,0,hor,55,1478179815.829661
NA,0,hor,12,1478179817.354785
NA,0,hor,92,1478179818.842736
NA,0,hor,118,1478179820.433417
NA,0,hor,52,1478179822.025263
NA,0,hor,103,1478179823.481577
NA,0,hor,91,1478179825.065326
NA,0,hor,106,1478179826.454758
NA,0,hor,19,1478179828.011350
NA,0,hor,80,1478179829.432720
NA,0,hor,11,1478179830.992336
NA,0,hor,49,1478179832.546332
NA,0,hor,29,1478179834.100067
NA,0,hor,68,1478179835.624122
NA,0,hor,6,1478179837.178695
NA,0,hor,26,1478179838.667935
NA,0,hor,8,1478179840.122842
NA,0,hor,90,1478179841.677041
NA,0,hor,44,1478179843.265660
NA,0,hor,71,1478179844.722887
NA,0,hor,89,1478179846.245858
NA,0,hor,114,1478179847.665888
NA,0,hor,38,1478179849.155214
NA,0,hor,66,1478179850.676049
NA,0,hor,50,1478179852.197707
NA,0,hor,21,1478179853.622602
NA,0,hor,96,1478179855.111366
NA,0,hor,59,1478179856.667593
NA,0,hor,4,1478179858.156510
NA,0,hor,22,1478179859.643922
NA,0,hor,33,1478179861.063638
NA,0,hor,78,1478179862.685626
NA,0,hor,69,1478179864.211072
NA,0,hor,16,1478179865.697986
NA,0,hor,111,1478179867.191631
NA,0,hor,35,1478179868.749938
NA,0,hor,5,1478179870.206671
NA,0,hor,53,1478179871.730763
NA,0,hor,77,1478179873.354313
NA,0,hor,42,1478179874.876087
NA,0,hor,98,1478179876.430730
NA,0,hor,108,1478179877.857780
NA,0,hor,65,1478179879.314309
