object,obj.idx,table,tab.idx,time
high,38,hor,60,1478270912.909124
high,76,hor,60,1478270914.496502
high,16,hor,60,1478270916.084743
high,66,hor,60,1478270917.476505
high,17,hor,60,1478270918.967143
high,114,hor,60,1478270920.487000
high,40,hor,60,1478270922.008776
high,22,hor,60,1478270923.562204
high,53,hor,60,1478270925.019926
high,101,hor,60,1478270926.509268
high,79,hor,60,1478270928.130112
high,49,hor,60,1478270929.651742
high,52,hor,60,1478270931.073353
high,50,hor,60,1478270932.560527
high,97,hor,60,1478270934.015503
high,55,hor,60,1478270935.538606
high,43,hor,60,1478270936.928897
high,92,hor,60,1478270938.483090
high,70,hor,60,1478270940.073960
high,30,hor,60,1478270941.562001
high,7,hor,60,1478270943.117233
high,62,hor,60,1478270944.707426
high,111,hor,60,1478270946.128975
high,25,hor,60,1478270947.686856
high,45,hor,60,1478270949.248321
high,68,hor,60,1478270950.770276
high,69,hor,60,1478270952.362392
high,81,hor,60,1478270953.785748
high,107,hor,60,1478270955.339940
high,4,hor,60,1478270956.827666
high,112,hor,60,1478270958.414509
high,100,hor,60,1478270959.905255
high,71,hor,60,1478270961.492211
high,12,hor,60,1478270962.980605
high,108,hor,60,1478270964.404844
high,72,hor,60,1478270965.861349
high,0,hor,60,1478270967.448799
high,56,hor,60,1478270969.002503
high,103,hor,60,1478270970.488641
high,110,hor,60,1478270972.008039
high,87,hor,60,1478270973.498695
high,106,hor,60,1478270975.053160
high,23,hor,60,1478270976.576022
high,41,hor,60,1478270977.999420
high,54,hor,60,1478270979.488112
high,77,hor,60,1478270981.009524
high,35,hor,60,1478270982.534786
high,63,hor,60,1478270984.123451
high,18,hor,60,1478270985.711229
high,28,hor,60,1478270987.139935
high,29,hor,60,1478270988.628886
high,74,hor,60,1478270990.183151
high,117,hor,60,1478270991.673252
high,2,hor,60,1478270993.060927
high,51,hor,60,1478270994.515773
high,48,hor,60,1478270996.073801
high,73,hor,60,1478270997.529346
high,24,hor,60,1478270998.918293
high,88,hor,60,1478271000.343156
high,27,hor,60,1478271001.829082
high,93,hor,60,1478271003.288538
high,44,hor,60,1478271004.709495
high,11,hor,60,1478271006.265166
high,75,hor,60,1478271007.654735
high,116,hor,60,1478271009.110174
high,91,hor,60,1478271010.564303
high,89,hor,60,1478271012.055089
high,37,hor,60,1478271013.545171
high,80,hor,60,1478271015.067042
high,67,hor,60,1478271016.554898
high,33,hor,60,1478271018.041320
high,105,hor,60,1478271019.633343
high,47,hor,60,1478271021.122242
high,20,hor,60,1478271022.546618
high,39,hor,60,1478271024.007303
high,58,hor,60,1478271025.595303
high,109,hor,60,1478271027.018189
high,36,hor,60,1478271028.606204
high,82,hor,60,1478271030.158049
high,65,hor,60,1478271031.678894
high,86,hor,60,1478271033.264542
high,42,hor,60,1478271034.758426
high,21,hor,60,1478271036.183958
high,6,hor,60,1478271037.610481
high,61,hor,60,1478271039.000122
high,32,hor,60,1478271040.488739
high,104,hor,60,1478271042.011337
high,64,hor,60,1478271043.564917
high,118,hor,60,1478271045.119564
high,95,hor,60,1478271046.580119
high,84,hor,60,1478271048.101769
high,83,hor,60,1478271049.522506
high,119,hor,60,1478271051.011603
high,98,hor,60,1478271052.435217
high,59,hor,60,1478271053.925628
high,115,hor,60,1478271055.514573
high,99,hor,60,1478271057.006441
high,13,hor,60,1478271058.396819
high,10,hor,60,1478271059.983668
high,1,hor,60,1478271061.378192
high,8,hor,60,1478271062.835926
high,19,hor,60,1478271064.322244
high,31,hor,60,1478271065.876004
high,60,hor,60,1478271067.330368
high,46,hor,60,1478271068.886805
high,96,hor,60,1478271070.445938
high,102,hor,60,1478271072.034509
high,5,hor,60,1478271073.586768
high,26,hor,60,1478271075.075436
high,34,hor,60,1478271076.627096
high,9,hor,60,1478271078.115895
high,15,hor,60,1478271079.637540
high,113,hor,60,1478271081.093304
high,90,hor,60,1478271082.580876
high,57,hor,60,1478271084.134963
high,3,hor,60,1478271085.626293
high,14,hor,60,1478271087.216107
high,85,hor,60,1478271088.737914
high,94,hor,60,1478271090.259282
high,78,hor,60,1478271091.784722
