object,obj.idx,table,tab.idx,time
high,76,NA,0,1486737729.758877
low,89,NA,0,1486737731.315276
mid,108,NA,0,1486737732.772436
mid,37,NA,0,1486737734.194286
high,9,NA,0,1486737735.682573
high,1,NA,0,1486737737.138389
low,11,NA,0,1486737738.594360
low,76,NA,0,1486737740.183391
mid,112,NA,0,1486737741.736908
low,104,NA,0,1486737743.225369
mid,7,NA,0,1486737744.748069
high,117,NA,0,1486737746.206143
low,80,NA,0,1486737747.598772
mid,52,NA,0,1486737749.022383
low,24,NA,0,1486737750.477534
low,33,NA,0,1486737752.034090
low,70,NA,0,1486737753.588632
mid,14,NA,0,1486737755.110264
high,81,NA,0,1486737756.698858
mid,100,NA,0,1486737758.187582
mid,49,NA,0,1486737759.641407
high,97,NA,0,1486737761.162414
high,4,NA,0,1486737762.752053
high,31,NA,0,1486737764.373032
low,75,NA,0,1486737765.859291
mid,107,NA,0,1486737767.351071
high,51,NA,0,1486737768.873091
mid,24,NA,0,1486737770.297235
high,43,NA,0,1486737771.720746
low,82,NA,0,1486737773.214408
high,35,NA,0,1486737774.635632
high,48,NA,0,1486737776.222121
mid,9,NA,0,1486737777.610758
low,20,NA,0,1486737779.032617
low,39,NA,0,1486737780.490146
mid,32,NA,0,1486737782.048160
high,44,NA,0,1486737783.471773
low,83,NA,0,1486737785.059066
low,56,NA,0,1486737786.581209
mid,31,NA,0,1486737788.005705
high,111,NA,0,1486737789.429968
low,77,NA,0,1486737790.987310
mid,19,NA,0,1486737792.376293
mid,38,NA,0,1486737793.933938
mid,39,NA,0,1486737795.489180
low,31,NA,0,1486737797.009800
high,53,NA,0,1486737798.567200
high,49,NA,0,1486737800.090724
high,7,NA,0,1486737801.641395
low,54,NA,0,1486737803.197038
low,36,NA,0,1486737804.752922
high,93,NA,0,1486737806.340989
high,105,NA,0,1486737807.862665
low,97,NA,0,1486737809.415101
mid,111,NA,0,1486737810.967563
mid,8,NA,0,1486737812.555637
low,118,NA,0,1486737814.043863
mid,36,NA,0,1486737815.596076
high,11,NA,0,1486737817.152701
mid,41,NA,0,1486737818.673566
high,94,NA,0,1486737820.163111
high,65,NA,0,1486737821.587356
mid,105,NA,0,1486737823.044642
