object,obj.idx,table,tab.idx,time
high,63,hor,60,1467627936.368256
mid,111,hor,60,1467627937.868033
low,100,hor,60,1467627939.345026
mid,10,hor,60,1467627940.864143
low,21,hor,60,1467627942.375851
mid,108,hor,60,1467627943.874687
mid,41,hor,60,1467627945.379418
high,69,hor,60,1467627946.867688
low,34,hor,60,1467627948.376016
high,118,hor,60,1467627949.881698
low,109,hor,60,1467627951.361719
mid,54,hor,60,1467627952.882541
low,56,hor,60,1467627954.387722
low,27,hor,60,1467627955.871994
low,65,hor,60,1467627957.382563
low,115,hor,60,1467627958.892485
high,78,hor,60,1467627960.390215
low,3,hor,60,1467627961.881154
mid,57,hor,60,1467627963.372396
high,7,hor,60,1467627964.892367
high,64,hor,60,1467627966.385443
high,16,hor,60,1467627967.895580
high,109,hor,60,1467627969.401966
mid,117,hor,60,1467627970.883470
