object,obj.idx,table,tab.idx,time
high,41,hor,60,1487233246.304865
high,11,hor,60,1487233247.894364
high,29,hor,60,1487233249.383392
low,109,hor,60,1487233250.903829
mid,56,hor,60,1487233252.526329
mid,115,hor,60,1487233253.914982
mid,30,hor,60,1487233255.339510
low,81,hor,60,1487233256.763268
low,19,hor,60,1487233258.321216
low,62,hor,60,1487233259.810102
mid,46,hor,60,1487233261.330795
high,116,hor,60,1487233262.919104
high,77,hor,60,1487233264.376353
high,61,hor,60,1487233265.864093
high,2,hor,60,1487233267.386590
low,36,hor,60,1487233268.973862
low,38,hor,60,1487233270.397643
mid,0,hor,60,1487233271.857157
high,75,hor,60,1487233273.349120
mid,74,hor,60,1487233274.803241
low,98,hor,60,1487233276.297178
mid,29,hor,60,1487233277.722533
low,118,hor,60,1487233279.274405
mid,8,hor,60,1487233280.865443
low,53,hor,60,1487233282.422062
mid,53,hor,60,1487233283.878168
high,106,hor,60,1487233285.439025
high,93,hor,60,1487233286.958975
high,16,hor,60,1487233288.386154
low,23,hor,60,1487233289.978024
mid,44,hor,60,1487233291.467889
high,99,hor,60,1487233292.926663
low,92,hor,60,1487233294.479069
mid,108,hor,60,1487233295.904123
low,104,hor,60,1487233297.490757
mid,89,hor,60,1487233298.910348
mid,98,hor,60,1487233300.430741
low,102,hor,60,1487233301.920175
high,110,hor,60,1487233303.344164
mid,18,hor,60,1487233304.931141
mid,10,hor,60,1487233306.523688
high,44,hor,60,1487233308.078348
high,86,hor,60,1487233309.598383
low,66,hor,60,1487233311.118194
mid,114,hor,60,1487233312.575098
high,6,hor,60,1487233314.060598
low,22,hor,60,1487233315.583533
low,55,hor,60,1487233317.172689
low,77,hor,60,1487233318.628928
high,59,hor,60,1487233320.150010
mid,1,hor,60,1487233321.670394
high,8,hor,60,1487233323.223881
high,64,hor,60,1487233324.715041
low,39,hor,60,1487233326.201927
mid,76,hor,60,1487233327.690976
mid,15,hor,60,1487233329.146701
high,3,hor,60,1487233330.575066
low,65,hor,60,1487233332.063579
mid,64,hor,60,1487233333.551731
low,61,hor,60,1487233335.074121
mid,80,hor,60,1487233336.662921
mid,61,hor,60,1487233338.185745
low,9,hor,60,1487233339.671177
low,8,hor,60,1487233341.193422
low,40,hor,60,1487233342.748162
mid,17,hor,60,1487233344.238363
high,115,hor,60,1487233345.792602
mid,24,hor,60,1487233347.215000
high,98,hor,60,1487233348.804160
high,34,hor,60,1487233350.328498
low,108,hor,60,1487233351.786732
high,88,hor,60,1487233353.210305
low,60,hor,60,1487233354.831738
low,3,hor,60,1487233356.391806
low,116,hor,60,1487233357.980173
high,7,hor,60,1487233359.503170
high,78,hor,60,1487233361.028951
mid,100,hor,60,1487233362.553740
high,62,hor,60,1487233364.107247
low,13,hor,60,1487233365.597540
high,32,hor,60,1487233367.024103
mid,119,hor,60,1487233368.545409
mid,117,hor,60,1487233370.100623
mid,81,hor,60,1487233371.655821
low,57,hor,60,1487233373.078265
low,18,hor,60,1487233374.633090
mid,26,hor,60,1487233376.056944
high,113,hor,60,1487233377.609836
high,0,hor,60,1487233379.027760
mid,71,hor,60,1487233380.481183
mid,35,hor,60,1487233382.066704
mid,79,hor,60,1487233383.624269
high,92,hor,60,1487233385.177584
low,16,hor,60,1487233386.599182
low,11,hor,60,1487233388.086911
high,76,hor,60,1487233389.573630
high,70,hor,60,1487233391.032418
mid,96,hor,60,1487233392.521786
low,75,hor,60,1487233393.976274
low,71,hor,60,1487233395.566149
mid,82,hor,60,1487233397.052383
low,94,hor,60,1487233398.574457
high,89,hor,60,1487233400.095016
mid,107,hor,60,1487233401.518718
high,23,hor,60,1487233403.043609
low,80,hor,60,1487233404.633123
high,67,hor,60,1487233406.119867
mid,88,hor,60,1487233407.578573
low,58,hor,60,1487233409.165360
mid,109,hor,60,1487233410.590513
mid,11,hor,60,1487233412.179475
high,83,hor,60,1487233413.632346
mid,103,hor,60,1487233415.124077
high,65,hor,60,1487233416.677112
mid,112,hor,60,1487233418.230026
low,112,hor,60,1487233419.653388
high,46,hor,60,1487233421.076397
low,4,hor,60,1487233422.597520
high,45,hor,60,1487233424.118976
low,93,hor,60,1487233425.540563
mid,55,hor,60,1487233459.325258
mid,39,hor,60,1487233460.910772
low,100,hor,60,1487233462.332929
high,4,hor,60,1487233463.953537
high,63,hor,60,1487233465.375323
high,111,hor,60,1487233466.930445
low,48,hor,60,1487233468.387870
mid,77,hor,60,1487233469.878966
high,73,hor,60,1487233471.470106
mid,12,hor,60,1487233473.029337
low,44,hor,60,1487233474.485854
low,5,hor,60,1487233475.873493
mid,92,hor,60,1487233477.458799
high,80,hor,60,1487233478.982388
mid,3,hor,60,1487233480.400647
low,31,hor,60,1487233481.891483
mid,4,hor,60,1487233483.348288
high,109,hor,60,1487233484.903694
high,94,hor,60,1487233486.427159
mid,50,hor,60,1487233487.980555
low,91,hor,60,1487233489.402655
low,21,hor,60,1487233490.992338
high,117,hor,60,1487233492.446481
low,87,hor,60,1487233493.937747
high,87,hor,60,1487233495.391446
mid,37,hor,60,1487233496.882313
low,0,hor,60,1487233498.434260
low,105,hor,60,1487233500.024157
high,84,hor,60,1487233501.549119
high,104,hor,60,1487233502.971730
low,50,hor,60,1487233504.562472
mid,102,hor,60,1487233506.085936
mid,20,hor,60,1487233507.540769
high,39,hor,60,1487233509.028660
low,68,hor,60,1487233510.489051
mid,28,hor,60,1487233512.077570
low,76,hor,60,1487233513.599786
mid,68,hor,60,1487233515.023997
low,82,hor,60,1487233516.479171
