object,obj.idx,table,tab.idx,time
high,102,hor,60,1478266792.127808
high,2,hor,60,1478266793.680183
high,35,hor,60,1478266795.103577
high,43,hor,60,1478266796.594193
high,119,hor,60,1478266798.182924
high,81,hor,60,1478266799.636181
high,98,hor,60,1478266801.057444
high,57,hor,60,1478266802.611939
high,60,hor,60,1478266804.136558
high,100,hor,60,1478266805.597654
high,1,hor,60,1478266807.053431
high,32,hor,60,1478266808.477921
high,110,hor,60,1478266809.901627
high,31,hor,60,1478266811.491553
high,30,hor,60,1478266812.911166
high,80,hor,60,1478266814.331132
high,75,hor,60,1478266815.754784
high,86,hor,60,1478266817.278816
high,89,hor,60,1478266818.702836
high,47,hor,60,1478266820.191920
high,10,hor,60,1478266821.651169
high,48,hor,60,1478266823.173489
high,41,hor,60,1478266824.761489
high,38,hor,60,1478266826.181863
high,90,hor,60,1478266827.669399
high,9,hor,60,1478266829.127861
high,25,hor,60,1478266830.580112
high,33,hor,60,1478266832.067727
high,50,hor,60,1478266833.557674
high,97,hor,60,1478266834.982717
high,76,hor,60,1478266836.536009
high,15,hor,60,1478266838.061685
high,103,hor,60,1478266839.486234
high,46,hor,60,1478266841.041293
high,72,hor,60,1478266842.498130
high,13,hor,60,1478266844.053205
high,63,hor,60,1478266845.508554
high,93,hor,60,1478266847.060894
high,5,hor,60,1478266848.485526
high,71,hor,60,1478266850.006990
high,74,hor,60,1478266851.464065
high,69,hor,60,1478266853.018608
high,53,hor,60,1478266854.508911
high,28,hor,60,1478266855.930195
high,54,hor,60,1478266857.419193
high,84,hor,60,1478266858.975572
high,99,hor,60,1478266860.430263
high,4,hor,60,1478266861.953731
high,70,hor,60,1478266863.345484
high,94,hor,60,1478266864.769264
high,96,hor,60,1478266866.256765
high,78,hor,60,1478266867.679791
high,34,hor,60,1478266869.170014
high,65,hor,60,1478266870.763802
high,23,hor,60,1478266872.356364
high,68,hor,60,1478266873.879668
high,21,hor,60,1478266875.302828
high,7,hor,60,1478266876.861219
high,66,hor,60,1478266878.285911
high,0,hor,60,1478266879.673051
high,101,hor,60,1478266881.126219
high,116,hor,60,1478266882.680163
high,67,hor,60,1478266884.232414
high,19,hor,60,1478266885.721999
high,29,hor,60,1478266887.214148
high,20,hor,60,1478266888.734753
high,14,hor,60,1478266890.324049
high,59,hor,60,1478266891.712993
high,114,hor,60,1478266893.232291
high,112,hor,60,1478266894.723793
high,107,hor,60,1478266896.212337
high,49,hor,60,1478266897.764825
high,62,hor,60,1478266899.154036
high,87,hor,60,1478266900.674622
high,11,hor,60,1478266902.197213
high,24,hor,60,1478266903.686747
high,73,hor,60,1478266905.277896
high,17,hor,60,1478266906.862369
high,92,hor,60,1478266908.450068
high,91,hor,60,1478266909.904274
high,77,hor,60,1478266911.493334
high,22,hor,60,1478266913.052277
high,113,hor,60,1478266914.540637
high,82,hor,60,1478266915.995596
high,79,hor,60,1478266917.418540
high,6,hor,60,1478266918.975336
high,109,hor,60,1478266920.363419
high,12,hor,60,1478266921.951055
high,26,hor,60,1478266923.472807
high,58,hor,60,1478266924.993115
high,40,hor,60,1478266926.581183
high,61,hor,60,1478266928.038179
high,16,hor,60,1478266929.591610
high,95,hor,60,1478266931.083330
high,85,hor,60,1478266932.605811
high,3,hor,60,1478266934.059931
high,52,hor,60,1478266935.451445
high,111,hor,60,1478266936.875491
high,83,hor,60,1478266938.465899
high,42,hor,60,1478266940.022279
high,115,hor,60,1478266941.446080
high,118,hor,60,1478266942.936041
high,27,hor,60,1478266944.491117
high,104,hor,60,1478266945.916125
high,88,hor,60,1478266947.436562
high,56,hor,60,1478266948.894455
high,51,hor,60,1478266950.451274
high,39,hor,60,1478266951.942151
high,44,hor,60,1478266953.396276
high,18,hor,60,1478266954.822615
high,108,hor,60,1478266956.244135
high,45,hor,60,1478266957.699861
high,37,hor,60,1478266959.287476
high,8,hor,60,1478266960.847858
high,64,hor,60,1478266962.432712
high,117,hor,60,1478266963.892481
high,105,hor,60,1478266965.479569
high,55,hor,60,1478266967.033216
high,106,hor,60,1478266968.624303
high,36,hor,60,1478266970.147879
