object,obj.idx,table,tab.idx,time
NA,0,hor,67,1478256351.494287
NA,0,hor,19,1478256352.949349
NA,0,hor,28,1478256354.502523
NA,0,hor,39,1478256356.088797
NA,0,hor,93,1478256357.506832
NA,0,hor,74,1478256358.992906
NA,0,hor,100,1478256360.450345
NA,0,hor,0,1478256361.938279
NA,0,hor,71,1478256363.460663
NA,0,hor,114,1478256364.882684
NA,0,hor,111,1478256366.472369
NA,0,hor,13,1478256367.992488
NA,0,hor,17,1478256369.519128
NA,0,hor,11,1478256371.074219
NA,0,hor,21,1478256372.662534
NA,0,hor,60,1478256374.085872
NA,0,hor,99,1478256375.574418
NA,0,hor,14,1478256377.130037
NA,0,hor,115,1478256378.684416
NA,0,hor,103,1478256380.269609
NA,0,hor,40,1478256381.790997
NA,0,hor,79,1478256383.314569
NA,0,hor,46,1478256384.869909
NA,0,hor,57,1478256386.360530
NA,0,hor,85,1478256387.847722
NA,0,hor,35,1478256389.371833
NA,0,hor,110,1478256390.893979
NA,0,hor,38,1478256392.353372
NA,0,hor,92,1478256393.876257
NA,0,hor,65,1478256395.397723
NA,0,hor,91,1478256396.820107
NA,0,hor,90,1478256398.375067
NA,0,hor,80,1478256399.830905
NA,0,hor,109,1478256401.319667
NA,0,hor,37,1478256402.744840
NA,0,hor,34,1478256404.300801
NA,0,hor,113,1478256405.858920
NA,0,hor,44,1478256407.383367
NA,0,hor,89,1478256408.811229
NA,0,hor,50,1478256410.301138
NA,0,hor,20,1478256411.690668
NA,0,hor,2,1478256413.119418
NA,0,hor,75,1478256414.541553
NA,0,hor,33,1478256416.031798
NA,0,hor,112,1478256417.456277
NA,0,hor,72,1478256418.977472
NA,0,hor,64,1478256420.466388
NA,0,hor,45,1478256422.054106
NA,0,hor,52,1478256423.644325
NA,0,hor,10,1478256425.105226
NA,0,hor,32,1478256426.494034
NA,0,hor,117,1478256428.019368
NA,0,hor,106,1478256429.511692
NA,0,hor,36,1478256431.003913
NA,0,hor,56,1478256432.464499
NA,0,hor,47,1478256434.052074
NA,0,hor,118,1478256435.476412
NA,0,hor,84,1478256436.962743
NA,0,hor,53,1478256438.484954
NA,0,hor,12,1478256439.940354
NA,0,hor,23,1478256441.494766
NA,0,hor,3,1478256443.014766
NA,0,hor,22,1478256444.503165
NA,0,hor,63,1478256445.925004
NA,0,hor,82,1478256447.380497
NA,0,hor,61,1478256448.805923
NA,0,hor,108,1478256450.395335
NA,0,hor,107,1478256451.983902
NA,0,hor,26,1478256453.475286
NA,0,hor,104,1478256454.996106
NA,0,hor,101,1478256456.586681
NA,0,hor,42,1478256458.111329
NA,0,hor,48,1478256459.633227
NA,0,hor,59,1478256461.158376
NA,0,hor,4,1478256462.684591
NA,0,hor,29,1478256464.111134
NA,0,hor,88,1478256465.633025
NA,0,hor,81,1478256467.088002
NA,0,hor,30,1478256468.510226
NA,0,hor,1,1478256469.997954
NA,0,hor,55,1478256471.388406
NA,0,hor,6,1478256473.012732
NA,0,hor,68,1478256474.401439
NA,0,hor,119,1478256475.893306
NA,0,hor,62,1478256477.317417
NA,0,hor,58,1478256478.837752
NA,0,hor,105,1478256480.328362
NA,0,hor,41,1478256481.751543
NA,0,hor,49,1478256483.242097
NA,0,hor,95,1478256484.695279
NA,0,hor,78,1478256486.152906
NA,0,hor,5,1478256487.575982
NA,0,hor,98,1478256489.132125
NA,0,hor,70,1478256490.591674
NA,0,hor,54,1478256492.082728
NA,0,hor,43,1478256493.569722
NA,0,hor,77,1478256495.023496
NA,0,hor,27,1478256496.615249
NA,0,hor,31,1478256498.169497
NA,0,hor,86,1478256499.662356
NA,0,hor,94,1478256501.217597
NA,0,hor,15,1478256502.739239
NA,0,hor,73,1478256504.129132
NA,0,hor,116,1478256505.717180
NA,0,hor,66,1478256507.208375
NA,0,hor,96,1478256508.596669
NA,0,hor,24,1478256510.181010
NA,0,hor,51,1478256511.605976
NA,0,hor,18,1478256513.061357
NA,0,hor,76,1478256514.484026
NA,0,hor,87,1478256516.008208
NA,0,hor,16,1478256517.464705
NA,0,hor,97,1478256518.990359
NA,0,hor,9,1478256520.547324
NA,0,hor,69,1478256522.035659
NA,0,hor,83,1478256523.493425
NA,0,hor,25,1478256524.948288
NA,0,hor,8,1478256526.472340
NA,0,hor,102,1478256528.026444
NA,0,hor,7,1478256529.417040
