object,obj.idx,table,tab.idx,time
NA,0,egor,17,1471956145.330945
NA,0,egor,16,1471956146.854190
NA,0,egor,88,1471956148.381339
NA,0,egor,26,1471956149.905968
NA,0,egor,104,1471956151.462755
NA,0,egor,68,1471956152.985410
NA,0,egor,55,1471956154.542871
NA,0,egor,40,1471956155.999852
NA,0,egor,69,1471956157.419199
NA,0,egor,5,1471956158.878278
NA,0,egor,58,1471956160.333779
NA,0,egor,39,1471956161.790594
NA,0,egor,80,1471956163.282787
NA,0,egor,42,1471956164.706944
NA,0,egor,12,1471956166.129002
NA,0,egor,6,1471956167.621749
NA,0,egor,66,1471956169.213727
NA,0,egor,28,1471956170.670838
NA,0,egor,87,1471956172.130362
NA,0,egor,91,1471956173.618178
NA,0,egor,64,1471956175.014996
NA,0,egor,61,1471956176.469916
NA,0,egor,112,1471956177.890530
NA,0,egor,56,1471956179.446305
NA,0,egor,85,1471956181.034048
NA,0,egor,115,1471956182.589517
NA,0,egor,118,1471956184.013402
NA,0,egor,108,1471956185.473160
NA,0,egor,15,1471956187.058240
NA,0,egor,54,1471956188.612953
NA,0,egor,38,1471956190.033703
NA,0,egor,43,1471956191.519807
NA,0,egor,82,1471956192.977141
NA,0,egor,93,1471956194.464241
NA,0,egor,90,1471956195.886787
NA,0,egor,4,1471956197.410263
NA,0,egor,60,1471956198.932877
NA,0,egor,71,1471956200.388594
NA,0,egor,92,1471956201.944717
NA,0,egor,37,1471956203.366442
NA,0,egor,25,1471956204.787027
NA,0,egor,31,1471956206.315172
NA,0,egor,101,1471956207.805563
NA,0,egor,99,1471956209.258236
NA,0,egor,19,1471956210.878627
NA,0,egor,2,1471956212.463937
NA,0,egor,29,1471956214.020399
NA,0,egor,24,1471956215.444555
NA,0,egor,51,1471956216.935330
NA,0,egor,59,1471956218.421298
NA,0,egor,97,1471956219.948363
NA,0,egor,95,1471956221.434278
NA,0,egor,75,1471956222.921074
NA,0,egor,50,1471956224.445401
NA,0,egor,14,1471956225.873578
NA,0,egor,9,1471956227.428821
NA,0,egor,79,1471956228.855056
NA,0,egor,72,1471956230.283715
NA,0,egor,33,1471956231.843560
NA,0,egor,52,1471956233.433070
NA,0,egor,102,1471956234.886533
NA,0,egor,81,1471956236.377342
NA,0,egor,8,1471956237.899460
NA,0,egor,103,1471956239.355909
NA,0,egor,23,1471956240.812373
NA,0,egor,74,1471956242.236966
NA,0,egor,110,1471956243.726462
NA,0,egor,105,1471956245.248801
NA,0,egor,21,1471956246.836343
NA,0,egor,67,1471956248.357103
NA,0,egor,107,1471956249.946949
NA,0,egor,30,1471956251.504061
NA,0,egor,113,1471956252.989627
NA,0,egor,84,1471956254.410599
NA,0,egor,57,1471956255.897552
NA,0,egor,96,1471956257.385940
NA,0,egor,27,1471956258.815851
NA,0,egor,114,1471956260.372119
NA,0,egor,65,1471956261.927717
NA,0,egor,47,1471956263.417260
NA,0,egor,63,1471956264.878655
NA,0,egor,22,1471956266.301940
NA,0,egor,89,1471956267.862306
NA,0,egor,10,1471956269.285292
NA,0,egor,32,1471956270.742230
NA,0,egor,48,1471956272.166218
NA,0,egor,106,1471956273.721818
NA,0,egor,20,1471956275.180528
NA,0,egor,46,1471956276.702406
NA,0,egor,3,1471956278.193661
NA,0,egor,100,1471956279.785410
NA,0,egor,111,1471956281.342987
NA,0,egor,0,1471956282.834461
NA,0,egor,76,1471956284.418643
NA,0,egor,78,1471956285.943397
NA,0,egor,49,1471956287.366230
NA,0,egor,11,1471956288.920827
NA,0,egor,77,1471956290.378938
NA,0,egor,83,1471956291.938750
NA,0,egor,117,1471956293.393538
NA,0,egor,70,1471956294.918410
NA,0,egor,53,1471956296.375833
NA,0,egor,13,1471956297.837991
NA,0,egor,7,1471956299.361273
NA,0,egor,73,1471956300.952049
NA,0,egor,116,1471956302.374169
NA,0,egor,119,1471956303.830902
NA,0,egor,98,1471956305.221716
NA,0,egor,45,1471956306.679772
NA,0,egor,18,1471956308.135673
NA,0,egor,44,1471956309.660954
NA,0,egor,86,1471956311.184464
NA,0,egor,35,1471956312.577044
NA,0,egor,109,1471956314.136224
NA,0,egor,34,1471956315.689653
NA,0,egor,62,1471956317.147524
NA,0,egor,41,1471956318.700828
NA,0,egor,36,1471956320.124526
NA,0,egor,1,1471956321.582800
NA,0,egor,94,1471956323.108159
