object,obj.idx,table,tab.idx,time
NA,0,hor,44,1473258576.746905
NA,0,hor,0,1473258578.204116
NA,0,hor,18,1473258579.795740
NA,0,hor,23,1473258581.250757
NA,0,hor,51,1473258582.806734
NA,0,hor,24,1473258584.229586
NA,0,hor,106,1473258585.683963
NA,0,hor,114,1473258587.208938
NA,0,hor,87,1473258588.768362
NA,0,hor,86,1473258590.189942
NA,0,hor,48,1473258591.779650
NA,0,hor,38,1473258593.305813
NA,0,hor,85,1473258594.824082
NA,0,hor,75,1473258596.317798
NA,0,hor,45,1473258597.844768
NA,0,hor,100,1473258599.300816
NA,0,hor,69,1473258600.760332
NA,0,hor,78,1473258602.151501
NA,0,hor,115,1473258603.737414
NA,0,hor,54,1473258605.193670
NA,0,hor,82,1473258606.714366
NA,0,hor,77,1473258608.270738
NA,0,hor,17,1473258609.859977
NA,0,hor,46,1473258611.351011
NA,0,hor,112,1473258612.842717
NA,0,hor,119,1473258614.363259
NA,0,hor,110,1473258615.884959
NA,0,hor,41,1473258617.469698
NA,0,hor,28,1473258619.089482
NA,0,hor,39,1473258620.548516
NA,0,hor,25,1473258622.077169
NA,0,hor,67,1473258623.565743
NA,0,hor,71,1473258625.019944
NA,0,hor,96,1473258626.608755
NA,0,hor,4,1473258628.030989
NA,0,hor,32,1473258629.519590
NA,0,hor,31,1473258631.081519
NA,0,hor,94,1473258632.604148
NA,0,hor,7,1473258634.161387
NA,0,hor,34,1473258635.649744
NA,0,hor,79,1473258637.204508
NA,0,hor,99,1473258638.724080
NA,0,hor,2,1473258640.181800
NA,0,hor,62,1473258641.705118
NA,0,hor,61,1473258643.129414
NA,0,hor,89,1473258644.588873
NA,0,hor,20,1473258646.113725
NA,0,hor,6,1473258647.570848
NA,0,hor,102,1473258649.128631
NA,0,hor,27,1473258650.548500
NA,0,hor,8,1473258652.104263
NA,0,hor,76,1473258653.626356
NA,0,hor,49,1473258655.149390
NA,0,hor,1,1473258656.745262
NA,0,hor,80,1473258658.330372
NA,0,hor,72,1473258659.753688
NA,0,hor,60,1473258661.247986
NA,0,hor,19,1473258662.770802
NA,0,hor,95,1473258664.323755
NA,0,hor,12,1473258665.782710
NA,0,hor,70,1473258667.203304
NA,0,hor,90,1473258668.723616
NA,0,hor,33,1473258670.243375
NA,0,hor,118,1473258671.798664
NA,0,hor,65,1473258673.355936
NA,0,hor,22,1473258674.914719
NA,0,hor,9,1473258676.368517
NA,0,hor,108,1473258677.890441
NA,0,hor,52,1473258679.384959
NA,0,hor,109,1473258680.906003
NA,0,hor,63,1473258682.328946
NA,0,hor,30,1473258683.918270
NA,0,hor,97,1473258685.378550
NA,0,hor,92,1473258686.832705
NA,0,hor,88,1473258688.356081
NA,0,hor,91,1473258689.749164
NA,0,hor,93,1473258691.310170
NA,0,hor,113,1473258692.863757
NA,0,hor,43,1473258694.418393
NA,0,hor,37,1473258695.842871
NA,0,hor,58,1473258697.428628
NA,0,hor,40,1473258698.884327
NA,0,hor,53,1473258700.343843
NA,0,hor,14,1473258701.808140
NA,0,hor,116,1473258703.363616
NA,0,hor,103,1473258704.918972
NA,0,hor,26,1473258706.339710
NA,0,hor,50,1473258707.926388
NA,0,hor,81,1473258709.414689
NA,0,hor,36,1473258710.877680
NA,0,hor,5,1473258712.466322
NA,0,hor,3,1473258713.891117
NA,0,hor,59,1473258715.480817
NA,0,hor,29,1473258717.005201
NA,0,hor,84,1473258718.457796
NA,0,hor,111,1473258720.017086
NA,0,hor,10,1473258721.477086
NA,0,hor,42,1473258722.934624
NA,0,hor,57,1473258724.420317
NA,0,hor,74,1473258725.909325
NA,0,hor,55,1473258727.465678
NA,0,hor,47,1473258728.896312
NA,0,hor,105,1473258730.416990
NA,0,hor,64,1473258731.874369
NA,0,hor,83,1473258733.462565
NA,0,hor,16,1473258734.887087
NA,0,hor,66,1473258736.410224
NA,0,hor,21,1473258737.929901
NA,0,hor,15,1473258739.420573
NA,0,hor,107,1473258740.917463
NA,0,hor,101,1473258742.440077
NA,0,hor,104,1473258743.831563
NA,0,hor,98,1473258745.389152
NA,0,hor,68,1473258746.814755
NA,0,hor,117,1473258748.241253
NA,0,hor,35,1473258749.698517
NA,0,hor,13,1473258751.318403
NA,0,hor,11,1473258752.810436
NA,0,hor,56,1473258754.263956
NA,0,hor,73,1473258755.657241
