object,obj.idx,table,tab.idx,time
mid,82,hor,60,1487065961.689344
high,30,hor,60,1487065963.245204
mid,106,hor,60,1487065964.768741
mid,32,hor,60,1487065966.255837
low,63,hor,60,1487065967.814713
low,31,hor,60,1487065969.238179
high,73,hor,60,1487065970.829659
low,68,hor,60,1487065972.383012
low,9,hor,60,1487065973.804943
mid,52,hor,60,1487065975.392324
high,49,hor,60,1487065976.947420
high,51,hor,60,1487065978.337742
high,104,hor,60,1487065979.927485
low,32,hor,60,1487065981.482211
low,105,hor,60,1487065983.034924
high,57,hor,60,1487065984.627055
high,17,hor,60,1487065986.186149
low,77,hor,60,1487065987.607967
mid,54,hor,60,1487065989.061107
high,20,hor,60,1487065990.521793
mid,104,hor,60,1487065992.013178
low,12,hor,60,1487065993.536240
mid,107,hor,60,1487065995.125849
mid,50,hor,60,1487065996.680770
mid,59,hor,60,1487065998.067863
mid,97,hor,60,1487065999.656105
mid,57,hor,60,1487066001.242538
high,9,hor,60,1487066002.633142
low,53,hor,60,1487066004.089478
low,93,hor,60,1487066005.646573
low,15,hor,60,1487066007.204443
low,21,hor,60,1487066008.658753
high,70,hor,60,1487066010.214171
high,33,hor,60,1487066011.701558
high,40,hor,60,1487066013.222863
mid,49,hor,60,1487066014.645805
high,114,hor,60,1487066016.268212
mid,101,hor,60,1487066017.791701
low,55,hor,60,1487066019.384520
low,96,hor,60,1487066020.904423
mid,80,hor,60,1487066022.460216
high,65,hor,60,1487066023.951708
mid,92,hor,60,1487066025.342234
high,41,hor,60,1487066026.859990
high,109,hor,60,1487066028.348118
low,19,hor,60,1487066029.805179
mid,4,hor,60,1487066031.293057
low,11,hor,60,1487066032.882239
low,10,hor,60,1487066034.338397
low,81,hor,60,1487066035.861950
mid,98,hor,60,1487066037.382884
low,99,hor,60,1487066038.774948
mid,21,hor,60,1487066040.264758
low,106,hor,60,1487066041.688120
mid,65,hor,60,1487066043.114035
high,1,hor,60,1487066044.637851
high,76,hor,60,1487066046.127023
mid,25,hor,60,1487066047.619671
high,100,hor,60,1487066049.209179
high,88,hor,60,1487066050.799102
high,97,hor,60,1487066052.389251
low,33,hor,60,1487066053.943904
low,29,hor,60,1487066055.362047
mid,78,hor,60,1487066056.880988
mid,9,hor,60,1487066058.401467
low,89,hor,60,1487066059.955987
high,92,hor,60,1487066061.542137
mid,17,hor,60,1487066063.097125
high,115,hor,60,1487066064.623576
high,2,hor,60,1487066066.177467
mid,67,hor,60,1487066067.767804
low,97,hor,60,1487066069.225046
mid,42,hor,60,1487066070.714026
high,85,hor,60,1487066072.270793
low,114,hor,60,1487066073.830756
mid,86,hor,60,1487066075.321811
high,116,hor,60,1487066076.747734
mid,46,hor,60,1487066078.238227
mid,16,hor,60,1487066079.827763
low,94,hor,60,1487066081.314070
low,72,hor,60,1487066082.867749
high,13,hor,60,1487066084.294976
low,24,hor,60,1487066085.783473
high,45,hor,60,1487066087.210161
low,25,hor,60,1487066088.767557
low,23,hor,60,1487066090.320247
high,71,hor,60,1487066091.878380
high,111,hor,60,1487066093.396179
low,86,hor,60,1487066094.889158
mid,55,hor,60,1487066096.382481
mid,48,hor,60,1487066097.905064
mid,70,hor,60,1487066099.493373
high,90,hor,60,1487066101.080234
low,39,hor,60,1487066102.536586
mid,100,hor,60,1487066104.093820
high,14,hor,60,1487066105.551081
mid,53,hor,60,1487066107.042419
mid,71,hor,60,1487066108.430551
low,42,hor,60,1487066109.955677
high,105,hor,60,1487066111.412031
low,98,hor,60,1487066112.835444
low,20,hor,60,1487066114.258685
mid,41,hor,60,1487066115.748340
high,5,hor,60,1487066117.302919
high,98,hor,60,1487066118.889852
low,80,hor,60,1487066120.447847
high,79,hor,60,1487066121.906112
mid,76,hor,60,1487066123.364232
low,64,hor,60,1487066124.921402
mid,15,hor,60,1487066126.345346
mid,44,hor,60,1487066127.865927
high,3,hor,60,1487066129.387745
high,35,hor,60,1487066130.809450
mid,90,hor,60,1487066132.331978
high,39,hor,60,1487066133.756498
low,8,hor,60,1487066135.181715
low,54,hor,60,1487066136.708165
low,118,hor,60,1487066138.229605
high,84,hor,60,1487066139.684825
mid,91,hor,60,1487066141.141903
mid,95,hor,60,1487066174.871888
high,6,hor,60,1487066176.363467
mid,45,hor,60,1487066177.887135
low,82,hor,60,1487066179.410061
high,74,hor,60,1487066180.831452
low,45,hor,60,1487066182.357002
mid,89,hor,60,1487066183.782117
high,4,hor,60,1487066185.370282
high,28,hor,60,1487066186.793664
mid,110,hor,60,1487066188.316584
low,16,hor,60,1487066189.803519
low,107,hor,60,1487066191.329731
mid,116,hor,60,1487066192.884350
low,18,hor,60,1487066194.373792
mid,119,hor,60,1487066195.796207
low,95,hor,60,1487066197.315868
low,116,hor,60,1487066198.737959
high,61,hor,60,1487066200.292663
high,83,hor,60,1487066201.882892
low,76,hor,60,1487066203.338745
mid,6,hor,60,1487066204.762958
mid,73,hor,60,1487066206.216312
high,81,hor,60,1487066207.737890
high,23,hor,60,1487066209.295752
low,62,hor,60,1487066210.816701
high,36,hor,60,1487066212.308059
low,14,hor,60,1487066213.763925
low,102,hor,60,1487066215.351693
high,82,hor,60,1487066216.841009
mid,22,hor,60,1487066218.362849
high,107,hor,60,1487066219.819005
mid,24,hor,60,1487066221.437942
high,64,hor,60,1487066222.891558
mid,34,hor,60,1487066224.477861
mid,88,hor,60,1487066225.933767
low,30,hor,60,1487066227.488807
low,36,hor,60,1487066229.012014
high,52,hor,60,1487066230.500801
high,42,hor,60,1487066231.993030
high,108,hor,60,1487066233.419042
mid,72,hor,60,1487066234.912000
high,53,hor,60,1487066236.468214
low,88,hor,60,1487066237.989715
low,111,hor,60,1487066239.410204
mid,111,hor,60,1487066240.932181
mid,0,hor,60,1487066242.486553
low,59,hor,60,1487066244.042569
mid,27,hor,60,1487066245.464649
high,66,hor,60,1487066246.856931
high,62,hor,60,1487066248.347991
mid,102,hor,60,1487066249.803348
low,84,hor,60,1487066251.227252
low,71,hor,60,1487066252.680716
mid,93,hor,60,1487066254.301629
low,60,hor,60,1487066255.763707
high,8,hor,60,1487066257.186523
high,32,hor,60,1487066258.771686
low,75,hor,60,1487066260.360845
mid,29,hor,60,1487066261.849080
mid,61,hor,60,1487066263.405251
high,78,hor,60,1487066264.894900
low,22,hor,60,1487066266.485663
mid,114,hor,60,1487066267.941944
high,7,hor,60,1487066269.400100
low,67,hor,60,1487066270.922592
mid,113,hor,60,1487066272.414520
low,2,hor,60,1487066273.835991
mid,7,hor,60,1487066275.288881
low,38,hor,60,1487066276.746708
mid,81,hor,60,1487066278.300443
high,87,hor,60,1487066279.890644
high,113,hor,60,1487066281.346344
high,0,hor,60,1487066282.932272
low,119,hor,60,1487066284.385692
low,41,hor,60,1487066285.905962
high,94,hor,60,1487066287.362629
low,7,hor,60,1487066288.950906
low,100,hor,60,1487066290.374148
mid,13,hor,60,1487066291.796269
mid,56,hor,60,1487066293.350671
mid,63,hor,60,1487066294.906635
high,68,hor,60,1487066296.393353
mid,64,hor,60,1487066297.850658
high,75,hor,60,1487066299.336358
mid,2,hor,60,1487066300.892638
low,4,hor,60,1487066302.346858
mid,69,hor,60,1487066303.771649
low,58,hor,60,1487066305.358700
low,26,hor,60,1487066306.748470
high,106,hor,60,1487066308.236005
high,60,hor,60,1487066309.726423
mid,14,hor,60,1487066311.283879
mid,28,hor,60,1487066312.841212
high,43,hor,60,1487066314.395440
low,112,hor,60,1487066315.818023
high,99,hor,60,1487066317.409982
high,86,hor,60,1487066318.865053
low,44,hor,60,1487066320.358503
high,72,hor,60,1487066321.782417
mid,115,hor,60,1487066323.368949
mid,84,hor,60,1487066324.791146
high,27,hor,60,1487066326.247741
mid,77,hor,60,1487066327.701391
low,73,hor,60,1487066329.256420
low,17,hor,60,1487066330.712367
mid,66,hor,60,1487066332.266392
low,85,hor,60,1487066333.820214
high,54,hor,60,1487066335.241267
mid,105,hor,60,1487066336.728228
low,49,hor,60,1487066338.249899
high,21,hor,60,1487066339.739433
high,24,hor,60,1487066341.261419
low,109,hor,60,1487066342.817282
low,0,hor,60,1487066344.306645
mid,30,hor,60,1487066345.861175
mid,20,hor,60,1487066347.253634
high,18,hor,60,1487066348.839987
mid,12,hor,60,1487066350.427457
low,51,hor,60,1487066351.853430
high,37,hor,60,1487066353.341262
low,117,hor,60,1487066386.976521
low,6,hor,60,1487066388.496791
high,25,hor,60,1487066389.920072
mid,26,hor,60,1487066391.375755
high,48,hor,60,1487066392.933706
mid,51,hor,60,1487066394.389286
high,29,hor,60,1487066395.942535
low,70,hor,60,1487066397.364707
mid,10,hor,60,1487066398.854887
mid,37,hor,60,1487066400.345248
low,43,hor,60,1487066401.866783
high,31,hor,60,1487066403.324139
mid,33,hor,60,1487066404.783466
high,10,hor,60,1487066406.273201
low,115,hor,60,1487066407.859575
mid,83,hor,60,1487066409.349771
low,34,hor,60,1487066410.871751
mid,112,hor,60,1487066412.324593
high,77,hor,60,1487066413.846641
low,103,hor,60,1487066415.266979
high,11,hor,60,1487066416.657073
low,40,hor,60,1487066418.246644
high,103,hor,60,1487066419.833376
mid,11,hor,60,1487066421.423752
low,28,hor,60,1487066422.879011
high,119,hor,60,1487066424.334893
low,50,hor,60,1487066425.858649
mid,58,hor,60,1487066427.346577
mid,75,hor,60,1487066428.866806
low,74,hor,60,1487066430.288752
mid,96,hor,60,1487066431.714191
mid,39,hor,60,1487066433.200381
low,3,hor,60,1487066434.658796
high,117,hor,60,1487066436.249356
high,80,hor,60,1487066437.675736
high,101,hor,60,1487066439.100879
mid,94,hor,60,1487066440.553992
high,58,hor,60,1487066442.043558
low,90,hor,60,1487066443.431030
mid,68,hor,60,1487066445.018284
low,78,hor,60,1487066446.538029
high,44,hor,60,1487066447.958601
high,15,hor,60,1487066449.546912
low,47,hor,60,1487066450.969610
mid,99,hor,60,1487066452.491150
mid,3,hor,60,1487066453.880414
high,93,hor,60,1487066455.434595
low,69,hor,60,1487066456.962498
mid,79,hor,60,1487066458.451692
low,110,hor,60,1487066460.006015
low,79,hor,60,1487066461.494883
mid,19,hor,60,1487066462.918669
mid,103,hor,60,1487066464.473366
high,91,hor,60,1487066466.062980
high,118,hor,60,1487066467.616914
high,102,hor,60,1487066469.207553
low,52,hor,60,1487066470.763856
high,12,hor,60,1487066472.352726
mid,85,hor,60,1487066473.775982
low,1,hor,60,1487066475.229525
mid,35,hor,60,1487066476.751247
low,65,hor,60,1487066478.336472
high,34,hor,60,1487066479.793691
low,37,hor,60,1487066481.319779
mid,23,hor,60,1487066482.810097
mid,108,hor,60,1487066484.232019
high,26,hor,60,1487066485.687246
low,83,hor,60,1487066487.141972
mid,74,hor,60,1487066488.728262
high,67,hor,60,1487066490.215337
low,87,hor,60,1487066491.606575
high,56,hor,60,1487066493.028006
high,110,hor,60,1487066494.420505
low,48,hor,60,1487066495.840548
low,92,hor,60,1487066497.299360
mid,60,hor,60,1487066498.892546
low,35,hor,60,1487066500.349096
mid,1,hor,60,1487066501.872068
high,69,hor,60,1487066503.395975
mid,18,hor,60,1487066504.853870
high,50,hor,60,1487066506.413919
low,13,hor,60,1487066507.967211
high,19,hor,60,1487066509.389855
mid,62,hor,60,1487066510.977825
mid,43,hor,60,1487066512.431690
high,95,hor,60,1487066513.852886
high,16,hor,60,1487066515.311872
high,96,hor,60,1487066516.765445
mid,5,hor,60,1487066518.252834
mid,118,hor,60,1487066519.676312
low,5,hor,60,1487066521.098332
mid,117,hor,60,1487066522.623840
low,66,hor,60,1487066524.079068
low,27,hor,60,1487066525.665077
low,91,hor,60,1487066527.253409
high,59,hor,60,1487066528.840802
low,113,hor,60,1487066530.364093
mid,87,hor,60,1487066531.855099
low,108,hor,60,1487066533.312117
low,101,hor,60,1487066534.901132
high,22,hor,60,1487066536.292974
mid,36,hor,60,1487066537.847819
low,104,hor,60,1487066539.402359
high,47,hor,60,1487066540.826168
mid,38,hor,60,1487066542.349097
high,46,hor,60,1487066543.777006
mid,31,hor,60,1487066545.165322
high,63,hor,60,1487066546.622226
mid,47,hor,60,1487066548.147094
high,38,hor,60,1487066549.671067
mid,109,hor,60,1487066551.260194
mid,8,hor,60,1487066552.679393
high,55,hor,60,1487066554.100178
low,61,hor,60,1487066555.554871
low,57,hor,60,1487066557.141641
low,46,hor,60,1487066558.629708
high,89,hor,60,1487066560.219730
low,56,hor,60,1487066561.809772
mid,40,hor,60,1487066563.332650
high,112,hor,60,1487066564.954308
