object,obj.idx,table,tab.idx,time
high,96,hor,60,1478268525.624258
high,100,hor,60,1478268527.046909
high,64,hor,60,1478268528.468267
high,41,hor,60,1478268530.022920
high,93,hor,60,1478268531.513033
high,80,hor,60,1478268532.902744
high,43,hor,60,1478268534.291053
high,16,hor,60,1478268535.783710
high,15,hor,60,1478268537.274566
high,36,hor,60,1478268538.830660
high,2,hor,60,1478268540.288671
high,11,hor,60,1478268541.876196
high,1,hor,60,1478268543.329866
high,49,hor,60,1478268544.755036
high,95,hor,60,1478268546.241278
high,24,hor,60,1478268547.728378
high,73,hor,60,1478268549.250043
high,31,hor,60,1478268550.807072
high,109,hor,60,1478268552.394291
high,75,hor,60,1478268553.885074
high,26,hor,60,1478268555.340337
high,88,hor,60,1478268556.892253
high,23,hor,60,1478268558.317616
high,60,hor,60,1478268559.871856
high,46,hor,60,1478268561.461587
high,117,hor,60,1478268562.884164
high,115,hor,60,1478268564.472519
high,9,hor,60,1478268565.995083
high,6,hor,60,1478268567.482193
high,3,hor,60,1478268568.940533
high,30,hor,60,1478268570.428000
high,21,hor,60,1478268571.884910
high,89,hor,60,1478268573.439137
high,42,hor,60,1478268574.891812
high,19,hor,60,1478268576.345301
high,27,hor,60,1478268577.844227
high,59,hor,60,1478268579.298944
high,92,hor,60,1478268580.821824
high,90,hor,60,1478268582.412426
high,97,hor,60,1478268583.866742
high,37,hor,60,1478268585.322813
high,102,hor,60,1478268586.777536
high,53,hor,60,1478268588.265326
high,114,hor,60,1478268589.758292
high,98,hor,60,1478268591.311727
high,8,hor,60,1478268592.767358
high,82,hor,60,1478268594.221157
high,52,hor,60,1478268595.616771
high,54,hor,60,1478268597.108092
high,67,hor,60,1478268598.628107
high,111,hor,60,1478268600.184782
high,56,hor,60,1478268601.608243
high,40,hor,60,1478268603.160338
high,104,hor,60,1478268604.681904
high,58,hor,60,1478268606.269031
high,106,hor,60,1478268607.858872
high,63,hor,60,1478268609.283791
high,112,hor,60,1478268610.901241
high,7,hor,60,1478268612.326157
high,108,hor,60,1478268613.813731
high,35,hor,60,1478268615.269910
high,51,hor,60,1478268616.792929
high,99,hor,60,1478268618.247661
high,87,hor,60,1478268619.705071
high,110,hor,60,1478268621.130486
high,39,hor,60,1478268622.624433
high,17,hor,60,1478268624.211405
high,14,hor,60,1478268625.763534
high,18,hor,60,1478268627.288676
high,57,hor,60,1478268628.709903
high,113,hor,60,1478268630.165095
high,69,hor,60,1478268631.751985
high,101,hor,60,1478268633.341273
high,107,hor,60,1478268634.861482
high,91,hor,60,1478268636.354139
high,32,hor,60,1478268637.808326
high,62,hor,60,1478268639.298510
high,34,hor,60,1478268640.721926
high,44,hor,60,1478268642.242278
high,10,hor,60,1478268643.663403
high,105,hor,60,1478268645.152729
high,103,hor,60,1478268646.641794
high,94,hor,60,1478268648.162273
high,13,hor,60,1478268649.718558
high,66,hor,60,1478268651.309633
high,86,hor,60,1478268652.763047
high,119,hor,60,1478268654.285963
high,77,hor,60,1478268655.808861
high,5,hor,60,1478268657.398472
high,84,hor,60,1478268658.853152
high,55,hor,60,1478268660.343151
high,83,hor,60,1478268661.899924
high,45,hor,60,1478268663.322521
high,85,hor,60,1478268664.813487
high,47,hor,60,1478268666.334291
high,50,hor,60,1478268667.756516
high,28,hor,60,1478268669.214828
high,81,hor,60,1478268670.769584
high,25,hor,60,1478268672.357857
high,4,hor,60,1478268673.814062
high,33,hor,60,1478268675.270207
high,78,hor,60,1478268676.661720
high,118,hor,60,1478268678.182091
high,22,hor,60,1478268679.801861
high,71,hor,60,1478268681.358095
high,38,hor,60,1478268682.909740
high,116,hor,60,1478268684.334139
high,48,hor,60,1478268685.789656
high,65,hor,60,1478268687.344025
high,70,hor,60,1478268688.833795
high,20,hor,60,1478268690.255444
high,68,hor,60,1478268691.844887
high,12,hor,60,1478268693.401770
high,0,hor,60,1478268694.822970
high,72,hor,60,1478268696.416130
high,29,hor,60,1478268697.837560
high,79,hor,60,1478268699.357915
high,76,hor,60,1478268700.914890
high,61,hor,60,1478268702.468060
high,74,hor,60,1478268704.054706
