object,obj.idx,table,tab.idx,time
high,27,hor,60,1479218009.438503
high,10,hor,60,1479218010.863104
mid,53,hor,60,1479218012.387817
mid,111,hor,60,1479218013.876353
low,81,hor,60,1479218015.461945
mid,45,hor,60,1479218017.054177
high,18,hor,60,1479218018.575567
low,30,hor,60,1479218020.061525
low,59,hor,60,1479218021.586812
high,79,hor,60,1479218023.011270
mid,94,hor,60,1479218024.533634
low,91,hor,60,1479218026.089164
low,109,hor,60,1479218027.577475
mid,88,hor,60,1479218029.164080
low,37,hor,60,1479218030.686511
mid,5,hor,60,1479218032.077267
mid,71,hor,60,1479218033.634451
high,46,hor,60,1479218035.193761
high,82,hor,60,1479218036.748562
mid,70,hor,60,1479218038.299762
high,39,hor,60,1479218039.723989
low,82,hor,60,1479218041.212300
low,34,hor,60,1479218042.666873
high,92,hor,60,1479218044.155674
high,62,hor,60,1479218045.577444
mid,39,hor,60,1479218047.134390
low,62,hor,60,1479218048.658749
low,66,hor,60,1479218050.212707
high,85,hor,60,1479218051.769419
mid,8,hor,60,1479218053.330077
mid,43,hor,60,1479218054.887973
high,15,hor,60,1479218056.374006
mid,21,hor,60,1479218057.796721
high,71,hor,60,1479218059.324156
low,40,hor,60,1479218060.844839
low,106,hor,60,1479218062.402064
high,76,hor,60,1479218063.960777
high,12,hor,60,1479218065.545286
low,8,hor,60,1479218067.032607
mid,47,hor,60,1479218068.555756
low,42,hor,60,1479218069.980700
high,44,hor,60,1479218071.534556
mid,18,hor,60,1479218072.957954
mid,109,hor,60,1479218074.513164
low,76,hor,60,1479218076.035487
low,114,hor,60,1479218077.525171
high,100,hor,60,1479218078.979254
mid,106,hor,60,1479218080.506158
low,113,hor,60,1479218082.027866
mid,103,hor,60,1479218083.618747
high,102,hor,60,1479218085.077392
low,3,hor,60,1479218086.666945
low,67,hor,60,1479218088.128125
high,87,hor,60,1479218089.716005
mid,64,hor,60,1479218091.207080
high,119,hor,60,1479218092.729301
mid,107,hor,60,1479218094.220892
low,78,hor,60,1479218095.808323
high,88,hor,60,1479218097.330885
mid,68,hor,60,1479218098.856212
high,73,hor,60,1479218100.317873
low,15,hor,60,1479218101.841485
low,43,hor,60,1479218103.297320
mid,116,hor,60,1479218104.820719
