object,obj.idx,table,tab.idx,time
low,8,hor,60,1487060181.653169
mid,109,hor,60,1487060183.079146
high,30,hor,60,1487060184.538450
mid,47,hor,60,1487060185.993652
mid,56,hor,60,1487060187.516898
high,111,hor,60,1487060189.005530
low,58,hor,60,1487060190.396231
high,53,hor,60,1487060191.949324
low,83,hor,60,1487060193.406105
high,32,hor,60,1487060194.898082
mid,87,hor,60,1487060196.351092
low,74,hor,60,1487060197.938814
low,49,hor,60,1487060199.494271
high,103,hor,60,1487060200.880796
low,16,hor,60,1487060202.400795
mid,54,hor,60,1487060203.921164
high,117,hor,60,1487060205.542969
high,72,hor,60,1487060207.099467
mid,75,hor,60,1487060208.685973
high,65,hor,60,1487060210.109303
mid,4,hor,60,1487060211.598271
low,106,hor,60,1487060213.054987
low,45,hor,60,1487060214.513754
mid,116,hor,60,1487060216.066298
high,56,hor,60,1487060249.748598
high,7,hor,60,1487060251.240994
low,17,hor,60,1487060252.792897
mid,51,hor,60,1487060254.283623
mid,88,hor,60,1487060255.871974
low,101,hor,60,1487060257.358275
mid,71,hor,60,1487060258.812558
low,78,hor,60,1487060260.369258
high,71,hor,60,1487060261.891960
mid,53,hor,60,1487060263.447637
low,76,hor,60,1487060265.002403
high,62,hor,60,1487060266.520588
low,67,hor,60,1487060267.943769
low,84,hor,60,1487060269.568047
mid,64,hor,60,1487060270.989211
high,97,hor,60,1487060272.512540
low,28,hor,60,1487060274.066873
mid,73,hor,60,1487060275.587579
mid,10,hor,60,1487060277.009480
low,25,hor,60,1487060278.598403
mid,7,hor,60,1487060280.085821
high,107,hor,60,1487060281.543467
high,11,hor,60,1487060282.998340
high,46,hor,60,1487060284.485456
low,99,hor,60,1487060285.940455
high,14,hor,60,1487060287.461552
high,106,hor,60,1487060288.949625
low,42,hor,60,1487060290.538395
high,41,hor,60,1487060291.993852
mid,97,hor,60,1487060293.481454
mid,55,hor,60,1487060294.969967
high,28,hor,60,1487060296.528620
mid,1,hor,60,1487060298.015981
low,18,hor,60,1487060299.537006
mid,52,hor,60,1487060301.059127
low,41,hor,60,1487060302.515116
high,40,hor,60,1487060304.099774
high,9,hor,60,1487060305.522533
low,6,hor,60,1487060306.919222
low,56,hor,60,1487060308.342155
mid,110,hor,60,1487060309.865776
high,37,hor,60,1487060311.322808
high,92,hor,60,1487060312.779041
low,20,hor,60,1487060314.365324
mid,29,hor,60,1487060315.821127
low,54,hor,60,1487060317.376904
mid,70,hor,60,1487060318.896852
mid,65,hor,60,1487060320.386218
high,29,hor,60,1487060321.910944
mid,31,hor,60,1487060323.496680
low,91,hor,60,1487060325.051089
high,61,hor,60,1487060326.573253
low,22,hor,60,1487060327.994642
high,89,hor,60,1487060329.517802
mid,9,hor,60,1487060331.007652
low,3,hor,60,1487060332.598485
mid,24,hor,60,1487060334.186891
mid,68,hor,60,1487060335.641645
low,88,hor,60,1487060337.197410
high,84,hor,60,1487060338.687044
high,109,hor,60,1487060340.178262
mid,78,hor,60,1487060341.667542
low,24,hor,60,1487060343.221584
high,112,hor,60,1487060344.710171
low,14,hor,60,1487060346.296577
mid,74,hor,60,1487060347.785598
mid,12,hor,60,1487060349.308756
mid,99,hor,60,1487060350.831353
low,97,hor,60,1487060352.252857
low,2,hor,60,1487060353.710036
high,4,hor,60,1487060355.132922
high,51,hor,60,1487060356.753092
mid,69,hor,60,1487060358.177060
mid,67,hor,60,1487060359.636375
low,114,hor,60,1487060361.061576
high,44,hor,60,1487060362.615596
low,95,hor,60,1487060364.142841
mid,76,hor,60,1487060365.598775
low,115,hor,60,1487060367.054002
mid,112,hor,60,1487060368.509649
high,5,hor,60,1487060370.030186
low,89,hor,60,1487060371.549939
high,69,hor,60,1487060373.038759
high,35,hor,60,1487060374.526567
low,9,hor,60,1487060375.950953
low,69,hor,60,1487060377.542014
low,102,hor,60,1487060378.999140
high,86,hor,60,1487060380.590262
high,105,hor,60,1487060382.179809
mid,16,hor,60,1487060383.672781
mid,115,hor,60,1487060385.226656
mid,20,hor,60,1487060386.782928
low,44,hor,60,1487060388.305482
mid,21,hor,60,1487060389.758825
high,68,hor,60,1487060391.215288
high,58,hor,60,1487060392.737021
low,63,hor,60,1487060394.322835
high,88,hor,60,1487060395.812188
mid,63,hor,60,1487060397.269425
low,100,hor,60,1487060398.788769
low,68,hor,60,1487060400.375698
mid,90,hor,60,1487060401.797735
high,6,hor,60,1487060403.317465
mid,107,hor,60,1487060404.774234
low,64,hor,60,1487060406.360013
high,26,hor,60,1487060407.951104
mid,111,hor,60,1487060409.411005
high,79,hor,60,1487060410.867499
high,33,hor,60,1487060412.389189
low,13,hor,60,1487060413.849144
mid,11,hor,60,1487060415.308022
high,22,hor,60,1487060416.732921
mid,84,hor,60,1487060418.225753
high,77,hor,60,1487060419.714774
low,52,hor,60,1487060421.204201
mid,114,hor,60,1487060422.657825
high,87,hor,60,1487060424.181161
low,93,hor,60,1487060425.770373
low,15,hor,60,1487060427.325453
mid,108,hor,60,1487060428.785353
high,23,hor,60,1487060462.498871
low,86,hor,60,1487060464.087070
low,30,hor,60,1487060465.642370
low,29,hor,60,1487060467.029187
high,15,hor,60,1487060468.551102
mid,83,hor,60,1487060470.007944
mid,42,hor,60,1487060471.397626
high,20,hor,60,1487060472.919504
low,23,hor,60,1487060474.509240
high,101,hor,60,1487060475.998370
mid,2,hor,60,1487060477.522089
mid,92,hor,60,1487060479.044362
low,96,hor,60,1487060480.606575
high,93,hor,60,1487060482.061660
high,25,hor,60,1487060483.551351
high,118,hor,60,1487060485.107304
low,82,hor,60,1487060486.595860
low,27,hor,60,1487060488.085916
mid,119,hor,60,1487060489.642505
high,45,hor,60,1487060491.195962
mid,118,hor,60,1487060492.617547
low,5,hor,60,1487060494.108063
mid,117,hor,60,1487060495.665005
mid,79,hor,60,1487060497.055153
low,40,hor,60,1487060498.645507
high,18,hor,60,1487060500.134468
low,90,hor,60,1487060501.591621
mid,91,hor,60,1487060503.113773
high,90,hor,60,1487060504.698765
low,70,hor,60,1487060506.120538
high,10,hor,60,1487060507.647715
mid,30,hor,60,1487060509.106285
low,73,hor,60,1487060510.664412
mid,35,hor,60,1487060512.184379
mid,40,hor,60,1487060513.673788
high,76,hor,60,1487060515.261702
high,3,hor,60,1487060516.818288
high,104,hor,60,1487060518.277827
mid,43,hor,60,1487060519.865636
low,34,hor,60,1487060521.286688
mid,49,hor,60,1487060522.810051
mid,86,hor,60,1487060524.233224
mid,44,hor,60,1487060525.754646
low,0,hor,60,1487060527.179208
high,102,hor,60,1487060528.635615
low,43,hor,60,1487060530.191682
low,7,hor,60,1487060531.713528
high,94,hor,60,1487060533.240893
low,110,hor,60,1487060534.730061
mid,38,hor,60,1487060536.217532
mid,25,hor,60,1487060537.708907
low,11,hor,60,1487060539.131970
low,36,hor,60,1487060540.585178
high,64,hor,60,1487060542.009087
high,49,hor,60,1487060543.530701
high,1,hor,60,1487060544.953044
mid,26,hor,60,1487060546.409829
mid,50,hor,60,1487060547.863953
low,87,hor,60,1487060549.452205
high,119,hor,60,1487060550.876897
high,38,hor,60,1487060552.331173
high,43,hor,60,1487060553.885418
low,35,hor,60,1487060555.373901
low,80,hor,60,1487060556.828521
low,38,hor,60,1487060558.415176
mid,46,hor,60,1487060559.872052
high,54,hor,60,1487060561.424708
high,60,hor,60,1487060563.012861
mid,17,hor,60,1487060564.569131
mid,0,hor,60,1487060566.122729
mid,82,hor,60,1487060567.615898
low,107,hor,60,1487060569.205695
mid,57,hor,60,1487060570.759388
mid,60,hor,60,1487060572.344963
low,21,hor,60,1487060573.834675
low,98,hor,60,1487060575.292685
high,8,hor,60,1487060576.717994
low,118,hor,60,1487060578.171140
mid,19,hor,60,1487060579.693798
high,2,hor,60,1487060581.280333
high,55,hor,60,1487060582.702727
mid,100,hor,60,1487060584.291006
low,12,hor,60,1487060585.679319
high,82,hor,60,1487060587.099537
low,59,hor,60,1487060588.521577
low,1,hor,60,1487060590.044224
mid,104,hor,60,1487060591.568146
mid,3,hor,60,1487060593.026513
high,98,hor,60,1487060594.615014
high,21,hor,60,1487060596.101851
low,111,hor,60,1487060597.588930
low,51,hor,60,1487060598.978750
mid,28,hor,60,1487060600.403038
high,48,hor,60,1487060601.958151
mid,77,hor,60,1487060603.513312
high,12,hor,60,1487060605.033472
low,60,hor,60,1487060606.555879
high,36,hor,60,1487060608.043291
mid,94,hor,60,1487060609.501283
low,85,hor,60,1487060610.925222
high,47,hor,60,1487060612.478249
low,94,hor,60,1487060613.866469
mid,14,hor,60,1487060615.354498
high,81,hor,60,1487060616.878185
low,104,hor,60,1487060618.465046
mid,62,hor,60,1487060619.987441
high,59,hor,60,1487060621.543300
mid,36,hor,60,1487060622.931588
high,74,hor,60,1487060624.485920
high,0,hor,60,1487060625.911578
high,27,hor,60,1487060627.435464
low,62,hor,60,1487060628.959512
mid,18,hor,60,1487060630.385362
low,92,hor,60,1487060631.907653
mid,45,hor,60,1487060633.364139
low,10,hor,60,1487060634.953744
mid,6,hor,60,1487060636.475898
high,115,hor,60,1487060638.065371
low,57,hor,60,1487060639.522756
mid,61,hor,60,1487060640.977108
