object,obj.idx,table,tab.idx,time
NA,0,hor,102,1474554480.553808
NA,0,hor,33,1474554482.073497
NA,0,hor,36,1474554483.693099
NA,0,hor,94,1474554485.146824
NA,0,hor,76,1474554486.634634
NA,0,hor,28,1474554488.093460
NA,0,hor,98,1474554489.549511
NA,0,hor,1,1474554491.077132
NA,0,hor,115,1474554492.565292
NA,0,hor,85,1474554494.018744
NA,0,hor,7,1474554495.541562
NA,0,hor,23,1474554497.130774
NA,0,hor,17,1474554498.721084
NA,0,hor,99,1474554500.276862
NA,0,hor,29,1474554501.697477
NA,0,hor,110,1474554503.119956
NA,0,hor,12,1474554504.575139
NA,0,hor,53,1474554506.094838
NA,0,hor,18,1474554507.515960
NA,0,hor,81,1474554509.006147
NA,0,hor,93,1474554510.594753
NA,0,hor,35,1474554512.150757
NA,0,hor,113,1474554513.770794
NA,0,hor,112,1474554515.225102
NA,0,hor,108,1474554516.649405
NA,0,hor,30,1474554518.102917
NA,0,hor,22,1474554519.593661
NA,0,hor,61,1474554521.016963
NA,0,hor,0,1474554522.507693
NA,0,hor,8,1474554523.966723
NA,0,hor,49,1474554525.525091
NA,0,hor,86,1474554526.979232
NA,0,hor,55,1474554528.474000
NA,0,hor,25,1474554529.930957
NA,0,hor,65,1474554531.454217
NA,0,hor,6,1474554533.012256
NA,0,hor,101,1474554534.534929
NA,0,hor,44,1474554536.056751
NA,0,hor,104,1474554537.448552
NA,0,hor,52,1474554538.976821
NA,0,hor,105,1474554540.501377
NA,0,hor,40,1474554541.997041
NA,0,hor,71,1474554543.487571
NA,0,hor,95,1474554545.016058
NA,0,hor,2,1474554546.470708
NA,0,hor,75,1474554547.993131
NA,0,hor,16,1474554549.450677
NA,0,hor,67,1474554550.940710
NA,0,hor,38,1474554552.530889
NA,0,hor,10,1474554553.987297
NA,0,hor,60,1474554555.441860
NA,0,hor,107,1474554557.000139
NA,0,hor,79,1474554558.457859
NA,0,hor,100,1474554559.881719
NA,0,hor,42,1474554561.337418
NA,0,hor,82,1474554562.924621
NA,0,hor,32,1474554564.449186
NA,0,hor,69,1474554565.974756
NA,0,hor,87,1474554567.460371
NA,0,hor,62,1474554568.951050
NA,0,hor,92,1474554570.440883
NA,0,hor,106,1474554571.930483
NA,0,hor,19,1474554573.422491
NA,0,hor,37,1474554574.947936
NA,0,hor,116,1474554576.368842
NA,0,hor,64,1474554577.793307
NA,0,hor,97,1474554579.381671
NA,0,hor,41,1474554580.936133
NA,0,hor,4,1474554582.361771
NA,0,hor,90,1474554583.917440
NA,0,hor,21,1474554585.373684
NA,0,hor,20,1474554586.903131
NA,0,hor,103,1474554588.459444
NA,0,hor,73,1474554589.917883
NA,0,hor,91,1474554591.439705
NA,0,hor,14,1474554592.892800
NA,0,hor,46,1474554594.447018
NA,0,hor,68,1474554596.032570
NA,0,hor,43,1474554597.593304
NA,0,hor,96,1474554599.016708
NA,0,hor,57,1474554600.438717
NA,0,hor,88,1474554601.932397
NA,0,hor,26,1474554603.354678
NA,0,hor,15,1474554604.908799
NA,0,hor,50,1474554606.429347
NA,0,hor,118,1474554607.882145
NA,0,hor,13,1474554609.335949
NA,0,hor,78,1474554610.795247
NA,0,hor,39,1474554612.285298
NA,0,hor,9,1474554613.845127
NA,0,hor,59,1474554615.368023
NA,0,hor,70,1474554616.855256
NA,0,hor,117,1474554618.244065
NA,0,hor,31,1474554619.831482
NA,0,hor,119,1474554621.322069
NA,0,hor,51,1474554622.780420
NA,0,hor,74,1474554624.271021
NA,0,hor,109,1474554625.830371
NA,0,hor,48,1474554627.322334
NA,0,hor,84,1474554628.812302
NA,0,hor,114,1474554630.269895
NA,0,hor,56,1474554631.697450
NA,0,hor,111,1474554633.250777
NA,0,hor,34,1474554634.673222
NA,0,hor,72,1474554636.127898
NA,0,hor,45,1474554637.688904
NA,0,hor,27,1474554639.309510
NA,0,hor,89,1474554640.767326
NA,0,hor,66,1474554642.262923
NA,0,hor,80,1474554643.685922
NA,0,hor,11,1474554645.241646
NA,0,hor,63,1474554646.664456
NA,0,hor,58,1474554648.217952
NA,0,hor,5,1474554649.736054
NA,0,hor,24,1474554651.260731
NA,0,hor,83,1474554652.817279
NA,0,hor,3,1474554654.371906
NA,0,hor,54,1474554655.827753
NA,0,hor,47,1474554657.249805
NA,0,hor,77,1474554658.708010
