object,obj.idx,table,tab.idx,time
high,53,hor,60,1487258673.741898
mid,90,hor,60,1487258675.165714
high,37,hor,60,1487258676.753568
mid,39,hor,60,1487258678.274667
high,103,hor,60,1487258679.698289
high,114,hor,60,1487258681.254091
low,75,hor,60,1487258682.711323
low,24,hor,60,1487258684.168016
mid,29,hor,60,1487258685.693487
low,68,hor,60,1487258687.215498
low,14,hor,60,1487258688.737751
mid,108,hor,60,1487258690.258026
mid,85,hor,60,1487258691.715356
mid,101,hor,60,1487258693.271853
high,111,hor,60,1487258694.826978
high,24,hor,60,1487258696.313936
low,0,hor,60,1487258697.739950
high,6,hor,60,1487258699.291977
high,94,hor,60,1487258700.814136
mid,96,hor,60,1487258702.403269
low,94,hor,60,1487258703.925678
mid,62,hor,60,1487258705.382409
low,114,hor,60,1487258706.871655
low,69,hor,60,1487258708.325933
mid,60,hor,60,1487258709.850517
low,79,hor,60,1487258711.271027
mid,33,hor,60,1487258712.724941
high,33,hor,60,1487258714.215076
low,65,hor,60,1487258715.672366
high,1,hor,60,1487258717.096843
low,113,hor,60,1487258718.583588
mid,32,hor,60,1487258720.076104
high,13,hor,60,1487258721.631625
low,92,hor,60,1487258723.153770
high,45,hor,60,1487258724.612511
mid,112,hor,60,1487258726.099698
mid,22,hor,60,1487258727.555060
high,21,hor,60,1487258729.040970
low,90,hor,60,1487258730.497415
mid,61,hor,60,1487258731.986851
high,116,hor,60,1487258733.574654
high,105,hor,60,1487258735.093345
low,44,hor,60,1487258736.616766
high,8,hor,60,1487258738.107484
mid,8,hor,60,1487258739.596443
mid,106,hor,60,1487258741.188823
low,38,hor,60,1487258742.774354
low,116,hor,60,1487258744.296611
mid,88,hor,60,1487258745.691511
mid,17,hor,60,1487258747.178008
mid,93,hor,60,1487258748.768878
low,6,hor,60,1487258750.190291
high,12,hor,60,1487258751.680794
high,70,hor,60,1487258753.167903
low,100,hor,60,1487258754.590589
mid,31,hor,60,1487258756.110414
high,119,hor,60,1487258757.631828
high,38,hor,60,1487258759.022306
low,22,hor,60,1487258760.611504
low,21,hor,60,1487258762.067365
mid,76,hor,60,1487258763.588194
high,14,hor,60,1487258765.075681
low,108,hor,60,1487258766.562705
high,69,hor,60,1487258768.087011
high,71,hor,60,1487258769.673142
mid,94,hor,60,1487258771.192729
low,89,hor,60,1487258772.680767
low,95,hor,60,1487258774.137960
low,88,hor,60,1487258775.595755
high,51,hor,60,1487258777.083810
mid,103,hor,60,1487258778.573984
mid,59,hor,60,1487258780.128699
mid,15,hor,60,1487258781.681674
low,57,hor,60,1487258783.171175
mid,100,hor,60,1487258784.693206
high,65,hor,60,1487258786.245250
high,107,hor,60,1487258787.704287
mid,42,hor,60,1487258789.226521
low,55,hor,60,1487258790.717250
low,33,hor,60,1487258792.238051
high,92,hor,60,1487258793.691674
low,23,hor,60,1487258795.114806
high,108,hor,60,1487258796.703247
mid,86,hor,60,1487258798.225166
mid,72,hor,60,1487258799.647291
mid,89,hor,60,1487258801.103074
high,106,hor,60,1487258802.594629
high,98,hor,60,1487258804.181524
low,99,hor,60,1487258805.767488
high,67,hor,60,1487258807.256855
low,20,hor,60,1487258808.777818
mid,13,hor,60,1487258810.198279
low,46,hor,60,1487258811.722417
high,73,hor,60,1487258813.243859
low,36,hor,60,1487258814.700523
mid,83,hor,60,1487258816.121905
mid,41,hor,60,1487258817.676863
