object,obj.idx,table,tab.idx,time
high,106,hor,60,1478179337.522445
high,17,hor,60,1478179339.142776
high,52,hor,60,1478179340.630582
high,110,hor,60,1478179342.122042
high,44,hor,60,1478179343.645476
high,87,hor,60,1478179345.228698
high,111,hor,60,1478179346.787378
high,21,hor,60,1478179348.308277
high,75,hor,60,1478179349.896890
high,72,hor,60,1478179351.422389
high,51,hor,60,1478179352.812531
high,35,hor,60,1478179354.270665
high,22,hor,60,1478179355.795617
high,57,hor,60,1478179357.347240
high,78,hor,60,1478179358.868403
high,70,hor,60,1478179360.291401
high,16,hor,60,1478179361.846558
high,11,hor,60,1478179363.271597
high,32,hor,60,1478179364.693869
high,102,hor,60,1478179366.085426
high,119,hor,60,1478179367.506383
high,43,hor,60,1478179368.892393
high,4,hor,60,1478179370.449306
high,104,hor,60,1478179371.971185
high,58,hor,60,1478179373.491183
high,48,hor,60,1478179375.081064
high,103,hor,60,1478179376.569026
high,50,hor,60,1478179378.090036
high,99,hor,60,1478179379.577277
high,29,hor,60,1478179381.071411
high,12,hor,60,1478179382.624189
high,38,hor,60,1478179384.047199
high,7,hor,60,1478179385.634378
high,47,hor,60,1478179387.125173
high,73,hor,60,1478179388.516455
high,0,hor,60,1478179389.977217
high,59,hor,60,1478179391.431544
high,69,hor,60,1478179392.985205
high,26,hor,60,1478179394.572887
high,85,hor,60,1478179396.032911
high,36,hor,60,1478179397.455922
high,74,hor,60,1478179398.946144
high,41,hor,60,1478179400.470263
high,30,hor,60,1478179401.894039
high,91,hor,60,1478179403.314843
high,97,hor,60,1478179404.905938
high,64,hor,60,1478179406.296621
high,46,hor,60,1478179407.849263
high,63,hor,60,1478179409.401208
high,114,hor,60,1478179410.954968
high,94,hor,60,1478179412.478247
high,107,hor,60,1478179414.065898
high,55,hor,60,1478179415.526946
high,2,hor,60,1478179417.014773
high,1,hor,60,1478179418.469172
high,96,hor,60,1478179420.025096
high,118,hor,60,1478179421.513963
high,77,hor,60,1478179423.074062
high,25,hor,60,1478179424.528437
high,117,hor,60,1478179426.114938
high,88,hor,60,1478179427.538697
high,86,hor,60,1478179429.057050
high,61,hor,60,1478179430.542983
high,116,hor,60,1478179431.965535
high,60,hor,60,1478179433.387967
high,14,hor,60,1478179434.875598
high,42,hor,60,1478179436.362734
high,56,hor,60,1478179437.885492
high,100,hor,60,1478179439.440885
high,115,hor,60,1478179440.862823
high,15,hor,60,1478179442.285850
high,82,hor,60,1478179443.742459
high,31,hor,60,1478179445.198882
high,40,hor,60,1478179446.623385
high,10,hor,60,1478179448.081180
high,13,hor,60,1478179449.603009
high,62,hor,60,1478179451.157481
high,37,hor,60,1478179452.580434
high,27,hor,60,1478179454.038521
high,76,hor,60,1478179455.529528
high,89,hor,60,1478179457.020422
high,33,hor,60,1478179458.443301
high,83,hor,60,1478179459.964080
high,67,hor,60,1478179461.486779
high,98,hor,60,1478179463.077760
high,3,hor,60,1478179464.532925
high,84,hor,60,1478179466.022245
high,93,hor,60,1478179467.550329
high,101,hor,60,1478179469.073881
high,95,hor,60,1478179470.499737
high,80,hor,60,1478179471.988641
high,20,hor,60,1478179473.576118
high,23,hor,60,1478179475.133995
high,34,hor,60,1478179476.655413
high,68,hor,60,1478179478.078938
high,105,hor,60,1478179479.502541
high,81,hor,60,1478179480.989014
high,49,hor,60,1478179482.478962
high,8,hor,60,1478179484.034992
high,9,hor,60,1478179485.524470
high,39,hor,60,1478179486.947815
high,28,hor,60,1478179488.403909
high,79,hor,60,1478179489.995026
high,54,hor,60,1478179491.455352
high,66,hor,60,1478179492.945826
high,71,hor,60,1478179494.372052
high,19,hor,60,1478179495.927081
high,53,hor,60,1478179497.316556
high,113,hor,60,1478179498.874241
high,24,hor,60,1478179500.431980
high,6,hor,60,1478179501.854965
high,65,hor,60,1478179503.443727
high,5,hor,60,1478179504.929543
high,18,hor,60,1478179506.387505
high,109,hor,60,1478179507.943581
high,90,hor,60,1478179509.500294
high,45,hor,60,1478179510.953040
high,112,hor,60,1478179512.407881
high,92,hor,60,1478179513.867800
high,108,hor,60,1478179515.291737
