object,obj.idx,table,tab.idx,time
high,110,hor,60,1478165516.588798
high,81,hor,60,1478165518.142756
high,12,hor,60,1478165519.697412
high,38,hor,60,1478165521.282829
high,112,hor,60,1478165522.737750
high,44,hor,60,1478165524.225601
high,14,hor,60,1478165525.781201
high,108,hor,60,1478165527.242093
high,41,hor,60,1478165528.661788
high,8,hor,60,1478165530.051662
high,19,hor,60,1478165531.506191
high,91,hor,60,1478165532.961297
high,1,hor,60,1478165534.518318
high,95,hor,60,1478165536.109965
high,42,hor,60,1478165537.566763
high,83,hor,60,1478165539.056389
high,117,hor,60,1478165540.614100
high,93,hor,60,1478165542.166138
high,80,hor,60,1478165543.589918
high,27,hor,60,1478165545.046363
high,66,hor,60,1478165546.564516
high,71,hor,60,1478165548.118842
high,102,hor,60,1478165549.638741
high,54,hor,60,1478165551.030619
high,68,hor,60,1478165552.617193
high,99,hor,60,1478165554.202356
high,33,hor,60,1478165555.656142
high,63,hor,60,1478165557.143676
high,3,hor,60,1478165558.631821
high,73,hor,60,1478165560.055292
high,47,hor,60,1478165561.548660
high,116,hor,60,1478165563.036784
high,59,hor,60,1478165564.527757
high,6,hor,60,1478165566.019446
high,72,hor,60,1478165567.511404
high,89,hor,60,1478165568.904984
high,21,hor,60,1478165570.330510
high,26,hor,60,1478165571.788270
high,61,hor,60,1478165573.375481
high,34,hor,60,1478165574.963756
high,100,hor,60,1478165576.452463
high,24,hor,60,1478165577.972002
high,69,hor,60,1478165579.496876
high,9,hor,60,1478165581.084620
high,114,hor,60,1478165582.573916
high,106,hor,60,1478165584.130853
high,79,hor,60,1478165585.686939
high,75,hor,60,1478165587.277182
high,84,hor,60,1478165588.868081
high,15,hor,60,1478165590.424844
high,10,hor,60,1478165591.882325
high,39,hor,60,1478165593.305851
high,20,hor,60,1478165594.893003
high,56,hor,60,1478165596.320913
high,107,hor,60,1478165597.907783
high,94,hor,60,1478165599.363708
high,28,hor,60,1478165600.855866
high,113,hor,60,1478165602.313266
high,70,hor,60,1478165603.837132
high,25,hor,60,1478165605.358917
high,97,hor,60,1478165606.914136
high,74,hor,60,1478165608.468372
high,82,hor,60,1478165609.926014
high,51,hor,60,1478165611.513877
high,87,hor,60,1478165613.033773
high,17,hor,60,1478165614.523865
high,13,hor,60,1478165616.043702
high,92,hor,60,1478165617.499117
high,76,hor,60,1478165618.988820
high,2,hor,60,1478165620.545944
high,31,hor,60,1478165621.998968
high,85,hor,60,1478165623.523276
high,58,hor,60,1478165625.108761
high,49,hor,60,1478165626.631795
high,53,hor,60,1478165628.224878
high,23,hor,60,1478165629.678626
high,11,hor,60,1478165631.164946
high,77,hor,60,1478165632.655224
high,45,hor,60,1478165634.177459
high,36,hor,60,1478165635.731395
high,67,hor,60,1478165637.155770
high,48,hor,60,1478165638.614049
high,64,hor,60,1478165640.066945
high,22,hor,60,1478165641.623613
high,90,hor,60,1478165643.181584
high,86,hor,60,1478165644.604872
high,60,hor,60,1478165645.994371
high,98,hor,60,1478165647.585607
high,65,hor,60,1478165649.169391
high,78,hor,60,1478165650.590034
high,7,hor,60,1478165651.977412
high,62,hor,60,1478165653.532542
high,104,hor,60,1478165654.957473
high,55,hor,60,1478165656.546332
high,16,hor,60,1478165658.134471
high,103,hor,60,1478165659.624082
high,88,hor,60,1478165661.117565
high,109,hor,60,1478165662.572971
high,32,hor,60,1478165664.059649
high,96,hor,60,1478165665.621553
high,50,hor,60,1478165667.044724
high,43,hor,60,1478165668.633453
high,118,hor,60,1478165670.157506
high,119,hor,60,1478165671.746038
high,5,hor,60,1478165673.297597
high,46,hor,60,1478165674.719964
high,37,hor,60,1478165676.306117
high,101,hor,60,1478165677.825384
high,57,hor,60,1478165679.247087
high,29,hor,60,1478165680.801672
high,111,hor,60,1478165682.359264
high,4,hor,60,1478165683.949137
high,30,hor,60,1478165685.536236
high,105,hor,60,1478165686.956170
high,52,hor,60,1478165688.378445
high,18,hor,60,1478165689.903781
high,0,hor,60,1478165691.426396
high,40,hor,60,1478165692.882652
high,115,hor,60,1478165694.403043
high,35,hor,60,1478165695.957778
