object,obj.idx,table,tab.idx,time
NA,0,hor,64,1474461277.713461
NA,0,hor,79,1474461279.300253
NA,0,hor,3,1474461280.890034
NA,0,hor,48,1474461282.379186
NA,0,hor,103,1474461283.869130
NA,0,hor,8,1474461285.392463
NA,0,hor,17,1474461286.950016
NA,0,hor,117,1474461288.536329
NA,0,hor,23,1474461289.992307
NA,0,hor,109,1474461291.517773
NA,0,hor,87,1474461292.974430
NA,0,hor,69,1474461294.498391
NA,0,hor,38,1474461295.921000
NA,0,hor,90,1474461297.378068
NA,0,hor,65,1474461298.768735
NA,0,hor,111,1474461300.189632
NA,0,hor,56,1474461301.709441
NA,0,hor,67,1474461303.230957
NA,0,hor,76,1474461304.686894
NA,0,hor,93,1474461306.109472
NA,0,hor,6,1474461307.636418
NA,0,hor,34,1474461309.127187
NA,0,hor,21,1474461310.687237
NA,0,hor,27,1474461312.211093
NA,0,hor,40,1474461313.763091
NA,0,hor,94,1474461315.185372
NA,0,hor,101,1474461316.771880
NA,0,hor,102,1474461318.191150
NA,0,hor,32,1474461319.613335
NA,0,hor,36,1474461321.036073
NA,0,hor,96,1474461322.526471
NA,0,hor,57,1474461324.115043
NA,0,hor,50,1474461325.636455
NA,0,hor,66,1474461327.161925
NA,0,hor,13,1474461328.550569
NA,0,hor,42,1474461330.169956
NA,0,hor,80,1474461331.626167
NA,0,hor,68,1474461333.184609
NA,0,hor,71,1474461334.641252
NA,0,hor,14,1474461336.065105
NA,0,hor,63,1474461337.491908
NA,0,hor,26,1474461338.883052
NA,0,hor,113,1474461340.334718
NA,0,hor,119,1474461341.824322
NA,0,hor,72,1474461343.315508
NA,0,hor,4,1474461344.707391
NA,0,hor,83,1474461346.294967
NA,0,hor,75,1474461347.853519
NA,0,hor,1,1474461349.411190
NA,0,hor,0,1474461350.872711
NA,0,hor,107,1474461352.361065
NA,0,hor,77,1474461353.856483
NA,0,hor,5,1474461355.447724
NA,0,hor,18,1474461356.938047
NA,0,hor,97,1474461358.358103
NA,0,hor,116,1474461359.847938
NA,0,hor,9,1474461361.431648
NA,0,hor,110,1474461362.923227
NA,0,hor,31,1474461364.512588
NA,0,hor,7,1474461366.066475
NA,0,hor,114,1474461367.588683
NA,0,hor,84,1474461369.146245
NA,0,hor,30,1474461370.698455
NA,0,hor,58,1474461372.222648
NA,0,hor,88,1474461373.750318
NA,0,hor,28,1474461375.341123
NA,0,hor,11,1474461376.929989
NA,0,hor,95,1474461378.454860
NA,0,hor,43,1474461380.010148
NA,0,hor,62,1474461381.398967
NA,0,hor,118,1474461382.987274
NA,0,hor,92,1474461384.477966
NA,0,hor,86,1474461385.970139
NA,0,hor,59,1474461387.560331
NA,0,hor,19,1474461388.985610
NA,0,hor,73,1474461390.540322
NA,0,hor,91,1474461392.066057
NA,0,hor,98,1474461393.591954
NA,0,hor,105,1474461395.086623
NA,0,hor,55,1474461396.705649
NA,0,hor,46,1474461398.129419
NA,0,hor,104,1474461399.688091
NA,0,hor,39,1474461401.246862
NA,0,hor,33,1474461402.738965
NA,0,hor,49,1474461404.193176
NA,0,hor,70,1474461405.783413
NA,0,hor,35,1474461407.375071
NA,0,hor,99,1474461408.832541
NA,0,hor,81,1474461410.322130
NA,0,hor,115,1474461411.817899
NA,0,hor,78,1474461413.342026
NA,0,hor,20,1474461414.831144
NA,0,hor,100,1474461416.255065
NA,0,hor,44,1474461417.842878
NA,0,hor,24,1474461419.398039
NA,0,hor,2,1474461420.825043
NA,0,hor,47,1474461422.280620
NA,0,hor,45,1474461423.833299
NA,0,hor,108,1474461425.387889
NA,0,hor,51,1474461426.881122
NA,0,hor,106,1474461428.368857
NA,0,hor,25,1474461429.956056
NA,0,hor,74,1474461431.382281
NA,0,hor,37,1474461432.870777
NA,0,hor,29,1474461434.324686
NA,0,hor,22,1474461435.783254
NA,0,hor,10,1474461437.275223
NA,0,hor,41,1474461438.865421
NA,0,hor,53,1474461440.454229
NA,0,hor,112,1474461441.984890
NA,0,hor,52,1474461443.538124
NA,0,hor,12,1474461444.926297
NA,0,hor,60,1474461446.348072
NA,0,hor,61,1474461447.836858
NA,0,hor,16,1474461449.259147
NA,0,hor,82,1474461450.852589
NA,0,hor,89,1474461452.277943
NA,0,hor,54,1474461453.766377
NA,0,hor,15,1474461455.322882
NA,0,hor,85,1474461456.881684
