object,obj.idx,table,tab.idx,time
high,52,NA,0,1487232682.552969
low,16,NA,0,1487232684.107567
mid,59,NA,0,1487232685.598707
mid,90,NA,0,1487232687.151894
high,10,NA,0,1487232688.578134
low,48,NA,0,1487232690.163576
mid,65,NA,0,1487232691.686165
high,106,NA,0,1487232693.212451
low,77,NA,0,1487232694.638363
low,21,NA,0,1487232696.059430
mid,21,NA,0,1487232697.649720
high,73,NA,0,1487232699.238463
mid,40,NA,0,1487232700.693538
low,78,NA,0,1487232702.183551
low,103,NA,0,1487232703.704579
high,69,NA,0,1487232705.292361
high,71,NA,0,1487232706.882087
low,11,NA,0,1487232708.405923
mid,114,NA,0,1487232709.826619
mid,108,NA,0,1487232711.285749
high,58,NA,0,1487232712.875363
mid,99,NA,0,1487232714.363410
low,98,NA,0,1487232715.918652
low,17,NA,0,1487232717.474334
mid,12,NA,0,1487232718.965283
high,118,NA,0,1487232720.487716
low,94,NA,0,1487232722.011059
high,82,NA,0,1487232723.565243
mid,9,NA,0,1487232725.089619
mid,89,NA,0,1487232726.579821
mid,88,NA,0,1487232728.102705
low,37,NA,0,1487232729.523134
high,60,NA,0,1487232730.977278
low,43,NA,0,1487232732.498603
high,113,NA,0,1487232733.986476
high,34,NA,0,1487232735.442405
mid,97,NA,0,1487232736.867130
mid,18,NA,0,1487232738.320658
mid,96,NA,0,1487232739.807486
high,64,NA,0,1487232741.327127
low,40,NA,0,1487232742.884458
low,83,NA,0,1487232744.406602
low,86,NA,0,1487232745.859547
mid,119,NA,0,1487232747.383049
high,29,NA,0,1487232748.904972
low,5,NA,0,1487232750.392896
high,8,NA,0,1487232751.983186
high,18,NA,0,1487232753.473007
mid,92,NA,0,1487232754.992124
mid,80,NA,0,1487232756.513730
low,91,NA,0,1487232757.968997
low,46,NA,0,1487232759.425884
low,38,NA,0,1487232761.015807
mid,57,NA,0,1487232762.472907
low,117,NA,0,1487232764.092756
mid,22,NA,0,1487232765.616218
high,7,NA,0,1487232767.037405
high,91,NA,0,1487232768.557262
high,93,NA,0,1487232769.979591
high,105,NA,0,1487232771.366829
low,4,NA,0,1487232772.889404
mid,52,NA,0,1487232774.444237
high,80,NA,0,1487232775.901813
mid,110,NA,0,1487232777.423339
mid,6,NA,0,1487232778.877707
high,68,NA,0,1487232780.467969
mid,1,NA,0,1487232781.889685
high,83,NA,0,1487232783.479322
low,2,NA,0,1487232784.902704
low,114,NA,0,1487232786.357625
low,23,NA,0,1487232787.845540
mid,36,NA,0,1487232789.234096
low,19,NA,0,1487232790.720827
mid,117,NA,0,1487232792.309314
high,49,NA,0,1487232793.796038
mid,38,NA,0,1487232795.318667
high,95,NA,0,1487232796.771554
mid,113,NA,0,1487232798.291091
high,66,NA,0,1487232799.846480
low,6,NA,0,1487232801.338660
high,25,NA,0,1487232802.856801
low,12,NA,0,1487232804.280985
low,105,NA,0,1487232805.771465
mid,49,NA,0,1487232839.528265
mid,84,NA,0,1487232841.051902
low,71,NA,0,1487232842.507706
low,84,NA,0,1487232843.929349
high,43,NA,0,1487232845.416306
high,26,NA,0,1487232846.909362
low,31,NA,0,1487232848.399987
high,27,NA,0,1487232849.823561
low,42,NA,0,1487232851.445995
mid,70,NA,0,1487232852.866881
high,90,NA,0,1487232854.323652
mid,82,NA,0,1487232855.809963
low,64,NA,0,1487232857.396523
mid,112,NA,0,1487232858.987701
low,87,NA,0,1487232860.411832
low,112,NA,0,1487232862.000928
high,21,NA,0,1487232863.454132
high,79,NA,0,1487232865.041759
high,85,NA,0,1487232866.595661
mid,5,NA,0,1487232868.017122
mid,16,NA,0,1487232869.440931
high,3,NA,0,1487232870.902187
mid,4,NA,0,1487232872.455621
low,76,NA,0,1487232874.049116
low,0,NA,0,1487232875.572116
high,51,NA,0,1487232877.027520
mid,115,NA,0,1487232878.582278
mid,72,NA,0,1487232880.173783
mid,105,NA,0,1487232881.693587
high,104,NA,0,1487232883.249243
mid,41,NA,0,1487232884.741360
high,84,NA,0,1487232886.263503
low,101,NA,0,1487232887.721782
high,78,NA,0,1487232889.113259
low,25,NA,0,1487232890.701905
low,9,NA,0,1487232892.225145
mid,10,NA,0,1487232893.680162
high,37,NA,0,1487232895.265879
mid,50,NA,0,1487232896.754868
low,104,NA,0,1487232898.245814
high,88,NA,0,1487232899.702608
high,70,NA,0,1487232901.258056
mid,28,NA,0,1487232902.780949
high,17,NA,0,1487232904.201532
mid,74,NA,0,1487232905.789284
low,50,NA,0,1487232907.247590
low,106,NA,0,1487232908.735969
low,82,NA,0,1487232910.287706
high,32,NA,0,1487232911.711514
low,14,NA,0,1487232913.135905
mid,23,NA,0,1487232914.622882
high,22,NA,0,1487232916.111457
high,0,NA,0,1487232917.672073
high,14,NA,0,1487232919.195762
low,33,NA,0,1487232920.785036
low,110,NA,0,1487232922.310459
mid,118,NA,0,1487232923.865521
low,74,NA,0,1487232925.323838
mid,106,NA,0,1487232926.812163
mid,75,NA,0,1487232928.369531
low,59,NA,0,1487232929.826703
low,44,NA,0,1487232931.319430
mid,93,NA,0,1487232932.809634
high,31,NA,0,1487232934.263308
mid,19,NA,0,1487232935.787477
high,67,NA,0,1487232937.243731
low,7,NA,0,1487232938.631720
mid,100,NA,0,1487232940.189518
high,57,NA,0,1487232941.749813
high,50,NA,0,1487232943.336466
mid,29,NA,0,1487232944.894289
low,93,NA,0,1487232946.451231
high,111,NA,0,1487232948.038724
low,109,NA,0,1487232949.497142
mid,30,NA,0,1487232950.886174
low,32,NA,0,1487232952.309805
high,117,NA,0,1487232953.864161
low,10,NA,0,1487232955.289101
high,20,NA,0,1487232956.746688
mid,64,NA,0,1487232958.301960
mid,63,NA,0,1487232959.821498
mid,101,NA,0,1487232961.344362
high,119,NA,0,1487232962.903494
low,13,NA,0,1487232964.358949
mid,13,NA,0,1487232965.945622
high,54,NA,0,1487232967.367116
low,34,NA,0,1487232968.889484
mid,116,NA,0,1487232970.377584
low,20,NA,0,1487232971.772437
mid,56,NA,0,1487232973.227008
low,81,NA,0,1487232974.715084
high,92,NA,0,1487232976.168903
low,54,NA,0,1487232977.625831
high,6,NA,0,1487232979.080848
mid,83,NA,0,1487232980.636050
high,35,NA,0,1487232982.191337
high,103,NA,0,1487232983.711627
mid,42,NA,0,1487232985.298083
low,39,NA,0,1487232986.686929
low,79,NA,0,1487232988.208259
low,95,NA,0,1487232989.762488
high,77,NA,0,1487232991.220099
low,85,NA,0,1487232992.673999
mid,20,NA,0,1487232994.195862
high,23,NA,0,1487232995.650487
high,110,NA,0,1487232997.174967
mid,60,NA,0,1487232998.594532
mid,3,NA,0,1487233000.016320
high,30,NA,0,1487233001.611207
mid,98,NA,0,1487233003.132432
low,1,NA,0,1487233004.656351
mid,8,NA,0,1487233006.210794
high,55,NA,0,1487233007.765498
low,111,NA,0,1487233009.254356
low,57,NA,0,1487233010.643501
low,118,NA,0,1487233012.233263
mid,44,NA,0,1487233013.654487
high,65,NA,0,1487233015.082075
high,12,NA,0,1487233016.605214
mid,86,NA,0,1487233018.126931
