object,obj.idx,table,tab.idx,time
high,71,hor,60,1478164482.500623
high,15,hor,60,1478164483.887132
high,94,hor,60,1478164485.381342
high,90,hor,60,1478164486.871521
high,40,hor,60,1478164488.360054
high,44,hor,60,1478164489.849668
high,29,hor,60,1478164491.405213
high,63,hor,60,1478164492.858556
high,25,hor,60,1478164494.382118
high,37,hor,60,1478164495.969804
high,32,hor,60,1478164497.554650
high,64,hor,60,1478164499.013628
high,93,hor,60,1478164500.467199
high,26,hor,60,1478164501.925923
high,113,hor,60,1478164503.416971
high,103,hor,60,1478164504.843842
high,84,hor,60,1478164506.400407
high,33,hor,60,1478164507.989119
high,77,hor,60,1478164509.608245
high,98,hor,60,1478164511.132421
high,31,hor,60,1478164512.588361
high,104,hor,60,1478164513.983091
high,24,hor,60,1478164515.404996
high,96,hor,60,1478164516.927806
high,9,hor,60,1478164518.479560
high,41,hor,60,1478164520.033394
high,85,hor,60,1478164521.461481
high,100,hor,60,1478164523.014639
high,76,hor,60,1478164524.503754
high,34,hor,60,1478164525.928763
high,117,hor,60,1478164527.320344
high,3,hor,60,1478164528.909896
high,18,hor,60,1478164530.496165
high,11,hor,60,1478164531.919061
high,97,hor,60,1478164533.374869
high,56,hor,60,1478164534.796615
high,109,hor,60,1478164536.220135
high,110,hor,60,1478164537.706688
high,46,hor,60,1478164539.228255
high,13,hor,60,1478164540.650472
high,50,hor,60,1478164542.238412
high,30,hor,60,1478164543.762550
high,115,hor,60,1478164545.220741
high,54,hor,60,1478164546.777256
high,87,hor,60,1478164548.234647
high,114,hor,60,1478164549.659752
high,14,hor,60,1478164551.180236
high,102,hor,60,1478164552.635312
high,59,hor,60,1478164554.058423
high,21,hor,60,1478164555.513342
high,10,hor,60,1478164556.904847
high,47,hor,60,1478164558.494343
high,22,hor,60,1478164560.081468
high,106,hor,60,1478164561.632649
high,42,hor,60,1478164563.189431
high,88,hor,60,1478164564.742241
high,107,hor,60,1478164566.165015
high,73,hor,60,1478164567.619886
high,58,hor,60,1478164569.043423
high,49,hor,60,1478164570.531444
high,82,hor,60,1478164572.054011
high,70,hor,60,1478164573.577771
high,79,hor,60,1478164575.032236
high,112,hor,60,1478164576.553450
high,80,hor,60,1478164577.978066
high,67,hor,60,1478164579.532560
high,45,hor,60,1478164580.987163
high,16,hor,60,1478164582.577963
high,7,hor,60,1478164583.997576
high,48,hor,60,1478164585.523235
high,75,hor,60,1478164587.047978
high,74,hor,60,1478164588.467212
high,92,hor,60,1478164590.058963
high,105,hor,60,1478164591.580727
high,20,hor,60,1478164593.169332
high,66,hor,60,1478164594.722032
high,55,hor,60,1478164596.277896
high,108,hor,60,1478164597.733586
high,27,hor,60,1478164599.288627
high,38,hor,60,1478164600.712953
high,81,hor,60,1478164602.168428
high,2,hor,60,1478164603.630051
high,51,hor,60,1478164605.152898
high,39,hor,60,1478164606.743473
high,1,hor,60,1478164608.200480
high,89,hor,60,1478164609.655560
high,62,hor,60,1478164611.243318
high,72,hor,60,1478164612.765157
high,23,hor,60,1478164614.188365
high,60,hor,60,1478164615.611241
high,12,hor,60,1478164617.104090
high,95,hor,60,1478164618.724500
high,61,hor,60,1478164620.213265
high,69,hor,60,1478164621.767122
high,6,hor,60,1478164623.324609
high,65,hor,60,1478164624.716961
high,118,hor,60,1478164626.173373
high,68,hor,60,1478164627.631591
high,8,hor,60,1478164629.087131
high,53,hor,60,1478164630.509237
high,78,hor,60,1478164631.929424
high,91,hor,60,1478164633.450520
high,86,hor,60,1478164634.877098
high,17,hor,60,1478164636.399966
high,57,hor,60,1478164637.822113
high,19,hor,60,1478164639.345851
high,4,hor,60,1478164640.866275
high,119,hor,60,1478164642.322451
high,5,hor,60,1478164643.911607
high,35,hor,60,1478164645.365256
high,116,hor,60,1478164646.819783
high,101,hor,60,1478164648.344468
high,83,hor,60,1478164649.764051
high,52,hor,60,1478164651.319059
high,43,hor,60,1478164652.873927
high,36,hor,60,1478164654.299496
high,28,hor,60,1478164655.721749
high,99,hor,60,1478164657.308445
high,0,hor,60,1478164658.794310
high,111,hor,60,1478164660.280355
