object,obj.idx,table,tab.idx,time
NA,0,hor,118,1478602341.297091
NA,0,hor,29,1478602342.690051
NA,0,hor,12,1478602344.241228
NA,0,hor,114,1478602345.763926
NA,0,hor,9,1478602347.216993
NA,0,hor,22,1478602348.703782
NA,0,hor,27,1478602350.158107
NA,0,hor,65,1478602351.609844
NA,0,hor,102,1478602353.033038
NA,0,hor,71,1478602354.456530
NA,0,hor,67,1478602355.951612
NA,0,hor,34,1478602357.406242
NA,0,hor,70,1478602358.861382
NA,0,hor,101,1478602360.355200
NA,0,hor,103,1478602361.944172
NA,0,hor,1,1478602363.430870
NA,0,hor,41,1478602364.923458
NA,0,hor,60,1478602366.348822
NA,0,hor,116,1478602367.902715
NA,0,hor,4,1478602369.390024
NA,0,hor,87,1478602370.876665
NA,0,hor,46,1478602372.301043
NA,0,hor,17,1478602373.827280
NA,0,hor,78,1478602375.316011
NA,0,hor,21,1478602376.873150
NA,0,hor,35,1478602378.262583
NA,0,hor,16,1478602379.819034
NA,0,hor,51,1478602381.305607
NA,0,hor,48,1478602382.827574
NA,0,hor,32,1478602384.386885
NA,0,hor,28,1478602385.839075
NA,0,hor,100,1478602387.461139
NA,0,hor,5,1478602388.919056
NA,0,hor,82,1478602390.437236
NA,0,hor,11,1478602391.960310
NA,0,hor,14,1478602393.381062
NA,0,hor,68,1478602394.869286
NA,0,hor,106,1478602396.356666
NA,0,hor,0,1478602397.779416
NA,0,hor,36,1478602399.368394
NA,0,hor,94,1478602400.758085
NA,0,hor,39,1478602402.184863
NA,0,hor,75,1478602403.774291
NA,0,hor,79,1478602405.262337
NA,0,hor,76,1478602406.850143
NA,0,hor,25,1478602408.403872
NA,0,hor,119,1478602409.858262
NA,0,hor,30,1478602411.279466
NA,0,hor,40,1478602412.766926
NA,0,hor,64,1478602414.323896
NA,0,hor,73,1478602415.844173
NA,0,hor,24,1478602417.264018
NA,0,hor,58,1478602418.722772
NA,0,hor,74,1478602420.283093
NA,0,hor,33,1478602421.737192
NA,0,hor,10,1478602423.291492
NA,0,hor,80,1478602424.879201
NA,0,hor,110,1478602426.434086
NA,0,hor,42,1478602427.955184
NA,0,hor,44,1478602429.478880
NA,0,hor,91,1478602431.065016
NA,0,hor,43,1478602432.623133
NA,0,hor,97,1478602434.042430
NA,0,hor,2,1478602435.498960
NA,0,hor,77,1478602437.021357
NA,0,hor,61,1478602438.512456
NA,0,hor,112,1478602440.033203
NA,0,hor,38,1478602441.587056
NA,0,hor,53,1478602443.045657
NA,0,hor,37,1478602444.466019
NA,0,hor,26,1478602445.921259
NA,0,hor,85,1478602447.440800
NA,0,hor,96,1478602448.863102
NA,0,hor,13,1478602450.386199
NA,0,hor,59,1478602451.977537
NA,0,hor,92,1478602453.501734
NA,0,hor,84,1478602454.991497
NA,0,hor,111,1478602456.414942
NA,0,hor,49,1478602457.839441
NA,0,hor,88,1478602459.359138
NA,0,hor,57,1478602460.946354
NA,0,hor,113,1478602462.468634
NA,0,hor,7,1478602463.891453
NA,0,hor,50,1478602465.316499
NA,0,hor,72,1478602466.777124
NA,0,hor,55,1478602468.329562
NA,0,hor,99,1478602469.784375
NA,0,hor,31,1478602471.374805
NA,0,hor,90,1478602472.831561
NA,0,hor,18,1478602474.254464
NA,0,hor,45,1478602475.678793
NA,0,hor,62,1478602477.198888
NA,0,hor,98,1478602478.654826
NA,0,hor,107,1478602480.079560
NA,0,hor,54,1478602481.667163
NA,0,hor,19,1478602483.258624
NA,0,hor,66,1478602484.716015
NA,0,hor,117,1478602486.169634
NA,0,hor,95,1478602487.626025
NA,0,hor,20,1478602489.218161
NA,0,hor,3,1478602490.708908
NA,0,hor,104,1478602492.299606
NA,0,hor,115,1478602493.757835
NA,0,hor,15,1478602495.314012
NA,0,hor,23,1478602496.833330
NA,0,hor,52,1478602498.393115
NA,0,hor,69,1478602499.887202
NA,0,hor,109,1478602501.341429
NA,0,hor,63,1478602502.896681
NA,0,hor,108,1478602504.485271
NA,0,hor,56,1478602505.941718
NA,0,hor,105,1478602507.495235
NA,0,hor,93,1478602508.951931
NA,0,hor,83,1478602510.441454
NA,0,hor,86,1478602511.929974
NA,0,hor,6,1478602513.319160
NA,0,hor,89,1478602514.847667
NA,0,hor,81,1478602516.305265
NA,0,hor,47,1478602517.864852
NA,0,hor,8,1478602519.288120
